onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.7700000000	n/a	10770	ignore	n/a	n/a	n/a	n/a
13.8700000000	n/a	13870	ignore	n/a	n/a	n/a	n/a
16.8810000000	n/a	16881	ignore	n/a	n/a	n/a	n/a
33.0200000000	n/a	33020	ignore	n/a	n/a	n/a	n/a
36.1200000000	n/a	36120	ignore	n/a	n/a	n/a	n/a
39.1070000000	n/a	39107	ignore	n/a	n/a	n/a	n/a
55.2200000000	n/a	55220	NeuStim	n/a	n/a	n/a	n/a
58.3200000000	n/a	58320	NeuNonAlcP1000	n/a	n/a	n/a	n/a
63.3070000000	n/a	63307	NeuNonAlcP1000	n/a	n/a	n/a	n/a
74.2040000000	n/a	74204	PosStim	n/a	n/a	n/a	n/a
77.2370000000	n/a	77237	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.7700000000	n/a	91770	NeuStim	n/a	n/a	n/a	n/a
94.8700000000	n/a	94870	NeuAlcP2000	n/a	n/a	n/a	n/a
98.8570000000	n/a	98857	NeuAlcP2000	n/a	n/a	n/a	n/a
109.2200000000	n/a	109220	NegStim	n/a	n/a	n/a	n/a
112.3200000000	n/a	112320	NegNonAlcP2000	n/a	n/a	n/a	n/a
116.3070000000	n/a	116307	NegNonAlcP2000	n/a	n/a	n/a	n/a
127.9870000000	n/a	127987	NeuStim	n/a	n/a	n/a	n/a
131.0200000000	n/a	131020	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.0040000000	n/a	146004	PosStim	n/a	n/a	n/a	n/a
149.1040000000	n/a	149104	PosNonAlcP1000	n/a	n/a	n/a	n/a
154.0910000000	n/a	154091	PosNonAlcP1000	n/a	n/a	n/a	n/a
165.9370000000	n/a	165937	NeuStim	n/a	n/a	n/a	n/a
169.0370000000	n/a	169037	NeuAlcP1000	n/a	n/a	n/a	n/a
174.0240000000	n/a	174024	NeuAlcP1000	n/a	n/a	n/a	n/a
186.0370000000	n/a	186037	NegStim	n/a	n/a	n/a	n/a
189.0700000000	n/a	189070	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
202.9200000000	n/a	202920	NeuStim	n/a	n/a	n/a	n/a
206.0200000000	n/a	206020	NeuNonAlcP1000	n/a	n/a	n/a	n/a
211.0070000000	n/a	211007	NeuNonAlcP1000	n/a	n/a	n/a	n/a
219.9700000000	n/a	219970	NegStim	n/a	n/a	n/a	n/a
223.0700000000	n/a	223070	NegNonAlcP3000	n/a	n/a	n/a	n/a
226.0570000000	n/a	226057	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.3030000000	n/a	238303	PosStim	n/a	n/a	n/a	n/a
241.4030000000	n/a	241403	PosNonAlcP3000	n/a	n/a	n/a	n/a
244.3900000000	n/a	244390	PosNonAlcP3000	n/a	n/a	n/a	n/a
257.5030000000	n/a	257503	NeuStim	n/a	n/a	n/a	n/a
260.6030000000	n/a	260603	NeuAlcP1000	n/a	n/a	n/a	n/a
265.5900000000	n/a	265590	NeuAlcP1000	n/a	n/a	n/a	n/a
274.0700000000	n/a	274070	NegStim	n/a	n/a	n/a	n/a
277.1030000000	n/a	277103	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.2030000000	n/a	290203	PosStim	n/a	n/a	n/a	n/a
293.2370000000	n/a	293237	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.2030000000	n/a	307203	NegStim	n/a	n/a	n/a	n/a
310.3030000000	n/a	310303	NegAlcP3000	n/a	n/a	n/a	n/a
313.2900000000	n/a	313290	NegAlcP3000	n/a	n/a	n/a	n/a
327.1370000000	n/a	327137	NeuStim	n/a	n/a	n/a	n/a
330.1700000000	n/a	330170	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
345.4530000000	n/a	345453	PosStim	n/a	n/a	n/a	n/a
348.5530000000	n/a	348553	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.5400000000	n/a	353540	PosNonAlcP1000	n/a	n/a	n/a	n/a
363.3030000000	n/a	363303	NegStim	n/a	n/a	n/a	n/a
366.4030000000	n/a	366403	NegAlcP3000	n/a	n/a	n/a	n/a
369.3900000000	n/a	369390	NegAlcP3000	n/a	n/a	n/a	n/a
380.2370000000	n/a	380237	NegStim	n/a	n/a	n/a	n/a
383.2700000000	n/a	383270	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.5530000000	n/a	399553	PosStim	n/a	n/a	n/a	n/a
402.6530000000	n/a	402653	PosAlcP1000	n/a	n/a	n/a	n/a
407.6400000000	n/a	407640	PosAlcP1000	n/a	n/a	n/a	n/a
418.5530000000	n/a	418553	NeuStim	n/a	n/a	n/a	n/a
421.5870000000	n/a	421587	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
437.5030000000	n/a	437503	NegStim	n/a	n/a	n/a	n/a
440.6030000000	n/a	440603	NegNonAlcP1000	n/a	n/a	n/a	n/a
445.5900000000	n/a	445590	NegNonAlcP1000	n/a	n/a	n/a	n/a
454.3700000000	n/a	454370	PosStim	n/a	n/a	n/a	n/a
457.4700000000	n/a	457470	PosAlcP3000	n/a	n/a	n/a	n/a
460.4570000000	n/a	460457	PosAlcP3000	n/a	n/a	n/a	n/a
474.4360000000	n/a	474436	NeuStim	n/a	n/a	n/a	n/a
477.5360000000	n/a	477536	NeuAlcP3000	n/a	n/a	n/a	n/a
480.5230000000	n/a	480523	NeuAlcP3000	n/a	n/a	n/a	n/a
493.0200000000	n/a	493020	NegStim	n/a	n/a	n/a	n/a
496.0530000000	n/a	496053	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
510.8700000000	n/a	510870	PosStim	n/a	n/a	n/a	n/a
513.9700000000	n/a	513970	PosNonAlcP2000	n/a	n/a	n/a	n/a
517.9570000000	n/a	517957	PosNonAlcP2000	n/a	n/a	n/a	n/a
530.5860000000	n/a	530586	NegStim	n/a	n/a	n/a	n/a
533.6860000000	n/a	533686	NegAlcP2000	n/a	n/a	n/a	n/a
537.6730000000	n/a	537673	NegAlcP2000	n/a	n/a	n/a	n/a
550.0860000000	n/a	550086	PosStim	n/a	n/a	n/a	n/a
553.1860000000	n/a	553186	PosAlcP2000	n/a	n/a	n/a	n/a
557.1730000000	n/a	557173	PosAlcP2000	n/a	n/a	n/a	n/a
566.7860000000	n/a	566786	NeuStim	n/a	n/a	n/a	n/a
569.8200000000	n/a	569820	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
584.3030000000	n/a	584303	NegStim	n/a	n/a	n/a	n/a
587.4030000000	n/a	587403	NegNonAlcP1000	n/a	n/a	n/a	n/a
592.3900000000	n/a	592390	NegNonAlcP1000	n/a	n/a	n/a	n/a
601.6200000000	n/a	601620	NeuStim	n/a	n/a	n/a	n/a
604.7200000000	n/a	604720	NeuNonAlcP1000	n/a	n/a	n/a	n/a
609.7070000000	n/a	609707	NeuNonAlcP1000	n/a	n/a	n/a	n/a
618.7700000000	n/a	618770	PosStim	n/a	n/a	n/a	n/a
621.8700000000	n/a	621870	PosNonAlcP3000	n/a	n/a	n/a	n/a
624.8570000000	n/a	624857	PosNonAlcP3000	n/a	n/a	n/a	n/a
638.6530000000	n/a	638653	NeuStim	n/a	n/a	n/a	n/a
641.6860000000	n/a	641686	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
655.9200000000	n/a	655920	NegStim	n/a	n/a	n/a	n/a
658.9530000000	n/a	658953	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
672.7200000000	n/a	672720	NeuStim	n/a	n/a	n/a	n/a
675.8200000000	n/a	675820	NeuNonAlcP3000	n/a	n/a	n/a	n/a
678.8070000000	n/a	678807	NeuNonAlcP3000	n/a	n/a	n/a	n/a
690.5530000000	n/a	690553	PosStim	n/a	n/a	n/a	n/a
693.6530000000	n/a	693653	PosAlcP1000	n/a	n/a	n/a	n/a
698.6400000000	n/a	698640	PosAlcP1000	n/a	n/a	n/a	n/a
706.7200000000	n/a	706720	NegStim	n/a	n/a	n/a	n/a
709.8200000000	n/a	709820	NegNonAlcP1000	n/a	n/a	n/a	n/a
714.8070000000	n/a	714807	NegNonAlcP1000	n/a	n/a	n/a	n/a
726.5360000000	n/a	726536	PosStim	n/a	n/a	n/a	n/a
729.5690000000	n/a	729569	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
742.7360000000	n/a	742736	NeuStim	n/a	n/a	n/a	n/a
745.8360000000	n/a	745836	NeuAlcP2000	n/a	n/a	n/a	n/a
749.8230000000	n/a	749823	NeuAlcP2000	n/a	n/a	n/a	n/a
759.2860000000	n/a	759286	PosStim	n/a	n/a	n/a	n/a
762.3860000000	n/a	762386	PosAlcP1000	n/a	n/a	n/a	n/a
767.3730000000	n/a	767373	PosAlcP1000	n/a	n/a	n/a	n/a
776.1860000000	n/a	776186	NegStim	n/a	n/a	n/a	n/a
779.2190000000	n/a	779219	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
796.0860000000	n/a	796086	PosStim	n/a	n/a	n/a	n/a
799.1860000000	n/a	799186	PosNonAlcP2000	n/a	n/a	n/a	n/a
803.1730000000	n/a	803173	PosNonAlcP2000	n/a	n/a	n/a	n/a
813.7360000000	n/a	813736	NegStim	n/a	n/a	n/a	n/a
816.8360000000	n/a	816836	NegNonAlcP3000	n/a	n/a	n/a	n/a
