onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.9950000000	n/a	7995	ignore	n/a	n/a	n/a	n/a
11.0950000000	n/a	11095	ignore	n/a	n/a	n/a	n/a
14.1020000000	n/a	14102	ignore	n/a	n/a	n/a	n/a
30.3280000000	n/a	30328	ignore	n/a	n/a	n/a	n/a
33.4280000000	n/a	33428	ignore	n/a	n/a	n/a	n/a
36.4150000000	n/a	36415	ignore	n/a	n/a	n/a	n/a
53.1450000000	n/a	53145	NeuStim	n/a	n/a	n/a	n/a
56.2450000000	n/a	56245	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.2320000000	n/a	61232	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.0450000000	n/a	71045	PosStim	n/a	n/a	n/a	n/a
74.0780000000	n/a	74078	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.4610000000	n/a	87461	NeuStim	n/a	n/a	n/a	n/a
90.5610000000	n/a	90561	NeuAlcP2000	n/a	n/a	n/a	n/a
94.5480000000	n/a	94548	NeuAlcP2000	n/a	n/a	n/a	n/a
104.8280000000	n/a	104828	NegStim	n/a	n/a	n/a	n/a
107.9280000000	n/a	107928	NegNonAlcP2000	n/a	n/a	n/a	n/a
111.9150000000	n/a	111915	NegNonAlcP2000	n/a	n/a	n/a	n/a
122.6610000000	n/a	122661	NeuStim	n/a	n/a	n/a	n/a
125.6950000000	n/a	125695	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.3280000000	n/a	140328	PosStim	n/a	n/a	n/a	n/a
143.4280000000	n/a	143428	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.4150000000	n/a	148415	PosNonAlcP1000	n/a	n/a	n/a	n/a
156.6450000000	n/a	156645	NeuStim	n/a	n/a	n/a	n/a
159.7440000000	n/a	159744	NeuAlcP1000	n/a	n/a	n/a	n/a
164.7320000000	n/a	164732	NeuAlcP1000	n/a	n/a	n/a	n/a
173.6440000000	n/a	173644	NegStim	n/a	n/a	n/a	n/a
176.6780000000	n/a	176678	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
191.6110000000	n/a	191611	NeuStim	n/a	n/a	n/a	n/a
194.7110000000	n/a	194711	NeuNonAlcP1000	n/a	n/a	n/a	n/a
199.6980000000	n/a	199698	NeuNonAlcP1000	n/a	n/a	n/a	n/a
210.5280000000	n/a	210528	NegStim	n/a	n/a	n/a	n/a
213.6280000000	n/a	213628	NegNonAlcP3000	n/a	n/a	n/a	n/a
216.6150000000	n/a	216615	NegNonAlcP3000	n/a	n/a	n/a	n/a
228.8780000000	n/a	228878	PosStim	n/a	n/a	n/a	n/a
231.9780000000	n/a	231978	PosNonAlcP3000	n/a	n/a	n/a	n/a
234.9650000000	n/a	234965	PosNonAlcP3000	n/a	n/a	n/a	n/a
246.4940000000	n/a	246494	NeuStim	n/a	n/a	n/a	n/a
249.5940000000	n/a	249594	NeuAlcP1000	n/a	n/a	n/a	n/a
254.5810000000	n/a	254581	NeuAlcP1000	n/a	n/a	n/a	n/a
264.4780000000	n/a	264478	NegStim	n/a	n/a	n/a	n/a
267.5110000000	n/a	267511	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.1940000000	n/a	284194	PosStim	n/a	n/a	n/a	n/a
287.2280000000	n/a	287228	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.1610000000	n/a	303161	NegStim	n/a	n/a	n/a	n/a
306.2610000000	n/a	306261	NegAlcP3000	n/a	n/a	n/a	n/a
309.2480000000	n/a	309248	NegAlcP3000	n/a	n/a	n/a	n/a
320.1280000000	n/a	320128	NeuStim	n/a	n/a	n/a	n/a
323.1610000000	n/a	323161	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
337.2610000000	n/a	337261	PosStim	n/a	n/a	n/a	n/a
340.3610000000	n/a	340361	PosNonAlcP1000	n/a	n/a	n/a	n/a
345.3480000000	n/a	345348	PosNonAlcP1000	n/a	n/a	n/a	n/a
354.9110000000	n/a	354911	NegStim	n/a	n/a	n/a	n/a
358.0110000000	n/a	358011	NegAlcP3000	n/a	n/a	n/a	n/a
360.9980000000	n/a	360998	NegAlcP3000	n/a	n/a	n/a	n/a
371.9780000000	n/a	371978	NegStim	n/a	n/a	n/a	n/a
375.0110000000	n/a	375011	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
389.6940000000	n/a	389694	PosStim	n/a	n/a	n/a	n/a
392.7940000000	n/a	392794	PosAlcP1000	n/a	n/a	n/a	n/a
397.7810000000	n/a	397781	PosAlcP1000	n/a	n/a	n/a	n/a
406.8440000000	n/a	406844	NeuStim	n/a	n/a	n/a	n/a
409.8770000000	n/a	409877	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
423.7270000000	n/a	423727	NegStim	n/a	n/a	n/a	n/a
426.8270000000	n/a	426827	NegNonAlcP1000	n/a	n/a	n/a	n/a
431.8150000000	n/a	431815	NegNonAlcP1000	n/a	n/a	n/a	n/a
442.3270000000	n/a	442327	PosStim	n/a	n/a	n/a	n/a
445.4270000000	n/a	445427	PosAlcP3000	n/a	n/a	n/a	n/a
448.4140000000	n/a	448414	PosAlcP3000	n/a	n/a	n/a	n/a
458.8610000000	n/a	458861	NeuStim	n/a	n/a	n/a	n/a
461.9610000000	n/a	461961	NeuAlcP3000	n/a	n/a	n/a	n/a
464.9480000000	n/a	464948	NeuAlcP3000	n/a	n/a	n/a	n/a
476.7110000000	n/a	476711	NegStim	n/a	n/a	n/a	n/a
479.7440000000	n/a	479744	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
496.2940000000	n/a	496294	PosStim	n/a	n/a	n/a	n/a
499.3940000000	n/a	499394	PosNonAlcP2000	n/a	n/a	n/a	n/a
503.3810000000	n/a	503381	PosNonAlcP2000	n/a	n/a	n/a	n/a
513.6270000000	n/a	513627	NegStim	n/a	n/a	n/a	n/a
516.7270000000	n/a	516727	NegAlcP2000	n/a	n/a	n/a	n/a
520.7140000000	n/a	520714	NegAlcP2000	n/a	n/a	n/a	n/a
533.1940000000	n/a	533194	PosStim	n/a	n/a	n/a	n/a
536.2940000000	n/a	536294	PosAlcP2000	n/a	n/a	n/a	n/a
540.2810000000	n/a	540281	PosAlcP2000	n/a	n/a	n/a	n/a
552.6110000000	n/a	552611	NeuStim	n/a	n/a	n/a	n/a
555.6440000000	n/a	555644	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
570.1610000000	n/a	570161	NegStim	n/a	n/a	n/a	n/a
573.2610000000	n/a	573261	NegNonAlcP1000	n/a	n/a	n/a	n/a
578.2480000000	n/a	578248	NegNonAlcP1000	n/a	n/a	n/a	n/a
589.6110000000	n/a	589611	NeuStim	n/a	n/a	n/a	n/a
592.7110000000	n/a	592711	NeuNonAlcP1000	n/a	n/a	n/a	n/a
597.6980000000	n/a	597698	NeuNonAlcP1000	n/a	n/a	n/a	n/a
606.7770000000	n/a	606777	PosStim	n/a	n/a	n/a	n/a
609.8770000000	n/a	609877	PosNonAlcP3000	n/a	n/a	n/a	n/a
612.8640000000	n/a	612864	PosNonAlcP3000	n/a	n/a	n/a	n/a
625.6610000000	n/a	625661	NeuStim	n/a	n/a	n/a	n/a
628.6940000000	n/a	628694	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
643.8110000000	n/a	643811	NegStim	n/a	n/a	n/a	n/a
646.8440000000	n/a	646844	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
661.0940000000	n/a	661094	NeuStim	n/a	n/a	n/a	n/a
664.1940000000	n/a	664194	NeuNonAlcP3000	n/a	n/a	n/a	n/a
667.1810000000	n/a	667181	NeuNonAlcP3000	n/a	n/a	n/a	n/a
679.4600000000	n/a	679460	PosStim	n/a	n/a	n/a	n/a
682.5600000000	n/a	682560	PosAlcP1000	n/a	n/a	n/a	n/a
687.5470000000	n/a	687547	PosAlcP1000	n/a	n/a	n/a	n/a
699.4770000000	n/a	699477	NegStim	n/a	n/a	n/a	n/a
702.5770000000	n/a	702577	NegNonAlcP1000	n/a	n/a	n/a	n/a
707.5640000000	n/a	707564	NegNonAlcP1000	n/a	n/a	n/a	n/a
718.9600000000	n/a	718960	PosStim	n/a	n/a	n/a	n/a
721.9940000000	n/a	721994	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
737.7100000000	n/a	737710	NeuStim	n/a	n/a	n/a	n/a
740.8100000000	n/a	740810	NeuAlcP2000	n/a	n/a	n/a	n/a
744.7970000000	n/a	744797	NeuAlcP2000	n/a	n/a	n/a	n/a
754.2770000000	n/a	754277	PosStim	n/a	n/a	n/a	n/a
757.3770000000	n/a	757377	PosAlcP1000	n/a	n/a	n/a	n/a
762.3640000000	n/a	762364	PosAlcP1000	n/a	n/a	n/a	n/a
773.3440000000	n/a	773344	NegStim	n/a	n/a	n/a	n/a
776.3770000000	n/a	776377	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
790.8100000000	n/a	790810	PosStim	n/a	n/a	n/a	n/a
793.9100000000	n/a	793910	PosNonAlcP2000	n/a	n/a	n/a	n/a
797.8970000000	n/a	797897	PosNonAlcP2000	n/a	n/a	n/a	n/a
809.7940000000	n/a	809794	NegStim	n/a	n/a	n/a	n/a
