onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4470000000	n/a	6447	ignore	n/a	n/a	n/a	n/a
9.5470000000	n/a	9547	ignore	n/a	n/a	n/a	n/a
12.5630000000	n/a	12563	ignore	n/a	n/a	n/a	n/a
29.4640000000	n/a	29464	ignore	n/a	n/a	n/a	n/a
32.5640000000	n/a	32564	ignore	n/a	n/a	n/a	n/a
35.5510000000	n/a	35551	ignore	n/a	n/a	n/a	n/a
51.6470000000	n/a	51647	PosStim	n/a	n/a	n/a	n/a
54.6800000000	n/a	54680	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.8470000000	n/a	70847	NegStim	n/a	n/a	n/a	n/a
73.8800000000	n/a	73880	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.9800000000	n/a	88980	NeuStim	n/a	n/a	n/a	n/a
92.0800000000	n/a	92080	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.0670000000	n/a	96067	NeuNonAlcP2000	n/a	n/a	n/a	n/a
108.0800000000	n/a	108080	NegStim	n/a	n/a	n/a	n/a
111.1800000000	n/a	111180	NegAlcP2000	n/a	n/a	n/a	n/a
115.1670000000	n/a	115167	NegAlcP2000	n/a	n/a	n/a	n/a
126.5630000000	n/a	126563	NeuStim	n/a	n/a	n/a	n/a
129.5970000000	n/a	129597	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.6300000000	n/a	145630	PosStim	n/a	n/a	n/a	n/a
148.7300000000	n/a	148730	PosAlcP1000	n/a	n/a	n/a	n/a
153.7170000000	n/a	153717	PosAlcP1000	n/a	n/a	n/a	n/a
165.2470000000	n/a	165247	NeuStim	n/a	n/a	n/a	n/a
168.3470000000	n/a	168347	NeuAlcP2000	n/a	n/a	n/a	n/a
172.3340000000	n/a	172334	NeuAlcP2000	n/a	n/a	n/a	n/a
185.1300000000	n/a	185130	NegStim	n/a	n/a	n/a	n/a
188.2300000000	n/a	188230	NegAlcP3000	n/a	n/a	n/a	n/a
191.2170000000	n/a	191217	NegAlcP3000	n/a	n/a	n/a	n/a
202.1300000000	n/a	202130	PosStim	n/a	n/a	n/a	n/a
205.1630000000	n/a	205163	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
219.4800000000	n/a	219480	NeuStim	n/a	n/a	n/a	n/a
222.5800000000	n/a	222580	NeuAlcP1000	n/a	n/a	n/a	n/a
227.5670000000	n/a	227567	NeuAlcP1000	n/a	n/a	n/a	n/a
237.8470000000	n/a	237847	NegStim	n/a	n/a	n/a	n/a
240.9470000000	n/a	240947	NegNonAlcP3000	n/a	n/a	n/a	n/a
243.9340000000	n/a	243934	NegNonAlcP3000	n/a	n/a	n/a	n/a
255.9470000000	n/a	255947	PosStim	n/a	n/a	n/a	n/a
259.0470000000	n/a	259047	PosAlcP2000	n/a	n/a	n/a	n/a
263.0340000000	n/a	263034	PosAlcP2000	n/a	n/a	n/a	n/a
273.3630000000	n/a	273363	NegStim	n/a	n/a	n/a	n/a
276.3970000000	n/a	276397	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.6130000000	n/a	292613	PosStim	n/a	n/a	n/a	n/a
295.6470000000	n/a	295647	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
310.2630000000	n/a	310263	NeuStim	n/a	n/a	n/a	n/a
313.3630000000	n/a	313363	NeuNonAlcP3000	n/a	n/a	n/a	n/a
316.3500000000	n/a	316350	NeuNonAlcP3000	n/a	n/a	n/a	n/a
327.2800000000	n/a	327280	NegStim	n/a	n/a	n/a	n/a
330.3800000000	n/a	330380	NegAlcP1000	n/a	n/a	n/a	n/a
335.3670000000	n/a	335367	NegAlcP1000	n/a	n/a	n/a	n/a
343.9800000000	n/a	343980	NeuStim	n/a	n/a	n/a	n/a
347.0800000000	n/a	347080	NeuAlcP3000	n/a	n/a	n/a	n/a
350.0670000000	n/a	350067	NeuAlcP3000	n/a	n/a	n/a	n/a
363.9800000000	n/a	363980	PosStim	n/a	n/a	n/a	n/a
367.0800000000	n/a	367080	PosAlcP3000	n/a	n/a	n/a	n/a
370.0670000000	n/a	370067	PosAlcP3000	n/a	n/a	n/a	n/a
380.3130000000	n/a	380313	NeuStim	n/a	n/a	n/a	n/a
383.3460000000	n/a	383346	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
399.1130000000	n/a	399113	NegStim	n/a	n/a	n/a	n/a
402.2130000000	n/a	402213	NegAlcP1000	n/a	n/a	n/a	n/a
407.2000000000	n/a	407200	NegAlcP1000	n/a	n/a	n/a	n/a
419.1300000000	n/a	419130	NeuStim	n/a	n/a	n/a	n/a
422.2300000000	n/a	422230	NeuNonAlcP3000	n/a	n/a	n/a	n/a
425.2170000000	n/a	425217	NeuNonAlcP3000	n/a	n/a	n/a	n/a
437.2460000000	n/a	437246	NegStim	n/a	n/a	n/a	n/a
440.3460000000	n/a	440346	NegNonAlcP2000	n/a	n/a	n/a	n/a
444.3330000000	n/a	444333	NegNonAlcP2000	n/a	n/a	n/a	n/a
454.8460000000	n/a	454846	PosStim	n/a	n/a	n/a	n/a
457.8800000000	n/a	457880	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
471.4460000000	n/a	471446	NeuStim	n/a	n/a	n/a	n/a
474.4800000000	n/a	474480	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
491.4300000000	n/a	491430	PosStim	n/a	n/a	n/a	n/a
494.5300000000	n/a	494530	PosNonAlcP1000	n/a	n/a	n/a	n/a
499.5170000000	n/a	499517	PosNonAlcP1000	n/a	n/a	n/a	n/a
509.8130000000	n/a	509813	NegStim	n/a	n/a	n/a	n/a
512.8460000000	n/a	512846	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
526.7800000000	n/a	526780	NeuStim	n/a	n/a	n/a	n/a
529.8790000000	n/a	529879	NeuAlcP2000	n/a	n/a	n/a	n/a
533.8670000000	n/a	533867	NeuAlcP2000	n/a	n/a	n/a	n/a
544.0790000000	n/a	544079	PosStim	n/a	n/a	n/a	n/a
547.1790000000	n/a	547179	PosNonAlcP1000	n/a	n/a	n/a	n/a
552.1660000000	n/a	552166	PosNonAlcP1000	n/a	n/a	n/a	n/a
562.3790000000	n/a	562379	NeuStim	n/a	n/a	n/a	n/a
565.4790000000	n/a	565479	NeuNonAlcP1000	n/a	n/a	n/a	n/a
570.4660000000	n/a	570466	NeuNonAlcP1000	n/a	n/a	n/a	n/a
578.7460000000	n/a	578746	PosStim	n/a	n/a	n/a	n/a
581.7790000000	n/a	581779	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
596.6630000000	n/a	596663	NegStim	n/a	n/a	n/a	n/a
599.7630000000	n/a	599763	NegAlcP2000	n/a	n/a	n/a	n/a
603.7500000000	n/a	603750	NegAlcP2000	n/a	n/a	n/a	n/a
615.1790000000	n/a	615179	NeuStim	n/a	n/a	n/a	n/a
618.2790000000	n/a	618279	NeuAlcP3000	n/a	n/a	n/a	n/a
621.2660000000	n/a	621266	NeuAlcP3000	n/a	n/a	n/a	n/a
635.3130000000	n/a	635313	NegStim	n/a	n/a	n/a	n/a
638.3460000000	n/a	638346	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
652.7790000000	n/a	652779	NeuStim	n/a	n/a	n/a	n/a
655.8790000000	n/a	655879	NeuNonAlcP2000	n/a	n/a	n/a	n/a
659.8660000000	n/a	659866	NeuNonAlcP2000	n/a	n/a	n/a	n/a
669.9290000000	n/a	669929	PosStim	n/a	n/a	n/a	n/a
673.0290000000	n/a	673029	PosNonAlcP3000	n/a	n/a	n/a	n/a
676.0160000000	n/a	676016	PosNonAlcP3000	n/a	n/a	n/a	n/a
686.7630000000	n/a	686763	NegStim	n/a	n/a	n/a	n/a
689.8630000000	n/a	689863	NegAlcP3000	n/a	n/a	n/a	n/a
692.8500000000	n/a	692850	NegAlcP3000	n/a	n/a	n/a	n/a
704.8960000000	n/a	704896	PosStim	n/a	n/a	n/a	n/a
707.9290000000	n/a	707929	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
724.7630000000	n/a	724763	NegStim	n/a	n/a	n/a	n/a
727.8630000000	n/a	727863	NegAlcP1000	n/a	n/a	n/a	n/a
732.8500000000	n/a	732850	NegAlcP1000	n/a	n/a	n/a	n/a
743.8960000000	n/a	743896	PosStim	n/a	n/a	n/a	n/a
746.9290000000	n/a	746929	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
760.2460000000	n/a	760246	NegStim	n/a	n/a	n/a	n/a
763.3460000000	n/a	763346	NegNonAlcP2000	n/a	n/a	n/a	n/a
767.3330000000	n/a	767333	NegNonAlcP2000	n/a	n/a	n/a	n/a
779.8460000000	n/a	779846	PosStim	n/a	n/a	n/a	n/a
782.9460000000	n/a	782946	PosAlcP2000	n/a	n/a	n/a	n/a
786.9330000000	n/a	786933	PosAlcP2000	n/a	n/a	n/a	n/a
799.9460000000	n/a	799946	NeuStim	n/a	n/a	n/a	n/a
802.9790000000	n/a	802979	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
816.8620000000	n/a	816862	PosStim	n/a	n/a	n/a	n/a
819.9620000000	n/a	819962	PosNonAlcP2000	n/a	n/a	n/a	n/a
823.9490000000	n/a	823949	PosNonAlcP2000	n/a	n/a	n/a	n/a
836.9460000000	n/a	836946	NegStim	n/a	n/a	n/a	n/a
839.9790000000	n/a	839979	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
853.2620000000	n/a	853262	PosStim	n/a	n/a	n/a	n/a
856.3620000000	n/a	856362	PosAlcP3000	n/a	n/a	n/a	n/a
859.3490000000	n/a	859349	PosAlcP3000	n/a	n/a	n/a	n/a
873.2460000000	n/a	873246	PosStim	n/a	n/a	n/a	n/a
876.3460000000	n/a	876346	PosNonAlcP3000	n/a	n/a	n/a	n/a
879.3330000000	n/a	879333	PosNonAlcP3000	n/a	n/a	n/a	n/a
891.2290000000	n/a	891229	NeuStim	n/a	n/a	n/a	n/a
894.2620000000	n/a	894262	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
