onset	duration	sample	trial_type	response_time	stim_file	value	correct
18.8130000000	n/a	18813	ignore	4334	n/a	n/a	1
24.2130000000	n/a	24213	ignore	1000	n/a	n/a	1
26.2140000000	n/a	26214	ignore	1700	n/a	n/a	1
27.9130000000	n/a	27913	ignore	1294	n/a	n/a	1
30.2800000000	n/a	30280	ignore	1000	n/a	n/a	1
32.2800000000	n/a	32280	ignore	1700	n/a	n/a	1
33.9800000000	n/a	33980	ignore	750	n/a	n/a	1
35.7970000000	n/a	35797	ignore	1000	n/a	n/a	1
37.7970000000	n/a	37797	ignore	1700	n/a	n/a	1
39.4970000000	n/a	39497	ignore	740	n/a	n/a	1
41.3130000000	n/a	41313	ignore	1000	n/a	n/a	1
43.3130000000	n/a	43313	ignore	1700	n/a	n/a	1
45.0130000000	n/a	45013	ignore	3084	n/a	n/a	1
49.1630000000	n/a	49163	ignore	1000	n/a	n/a	1
51.1630000000	n/a	51163	ignore	1700	n/a	n/a	1
52.8630000000	n/a	52863	ignore	935	n/a	n/a	1
54.8630000000	n/a	54863	ignore	1000	n/a	n/a	1
56.8630000000	n/a	56863	STATUS	1700	n/a	n/a	1
58.5630000000	n/a	58563	ignore	903	n/a	n/a	1
60.5300000000	n/a	60530	ignore	1000	n/a	n/a	1
62.5300000000	n/a	62530	STATUS	1700	n/a	n/a	1
64.2300000000	n/a	64230	ignore	2331	n/a	n/a	1
67.6300000000	n/a	67630	ignore	1000	n/a	n/a	1
69.6300000000	n/a	69630	STATUS	1700	n/a	n/a	1
71.3300000000	n/a	71330	ignore	4064	n/a	n/a	1
75.4630000000	n/a	75463	ignore 	2000	n/a	n/a	1
82.1300000000	n/a	82130	ignore	1000	n/a	n/a	1
84.1300000000	n/a	84130	STATUS	1700	n/a	n/a	1
85.8300000000	n/a	85830	ignore	1306	n/a	n/a	1
88.2130000000	n/a	88213	ignore	1000	n/a	n/a	1
90.2130000000	n/a	90213	STATUS	1700	n/a	n/a	1
91.9130000000	n/a	91913	ignore	957	n/a	n/a	1
93.9470000000	n/a	93947	ignore	1000	n/a	n/a	1
95.9470000000	n/a	95947	STATUS	1700	n/a	n/a	1
97.6470000000	n/a	97647	ignore	537	n/a	n/a	0
99.2470000000	n/a	99247	ignore	1000	n/a	n/a	1
101.2470000000	n/a	101247	STATUS	1700	n/a	n/a	1
102.9470000000	n/a	102947	ignore	1644	n/a	n/a	0
105.6630000000	n/a	105663	ignore	1000	n/a	n/a	1
107.6630000000	n/a	107663	ignore	1700	n/a	n/a	1
109.3630000000	n/a	109363	ignore	402	n/a	n/a	1
110.8300000000	n/a	110830	ignore	1000	n/a	n/a	1
112.8300000000	n/a	112830	ignore	1700	n/a	n/a	1
114.5300000000	n/a	114530	ignore	386	n/a	n/a	1
115.9800000000	n/a	115980	ignore	1000	n/a	n/a	1
117.9800000000	n/a	117980	ignore	1700	n/a	n/a	1
119.6800000000	n/a	119680	ignore	2743	n/a	n/a	1
123.4970000000	n/a	123497	ignore	1000	n/a	n/a	1
125.4970000000	n/a	125497	ignore	1700	n/a	n/a	1
127.1970000000	n/a	127197	ignore	2844	n/a	n/a	1
130.1130000000	n/a	130113	ignore 	2000	n/a	n/a	1
140.8300000000	n/a	140830	PenaltyB1	1559	n/a	n/a	1
143.4630000000	n/a	143463	NeuCorrB1	1000	n/a	n/a	1
145.4630000000	n/a	145463	ignore	1700	n/a	n/a	1
147.1630000000	n/a	147163	PenaltyB1	1958	n/a	n/a	0
150.1970000000	n/a	150197	PunIncorrB1	1000	n/a	n/a	1
152.1970000000	n/a	152197	ignore	1700	n/a	n/a	1
153.8970000000	n/a	153897	PenaltyB1	1295	n/a	n/a	1
156.2630000000	n/a	156263	NeuCorrB1	1000	n/a	n/a	1
158.2630000000	n/a	158263	ignore	1700	n/a	n/a	1
159.9630000000	n/a	159963	RewardB1	3168	n/a	n/a	0
164.1970000000	n/a	164197	NeuIncorrB1	1000	n/a	n/a	1
166.1970000000	n/a	166197	ignore	1700	n/a	n/a	1
167.8970000000	n/a	167897	RewardB1	990	n/a	n/a	0
169.9630000000	n/a	169963	NeuIncorrB1	1000	n/a	n/a	1
171.9630000000	n/a	171963	ignore	1700	n/a	n/a	1
173.6630000000	n/a	173663	PenaltyB1	814	n/a	n/a	1
175.5470000000	n/a	175547	NeuCorrB1	1000	n/a	n/a	1
177.5470000000	n/a	177547	ignore	1700	n/a	n/a	1
179.2470000000	n/a	179247	PenaltyB1	2632	n/a	n/a	1
182.9460000000	n/a	182946	NeuCorrB1	1000	n/a	n/a	1
184.9470000000	n/a	184947	ignore	1700	n/a	n/a	1
186.6460000000	n/a	186646	PenaltyB1	660	n/a	n/a	1
188.3800000000	n/a	188380	NeuCorrB1	1000	n/a	n/a	1
190.3800000000	n/a	190380	ignore	1700	n/a	n/a	1
192.0800000000	n/a	192080	PenaltyB1	2733	n/a	n/a	1
195.8800000000	n/a	195880	PunCorrB1	1000	n/a	n/a	1
197.8800000000	n/a	197880	STATUS	1700	n/a	n/a	1
199.5800000000	n/a	199580	RewardB1	1213	n/a	n/a	0
201.8630000000	n/a	201863	NeuIncorrB1	1000	n/a	n/a	1
203.8630000000	n/a	203863	STATUS	1700	n/a	n/a	1
205.5630000000	n/a	205563	PenaltyB1	856	n/a	n/a	1
207.4960000000	n/a	207496	NeuCorrB1	1000	n/a	n/a	1
209.4970000000	n/a	209497	STATUS	1700	n/a	n/a	1
211.1960000000	n/a	211196	RewardB1	3522	n/a	n/a	1
215.7960000000	n/a	215796	NeuCorrB1	1000	n/a	n/a	1
217.7970000000	n/a	217797	STATUS	1700	n/a	n/a	1
219.4960000000	n/a	219496	PenaltyB1	665	n/a	n/a	1
221.2300000000	n/a	221230	NeuCorrB1	1000	n/a	n/a	1
223.2300000000	n/a	223230	STATUS	1700	n/a	n/a	1
224.9300000000	n/a	224930	RewardB1	736	n/a	n/a	1
226.7300000000	n/a	226730	RewardCorrB1	1000	n/a	n/a	1
228.7300000000	n/a	228730	ignore	1700	n/a	n/a	1
230.4300000000	n/a	230430	PenaltyB1	1918	n/a	n/a	1
233.4130000000	n/a	233413	NeuCorrB1	1000	n/a	n/a	1
235.4130000000	n/a	235413	ignore	1700	n/a	n/a	1
237.1130000000	n/a	237113	PenaltyB1	686	n/a	n/a	1
238.8630000000	n/a	238863	NeuCorrB1	1000	n/a	n/a	1
240.8630000000	n/a	240863	ignore	1700	n/a	n/a	1
242.5630000000	n/a	242563	RewardB1	661	n/a	n/a	1
244.2960000000	n/a	244296	NeuCorrB1	1000	n/a	n/a	1
246.2960000000	n/a	246296	ignore	1700	n/a	n/a	1
247.9960000000	n/a	247996	PenaltyB1	573	n/a	n/a	1
249.6460000000	n/a	249646	NeuCorrB1	1000	n/a	n/a	1
