onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.4930000000	n/a	6493	ignore	n/a	n/a	n/a	n/a
9.5930000000	n/a	9593	ignore	n/a	n/a	n/a	n/a
12.6060000000	n/a	12606	ignore	n/a	n/a	n/a	n/a
30.0090000000	n/a	30009	ignore	n/a	n/a	n/a	n/a
33.1090000000	n/a	33109	ignore	n/a	n/a	n/a	n/a
36.0960000000	n/a	36096	ignore	n/a	n/a	n/a	n/a
51.6920000000	n/a	51692	PosStim	n/a	n/a	n/a	n/a
54.7260000000	n/a	54726	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.0760000000	n/a	70076	NegStim	n/a	n/a	n/a	n/a
73.1090000000	n/a	73109	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.8260000000	n/a	88826	NeuStim	n/a	n/a	n/a	n/a
91.9260000000	n/a	91926	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.9130000000	n/a	95913	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.9760000000	n/a	107976	NegStim	n/a	n/a	n/a	n/a
111.0760000000	n/a	111076	NegAlcP2000	n/a	n/a	n/a	n/a
115.0630000000	n/a	115063	NegAlcP2000	n/a	n/a	n/a	n/a
125.0420000000	n/a	125042	NeuStim	n/a	n/a	n/a	n/a
128.0760000000	n/a	128076	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.2760000000	n/a	144276	PosStim	n/a	n/a	n/a	n/a
147.3760000000	n/a	147376	PosAlcP1000	n/a	n/a	n/a	n/a
152.3630000000	n/a	152363	PosAlcP1000	n/a	n/a	n/a	n/a
161.2590000000	n/a	161259	NeuStim	n/a	n/a	n/a	n/a
164.3590000000	n/a	164359	NeuAlcP2000	n/a	n/a	n/a	n/a
168.3460000000	n/a	168346	NeuAlcP2000	n/a	n/a	n/a	n/a
181.0760000000	n/a	181076	NegStim	n/a	n/a	n/a	n/a
184.1760000000	n/a	184176	NegAlcP3000	n/a	n/a	n/a	n/a
187.1630000000	n/a	187163	NegAlcP3000	n/a	n/a	n/a	n/a
199.7090000000	n/a	199709	PosStim	n/a	n/a	n/a	n/a
202.7420000000	n/a	202742	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
217.1760000000	n/a	217176	NeuStim	n/a	n/a	n/a	n/a
220.2760000000	n/a	220276	NeuAlcP1000	n/a	n/a	n/a	n/a
225.2630000000	n/a	225263	NeuAlcP1000	n/a	n/a	n/a	n/a
233.6420000000	n/a	233642	NegStim	n/a	n/a	n/a	n/a
236.7420000000	n/a	236742	NegNonAlcP3000	n/a	n/a	n/a	n/a
239.7290000000	n/a	239729	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.9750000000	n/a	250975	PosStim	n/a	n/a	n/a	n/a
254.0750000000	n/a	254075	PosAlcP2000	n/a	n/a	n/a	n/a
258.0620000000	n/a	258062	PosAlcP2000	n/a	n/a	n/a	n/a
268.9590000000	n/a	268959	NegStim	n/a	n/a	n/a	n/a
271.9920000000	n/a	271992	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.9250000000	n/a	288925	PosStim	n/a	n/a	n/a	n/a
291.9590000000	n/a	291959	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.4250000000	n/a	307425	NeuStim	n/a	n/a	n/a	n/a
