onset	duration	sample	trial_type	response_time	stim_file	value	correct
14.4990000000	n/a	14499	ignore	2800	n/a	n/a	1
18.3660000000	n/a	18366	ignore	1000	n/a	n/a	1
20.3660000000	n/a	20366	ignore	1700	n/a	n/a	1
22.0660000000	n/a	22066	ignore	2344	n/a	n/a	1
25.4830000000	n/a	25483	ignore	1000	n/a	n/a	1
27.4830000000	n/a	27483	ignore	1700	n/a	n/a	1
29.1830000000	n/a	29183	ignore	1085	n/a	n/a	1
31.3330000000	n/a	31333	ignore	1000	n/a	n/a	1
33.3330000000	n/a	33333	ignore	1700	n/a	n/a	1
35.0330000000	n/a	35033	ignore	1482	n/a	n/a	1
37.5830000000	n/a	37583	ignore	1000	n/a	n/a	1
39.5830000000	n/a	39583	ignore	1700	n/a	n/a	1
41.2830000000	n/a	41283	ignore	1103	n/a	n/a	1
43.4490000000	n/a	43449	ignore	1000	n/a	n/a	1
45.4490000000	n/a	45449	ignore	1700	n/a	n/a	1
47.1490000000	n/a	47149	ignore	3046	n/a	n/a	1
51.2660000000	n/a	51266	ignore	1000	n/a	n/a	1
53.2660000000	n/a	53266	STATUS	1700	n/a	n/a	1
54.9660000000	n/a	54966	ignore	1988	n/a	n/a	1
58.0330000000	n/a	58033	ignore	1000	n/a	n/a	1
60.0330000000	n/a	60033	STATUS	1700	n/a	n/a	1
61.7330000000	n/a	61733	ignore	1515	n/a	n/a	0
64.3160000000	n/a	64316	ignore	1000	n/a	n/a	1
66.3160000000	n/a	66316	STATUS	1700	n/a	n/a	1
68.0160000000	n/a	68016	ignore	2593	n/a	n/a	1
70.6830000000	n/a	70683	ignore 	2000	n/a	n/a	1
77.7330000000	n/a	77733	ignore	1000	n/a	n/a	1
79.7330000000	n/a	79733	STATUS	1700	n/a	n/a	1
81.4330000000	n/a	81433	ignore	826	n/a	n/a	0
83.3330000000	n/a	83333	ignore	1000	n/a	n/a	1
85.3330000000	n/a	85333	ignore	1700	n/a	n/a	1
87.0330000000	n/a	87033	ignore	811	n/a	n/a	1
88.9160000000	n/a	88916	ignore	1000	n/a	n/a	1
90.9160000000	n/a	90916	ignore	1700	n/a	n/a	1
92.6160000000	n/a	92616	ignore	1096	n/a	n/a	1
94.7830000000	n/a	94783	ignore	1000	n/a	n/a	1
96.7830000000	n/a	96783	ignore	1700	n/a	n/a	1
98.4830000000	n/a	98483	ignore	1250	n/a	n/a	1
100.7990000000	n/a	100799	ignore	1000	n/a	n/a	1
102.7990000000	n/a	102799	ignore	1700	n/a	n/a	1
104.4990000000	n/a	104499	ignore	1851	n/a	n/a	1
107.4160000000	n/a	107416	ignore	1000	n/a	n/a	1
109.4160000000	n/a	109416	ignore	1700	n/a	n/a	1
111.1160000000	n/a	111116	ignore	1381	n/a	n/a	0
113.5660000000	n/a	113566	ignore	1000	n/a	n/a	1
115.5660000000	n/a	115566	ignore	1700	n/a	n/a	1
117.2660000000	n/a	117266	ignore	1243	n/a	n/a	1
119.5830000000	n/a	119583	ignore	1000	n/a	n/a	1
121.5830000000	n/a	121583	ignore	1700	n/a	n/a	1
123.2830000000	n/a	123283	ignore	2068	n/a	n/a	1
125.4160000000	n/a	125416	ignore 	2000	n/a	n/a	1
134.4320000000	n/a	134432	PenaltyB1	2616	n/a	n/a	1
138.1160000000	n/a	138116	NeuCorrB1	1000	n/a	n/a	1
140.1160000000	n/a	140116	ignore	1700	n/a	n/a	1
141.8160000000	n/a	141816	PenaltyB1	2238	n/a	n/a	1
145.1320000000	n/a	145132	NeuCorrB1	1000	n/a	n/a	1
147.1330000000	n/a	147133	ignore	1700	n/a	n/a	1
148.8320000000	n/a	148832	PenaltyB1	1460	n/a	n/a	1
151.3660000000	n/a	151366	NeuCorrB1	1000	n/a	n/a	1
153.3660000000	n/a	153366	ignore	1700	n/a	n/a	1
155.0660000000	n/a	155066	RewardB1	3673	n/a	n/a	1
159.8160000000	n/a	159816	RewardCorrB1	1000	n/a	n/a	1
161.8160000000	n/a	161816	ignore	1700	n/a	n/a	1
163.5160000000	n/a	163516	RewardB1	1753	n/a	n/a	1
166.3320000000	n/a	166332	RewardCorrB1	1000	n/a	n/a	1
168.3320000000	n/a	168332	ignore	1700	n/a	n/a	1
170.0320000000	n/a	170032	PenaltyB1	1138	n/a	n/a	1
172.2490000000	n/a	172249	NeuCorrB1	1000	n/a	n/a	1
174.2490000000	n/a	174249	ignore	1700	n/a	n/a	1
175.9490000000	n/a	175949	PenaltyB1	1517	n/a	n/a	1
178.5320000000	n/a	178532	NeuCorrB1	1000	n/a	n/a	1
