onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.7020000000	n/a	5702	ignore	n/a	n/a	n/a	n/a
8.8020000000	n/a	8802	ignore	n/a	n/a	n/a	n/a
11.8150000000	n/a	11815	ignore	n/a	n/a	n/a	n/a
27.7190000000	n/a	27719	ignore	n/a	n/a	n/a	n/a
30.8190000000	n/a	30819	ignore	n/a	n/a	n/a	n/a
33.8060000000	n/a	33806	ignore	n/a	n/a	n/a	n/a
49.5020000000	n/a	49502	PosStim	n/a	n/a	n/a	n/a
52.5350000000	n/a	52535	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
65.7690000000	n/a	65769	NegStim	n/a	n/a	n/a	n/a
68.8020000000	n/a	68802	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
82.7190000000	n/a	82719	NeuStim	n/a	n/a	n/a	n/a
85.8190000000	n/a	85819	NeuNonAlcP2000	n/a	n/a	n/a	n/a
89.8060000000	n/a	89806	NeuNonAlcP2000	n/a	n/a	n/a	n/a
100.2690000000	n/a	100269	NegStim	n/a	n/a	n/a	n/a
103.3690000000	n/a	103369	NegAlcP2000	n/a	n/a	n/a	n/a
107.3560000000	n/a	107356	NegAlcP2000	n/a	n/a	n/a	n/a
117.9520000000	n/a	117952	NeuStim	n/a	n/a	n/a	n/a
120.9850000000	n/a	120985	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
135.7520000000	n/a	135752	PosStim	n/a	n/a	n/a	n/a
138.8520000000	n/a	138852	PosAlcP1000	n/a	n/a	n/a	n/a
143.8390000000	n/a	143839	PosAlcP1000	n/a	n/a	n/a	n/a
152.1520000000	n/a	152152	NeuStim	n/a	n/a	n/a	n/a
155.2520000000	n/a	155252	NeuAlcP2000	n/a	n/a	n/a	n/a
159.2390000000	n/a	159239	NeuAlcP2000	n/a	n/a	n/a	n/a
171.1350000000	n/a	171135	NegStim	n/a	n/a	n/a	n/a
174.2350000000	n/a	174235	NegAlcP3000	n/a	n/a	n/a	n/a
177.2220000000	n/a	177222	NegAlcP3000	n/a	n/a	n/a	n/a
187.5350000000	n/a	187535	PosStim	n/a	n/a	n/a	n/a
190.5690000000	n/a	190569	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
207.1520000000	n/a	207152	NeuStim	n/a	n/a	n/a	n/a
210.2520000000	n/a	210252	NeuAlcP1000	n/a	n/a	n/a	n/a
215.2390000000	n/a	215239	NeuAlcP1000	n/a	n/a	n/a	n/a
227.2190000000	n/a	227219	NegStim	n/a	n/a	n/a	n/a
230.3190000000	n/a	230319	NegNonAlcP3000	n/a	n/a	n/a	n/a
233.3060000000	n/a	233306	NegNonAlcP3000	n/a	n/a	n/a	n/a
246.9020000000	n/a	246902	PosStim	n/a	n/a	n/a	n/a
250.0020000000	n/a	250002	PosAlcP2000	n/a	n/a	n/a	n/a
253.9890000000	n/a	253989	PosAlcP2000	n/a	n/a	n/a	n/a
264.9350000000	n/a	264935	NegStim	n/a	n/a	n/a	n/a
267.9680000000	n/a	267968	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.2020000000	n/a	284202	PosStim	n/a	n/a	n/a	n/a
287.2350000000	n/a	287235	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
300.6350000000	n/a	300635	NeuStim	n/a	n/a	n/a	n/a
303.7350000000	n/a	303735	NeuNonAlcP3000	n/a	n/a	n/a	n/a
306.7220000000	n/a	306722	NeuNonAlcP3000	n/a	n/a	n/a	n/a
317.4680000000	n/a	317468	NegStim	n/a	n/a	n/a	n/a
320.5680000000	n/a	320568	NegAlcP1000	n/a	n/a	n/a	n/a
325.5550000000	n/a	325555	NegAlcP1000	n/a	n/a	n/a	n/a
334.5350000000	n/a	334535	NeuStim	n/a	n/a	n/a	n/a
337.6350000000	n/a	337635	NeuAlcP3000	n/a	n/a	n/a	n/a
340.6220000000	n/a	340622	NeuAlcP3000	n/a	n/a	n/a	n/a
351.5350000000	n/a	351535	PosStim	n/a	n/a	n/a	n/a
354.6350000000	n/a	354635	PosAlcP3000	n/a	n/a	n/a	n/a
357.6220000000	n/a	357622	PosAlcP3000	n/a	n/a	n/a	n/a
368.0520000000	n/a	368052	NeuStim	n/a	n/a	n/a	n/a
371.0850000000	n/a	371085	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
386.1520000000	n/a	386152	NegStim	n/a	n/a	n/a	n/a
389.2520000000	n/a	389252	NegAlcP1000	n/a	n/a	n/a	n/a
394.2390000000	n/a	394239	NegAlcP1000	n/a	n/a	n/a	n/a
406.0520000000	n/a	406052	NeuStim	n/a	n/a	n/a	n/a
409.1520000000	n/a	409152	NeuNonAlcP3000	n/a	n/a	n/a	n/a
412.1390000000	n/a	412139	NeuNonAlcP3000	n/a	n/a	n/a	n/a
424.8520000000	n/a	424852	NegStim	n/a	n/a	n/a	n/a
427.9520000000	n/a	427952	NegNonAlcP2000	n/a	n/a	n/a	n/a
431.9390000000	n/a	431939	NegNonAlcP2000	n/a	n/a	n/a	n/a
444.4850000000	n/a	444485	PosStim	n/a	n/a	n/a	n/a
447.5180000000	n/a	447518	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
461.7350000000	n/a	461735	NeuStim	n/a	n/a	n/a	n/a
464.7680000000	n/a	464768	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
480.7850000000	n/a	480785	PosStim	n/a	n/a	n/a	n/a
483.8850000000	n/a	483885	PosNonAlcP1000	n/a	n/a	n/a	n/a
488.8720000000	n/a	488872	PosNonAlcP1000	n/a	n/a	n/a	n/a
497.3510000000	n/a	497351	NegStim	n/a	n/a	n/a	n/a
500.3850000000	n/a	500385	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
516.6510000000	n/a	516651	NeuStim	n/a	n/a	n/a	n/a
519.7510000000	n/a	519751	NeuAlcP2000	n/a	n/a	n/a	n/a
523.7380000000	n/a	523738	NeuAlcP2000	n/a	n/a	n/a	n/a
533.0350000000	n/a	533035	PosStim	n/a	n/a	n/a	n/a
536.1350000000	n/a	536135	PosNonAlcP1000	n/a	n/a	n/a	n/a
541.1220000000	n/a	541122	PosNonAlcP1000	n/a	n/a	n/a	n/a
551.3350000000	n/a	551335	NeuStim	n/a	n/a	n/a	n/a
554.4350000000	n/a	554435	NeuNonAlcP1000	n/a	n/a	n/a	n/a
559.4220000000	n/a	559422	NeuNonAlcP1000	n/a	n/a	n/a	n/a
571.4510000000	n/a	571451	PosStim	n/a	n/a	n/a	n/a
574.4850000000	n/a	574485	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
590.5680000000	n/a	590568	NegStim	n/a	n/a	n/a	n/a
593.6680000000	n/a	593668	NegAlcP2000	n/a	n/a	n/a	n/a
597.6550000000	n/a	597655	NegAlcP2000	n/a	n/a	n/a	n/a
607.3850000000	n/a	607385	NeuStim	n/a	n/a	n/a	n/a
610.4850000000	n/a	610485	NeuAlcP3000	n/a	n/a	n/a	n/a
613.4720000000	n/a	613472	NeuAlcP3000	n/a	n/a	n/a	n/a
627.1850000000	n/a	627185	NegStim	n/a	n/a	n/a	n/a
630.2180000000	n/a	630218	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
647.0350000000	n/a	647035	NeuStim	n/a	n/a	n/a	n/a
650.1350000000	n/a	650135	NeuNonAlcP2000	n/a	n/a	n/a	n/a
654.1220000000	n/a	654122	NeuNonAlcP2000	n/a	n/a	n/a	n/a
663.5010000000	n/a	663501	PosStim	n/a	n/a	n/a	n/a
666.6010000000	n/a	666601	PosNonAlcP3000	n/a	n/a	n/a	n/a
669.5880000000	n/a	669588	PosNonAlcP3000	n/a	n/a	n/a	n/a
681.2180000000	n/a	681218	NegStim	n/a	n/a	n/a	n/a
684.3180000000	n/a	684318	NegAlcP3000	n/a	n/a	n/a	n/a
687.3050000000	n/a	687305	NegAlcP3000	n/a	n/a	n/a	n/a
699.7680000000	n/a	699768	PosStim	n/a	n/a	n/a	n/a
702.8010000000	n/a	702801	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
716.4680000000	n/a	716468	NegStim	n/a	n/a	n/a	n/a
719.5680000000	n/a	719568	NegAlcP1000	n/a	n/a	n/a	n/a
724.5550000000	n/a	724555	NegAlcP1000	n/a	n/a	n/a	n/a
734.9180000000	n/a	734918	PosStim	n/a	n/a	n/a	n/a
737.9510000000	n/a	737951	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
753.4510000000	n/a	753451	NegStim	n/a	n/a	n/a	n/a
756.5510000000	n/a	756551	NegNonAlcP2000	n/a	n/a	n/a	n/a
760.5380000000	n/a	760538	NegNonAlcP2000	n/a	n/a	n/a	n/a
771.4510000000	n/a	771451	PosStim	n/a	n/a	n/a	n/a
774.5510000000	n/a	774551	PosAlcP2000	n/a	n/a	n/a	n/a
778.5380000000	n/a	778538	PosAlcP2000	n/a	n/a	n/a	n/a
791.5340000000	n/a	791534	NeuStim	n/a	n/a	n/a	n/a
794.5680000000	n/a	794568	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
811.0510000000	n/a	811051	PosStim	n/a	n/a	n/a	n/a
814.1510000000	n/a	814151	PosNonAlcP2000	n/a	n/a	n/a	n/a
818.1380000000	n/a	818138	PosNonAlcP2000	n/a	n/a	n/a	n/a
829.0510000000	n/a	829051	NegStim	n/a	n/a	n/a	n/a
832.0840000000	n/a	832084	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
848.1340000000	n/a	848134	PosStim	n/a	n/a	n/a	n/a
851.2340000000	n/a	851234	PosAlcP3000	n/a	n/a	n/a	n/a
854.2210000000	n/a	854221	PosAlcP3000	n/a	n/a	n/a	n/a
867.4340000000	n/a	867434	PosStim	n/a	n/a	n/a	n/a
870.5340000000	n/a	870534	PosNonAlcP3000	n/a	n/a	n/a	n/a
873.5210000000	n/a	873521	PosNonAlcP3000	n/a	n/a	n/a	n/a
887.4010000000	n/a	887401	NeuStim	n/a	n/a	n/a	n/a
890.4340000000	n/a	890434	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
903.8840000000	n/a	903884	NeuStim	n/a	n/a	n/a	n/a
906.9840000000	n/a	906984	NeuNonAlcP3000	n/a	n/a	n/a	n/a
909.9710000000	n/a	909971	NeuNonAlcP3000	n/a	n/a	n/a	n/a
923.2340000000	n/a	923234	PosStim	n/a	n/a	n/a	n/a
926.3340000000	n/a	926334	PosAlcP2000	n/a	n/a	n/a	n/a
930.3210000000	n/a	930321	PosAlcP2000	n/a	n/a	n/a	n/a
941.5670000000	n/a	941567	NegStim	n/a	n/a	n/a	n/a
944.6670000000	n/a	944667	NegAlcP1000	n/a	n/a	n/a	n/a
949.6540000000	n/a	949654	NegAlcP1000	n/a	n/a	n/a	n/a
959.9010000000	n/a	959901	PosStim	n/a	n/a	n/a	n/a
963.0010000000	n/a	963001	PosNonAlcP2000	n/a	n/a	n/a	n/a
966.9880000000	n/a	966988	PosNonAlcP2000	n/a	n/a	n/a	n/a
976.3170000000	n/a	976317	NeuStim	n/a	n/a	n/a	n/a
979.3510000000	n/a	979351	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
995.2840000000	n/a	995284	NegStim	n/a	n/a	n/a	n/a
998.3840000000	n/a	998384	NegAlcP2000	n/a	n/a	n/a	n/a
1002.3710000000	n/a	1002371	NegAlcP2000	n/a	n/a	n/a	n/a
1012.5840000000	n/a	1012584	PosStim	n/a	n/a	n/a	n/a
1015.6840000000	n/a	1015684	PosAlcP3000	n/a	n/a	n/a	n/a
1018.6710000000	n/a	1018671	PosAlcP3000	n/a	n/a	n/a	n/a
1032.1510000000	n/a	1032151	NeuStim	n/a	n/a	n/a	n/a
1035.1840000000	n/a	1035184	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1049.3510000000	n/a	1049351	NegStim	n/a	n/a	n/a	n/a
1052.4510000000	n/a	1052451	NegNonAlcP3000	n/a	n/a	n/a	n/a
1055.4380000000	n/a	1055438	NegNonAlcP3000	n/a	n/a	n/a	n/a
