onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.4000000000	n/a	3400	FrequentFixedSOA	1633	n/a	n/a	1
5.0330000000	n/a	5033	FrequentFixedSOA	1633	n/a	n/a	1
6.6660000000	n/a	6666	FrequentFixedSOA	1633	n/a	n/a	1
8.2990000000	n/a	8299	FrequentFixedSOA	1633	n/a	n/a	1
9.9330000000	n/a	9933	FrequentFixedSOA	1633	n/a	n/a	1
11.5660000000	n/a	11566	FrequentFixedSOA	1633	n/a	n/a	1
13.1990000000	n/a	13199	FrequentFixedSOA	1633	n/a	n/a	1
14.8330000000	n/a	14833	FrequentFixedSOA	1633	n/a	n/a	1
16.4660000000	n/a	16466	FrequentFixedSOA	1633	n/a	n/a	1
18.0990000000	n/a	18099	FrequentFixedSOA	1633	n/a	n/a	1
19.7330000000	n/a	19733	NovelFixedSOA	317	n/a	n/a	0
21.3660000000	n/a	21366	FrequentFixedSOA	1633	n/a	n/a	1
22.9990000000	n/a	22999	GoFixedSOA	449	n/a	n/a	1
24.6330000000	n/a	24633	FrequentFixedSOA	1633	n/a	n/a	1
26.2660000000	n/a	26266	FrequentFixedSOA	1633	n/a	n/a	1
27.8990000000	n/a	27899	FrequentFixedSOA	1633	n/a	n/a	1
29.5330000000	n/a	29533	GoFixedSOA	390	n/a	n/a	1
31.1660000000	n/a	31166	FrequentFixedSOA	1633	n/a	n/a	1
32.7990000000	n/a	32799	FrequentFixedSOA	1633	n/a	n/a	1
34.4330000000	n/a	34433	FrequentFixedSOA	1633	n/a	n/a	1
36.0660000000	n/a	36066	NovelFixedSOA	1633	n/a	n/a	1
37.6990000000	n/a	37699	FrequentFixedSOA	1633	n/a	n/a	1
39.3330000000	n/a	39333	FrequentFixedSOA	1633	n/a	n/a	1
40.9660000000	n/a	40966	FrequentFixedSOA	1633	n/a	n/a	1
42.5990000000	n/a	42599	GoFixedSOA	387	n/a	n/a	1
44.2330000000	n/a	44233	FrequentFixedSOA	1633	n/a	n/a	1
45.8660000000	n/a	45866	NovelFixedSOA	1633	n/a	n/a	1
47.4990000000	n/a	47499	FrequentFixedSOA	1633	n/a	n/a	1
49.1330000000	n/a	49133	FrequentFixedSOA	1633	n/a	n/a	1
50.7660000000	n/a	50766	FrequentFixedSOA	1633	n/a	n/a	1
52.3990000000	n/a	52399	GoFixedSOA	337	n/a	n/a	1
54.0330000000	n/a	54033	FrequentFixedSOA	1633	n/a	n/a	1
55.6660000000	n/a	55666	GoFixedSOA	382	n/a	n/a	1
57.2990000000	n/a	57299	FrequentFixedSOA	1633	n/a	n/a	1
58.9330000000	n/a	58933	FrequentFixedSOA	1633	n/a	n/a	1
60.5660000000	n/a	60566	GoFixedSOA	364	n/a	n/a	1
62.1990000000	n/a	62199	FrequentFixedSOA	1633	n/a	n/a	1
63.8330000000	n/a	63833	FrequentFixedSOA	1633	n/a	n/a	1
65.4660000000	n/a	65466	FrequentFixedSOA	1633	n/a	n/a	1
67.0990000000	n/a	67099	FrequentFixedSOA	1633	n/a	n/a	1
68.7330000000	n/a	68733	NovelFixedSOA	1633	n/a	n/a	1
70.3660000000	n/a	70366	FrequentFixedSOA	1633	n/a	n/a	1
71.9990000000	n/a	71999	NovelFixedSOA	1633	n/a	n/a	1
73.6330000000	n/a	73633	FrequentFixedSOA	1633	n/a	n/a	1
75.2660000000	n/a	75266	FrequentFixedSOA	1633	n/a	n/a	1
76.8990000000	n/a	76899	GoFixedSOA	389	n/a	n/a	1
78.5330000000	n/a	78533	FrequentFixedSOA	1633	n/a	n/a	1
80.1660000000	n/a	80166	FrequentFixedSOA	1633	n/a	n/a	1
81.7990000000	n/a	81799	FrequentFixedSOA	1633	n/a	n/a	1
83.4330000000	n/a	83433	FrequentFixedSOA	1633	n/a	n/a	1
85.0660000000	n/a	85066	NovelFixedSOA	1633	n/a	n/a	1
86.6990000000	n/a	86699	FrequentFixedSOA	1633	n/a	n/a	1
88.3330000000	n/a	88333	FrequentFixedSOA	1633	n/a	n/a	1
89.9660000000	n/a	89966	FrequentFixedSOA	1633	n/a	n/a	1
91.5990000000	n/a	91599	FrequentFixedSOA	1633	n/a	n/a	1
93.2330000000	n/a	93233	GoFixedSOA	419	n/a	n/a	1
94.8660000000	n/a	94866	FrequentFixedSOA	1633	n/a	n/a	1
96.4990000000	n/a	96499	FrequentFixedSOA	1633	n/a	n/a	1
98.1330000000	n/a	98133	NovelFixedSOA	1633	n/a	n/a	1
99.7660000000	n/a	99766	FrequentFixedSOA	1633	n/a	n/a	1
101.3990000000	n/a	101399	FrequentFixedSOA	1633	n/a	n/a	1
