onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3670000000	n/a	6367	ignore	n/a	n/a	n/a	n/a
9.4670000000	n/a	9467	ignore	n/a	n/a	n/a	n/a
12.4700000000	n/a	12470	ignore	n/a	n/a	n/a	n/a
28.1170000000	n/a	28117	ignore	n/a	n/a	n/a	n/a
31.2170000000	n/a	31217	ignore	n/a	n/a	n/a	n/a
34.2040000000	n/a	34204	ignore	n/a	n/a	n/a	n/a
50.9340000000	n/a	50934	PosStim	n/a	n/a	n/a	n/a
53.9670000000	n/a	53967	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.0500000000	n/a	68050	NegStim	n/a	n/a	n/a	n/a
71.0840000000	n/a	71084	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
84.9000000000	n/a	84900	NeuStim	n/a	n/a	n/a	n/a
88.0000000000	n/a	88000	NeuNonAlcP2000	n/a	n/a	n/a	n/a
91.9870000000	n/a	91987	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.5840000000	n/a	102584	NegStim	n/a	n/a	n/a	n/a
105.6840000000	n/a	105684	NegAlcP2000	n/a	n/a	n/a	n/a
109.6710000000	n/a	109671	NegAlcP2000	n/a	n/a	n/a	n/a
122.5000000000	n/a	122500	NeuStim	n/a	n/a	n/a	n/a
125.5340000000	n/a	125534	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.1000000000	n/a	139100	PosStim	n/a	n/a	n/a	n/a
142.2000000000	n/a	142200	PosAlcP1000	n/a	n/a	n/a	n/a
147.1870000000	n/a	147187	PosAlcP1000	n/a	n/a	n/a	n/a
158.3840000000	n/a	158384	NeuStim	n/a	n/a	n/a	n/a
161.4840000000	n/a	161484	NeuAlcP2000	n/a	n/a	n/a	n/a
165.4710000000	n/a	165471	NeuAlcP2000	n/a	n/a	n/a	n/a
175.3670000000	n/a	175367	NegStim	n/a	n/a	n/a	n/a
178.4670000000	n/a	178467	NegAlcP3000	n/a	n/a	n/a	n/a
181.4540000000	n/a	181454	NegAlcP3000	n/a	n/a	n/a	n/a
192.2170000000	n/a	192217	PosStim	n/a	n/a	n/a	n/a
195.2500000000	n/a	195250	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
211.7670000000	n/a	211767	NeuStim	n/a	n/a	n/a	n/a
214.8670000000	n/a	214867	NeuAlcP1000	n/a	n/a	n/a	n/a
219.8540000000	n/a	219854	NeuAlcP1000	n/a	n/a	n/a	n/a
230.2170000000	n/a	230217	NegStim	n/a	n/a	n/a	n/a
233.3170000000	n/a	233317	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.3040000000	n/a	236304	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.9170000000	n/a	249917	PosStim	n/a	n/a	n/a	n/a
253.0170000000	n/a	253017	PosAlcP2000	n/a	n/a	n/a	n/a
257.0040000000	n/a	257004	PosAlcP2000	n/a	n/a	n/a	n/a
269.0170000000	n/a	269017	NegStim	n/a	n/a	n/a	n/a
272.0500000000	n/a	272050	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.5330000000	n/a	285533	PosStim	n/a	n/a	n/a	n/a
288.5670000000	n/a	288567	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
305.2170000000	n/a	305217	NeuStim	n/a	n/a	n/a	n/a
308.3170000000	n/a	308317	NeuNonAlcP3000	n/a	n/a	n/a	n/a
311.3040000000	n/a	311304	NeuNonAlcP3000	n/a	n/a	n/a	n/a
322.2500000000	n/a	322250	NegStim	n/a	n/a	n/a	n/a
325.3500000000	n/a	325350	NegAlcP1000	n/a	n/a	n/a	n/a
330.3370000000	n/a	330337	NegAlcP1000	n/a	n/a	n/a	n/a
339.7670000000	n/a	339767	NeuStim	n/a	n/a	n/a	n/a
342.8670000000	n/a	342867	NeuAlcP3000	n/a	n/a	n/a	n/a
345.8540000000	n/a	345854	NeuAlcP3000	n/a	n/a	n/a	n/a
359.4170000000	n/a	359417	PosStim	n/a	n/a	n/a	n/a
362.5170000000	n/a	362517	PosAlcP3000	n/a	n/a	n/a	n/a
365.5040000000	n/a	365504	PosAlcP3000	n/a	n/a	n/a	n/a
378.5830000000	n/a	378583	NeuStim	n/a	n/a	n/a	n/a
381.6170000000	n/a	381617	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.3170000000	n/a	397317	NegStim	n/a	n/a	n/a	n/a
400.4160000000	n/a	400416	NegAlcP1000	n/a	n/a	n/a	n/a
405.4040000000	n/a	405404	NegAlcP1000	n/a	n/a	n/a	n/a
416.7500000000	n/a	416750	NeuStim	n/a	n/a	n/a	n/a
419.8500000000	n/a	419850	NeuNonAlcP3000	n/a	n/a	n/a	n/a
422.8370000000	n/a	422837	NeuNonAlcP3000	n/a	n/a	n/a	n/a
435.0160000000	n/a	435016	NegStim	n/a	n/a	n/a	n/a
438.1160000000	n/a	438116	NegNonAlcP2000	n/a	n/a	n/a	n/a
442.1030000000	n/a	442103	NegNonAlcP2000	n/a	n/a	n/a	n/a
454.9000000000	n/a	454900	PosStim	n/a	n/a	n/a	n/a
457.9330000000	n/a	457933	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
473.0000000000	n/a	473000	NeuStim	n/a	n/a	n/a	n/a
476.0330000000	n/a	476033	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
492.1160000000	n/a	492116	PosStim	n/a	n/a	n/a	n/a
495.2160000000	n/a	495216	PosNonAlcP1000	n/a	n/a	n/a	n/a
500.2030000000	n/a	500203	PosNonAlcP1000	n/a	n/a	n/a	n/a
510.1160000000	n/a	510116	NegStim	n/a	n/a	n/a	n/a
513.1500000000	n/a	513150	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
527.2160000000	n/a	527216	NeuStim	n/a	n/a	n/a	n/a
530.3160000000	n/a	530316	NeuAlcP2000	n/a	n/a	n/a	n/a
534.3030000000	n/a	534303	NeuAlcP2000	n/a	n/a	n/a	n/a
546.8000000000	n/a	546800	PosStim	n/a	n/a	n/a	n/a
549.9000000000	n/a	549900	PosNonAlcP1000	n/a	n/a	n/a	n/a
554.8870000000	n/a	554887	PosNonAlcP1000	n/a	n/a	n/a	n/a
565.5330000000	n/a	565533	NeuStim	n/a	n/a	n/a	n/a
568.6330000000	n/a	568633	NeuNonAlcP1000	n/a	n/a	n/a	n/a
573.6200000000	n/a	573620	NeuNonAlcP1000	n/a	n/a	n/a	n/a
583.2500000000	n/a	583250	PosStim	n/a	n/a	n/a	n/a
586.2830000000	n/a	586283	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
602.2160000000	n/a	602216	NegStim	n/a	n/a	n/a	n/a
605.3160000000	n/a	605316	NegAlcP2000	n/a	n/a	n/a	n/a
609.3030000000	n/a	609303	NegAlcP2000	n/a	n/a	n/a	n/a
621.5160000000	n/a	621516	NeuStim	n/a	n/a	n/a	n/a
624.6160000000	n/a	624616	NeuAlcP3000	n/a	n/a	n/a	n/a
627.6030000000	n/a	627603	NeuAlcP3000	n/a	n/a	n/a	n/a
639.6490000000	n/a	639649	NegStim	n/a	n/a	n/a	n/a
642.6830000000	n/a	642683	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
659.2830000000	n/a	659283	NeuStim	n/a	n/a	n/a	n/a
662.3830000000	n/a	662383	NeuNonAlcP2000	n/a	n/a	n/a	n/a
666.3700000000	n/a	666370	NeuNonAlcP2000	n/a	n/a	n/a	n/a
675.5990000000	n/a	675599	PosStim	n/a	n/a	n/a	n/a
678.6990000000	n/a	678699	PosNonAlcP3000	n/a	n/a	n/a	n/a
681.6860000000	n/a	681686	PosNonAlcP3000	n/a	n/a	n/a	n/a
693.3830000000	n/a	693383	NegStim	n/a	n/a	n/a	n/a
696.4830000000	n/a	696483	NegAlcP3000	n/a	n/a	n/a	n/a
699.4700000000	n/a	699470	NegAlcP3000	n/a	n/a	n/a	n/a
713.0490000000	n/a	713049	PosStim	n/a	n/a	n/a	n/a
