onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.5470000000	n/a	9547	ignore	n/a	n/a	n/a	n/a
12.6470000000	n/a	12647	ignore	n/a	n/a	n/a	n/a
15.6570000000	n/a	15657	ignore	n/a	n/a	n/a	n/a
31.1970000000	n/a	31197	ignore	n/a	n/a	n/a	n/a
34.2970000000	n/a	34297	ignore	n/a	n/a	n/a	n/a
37.2840000000	n/a	37284	ignore	n/a	n/a	n/a	n/a
53.2470000000	n/a	53247	PosStim	n/a	n/a	n/a	n/a
56.2800000000	n/a	56280	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.2970000000	n/a	70297	NegStim	n/a	n/a	n/a	n/a
73.3300000000	n/a	73330	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7470000000	n/a	87747	NeuStim	n/a	n/a	n/a	n/a
90.8470000000	n/a	90847	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.8340000000	n/a	94834	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.7140000000	n/a	105714	NegStim	n/a	n/a	n/a	n/a
108.8140000000	n/a	108814	NegAlcP2000	n/a	n/a	n/a	n/a
112.8010000000	n/a	112801	NegAlcP2000	n/a	n/a	n/a	n/a
124.8140000000	n/a	124814	NeuStim	n/a	n/a	n/a	n/a
127.8470000000	n/a	127847	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.1970000000	n/a	141197	PosStim	n/a	n/a	n/a	n/a
144.2970000000	n/a	144297	PosAlcP1000	n/a	n/a	n/a	n/a
149.2840000000	n/a	149284	PosAlcP1000	n/a	n/a	n/a	n/a
160.9300000000	n/a	160930	NeuStim	n/a	n/a	n/a	n/a
164.0300000000	n/a	164030	NeuAlcP2000	n/a	n/a	n/a	n/a
168.0170000000	n/a	168017	NeuAlcP2000	n/a	n/a	n/a	n/a
177.9970000000	n/a	177997	NegStim	n/a	n/a	n/a	n/a
181.0970000000	n/a	181097	NegAlcP3000	n/a	n/a	n/a	n/a
184.0840000000	n/a	184084	NegAlcP3000	n/a	n/a	n/a	n/a
195.9640000000	n/a	195964	PosStim	n/a	n/a	n/a	n/a
198.9970000000	n/a	198997	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.6640000000	n/a	215664	NeuStim	n/a	n/a	n/a	n/a
218.7640000000	n/a	218764	NeuAlcP1000	n/a	n/a	n/a	n/a
223.7510000000	n/a	223751	NeuAlcP1000	n/a	n/a	n/a	n/a
232.6800000000	n/a	232680	NegStim	n/a	n/a	n/a	n/a
235.7800000000	n/a	235780	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.7670000000	n/a	238767	NegNonAlcP3000	n/a	n/a	n/a	n/a
251.0800000000	n/a	251080	PosStim	n/a	n/a	n/a	n/a
254.1800000000	n/a	254180	PosAlcP2000	n/a	n/a	n/a	n/a
258.1670000000	n/a	258167	PosAlcP2000	n/a	n/a	n/a	n/a
268.8630000000	n/a	268863	NegStim	n/a	n/a	n/a	n/a
271.8970000000	n/a	271897	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.5970000000	n/a	287597	PosStim	n/a	n/a	n/a	n/a
290.6300000000	n/a	290630	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
306.1630000000	n/a	306163	NeuStim	n/a	n/a	n/a	n/a
309.2630000000	n/a	309263	NeuNonAlcP3000	n/a	n/a	n/a	n/a
312.2500000000	n/a	312250	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.8970000000	n/a	324897	NegStim	n/a	n/a	n/a	n/a
327.9970000000	n/a	327997	NegAlcP1000	n/a	n/a	n/a	n/a
332.9840000000	n/a	332984	NegAlcP1000	n/a	n/a	n/a	n/a
341.2630000000	n/a	341263	NeuStim	n/a	n/a	n/a	n/a
344.3630000000	n/a	344363	NeuAlcP3000	n/a	n/a	n/a	n/a
347.3500000000	n/a	347350	NeuAlcP3000	n/a	n/a	n/a	n/a
359.0800000000	n/a	359080	PosStim	n/a	n/a	n/a	n/a
362.1800000000	n/a	362180	PosAlcP3000	n/a	n/a	n/a	n/a
365.1670000000	n/a	365167	PosAlcP3000	n/a	n/a	n/a	n/a
375.8630000000	n/a	375863	NeuStim	n/a	n/a	n/a	n/a
378.8970000000	n/a	378897	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
392.9800000000	n/a	392980	NegStim	n/a	n/a	n/a	n/a
396.0800000000	n/a	396080	NegAlcP1000	n/a	n/a	n/a	n/a
401.0670000000	n/a	401067	NegAlcP1000	n/a	n/a	n/a	n/a
413.1300000000	n/a	413130	NeuStim	n/a	n/a	n/a	n/a
416.2300000000	n/a	416230	NeuNonAlcP3000	n/a	n/a	n/a	n/a
419.2170000000	n/a	419217	NeuNonAlcP3000	n/a	n/a	n/a	n/a
429.2970000000	n/a	429297	NegStim	n/a	n/a	n/a	n/a
432.3970000000	n/a	432397	NegNonAlcP2000	n/a	n/a	n/a	n/a
436.3840000000	n/a	436384	NegNonAlcP2000	n/a	n/a	n/a	n/a
448.2300000000	n/a	448230	PosStim	n/a	n/a	n/a	n/a
451.2630000000	n/a	451263	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
467.9130000000	n/a	467913	NeuStim	n/a	n/a	n/a	n/a
470.9470000000	n/a	470947	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
486.8800000000	n/a	486880	PosStim	n/a	n/a	n/a	n/a
489.9800000000	n/a	489980	PosNonAlcP1000	n/a	n/a	n/a	n/a
494.9670000000	n/a	494967	PosNonAlcP1000	n/a	n/a	n/a	n/a
505.3630000000	n/a	505363	NegStim	n/a	n/a	n/a	n/a
508.3970000000	n/a	508397	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
523.8300000000	n/a	523830	NeuStim	n/a	n/a	n/a	n/a
526.9300000000	n/a	526930	NeuAlcP2000	n/a	n/a	n/a	n/a
530.9170000000	n/a	530917	NeuAlcP2000	n/a	n/a	n/a	n/a
542.4800000000	n/a	542480	PosStim	n/a	n/a	n/a	n/a
545.5800000000	n/a	545580	PosNonAlcP1000	n/a	n/a	n/a	n/a
550.5670000000	n/a	550567	PosNonAlcP1000	n/a	n/a	n/a	n/a
559.5130000000	n/a	559513	NeuStim	n/a	n/a	n/a	n/a
562.6130000000	n/a	562613	NeuNonAlcP1000	n/a	n/a	n/a	n/a
567.6000000000	n/a	567600	NeuNonAlcP1000	n/a	n/a	n/a	n/a
576.5800000000	n/a	576580	PosStim	n/a	n/a	n/a	n/a
579.6130000000	n/a	579613	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
596.2300000000	n/a	596230	NegStim	n/a	n/a	n/a	n/a
599.3300000000	n/a	599330	NegAlcP2000	n/a	n/a	n/a	n/a
