onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.0350000000	n/a	5035	FreqFixedSOA	1633	n/a	n/a	1
6.6680000000	n/a	6668	FreqFixedSOA	1633	n/a	n/a	1
8.3010000000	n/a	8301	FreqFixedSOA	1633	n/a	n/a	1
9.9340000000	n/a	9934	FreqFixedSOA	1633	n/a	n/a	1
11.5680000000	n/a	11568	FreqFixedSOA	1633	n/a	n/a	1
13.2010000000	n/a	13201	FreqFixedSOA	1633	n/a	n/a	1
14.8340000000	n/a	14834	FreqFixedSOA	1633	n/a	n/a	1
16.4680000000	n/a	16468	FreqFixedSOA	1633	n/a	n/a	1
18.1010000000	n/a	18101	FreqFixedSOA	1633	n/a	n/a	1
19.7340000000	n/a	19734	FreqFixedSOA	1633	n/a	n/a	1
21.3680000000	n/a	21368	FreqFixedSOA	1633	n/a	n/a	1
23.0010000000	n/a	23001	FreqFixedSOA	1633	n/a	n/a	1
24.6340000000	n/a	24634	NovelFixedSOA	1633	n/a	n/a	1
26.2680000000	n/a	26268	FreqFixedSOA	1633	n/a	n/a	1
27.9010000000	n/a	27901	GoFixedSOA	461	n/a	n/a	1
29.5340000000	n/a	29534	FreqFixedSOA	1633	n/a	n/a	1
31.1680000000	n/a	31168	GoFixedSOA	362	n/a	n/a	1
32.8010000000	n/a	32801	FreqFixedSOA	1633	n/a	n/a	1
34.4340000000	n/a	34434	FreqFixedSOA	1633	n/a	n/a	1
36.0680000000	n/a	36068	FreqFixedSOA	1633	n/a	n/a	1
37.7010000000	n/a	37701	NovelFixedSOA	1633	n/a	n/a	1
39.3340000000	n/a	39334	FreqFixedSOA	1633	n/a	n/a	1
40.9680000000	n/a	40968	FreqFixedSOA	1633	n/a	n/a	1
42.6010000000	n/a	42601	FreqFixedSOA	1633	n/a	n/a	1
44.2340000000	n/a	44234	GoFixedSOA	335	n/a	n/a	1
45.8680000000	n/a	45868	FreqFixedSOA	1633	n/a	n/a	1
47.5010000000	n/a	47501	NovelFixedSOA	1633	n/a	n/a	1
49.1340000000	n/a	49134	FreqFixedSOA	1633	n/a	n/a	1
50.7680000000	n/a	50768	FreqFixedSOA	1633	n/a	n/a	1
52.4010000000	n/a	52401	FreqFixedSOA	1633	n/a	n/a	1
54.0340000000	n/a	54034	GoFixedSOA	273	n/a	n/a	1
55.6680000000	n/a	55668	FreqFixedSOA	1633	n/a	n/a	1
57.3010000000	n/a	57301	GoFixedSOA	472	n/a	n/a	1
58.9340000000	n/a	58934	FreqFixedSOA	1633	n/a	n/a	1
60.5680000000	n/a	60568	FreqFixedSOA	1633	n/a	n/a	1
62.2010000000	n/a	62201	GoFixedSOA	254	n/a	n/a	1
63.8340000000	n/a	63834	FreqFixedSOA	1633	n/a	n/a	1
65.4680000000	n/a	65468	FreqFixedSOA	1633	n/a	n/a	1
67.1010000000	n/a	67101	FreqFixedSOA	1633	n/a	n/a	1
68.7340000000	n/a	68734	FreqFixedSOA	1633	n/a	n/a	1
70.3680000000	n/a	70368	NovelFixedSOA	1633	n/a	n/a	1
72.0010000000	n/a	72001	FreqFixedSOA	1633	n/a	n/a	1
73.6340000000	n/a	73634	NovelFixedSOA	1633	n/a	n/a	1
