onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.8810000000	n/a	2881	FrequentFixedSOA	1633	n/a	n/a	1
4.5140000000	n/a	4514	FrequentFixedSOA	1633	n/a	n/a	1
6.1470000000	n/a	6147	FrequentFixedSOA	1633	n/a	n/a	1
7.7800000000	n/a	7780	FrequentFixedSOA	1633	n/a	n/a	1
9.4140000000	n/a	9414	FrequentFixedSOA	1633	n/a	n/a	1
11.0470000000	n/a	11047	FrequentFixedSOA	1633	n/a	n/a	1
12.6800000000	n/a	12680	FrequentFixedSOA	1633	n/a	n/a	1
14.3140000000	n/a	14314	FrequentFixedSOA	1633	n/a	n/a	1
15.9470000000	n/a	15947	FrequentFixedSOA	1633	n/a	n/a	1
17.5800000000	n/a	17580	FrequentFixedSOA	1633	n/a	n/a	1
19.2140000000	n/a	19214	NovelFixedSOA	1633	n/a	n/a	1
20.8470000000	n/a	20847	FrequentFixedSOA	1633	n/a	n/a	1
22.4800000000	n/a	22480	GoFixedSOA	368	n/a	n/a	1
24.1140000000	n/a	24114	FrequentFixedSOA	1633	n/a	n/a	1
25.7470000000	n/a	25747	FrequentFixedSOA	1633	n/a	n/a	1
27.3800000000	n/a	27380	FrequentFixedSOA	1633	n/a	n/a	1
29.0140000000	n/a	29014	GoFixedSOA	386	n/a	n/a	1
30.6470000000	n/a	30647	FrequentFixedSOA	1633	n/a	n/a	1
32.2800000000	n/a	32280	FrequentFixedSOA	1633	n/a	n/a	1
33.9140000000	n/a	33914	FrequentFixedSOA	1633	n/a	n/a	1
35.5470000000	n/a	35547	NovelFixedSOA	1633	n/a	n/a	1
37.1800000000	n/a	37180	FrequentFixedSOA	1633	n/a	n/a	1
38.8140000000	n/a	38814	FrequentFixedSOA	1633	n/a	n/a	1
40.4470000000	n/a	40447	FrequentFixedSOA	1633	n/a	n/a	1
42.0800000000	n/a	42080	GoFixedSOA	420	n/a	n/a	1
43.7140000000	n/a	43714	FrequentFixedSOA	1633	n/a	n/a	1
45.3470000000	n/a	45347	NovelFixedSOA	1633	n/a	n/a	1
46.9800000000	n/a	46980	FrequentFixedSOA	1633	n/a	n/a	1
48.6140000000	n/a	48614	FrequentFixedSOA	1633	n/a	n/a	1
50.2470000000	n/a	50247	FrequentFixedSOA	1633	n/a	n/a	1
51.8800000000	n/a	51880	GoFixedSOA	363	n/a	n/a	1
53.5140000000	n/a	53514	FrequentFixedSOA	1633	n/a	n/a	1
55.1470000000	n/a	55147	GoFixedSOA	380	n/a	n/a	1
56.7800000000	n/a	56780	FrequentFixedSOA	1633	n/a	n/a	1
58.4140000000	n/a	58414	FrequentFixedSOA	1633	n/a	n/a	1
60.0470000000	n/a	60047	GoFixedSOA	419	n/a	n/a	1
61.6800000000	n/a	61680	FrequentFixedSOA	1633	n/a	n/a	1
63.3140000000	n/a	63314	FrequentFixedSOA	1633	n/a	n/a	1
64.9470000000	n/a	64947	FrequentFixedSOA	1633	n/a	n/a	1
66.5800000000	n/a	66580	FrequentFixedSOA	1633	n/a	n/a	1
68.2140000000	n/a	68214	NovelFixedSOA	1633	n/a	n/a	1
69.8470000000	n/a	69847	FrequentFixedSOA	1633	n/a	n/a	1
71.4800000000	n/a	71480	NovelFixedSOA	1633	n/a	n/a	1
73.1140000000	n/a	73114	FrequentFixedSOA	1633	n/a	n/a	1
74.7470000000	n/a	74747	FrequentFixedSOA	1633	n/a	n/a	1
76.3800000000	n/a	76380	GoFixedSOA	336	n/a	n/a	1
78.0140000000	n/a	78014	FrequentFixedSOA	1633	n/a	n/a	1
79.6470000000	n/a	79647	FrequentFixedSOA	1633	n/a	n/a	1
81.2800000000	n/a	81280	FrequentFixedSOA	1633	n/a	n/a	1
82.9140000000	n/a	82914	FrequentFixedSOA	1633	n/a	n/a	1
84.5470000000	n/a	84547	NovelFixedSOA	1633	n/a	n/a	1
86.1800000000	n/a	86180	FrequentFixedSOA	1633	n/a	n/a	1
87.8140000000	n/a	87814	FrequentFixedSOA	1633	n/a	n/a	1
89.4470000000	n/a	89447	FrequentFixedSOA	1633	n/a	n/a	1
91.0800000000	n/a	91080	FrequentFixedSOA	1633	n/a	n/a	1
92.7140000000	n/a	92714	GoFixedSOA	385	n/a	n/a	1
94.3470000000	n/a	94347	FrequentFixedSOA	1633	n/a	n/a	1
95.9800000000	n/a	95980	FrequentFixedSOA	1633	n/a	n/a	1
97.6140000000	n/a	97614	NovelFixedSOA	1633	n/a	n/a	1
99.2470000000	n/a	99247	FrequentFixedSOA	1633	n/a	n/a	1
