onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.2130000000	n/a	6213	ignore	n/a	n/a	n/a	n/a
9.3130000000	n/a	9313	ignore	n/a	n/a	n/a	n/a
12.3300000000	n/a	12330	ignore	n/a	n/a	n/a	n/a
27.5960000000	n/a	27596	ignore	n/a	n/a	n/a	n/a
30.6960000000	n/a	30696	ignore	n/a	n/a	n/a	n/a
33.6830000000	n/a	33683	ignore	n/a	n/a	n/a	n/a
48.8130000000	n/a	48813	PosStim	n/a	n/a	n/a	n/a
51.8460000000	n/a	51846	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
65.8800000000	n/a	65880	NegStim	n/a	n/a	n/a	n/a
68.9130000000	n/a	68913	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
82.9130000000	n/a	82913	NeuStim	n/a	n/a	n/a	n/a
86.0130000000	n/a	86013	NeuNonAlcP2000	n/a	n/a	n/a	n/a
90.0000000000	n/a	90000	NeuNonAlcP2000	n/a	n/a	n/a	n/a
102.2630000000	n/a	102263	NegStim	n/a	n/a	n/a	n/a
105.3630000000	n/a	105363	NegAlcP2000	n/a	n/a	n/a	n/a
109.3500000000	n/a	109350	NegAlcP2000	n/a	n/a	n/a	n/a
119.7630000000	n/a	119763	NeuStim	n/a	n/a	n/a	n/a
122.7960000000	n/a	122796	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
136.4630000000	n/a	136463	PosStim	n/a	n/a	n/a	n/a
139.5630000000	n/a	139563	PosAlcP1000	n/a	n/a	n/a	n/a
144.5500000000	n/a	144550	PosAlcP1000	n/a	n/a	n/a	n/a
155.0800000000	n/a	155080	NeuStim	n/a	n/a	n/a	n/a
158.1800000000	n/a	158180	NeuAlcP2000	n/a	n/a	n/a	n/a
162.1670000000	n/a	162167	NeuAlcP2000	n/a	n/a	n/a	n/a
172.5630000000	n/a	172563	NegStim	n/a	n/a	n/a	n/a
175.6630000000	n/a	175663	NegAlcP3000	n/a	n/a	n/a	n/a
178.6500000000	n/a	178650	NegAlcP3000	n/a	n/a	n/a	n/a
192.1960000000	n/a	192196	PosStim	n/a	n/a	n/a	n/a
195.2290000000	n/a	195229	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
211.2290000000	n/a	211229	NeuStim	n/a	n/a	n/a	n/a
214.3290000000	n/a	214329	NeuAlcP1000	n/a	n/a	n/a	n/a
219.3160000000	n/a	219316	NeuAlcP1000	n/a	n/a	n/a	n/a
229.4960000000	n/a	229496	NegStim	n/a	n/a	n/a	n/a
232.5960000000	n/a	232596	NegNonAlcP3000	n/a	n/a	n/a	n/a
235.5830000000	n/a	235583	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.4630000000	n/a	249463	PosStim	n/a	n/a	n/a	n/a
252.5630000000	n/a	252563	PosAlcP2000	n/a	n/a	n/a	n/a
256.5500000000	n/a	256550	PosAlcP2000	n/a	n/a	n/a	n/a
269.0130000000	n/a	269013	NegStim	n/a	n/a	n/a	n/a
272.0460000000	n/a	272046	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.3460000000	n/a	287346	PosStim	n/a	n/a	n/a	n/a
290.3790000000	n/a	290379	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.5630000000	n/a	303563	NeuStim	n/a	n/a	n/a	n/a
306.6630000000	n/a	306663	NeuNonAlcP3000	n/a	n/a	n/a	n/a
