onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.0280000000	n/a	6028	ignore	n/a	n/a	n/a	n/a
9.1280000000	n/a	9128	ignore	n/a	n/a	n/a	n/a
12.1350000000	n/a	12135	ignore	n/a	n/a	n/a	n/a
29.8610000000	n/a	29861	ignore	n/a	n/a	n/a	n/a
32.9610000000	n/a	32961	ignore	n/a	n/a	n/a	n/a
35.9480000000	n/a	35948	ignore	n/a	n/a	n/a	n/a
52.0940000000	n/a	52094	NeuStim	n/a	n/a	n/a	n/a
55.1940000000	n/a	55194	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.1810000000	n/a	60181	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.4110000000	n/a	71411	PosStim	n/a	n/a	n/a	n/a
74.4440000000	n/a	74444	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7780000000	n/a	87778	NeuStim	n/a	n/a	n/a	n/a
90.8780000000	n/a	90878	NeuAlcP2000	n/a	n/a	n/a	n/a
94.8650000000	n/a	94865	NeuAlcP2000	n/a	n/a	n/a	n/a
106.0780000000	n/a	106078	NegStim	n/a	n/a	n/a	n/a
109.1780000000	n/a	109178	NegNonAlcP2000	n/a	n/a	n/a	n/a
113.1650000000	n/a	113165	NegNonAlcP2000	n/a	n/a	n/a	n/a
124.3280000000	n/a	124328	NeuStim	n/a	n/a	n/a	n/a
127.3610000000	n/a	127361	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.4780000000	n/a	140478	PosStim	n/a	n/a	n/a	n/a
143.5780000000	n/a	143578	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.5650000000	n/a	148565	PosNonAlcP1000	n/a	n/a	n/a	n/a
160.5440000000	n/a	160544	NeuStim	n/a	n/a	n/a	n/a
163.6440000000	n/a	163644	NeuAlcP1000	n/a	n/a	n/a	n/a
168.6310000000	n/a	168631	NeuAlcP1000	n/a	n/a	n/a	n/a
179.7940000000	n/a	179794	NegStim	n/a	n/a	n/a	n/a
182.8280000000	n/a	182828	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
199.0780000000	n/a	199078	NeuStim	n/a	n/a	n/a	n/a
202.1780000000	n/a	202178	NeuNonAlcP1000	n/a	n/a	n/a	n/a
207.1650000000	n/a	207165	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.9270000000	n/a	217927	NegStim	n/a	n/a	n/a	n/a
221.0270000000	n/a	221027	NegNonAlcP3000	n/a	n/a	n/a	n/a
224.0140000000	n/a	224014	NegNonAlcP3000	n/a	n/a	n/a	n/a
234.3110000000	n/a	234311	PosStim	n/a	n/a	n/a	n/a
237.4110000000	n/a	237411	PosNonAlcP3000	n/a	n/a	n/a	n/a
240.3980000000	n/a	240398	PosNonAlcP3000	n/a	n/a	n/a	n/a
253.5940000000	n/a	253594	NeuStim	n/a	n/a	n/a	n/a
256.6940000000	n/a	256694	NeuAlcP1000	n/a	n/a	n/a	n/a
261.6810000000	n/a	261681	NeuAlcP1000	n/a	n/a	n/a	n/a
273.4610000000	n/a	273461	NegStim	n/a	n/a	n/a	n/a
276.4940000000	n/a	276494	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.5440000000	n/a	290544	PosStim	n/a	n/a	n/a	n/a
293.5770000000	n/a	293577	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.7770000000	n/a	307777	NegStim	n/a	n/a	n/a	n/a
310.8770000000	n/a	310877	NegAlcP3000	n/a	n/a	n/a	n/a
313.8640000000	n/a	313864	NegAlcP3000	n/a	n/a	n/a	n/a
326.8110000000	n/a	326811	NeuStim	n/a	n/a	n/a	n/a
329.8440000000	n/a	329844	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
345.2770000000	n/a	345277	PosStim	n/a	n/a	n/a	n/a
348.3770000000	n/a	348377	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.3640000000	n/a	353364	PosNonAlcP1000	n/a	n/a	n/a	n/a
363.7770000000	n/a	363777	NegStim	n/a	n/a	n/a	n/a
366.8770000000	n/a	366877	NegAlcP3000	n/a	n/a	n/a	n/a
369.8640000000	n/a	369864	NegAlcP3000	n/a	n/a	n/a	n/a
383.4270000000	n/a	383427	NegStim	n/a	n/a	n/a	n/a
386.4610000000	n/a	386461	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
401.2270000000	n/a	401227	PosStim	n/a	n/a	n/a	n/a
404.3270000000	n/a	404327	PosAlcP1000	n/a	n/a	n/a	n/a
409.3140000000	n/a	409314	PosAlcP1000	n/a	n/a	n/a	n/a
419.4100000000	n/a	419410	NeuStim	n/a	n/a	n/a	n/a
422.4440000000	n/a	422444	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
437.1270000000	n/a	437127	NegStim	n/a	n/a	n/a	n/a
440.2270000000	n/a	440227	NegNonAlcP1000	n/a	n/a	n/a	n/a
445.2140000000	n/a	445214	NegNonAlcP1000	n/a	n/a	n/a	n/a
455.7600000000	n/a	455760	PosStim	n/a	n/a	n/a	n/a
458.8600000000	n/a	458860	PosAlcP3000	n/a	n/a	n/a	n/a
461.8470000000	n/a	461847	PosAlcP3000	n/a	n/a	n/a	n/a
475.2600000000	n/a	475260	NeuStim	n/a	n/a	n/a	n/a
478.3600000000	n/a	478360	NeuAlcP3000	n/a	n/a	n/a	n/a
481.3470000000	n/a	481347	NeuAlcP3000	n/a	n/a	n/a	n/a
492.6600000000	n/a	492660	NegStim	n/a	n/a	n/a	n/a
495.6940000000	n/a	495694	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
509.0940000000	n/a	509094	PosStim	n/a	n/a	n/a	n/a
512.1940000000	n/a	512194	PosNonAlcP2000	n/a	n/a	n/a	n/a
516.1810000000	n/a	516181	PosNonAlcP2000	n/a	n/a	n/a	n/a
529.2270000000	n/a	529227	NegStim	n/a	n/a	n/a	n/a
532.3270000000	n/a	532327	NegAlcP2000	n/a	n/a	n/a	n/a
536.3140000000	n/a	536314	NegAlcP2000	n/a	n/a	n/a	n/a
547.3770000000	n/a	547377	PosStim	n/a	n/a	n/a	n/a
550.4770000000	n/a	550477	PosAlcP2000	n/a	n/a	n/a	n/a
554.4640000000	n/a	554464	PosAlcP2000	n/a	n/a	n/a	n/a
567.3940000000	n/a	567394	NeuStim	n/a	n/a	n/a	n/a
570.4270000000	n/a	570427	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
584.2940000000	n/a	584294	NegStim	n/a	n/a	n/a	n/a
587.3940000000	n/a	587394	NegNonAlcP1000	n/a	n/a	n/a	n/a
592.3810000000	n/a	592381	NegNonAlcP1000	n/a	n/a	n/a	n/a
601.8270000000	n/a	601827	NeuStim	n/a	n/a	n/a	n/a
604.9270000000	n/a	604927	NeuNonAlcP1000	n/a	n/a	n/a	n/a
609.9140000000	n/a	609914	NeuNonAlcP1000	n/a	n/a	n/a	n/a
619.9940000000	n/a	619994	PosStim	n/a	n/a	n/a	n/a
623.0940000000	n/a	623094	PosNonAlcP3000	n/a	n/a	n/a	n/a
626.0810000000	n/a	626081	PosNonAlcP3000	n/a	n/a	n/a	n/a
637.4600000000	n/a	637460	NeuStim	n/a	n/a	n/a	n/a
640.4930000000	n/a	640493	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
655.1600000000	n/a	655160	NegStim	n/a	n/a	n/a	n/a
658.1930000000	n/a	658193	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
673.5770000000	n/a	673577	NeuStim	n/a	n/a	n/a	n/a
676.6770000000	n/a	676677	NeuNonAlcP3000	n/a	n/a	n/a	n/a
679.6640000000	n/a	679664	NeuNonAlcP3000	n/a	n/a	n/a	n/a
689.9270000000	n/a	689927	PosStim	n/a	n/a	n/a	n/a
693.0270000000	n/a	693027	PosAlcP1000	n/a	n/a	n/a	n/a
698.0140000000	n/a	698014	PosAlcP1000	n/a	n/a	n/a	n/a
707.8270000000	n/a	707827	NegStim	n/a	n/a	n/a	n/a
710.9270000000	n/a	710927	NegNonAlcP1000	n/a	n/a	n/a	n/a
715.9140000000	n/a	715914	NegNonAlcP1000	n/a	n/a	n/a	n/a
724.7270000000	n/a	724727	PosStim	n/a	n/a	n/a	n/a
727.7600000000	n/a	727760	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
744.5600000000	n/a	744560	NeuStim	n/a	n/a	n/a	n/a
747.6600000000	n/a	747660	NeuAlcP2000	n/a	n/a	n/a	n/a
751.6470000000	n/a	751647	NeuAlcP2000	n/a	n/a	n/a	n/a
764.2100000000	n/a	764210	PosStim	n/a	n/a	n/a	n/a
767.3100000000	n/a	767310	PosAlcP1000	n/a	n/a	n/a	n/a
772.2970000000	n/a	772297	PosAlcP1000	n/a	n/a	n/a	n/a
781.8100000000	n/a	781810	NegStim	n/a	n/a	n/a	n/a
784.8430000000	n/a	784843	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
801.6600000000	n/a	801660	PosStim	n/a	n/a	n/a	n/a
804.7600000000	n/a	804760	PosNonAlcP2000	n/a	n/a	n/a	n/a
808.7470000000	n/a	808747	PosNonAlcP2000	n/a	n/a	n/a	n/a
821.3600000000	n/a	821360	NegStim	n/a	n/a	n/a	n/a
824.4600000000	n/a	824460	NegNonAlcP3000	n/a	n/a	n/a	n/a
827.4470000000	n/a	827447	NegNonAlcP3000	n/a	n/a	n/a	n/a
837.6430000000	n/a	837643	NeuStim	n/a	n/a	n/a	n/a
840.7430000000	n/a	840743	NeuNonAlcP2000	n/a	n/a	n/a	n/a
844.7300000000	n/a	844730	NeuNonAlcP2000	n/a	n/a	n/a	n/a
853.9770000000	n/a	853977	NegStim	n/a	n/a	n/a	n/a
857.0100000000	n/a	857010	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
870.3760000000	n/a	870376	PosStim	n/a	n/a	n/a	n/a
873.4100000000	n/a	873410	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
890.3760000000	n/a	890376	NeuStim	n/a	n/a	n/a	n/a
893.4760000000	n/a	893476	NeuAlcP3000	n/a	n/a	n/a	n/a
896.4630000000	n/a	896463	NeuAlcP3000	n/a	n/a	n/a	n/a
910.5260000000	n/a	910526	NegStim	n/a	n/a	n/a	n/a
913.6260000000	n/a	913626	NegNonAlcP1000	n/a	n/a	n/a	n/a
918.6130000000	n/a	918613	NegNonAlcP1000	n/a	n/a	n/a	n/a
926.8430000000	n/a	926843	NeuStim	n/a	n/a	n/a	n/a
929.9430000000	n/a	929943	NeuNonAlcP2000	n/a	n/a	n/a	n/a
933.9300000000	n/a	933930	NeuNonAlcP2000	n/a	n/a	n/a	n/a
944.7430000000	n/a	944743	PosStim	n/a	n/a	n/a	n/a
947.7760000000	n/a	947776	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
963.7600000000	n/a	963760	NegStim	n/a	n/a	n/a	n/a
966.8600000000	n/a	966860	NegNonAlcP2000	n/a	n/a	n/a	n/a
970.8470000000	n/a	970847	NegNonAlcP2000	n/a	n/a	n/a	n/a
982.8100000000	n/a	982810	NeuStim	n/a	n/a	n/a	n/a
985.9100000000	n/a	985910	NeuAlcP1000	n/a	n/a	n/a	n/a
990.8970000000	n/a	990897	NeuAlcP1000	n/a	n/a	n/a	n/a
