onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.1220000000	n/a	3122	ignore	3394	n/a	n/a	1
5.1220000000	n/a	5122	ignore	1000	n/a	n/a	1
6.8220000000	n/a	6822	ignore	1700	n/a	n/a	1
11.4560000000	n/a	11456	ignore	3561	n/a	n/a	1
13.4560000000	n/a	13456	ignore	1000	n/a	n/a	1
15.1560000000	n/a	15156	ignore	1700	n/a	n/a	1
19.7060000000	n/a	19706	ignore	3483	n/a	n/a	0
21.7060000000	n/a	21706	ignore	1000	n/a	n/a	1
23.4060000000	n/a	23406	ignore	1700	n/a	n/a	1
28.1220000000	n/a	28122	ignore	3643	n/a	n/a	1
30.1220000000	n/a	30122	ignore	1000	n/a	n/a	1
31.8220000000	n/a	31822	ignore	1700	n/a	n/a	1
41.7060000000	n/a	41706	ignore	8816	n/a	n/a	1
43.7060000000	n/a	43706	ignore	1000	n/a	n/a	1
45.4060000000	n/a	45406	ignore	1700	n/a	n/a	1
52.9890000000	n/a	52989	ignore	6511	n/a	n/a	0
54.9890000000	n/a	54989	ignore	1000	n/a	n/a	1
56.6890000000	n/a	56689	ignore	1700	n/a	n/a	1
65.7720000000	n/a	65772	ignore	8011	n/a	n/a	1
67.7720000000	n/a	67772	ignore	1000	n/a	n/a	1
69.4720000000	n/a	69472	ignore	1700	n/a	n/a	1
76.9390000000	n/a	76939	ignore	6389	n/a	n/a	0
78.9390000000	n/a	78939	ignore	1000	n/a	n/a	1
80.6390000000	n/a	80639	ignore	1700	n/a	n/a	1
85.6890000000	n/a	85689	ignore 	4980	n/a	n/a	1
96.1390000000	n/a	96139	ignore	2000	n/a	n/a	1
98.1390000000	n/a	98139	ignore	1000	n/a	n/a	1
99.8390000000	n/a	99839	ignore	1700	n/a	n/a	1
107.4060000000	n/a	107406	ignore	6491	n/a	n/a	1
109.4060000000	n/a	109406	ignore	1000	n/a	n/a	1
111.1060000000	n/a	111106	ignore	1700	n/a	n/a	1
120.7220000000	n/a	120722	ignore	8553	n/a	n/a	0
122.7220000000	n/a	122722	ignore	1000	n/a	n/a	1
124.4220000000	n/a	124422	ignore	1700	n/a	n/a	1
132.6220000000	n/a	132622	ignore	7135	n/a	n/a	1
134.6220000000	n/a	134622	ignore	1000	n/a	n/a	1
136.3220000000	n/a	136322	ignore	1700	n/a	n/a	1
144.9550000000	n/a	144955	ignore	7562	n/a	n/a	1
146.9560000000	n/a	146956	ignore	1000	n/a	n/a	1
148.6550000000	n/a	148655	ignore	1700	n/a	n/a	1
151.9050000000	n/a	151905	ignore	2177	n/a	n/a	0
153.9060000000	n/a	153906	ignore	1000	n/a	n/a	1
155.6050000000	n/a	155605	ignore	1700	n/a	n/a	1
167.8220000000	n/a	167822	ignore	11144	n/a	n/a	0
169.8220000000	n/a	169822	ignore	1000	n/a	n/a	1
171.5220000000	n/a	171522	ignore	1700	n/a	n/a	1
173.5220000000	n/a	173522	ignore	925	n/a	n/a	1
175.5220000000	n/a	175522	ignore	1000	n/a	n/a	1
177.2220000000	n/a	177222	ignore	1700	n/a	n/a	1
180.5050000000	n/a	180505	ignore 	3210	n/a	n/a	1
198.1050000000	n/a	198105	PenaltyB1	2000	n/a	n/a	1
204.6390000000	n/a	204639	NeuCorrB1	5471	n/a	n/a	1
