onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.1110000000	n/a	2111	ignore	2506	n/a	n/a	1
5.6940000000	n/a	5694	ignore	1000	n/a	n/a	1
7.6940000000	n/a	7694	ignore	1700	n/a	n/a	1
9.3940000000	n/a	9394	ignore	3397	n/a	n/a	1
13.8610000000	n/a	13861	ignore	1000	n/a	n/a	1
15.8610000000	n/a	15861	ignore	1700	n/a	n/a	1
17.5610000000	n/a	17561	ignore	1040	n/a	n/a	1
19.6780000000	n/a	19678	ignore	1000	n/a	n/a	1
21.6780000000	n/a	21678	ignore	1700	n/a	n/a	1
23.3780000000	n/a	23378	ignore	2599	n/a	n/a	1
27.0440000000	n/a	27044	ignore	1000	n/a	n/a	1
29.0440000000	n/a	29044	ignore	1700	n/a	n/a	1
30.7440000000	n/a	30744	ignore	1304	n/a	n/a	1
33.1110000000	n/a	33111	ignore	1000	n/a	n/a	1
35.1110000000	n/a	35111	ignore	1700	n/a	n/a	1
36.8110000000	n/a	36811	ignore	2232	n/a	n/a	1
40.1110000000	n/a	40111	ignore	1000	n/a	n/a	1
42.1110000000	n/a	42111	STATUS	1700	n/a	n/a	1
43.8110000000	n/a	43811	ignore	2068	n/a	n/a	1
46.9440000000	n/a	46944	ignore	1000	n/a	n/a	1
48.9440000000	n/a	48944	STATUS	1700	n/a	n/a	1
50.6440000000	n/a	50644	ignore	2730	n/a	n/a	1
54.4440000000	n/a	54444	ignore	1000	n/a	n/a	1
56.4440000000	n/a	56444	STATUS	1700	n/a	n/a	1
58.1440000000	n/a	58144	ignore	5362	n/a	n/a	1
63.5780000000	n/a	63578	ignore 	2000	n/a	n/a	1
70.9940000000	n/a	70994	ignore	1000	n/a	n/a	1
72.9940000000	n/a	72994	STATUS	1700	n/a	n/a	1
74.6940000000	n/a	74694	ignore	663	n/a	n/a	1
76.4270000000	n/a	76427	ignore	1000	n/a	n/a	1
78.4270000000	n/a	78427	STATUS	1700	n/a	n/a	1
80.1270000000	n/a	80127	ignore	586	n/a	n/a	1
81.7770000000	n/a	81777	ignore	1000	n/a	n/a	1
83.7770000000	n/a	83777	STATUS	1700	n/a	n/a	1
85.4770000000	n/a	85477	ignore	582	n/a	n/a	1
87.1270000000	n/a	87127	ignore	1000	n/a	n/a	1
89.1270000000	n/a	89127	STATUS	1700	n/a	n/a	1
90.8270000000	n/a	90827	ignore	840	n/a	n/a	1
92.7440000000	n/a	92744	ignore	1000	n/a	n/a	1
94.7440000000	n/a	94744	STATUS	1700	n/a	n/a	1
96.4440000000	n/a	96444	ignore	1990	n/a	n/a	1
99.5110000000	n/a	99511	ignore	1000	n/a	n/a	1
101.5110000000	n/a	101511	STATUS	1700	n/a	n/a	1
103.2110000000	n/a	103211	ignore	1645	n/a	n/a	1
105.9270000000	n/a	105927	ignore	1000	n/a	n/a	1
107.9270000000	n/a	107927	ignore	1700	n/a	n/a	1
109.6270000000	n/a	109627	ignore	1124	n/a	n/a	1
111.8270000000	n/a	111827	ignore	1000	n/a	n/a	1
113.8270000000	n/a	113827	ignore	1700	n/a	n/a	1
115.5270000000	n/a	115527	ignore	1608	n/a	n/a	1
117.2110000000	n/a	117211	ignore 	2000	n/a	n/a	1
155.7770000000	n/a	155777	PenaltyB1	3081	n/a	n/a	1
159.9270000000	n/a	159927	NeuCorrB1	1000	n/a	n/a	1
161.9270000000	n/a	161927	ignore	1700	n/a	n/a	1
163.6270000000	n/a	163627	PenaltyB1	1683	n/a	n/a	1
166.3770000000	n/a	166377	NeuCorrB1	1000	n/a	n/a	1
168.3770000000	n/a	168377	ignore	1700	n/a	n/a	1
170.0770000000	n/a	170077	PenaltyB1	804	n/a	n/a	1
171.9440000000	n/a	171944	NeuCorrB1	1000	n/a	n/a	1
173.9440000000	n/a	173944	ignore	1700	n/a	n/a	1
175.6440000000	n/a	175644	RewardB1	1488	n/a	n/a	1
178.2110000000	n/a	178211	RewardCorrB1	1000	n/a	n/a	1
180.2110000000	n/a	180211	ignore	1700	n/a	n/a	1
181.9110000000	n/a	181911	RewardB1	2715	n/a	n/a	1
185.6940000000	n/a	185694	RewardCorrB1	1000	n/a	n/a	1
187.6940000000	n/a	187694	ignore	1700	n/a	n/a	1
189.3940000000	n/a	189394	PenaltyB1	896	n/a	n/a	1
191.3610000000	n/a	191361	NeuCorrB1	1000	n/a	n/a	1
193.3610000000	n/a	193361	ignore	1700	n/a	n/a	1
195.0610000000	n/a	195061	PenaltyB1	2452	n/a	n/a	0
198.5770000000	n/a	198577	PunIncorrB1	1000	n/a	n/a	1
200.5770000000	n/a	200577	ignore	1700	n/a	n/a	1
202.2770000000	n/a	202277	PenaltyB1	758	n/a	n/a	0
204.1110000000	n/a	204111	PunIncorrB1	1000	n/a	n/a	1
206.1110000000	n/a	206111	ignore	1700	n/a	n/a	1
207.8110000000	n/a	207811	PenaltyB1	829	n/a	n/a	1
209.7110000000	n/a	209711	PunCorrB1	1000	n/a	n/a	1
211.7110000000	n/a	211711	ignore	1700	n/a	n/a	1
213.4110000000	n/a	213411	RewardB1	4694	n/a	n/a	0
219.1770000000	n/a	219177	NeuIncorrB1	1000	n/a	n/a	1
221.1770000000	n/a	221177	ignore	1700	n/a	n/a	1
222.8770000000	n/a	222877	PenaltyB1	754	n/a	n/a	0
224.6940000000	n/a	224694	PunIncorrB1	1000	n/a	n/a	1
226.6940000000	n/a	226694	STATUS	1700	n/a	n/a	1
228.3940000000	n/a	228394	RewardB1	658	n/a	n/a	1
230.1270000000	n/a	230127	NeuCorrB1	1000	n/a	n/a	1
232.1270000000	n/a	232127	STATUS	1700	n/a	n/a	1
233.8270000000	n/a	233827	PenaltyB1	710	n/a	n/a	1
235.6110000000	n/a	235611	NeuCorrB1	1000	n/a	n/a	1
237.6110000000	n/a	237611	STATUS	1700	n/a	n/a	1
239.3100000000	n/a	239310	RewardB1	1395	n/a	n/a	1
241.7770000000	n/a	241777	RewardCorrB1	1000	n/a	n/a	1
243.7770000000	n/a	243777	ignore	1700	n/a	n/a	1
245.4770000000	n/a	245477	PenaltyB1	2739	n/a	n/a	1
249.2940000000	n/a	249294	NeuCorrB1	1000	n/a	n/a	1
251.2940000000	n/a	251294	ignore	1700	n/a	n/a	1
252.9940000000	n/a	252994	PenaltyB1	1047	n/a	n/a	0
255.1100000000	n/a	255110	PunIncorrB1	1000	n/a	n/a	1
257.1110000000	n/a	257111	STATUS	1700	n/a	n/a	1
258.8100000000	n/a	258810	RewardB1	1342	n/a	n/a	1
261.2270000000	n/a	261227	NeuCorrB1	1000	n/a	n/a	1
263.2270000000	n/a	263227	STATUS	1700	n/a	n/a	1
264.9270000000	n/a	264927	PenaltyB1	921	n/a	n/a	0
266.9100000000	n/a	266910	PunIncorrB1	1000	n/a	n/a	1
268.9110000000	n/a	268911	STATUS	1700	n/a	n/a	1
270.6100000000	n/a	270610	RewardB1	490	n/a	n/a	1
272.1770000000	n/a	272177	RewardCorrB1	1000	n/a	n/a	1
274.1770000000	n/a	274177	STATUS	1700	n/a	n/a	1
275.8770000000	n/a	275877	RewardB1	889	n/a	n/a	1
277.8440000000	n/a	277844	RewardCorrB1	1000	n/a	n/a	1
279.8440000000	n/a	279844	ignore	1700	n/a	n/a	1
281.5440000000	n/a	281544	RewardB1	1547	n/a	n/a	1
284.1600000000	n/a	284160	NeuCorrB1	1000	n/a	n/a	1
286.1600000000	n/a	286160	ignore	1700	n/a	n/a	1
287.8600000000	n/a	287860	RewardB1	1474	n/a	n/a	1
290.4100000000	n/a	290410	RewardCorrB1	1000	n/a	n/a	1
292.4100000000	n/a	292410	ignore	1700	n/a	n/a	1
294.1100000000	n/a	294110	RewardB1	524	n/a	n/a	1
295.7100000000	n/a	295710	RewardCorrB1	1000	n/a	n/a	1
297.7100000000	n/a	297710	ignore	1700	n/a	n/a	1
299.4100000000	n/a	299410	PenaltyB1	588	n/a	n/a	1
301.0770000000	n/a	301077	NeuCorrB1	1000	n/a	n/a	1
303.0770000000	n/a	303077	ignore	1700	n/a	n/a	1
304.7770000000	n/a	304777	RewardB1	2308	n/a	n/a	1
308.1600000000	n/a	308160	RewardCorrB1	1000	n/a	n/a	1
310.1600000000	n/a	310160	ignore	1700	n/a	n/a	1
311.8600000000	n/a	311860	PenaltyB1	398	n/a	n/a	0
313.3270000000	n/a	313327	NeuIncorrB1	1000	n/a	n/a	1
315.3270000000	n/a	315327	ignore	1700	n/a	n/a	1
317.0270000000	n/a	317027	RewardB1	614	n/a	n/a	1
318.7100000000	n/a	318710	RewardCorrB1	1000	n/a	n/a	1
320.7100000000	n/a	320710	ignore	1700	n/a	n/a	1
322.4100000000	n/a	322410	RewardB1	1471	n/a	n/a	1
324.9440000000	n/a	324944	RewardCorrB1	1000	n/a	n/a	1
326.9440000000	n/a	326944	ignore	1700	n/a	n/a	1
328.6440000000	n/a	328644	RewardB1	3896	n/a	n/a	1
333.6100000000	n/a	333610	RewardCorrB1	1000	n/a	n/a	1
335.6100000000	n/a	335610	ignore	1700	n/a	n/a	1
337.3100000000	n/a	337310	PenaltyB1	1564	n/a	n/a	0
339.9440000000	n/a	339944	PunIncorrB1	1000	n/a	n/a	1
341.9440000000	n/a	341944	ignore	1700	n/a	n/a	1
343.6440000000	n/a	343644	RewardB1	1260	n/a	n/a	0
345.9770000000	n/a	345977	RewIncorrB1	1000	n/a	n/a	1
347.9770000000	n/a	347977	ignore	1700	n/a	n/a	1
349.6770000000	n/a	349677	PenaltyB1	517	n/a	n/a	1
351.2600000000	n/a	351260	NeuCorrB1	1000	n/a	n/a	1
353.2600000000	n/a	353260	ignore	1700	n/a	n/a	1
354.9600000000	n/a	354960	RewardB1	599	n/a	n/a	1
356.6270000000	n/a	356627	RewardCorrB1	1000	n/a	n/a	1
358.6270000000	n/a	358627	ignore	1700	n/a	n/a	1
360.3270000000	n/a	360327	PenaltyB1	618	n/a	n/a	0
362.0100000000	n/a	362010	NeuIncorrB1	1000	n/a	n/a	1
364.0100000000	n/a	364010	ignore	1700	n/a	n/a	1
365.7100000000	n/a	365710	RewardB1	1277	n/a	n/a	1
368.0600000000	n/a	368060	RewardCorrB1	1000	n/a	n/a	1
370.0600000000	n/a	370060	ignore	1700	n/a	n/a	1
371.7600000000	n/a	371760	PenaltyB1	948	n/a	n/a	0
373.7770000000	n/a	373777	PunIncorrB1	1000	n/a	n/a	1
375.7770000000	n/a	375777	ignore	1700	n/a	n/a	1
377.4770000000	n/a	377477	PenaltyB1	1032	n/a	n/a	1
379.5770000000	n/a	379577	NeuCorrB1	1000	n/a	n/a	1
381.5770000000	n/a	381577	ignore	1700	n/a	n/a	1
383.2770000000	n/a	383277	RewardB1	5474	n/a	n/a	1
389.8270000000	n/a	389827	RewardCorrB1	1000	n/a	n/a	1
391.8270000000	n/a	391827	ignore	1700	n/a	n/a	1
393.5270000000	n/a	393527	PenaltyB1	858	n/a	n/a	1
395.4600000000	n/a	395460	PunCorrB1	1000	n/a	n/a	1
397.4600000000	n/a	397460	ignore	1700	n/a	n/a	1
399.1600000000	n/a	399160	RewardB1	1084	n/a	n/a	1
401.3100000000	n/a	401310	RewardCorrB1	1000	n/a	n/a	1
403.3100000000	n/a	403310	ignore	1700	n/a	n/a	1
412.1270000000	n/a	412127	RewardB2	805	n/a	n/a	1
413.9940000000	n/a	413994	RewardCorrB2	1000	n/a	n/a	1
415.9940000000	n/a	415994	STATUS	1700	n/a	n/a	1
417.6940000000	n/a	417694	PenaltyB2	787	n/a	n/a	0
419.5440000000	n/a	419544	PunIncorrB2	1000	n/a	n/a	1
421.5440000000	n/a	421544	ignore	1700	n/a	n/a	1
423.2440000000	n/a	423244	RewardB2	791	n/a	n/a	1
425.1100000000	n/a	425110	RewardCorrB2	1000	n/a	n/a	1
427.1100000000	n/a	427110	STATUS	1700	n/a	n/a	1
428.8100000000	n/a	428810	RewardB2	1215	n/a	n/a	1
431.0940000000	n/a	431094	NeuCorrB2	1000	n/a	n/a	1
433.0940000000	n/a	433094	STATUS	1700	n/a	n/a	1
434.7940000000	n/a	434794	PenaltyB2	1660	n/a	n/a	1
437.5270000000	n/a	437527	NeuCorrB2	1000	n/a	n/a	1
439.5270000000	n/a	439527	STATUS	1700	n/a	n/a	1
441.2270000000	n/a	441227	RewardB2	7628	n/a	n/a	1
449.9270000000	n/a	449927	RewardCorrB2	1000	n/a	n/a	1
451.9270000000	n/a	451927	STATUS	1700	n/a	n/a	1
453.6270000000	n/a	453627	PenaltyB2	642	n/a	n/a	0
455.3430000000	n/a	455343	PunIncorrB2	1000	n/a	n/a	1
457.3440000000	n/a	457344	STATUS	1700	n/a	n/a	1
459.0430000000	n/a	459043	RewardB2	898	n/a	n/a	1
461.0100000000	n/a	461010	RewardCorrB2	1000	n/a	n/a	1
463.0100000000	n/a	463010	STATUS	1700	n/a	n/a	1
464.7100000000	n/a	464710	PenaltyB2	3258	n/a	n/a	1
469.0430000000	n/a	469043	NeuCorrB2	1000	n/a	n/a	1
471.0440000000	n/a	471044	STATUS	1700	n/a	n/a	1
472.7430000000	n/a	472743	RewardB2	824	n/a	n/a	1
474.6430000000	n/a	474643	RewardCorrB2	1000	n/a	n/a	1
476.6440000000	n/a	476644	STATUS	1700	n/a	n/a	1
478.3430000000	n/a	478343	PenaltyB2	1727	n/a	n/a	1
481.1430000000	n/a	481143	PunCorrB2	1000	n/a	n/a	1
483.1440000000	n/a	483144	STATUS	1700	n/a	n/a	1
484.8430000000	n/a	484843	RewardB2	1677	n/a	n/a	1
487.5930000000	n/a	487593	RewardCorrB2	1000	n/a	n/a	1
489.5930000000	n/a	489593	STATUS	1700	n/a	n/a	1
491.2930000000	n/a	491293	PenaltyB2	744	n/a	n/a	1
493.1100000000	n/a	493110	NeuCorrB2	1000	n/a	n/a	1
495.1100000000	n/a	495110	STATUS	1700	n/a	n/a	1
496.8100000000	n/a	496810	RewardB2	2111	n/a	n/a	1
499.9930000000	n/a	499993	RewardCorrB2	1000	n/a	n/a	1
501.9930000000	n/a	501993	STATUS	1700	n/a	n/a	1
503.6930000000	n/a	503693	PenaltyB2	1237	n/a	n/a	1
505.9930000000	n/a	505993	NeuCorrB2	1000	n/a	n/a	1
507.9930000000	n/a	507993	STATUS	1700	n/a	n/a	1
509.6930000000	n/a	509693	RewardB2	1027	n/a	n/a	1
511.7930000000	n/a	511793	NeuCorrB2	1000	n/a	n/a	1
