onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.1750000000	n/a	2175	ignore	4218	n/a	n/a	0
7.4580000000	n/a	7458	ignore	1000	n/a	n/a	1
9.4580000000	n/a	9458	ignore	1700	n/a	n/a	1
11.1580000000	n/a	11158	ignore	1250	n/a	n/a	1
13.4750000000	n/a	13475	ignore	1000	n/a	n/a	1
15.4750000000	n/a	15475	ignore	1700	n/a	n/a	1
17.1750000000	n/a	17175	ignore	806	n/a	n/a	1
19.0580000000	n/a	19058	ignore	1000	n/a	n/a	1
21.0580000000	n/a	21058	ignore	1700	n/a	n/a	1
22.7580000000	n/a	22758	ignore	409	n/a	n/a	0
24.2420000000	n/a	24242	ignore	1000	n/a	n/a	1
26.2420000000	n/a	26242	ignore	1700	n/a	n/a	1
27.9420000000	n/a	27942	ignore	635	n/a	n/a	1
29.6420000000	n/a	29642	ignore	1000	n/a	n/a	1
31.6420000000	n/a	31642	ignore	1700	n/a	n/a	1
33.3420000000	n/a	33342	ignore	759	n/a	n/a	0
35.1750000000	n/a	35175	ignore	1000	n/a	n/a	1
37.1750000000	n/a	37175	ignore	1700	n/a	n/a	1
38.8750000000	n/a	38875	ignore	482	n/a	n/a	0
40.4250000000	n/a	40425	ignore	1000	n/a	n/a	1
42.4250000000	n/a	42425	STATUS	1700	n/a	n/a	1
44.1250000000	n/a	44125	ignore	410	n/a	n/a	1
45.6080000000	n/a	45608	ignore	1000	n/a	n/a	1
47.6080000000	n/a	47608	STATUS	1700	n/a	n/a	1
49.3080000000	n/a	49308	ignore	6090	n/a	n/a	0
55.4750000000	n/a	55475	STATUS	2000	n/a	n/a	1
61.8250000000	n/a	61825	ignore	1000	n/a	n/a	1
63.8250000000	n/a	63825	STATUS	1700	n/a	n/a	1
65.5250000000	n/a	65525	ignore	1070	n/a	n/a	1
67.6580000000	n/a	67658	ignore	1000	n/a	n/a	1
69.6580000000	n/a	69658	STATUS	1700	n/a	n/a	1
71.3580000000	n/a	71358	ignore	875	n/a	n/a	1
73.3080000000	n/a	73308	ignore	1000	n/a	n/a	1
75.3080000000	n/a	75308	STATUS	1700	n/a	n/a	1
77.0080000000	n/a	77008	ignore	568	n/a	n/a	0
78.6420000000	n/a	78642	ignore	1000	n/a	n/a	1
80.6420000000	n/a	80642	STATUS	1700	n/a	n/a	1
82.3420000000	n/a	82342	ignore	832	n/a	n/a	0
84.2420000000	n/a	84242	ignore	1000	n/a	n/a	1
86.2420000000	n/a	86242	ignore	1700	n/a	n/a	1
87.9420000000	n/a	87942	ignore	314	n/a	n/a	1
89.3250000000	n/a	89325	ignore	1000	n/a	n/a	1
91.3250000000	n/a	91325	ignore	1700	n/a	n/a	1
93.0250000000	n/a	93025	ignore	488	n/a	n/a	0
94.5920000000	n/a	94592	ignore	1000	n/a	n/a	1
96.5920000000	n/a	96592	ignore	1700	n/a	n/a	1
98.2920000000	n/a	98292	ignore	397	n/a	n/a	1
99.7580000000	n/a	99758	ignore	1000	n/a	n/a	1
101.7580000000	n/a	101758	ignore	1700	n/a	n/a	1
103.4580000000	n/a	103458	ignore	1936	n/a	n/a	1
105.4580000000	n/a	105458	ignore 	2000	n/a	n/a	1
120.7910000000	n/a	120791	PenaltyB1	2432	n/a	n/a	1
124.2910000000	n/a	124291	NeuCorrB1	1000	n/a	n/a	1
126.2920000000	n/a	126292	ignore	1700	n/a	n/a	1
127.9910000000	n/a	127991	PenaltyB1	1394	n/a	n/a	1
130.4580000000	n/a	130458	NeuCorrB1	1000	n/a	n/a	1
132.4580000000	n/a	132458	ignore	1700	n/a	n/a	1
134.1580000000	n/a	134158	PenaltyB1	961	n/a	n/a	1
136.1910000000	n/a	136191	NeuCorrB1	1000	n/a	n/a	1
138.1920000000	n/a	138192	ignore	1700	n/a	n/a	1
139.8910000000	n/a	139891	RewardB1	696	n/a	n/a	1
141.6580000000	n/a	141658	RewardCorrB1	1000	n/a	n/a	1
143.6580000000	n/a	143658	ignore	1700	n/a	n/a	1
145.3580000000	n/a	145358	RewardB1	403	n/a	n/a	1
146.8250000000	n/a	146825	RewardCorrB1	1000	n/a	n/a	1
148.8250000000	n/a	148825	ignore	1700	n/a	n/a	1
150.5250000000	n/a	150525	PenaltyB1	187	n/a	n/a	0
151.7750000000	n/a	151775	PunIncorrB1	1000	n/a	n/a	1
153.7750000000	n/a	153775	ignore	1700	n/a	n/a	1
155.4750000000	n/a	155475	PenaltyB1	316	n/a	n/a	1
156.8580000000	n/a	156858	NeuCorrB1	1000	n/a	n/a	1
158.8580000000	n/a	158858	ignore	1700	n/a	n/a	1
160.5580000000	n/a	160558	PenaltyB1	383	n/a	n/a	0
162.0080000000	n/a	162008	PunIncorrB1	1000	n/a	n/a	1
164.0080000000	n/a	164008	ignore	1700	n/a	n/a	1
165.7080000000	n/a	165708	PenaltyB1	530	n/a	n/a	0
167.3080000000	n/a	167308	NeuIncorrB1	1000	n/a	n/a	1
169.3080000000	n/a	169308	ignore	1700	n/a	n/a	1
171.0080000000	n/a	171008	RewardB1	1137	n/a	n/a	1
173.2080000000	n/a	173208	RewardCorrB1	1000	n/a	n/a	1
