onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.7450000000	n/a	8745	ignore	n/a	n/a	n/a	n/a
11.8450000000	n/a	11845	ignore	n/a	n/a	n/a	n/a
14.8490000000	n/a	14849	ignore	n/a	n/a	n/a	n/a
32.5450000000	n/a	32545	ignore	n/a	n/a	n/a	n/a
35.6450000000	n/a	35645	ignore	n/a	n/a	n/a	n/a
38.6320000000	n/a	38632	ignore	n/a	n/a	n/a	n/a
55.6950000000	n/a	55695	PosStim	n/a	n/a	n/a	n/a
58.7280000000	n/a	58728	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
74.7450000000	n/a	74745	NegStim	n/a	n/a	n/a	n/a
77.7780000000	n/a	77778	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.3110000000	n/a	92311	NeuStim	n/a	n/a	n/a	n/a
95.4110000000	n/a	95411	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.3980000000	n/a	99398	NeuNonAlcP2000	n/a	n/a	n/a	n/a
111.3450000000	n/a	111345	NegStim	n/a	n/a	n/a	n/a
114.4440000000	n/a	114444	NegAlcP2000	n/a	n/a	n/a	n/a
118.4320000000	n/a	118432	NegAlcP2000	n/a	n/a	n/a	n/a
131.4280000000	n/a	131428	NeuStim	n/a	n/a	n/a	n/a
134.4610000000	n/a	134461	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
150.9440000000	n/a	150944	PosStim	n/a	n/a	n/a	n/a
154.0440000000	n/a	154044	PosAlcP1000	n/a	n/a	n/a	n/a
159.0310000000	n/a	159031	PosAlcP1000	n/a	n/a	n/a	n/a
167.3280000000	n/a	167328	NeuStim	n/a	n/a	n/a	n/a
170.4280000000	n/a	170428	NeuAlcP2000	n/a	n/a	n/a	n/a
174.4150000000	n/a	174415	NeuAlcP2000	n/a	n/a	n/a	n/a
187.2610000000	n/a	187261	NegStim	n/a	n/a	n/a	n/a
190.3610000000	n/a	190361	NegAlcP3000	n/a	n/a	n/a	n/a
193.3480000000	n/a	193348	NegAlcP3000	n/a	n/a	n/a	n/a
205.0280000000	n/a	205028	PosStim	n/a	n/a	n/a	n/a
208.0610000000	n/a	208061	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
223.2940000000	n/a	223294	NeuStim	n/a	n/a	n/a	n/a
