onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.3750000000	n/a	9375	ignore	n/a	n/a	n/a	n/a
12.4750000000	n/a	12475	ignore	n/a	n/a	n/a	n/a
15.4900000000	n/a	15490	ignore	n/a	n/a	n/a	n/a
31.6420000000	n/a	31642	ignore	n/a	n/a	n/a	n/a
34.7420000000	n/a	34742	ignore	n/a	n/a	n/a	n/a
37.7290000000	n/a	37729	ignore	n/a	n/a	n/a	n/a
54.4080000000	n/a	54408	PosStim	n/a	n/a	n/a	n/a
57.4410000000	n/a	57441	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
73.6750000000	n/a	73675	NegStim	n/a	n/a	n/a	n/a
76.7080000000	n/a	76708	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.8750000000	n/a	92875	NeuStim	n/a	n/a	n/a	n/a
95.9750000000	n/a	95975	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.9620000000	n/a	99962	NeuNonAlcP2000	n/a	n/a	n/a	n/a
111.3910000000	n/a	111391	NegStim	n/a	n/a	n/a	n/a
114.4910000000	n/a	114491	NegAlcP2000	n/a	n/a	n/a	n/a
118.4780000000	n/a	118478	NegAlcP2000	n/a	n/a	n/a	n/a
128.3250000000	n/a	128325	NeuStim	n/a	n/a	n/a	n/a
131.3580000000	n/a	131358	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
148.0080000000	n/a	148008	PosStim	n/a	n/a	n/a	n/a
151.1080000000	n/a	151108	PosAlcP1000	n/a	n/a	n/a	n/a
156.0950000000	n/a	156095	PosAlcP1000	n/a	n/a	n/a	n/a
167.6910000000	n/a	167691	NeuStim	n/a	n/a	n/a	n/a
170.7910000000	n/a	170791	NeuAlcP2000	n/a	n/a	n/a	n/a
174.7780000000	n/a	174778	NeuAlcP2000	n/a	n/a	n/a	n/a
184.3250000000	n/a	184325	NegStim	n/a	n/a	n/a	n/a
187.4250000000	n/a	187425	NegAlcP3000	n/a	n/a	n/a	n/a
190.4120000000	n/a	190412	NegAlcP3000	n/a	n/a	n/a	n/a
204.0250000000	n/a	204025	PosStim	n/a	n/a	n/a	n/a
207.0580000000	n/a	207058	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
222.6410000000	n/a	222641	NeuStim	n/a	n/a	n/a	n/a
225.7410000000	n/a	225741	NeuAlcP1000	n/a	n/a	n/a	n/a
230.7280000000	n/a	230728	NeuAlcP1000	n/a	n/a	n/a	n/a
240.0250000000	n/a	240025	NegStim	n/a	n/a	n/a	n/a
243.1250000000	n/a	243125	NegNonAlcP3000	n/a	n/a	n/a	n/a
246.1120000000	n/a	246112	NegNonAlcP3000	n/a	n/a	n/a	n/a
259.5580000000	n/a	259558	PosStim	n/a	n/a	n/a	n/a
262.6580000000	n/a	262658	PosAlcP2000	n/a	n/a	n/a	n/a
266.6450000000	n/a	266645	PosAlcP2000	n/a	n/a	n/a	n/a
276.3410000000	n/a	276341	NegStim	n/a	n/a	n/a	n/a
279.3740000000	n/a	279374	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
293.0410000000	n/a	293041	PosStim	n/a	n/a	n/a	n/a
296.0740000000	n/a	296074	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
311.9080000000	n/a	311908	NeuStim	n/a	n/a	n/a	n/a
315.0080000000	n/a	315008	NeuNonAlcP3000	n/a	n/a	n/a	n/a
317.9950000000	n/a	317995	NeuNonAlcP3000	n/a	n/a	n/a	n/a
331.8080000000	n/a	331808	NegStim	n/a	n/a	n/a	n/a
334.9080000000	n/a	334908	NegAlcP1000	n/a	n/a	n/a	n/a
339.8950000000	n/a	339895	NegAlcP1000	n/a	n/a	n/a	n/a
350.7240000000	n/a	350724	NeuStim	n/a	n/a	n/a	n/a
353.8240000000	n/a	353824	NeuAlcP3000	n/a	n/a	n/a	n/a
356.8110000000	n/a	356811	NeuAlcP3000	n/a	n/a	n/a	n/a
368.3580000000	n/a	368358	PosStim	n/a	n/a	n/a	n/a
371.4580000000	n/a	371458	PosAlcP3000	n/a	n/a	n/a	n/a
374.4450000000	n/a	374445	PosAlcP3000	n/a	n/a	n/a	n/a
388.4910000000	n/a	388491	NeuStim	n/a	n/a	n/a	n/a
391.5240000000	n/a	391524	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
405.2080000000	n/a	405208	NegStim	n/a	n/a	n/a	n/a
408.3080000000	n/a	408308	NegAlcP1000	n/a	n/a	n/a	n/a
413.2950000000	n/a	413295	NegAlcP1000	n/a	n/a	n/a	n/a
425.0580000000	n/a	425058	NeuStim	n/a	n/a	n/a	n/a
428.1580000000	n/a	428158	NeuNonAlcP3000	n/a	n/a	n/a	n/a
431.1450000000	n/a	431145	NeuNonAlcP3000	n/a	n/a	n/a	n/a
442.0080000000	n/a	442008	NegStim	n/a	n/a	n/a	n/a
445.1080000000	n/a	445108	NegNonAlcP2000	n/a	n/a	n/a	n/a
449.0950000000	n/a	449095	NegNonAlcP2000	n/a	n/a	n/a	n/a
458.9080000000	n/a	458908	PosStim	n/a	n/a	n/a	n/a
461.9410000000	n/a	461941	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
477.9240000000	n/a	477924	NeuStim	n/a	n/a	n/a	n/a
480.9580000000	n/a	480958	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
494.6080000000	n/a	494608	PosStim	n/a	n/a	n/a	n/a
497.7080000000	n/a	497708	PosNonAlcP1000	n/a	n/a	n/a	n/a
502.6950000000	n/a	502695	PosNonAlcP1000	n/a	n/a	n/a	n/a
512.3910000000	n/a	512391	NegStim	n/a	n/a	n/a	n/a
515.4240000000	n/a	515424	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
530.5570000000	n/a	530557	NeuStim	n/a	n/a	n/a	n/a
533.6570000000	n/a	533657	NeuAlcP2000	n/a	n/a	n/a	n/a
537.6450000000	n/a	537645	NeuAlcP2000	n/a	n/a	n/a	n/a
549.9910000000	n/a	549991	PosStim	n/a	n/a	n/a	n/a
553.0910000000	n/a	553091	PosNonAlcP1000	n/a	n/a	n/a	n/a
558.0780000000	n/a	558078	PosNonAlcP1000	n/a	n/a	n/a	n/a
