onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5630000000	n/a	6563	ignore	n/a	n/a	n/a	n/a
9.6630000000	n/a	9663	ignore	n/a	n/a	n/a	n/a
12.6790000000	n/a	12679	ignore	n/a	n/a	n/a	n/a
30.1130000000	n/a	30113	ignore	n/a	n/a	n/a	n/a
33.2130000000	n/a	33213	ignore	n/a	n/a	n/a	n/a
36.2000000000	n/a	36200	ignore	n/a	n/a	n/a	n/a
52.3120000000	n/a	52312	PosStim	n/a	n/a	n/a	n/a
55.3460000000	n/a	55346	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.9790000000	n/a	68979	NegStim	n/a	n/a	n/a	n/a
72.0120000000	n/a	72012	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.7790000000	n/a	87779	NeuStim	n/a	n/a	n/a	n/a
90.8790000000	n/a	90879	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.8660000000	n/a	94866	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.5960000000	n/a	106596	NegStim	n/a	n/a	n/a	n/a
109.6960000000	n/a	109696	NegAlcP2000	n/a	n/a	n/a	n/a
113.6830000000	n/a	113683	NegAlcP2000	n/a	n/a	n/a	n/a
124.3120000000	n/a	124312	NeuStim	n/a	n/a	n/a	n/a
127.3460000000	n/a	127346	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.0460000000	n/a	142046	PosStim	n/a	n/a	n/a	n/a
145.1460000000	n/a	145146	PosAlcP1000	n/a	n/a	n/a	n/a
150.1330000000	n/a	150133	PosAlcP1000	n/a	n/a	n/a	n/a
160.3620000000	n/a	160362	NeuStim	n/a	n/a	n/a	n/a
163.4620000000	n/a	163462	NeuAlcP2000	n/a	n/a	n/a	n/a
167.4490000000	n/a	167449	NeuAlcP2000	n/a	n/a	n/a	n/a
179.0960000000	n/a	179096	NegStim	n/a	n/a	n/a	n/a
182.1960000000	n/a	182196	NegAlcP3000	n/a	n/a	n/a	n/a
185.1830000000	n/a	185183	NegAlcP3000	n/a	n/a	n/a	n/a
195.9120000000	n/a	195912	PosStim	n/a	n/a	n/a	n/a
198.9460000000	n/a	198946	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
214.8120000000	n/a	214812	NeuStim	n/a	n/a	n/a	n/a
217.9120000000	n/a	217912	NeuAlcP1000	n/a	n/a	n/a	n/a
222.8990000000	n/a	222899	NeuAlcP1000	n/a	n/a	n/a	n/a
232.5620000000	n/a	232562	NegStim	n/a	n/a	n/a	n/a
235.6620000000	n/a	235662	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.6490000000	n/a	238649	NegNonAlcP3000	n/a	n/a	n/a	n/a
248.8620000000	n/a	248862	PosStim	n/a	n/a	n/a	n/a
251.9620000000	n/a	251962	PosAlcP2000	n/a	n/a	n/a	n/a
255.9490000000	n/a	255949	PosAlcP2000	n/a	n/a	n/a	n/a
267.0450000000	n/a	267045	NegStim	n/a	n/a	n/a	n/a
270.0790000000	n/a	270079	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
