onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.8840000000	n/a	6884	ignore	n/a	n/a	n/a	n/a
9.9840000000	n/a	9984	ignore	n/a	n/a	n/a	n/a
12.9950000000	n/a	12995	ignore	n/a	n/a	n/a	n/a
28.9180000000	n/a	28918	ignore	n/a	n/a	n/a	n/a
32.0180000000	n/a	32018	ignore	n/a	n/a	n/a	n/a
35.0050000000	n/a	35005	ignore	n/a	n/a	n/a	n/a
52.6180000000	n/a	52618	NeuStim	n/a	n/a	n/a	n/a
55.7180000000	n/a	55718	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.7050000000	n/a	60705	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.5680000000	n/a	72568	PosStim	n/a	n/a	n/a	n/a
75.6010000000	n/a	75601	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.6680000000	n/a	91668	NeuStim	n/a	n/a	n/a	n/a
94.7680000000	n/a	94768	NeuAlcP2000	n/a	n/a	n/a	n/a
98.7550000000	n/a	98755	NeuAlcP2000	n/a	n/a	n/a	n/a
111.6680000000	n/a	111668	NegStim	n/a	n/a	n/a	n/a
114.7680000000	n/a	114768	NegNonAlcP2000	n/a	n/a	n/a	n/a
118.7550000000	n/a	118755	NegNonAlcP2000	n/a	n/a	n/a	n/a
128.1840000000	n/a	128184	NeuStim	n/a	n/a	n/a	n/a
131.2180000000	n/a	131218	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
148.2010000000	n/a	148201	PosStim	n/a	n/a	n/a	n/a
151.3010000000	n/a	151301	PosNonAlcP1000	n/a	n/a	n/a	n/a
156.2880000000	n/a	156288	PosNonAlcP1000	n/a	n/a	n/a	n/a
165.7340000000	n/a	165734	NeuStim	n/a	n/a	n/a	n/a
168.8340000000	n/a	168834	NeuAlcP1000	n/a	n/a	n/a	n/a
173.8210000000	n/a	173821	NeuAlcP1000	n/a	n/a	n/a	n/a
181.8840000000	n/a	181884	NegStim	n/a	n/a	n/a	n/a
184.9180000000	n/a	184918	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
201.1840000000	n/a	201184	NeuStim	n/a	n/a	n/a	n/a
204.2840000000	n/a	204284	NeuNonAlcP1000	n/a	n/a	n/a	n/a
209.2710000000	n/a	209271	NeuNonAlcP1000	n/a	n/a	n/a	n/a
220.1170000000	n/a	220117	NegStim	n/a	n/a	n/a	n/a
223.2170000000	n/a	223217	NegNonAlcP3000	n/a	n/a	n/a	n/a
226.2040000000	n/a	226204	NegNonAlcP3000	n/a	n/a	n/a	n/a
239.2510000000	n/a	239251	PosStim	n/a	n/a	n/a	n/a
242.3510000000	n/a	242351	PosNonAlcP3000	n/a	n/a	n/a	n/a
245.3380000000	n/a	245338	PosNonAlcP3000	n/a	n/a	n/a	n/a
255.7340000000	n/a	255734	NeuStim	n/a	n/a	n/a	n/a
258.8340000000	n/a	258834	NeuAlcP1000	n/a	n/a	n/a	n/a
263.8210000000	n/a	263821	NeuAlcP1000	n/a	n/a	n/a	n/a
272.8170000000	n/a	272817	NegStim	n/a	n/a	n/a	n/a
275.8510000000	n/a	275851	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.3170000000	n/a	292317	PosStim	n/a	n/a	n/a	n/a
295.3510000000	n/a	295351	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
310.3840000000	n/a	310384	NegStim	n/a	n/a	n/a	n/a
313.4840000000	n/a	313484	NegAlcP3000	n/a	n/a	n/a	n/a
316.4710000000	n/a	316471	NegAlcP3000	n/a	n/a	n/a	n/a
327.7340000000	n/a	327734	NeuStim	n/a	n/a	n/a	n/a
330.7670000000	n/a	330767	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
345.4670000000	n/a	345467	PosStim	n/a	n/a	n/a	n/a
348.5670000000	n/a	348567	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.5540000000	n/a	353554	PosNonAlcP1000	n/a	n/a	n/a	n/a
365.4340000000	n/a	365434	NegStim	n/a	n/a	n/a	n/a
368.5340000000	n/a	368534	NegAlcP3000	n/a	n/a	n/a	n/a
371.5210000000	n/a	371521	NegAlcP3000	n/a	n/a	n/a	n/a
385.2340000000	n/a	385234	NegStim	n/a	n/a	n/a	n/a
388.2670000000	n/a	388267	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
401.8170000000	n/a	401817	PosStim	n/a	n/a	n/a	n/a
404.9170000000	n/a	404917	PosAlcP1000	n/a	n/a	n/a	n/a
409.9040000000	n/a	409904	PosAlcP1000	n/a	n/a	n/a	n/a
419.1840000000	n/a	419184	NeuStim	n/a	n/a	n/a	n/a
422.2170000000	n/a	422217	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
436.9170000000	n/a	436917	NegStim	n/a	n/a	n/a	n/a
440.0170000000	n/a	440017	NegNonAlcP1000	n/a	n/a	n/a	n/a
445.0040000000	n/a	445004	NegNonAlcP1000	n/a	n/a	n/a	n/a
454.1840000000	n/a	454184	PosStim	n/a	n/a	n/a	n/a
457.2840000000	n/a	457284	PosAlcP3000	n/a	n/a	n/a	n/a
460.2710000000	n/a	460271	PosAlcP3000	n/a	n/a	n/a	n/a
471.4840000000	n/a	471484	NeuStim	n/a	n/a	n/a	n/a
474.5840000000	n/a	474584	NeuAlcP3000	n/a	n/a	n/a	n/a
477.5710000000	n/a	477571	NeuAlcP3000	n/a	n/a	n/a	n/a
489.2500000000	n/a	489250	NegStim	n/a	n/a	n/a	n/a
492.2840000000	n/a	492284	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
506.7000000000	n/a	506700	PosStim	n/a	n/a	n/a	n/a
509.8000000000	n/a	509800	PosNonAlcP2000	n/a	n/a	n/a	n/a
513.7870000000	n/a	513787	PosNonAlcP2000	n/a	n/a	n/a	n/a
526.8000000000	n/a	526800	NegStim	n/a	n/a	n/a	n/a
529.9000000000	n/a	529900	NegAlcP2000	n/a	n/a	n/a	n/a
533.8870000000	n/a	533887	NegAlcP2000	n/a	n/a	n/a	n/a
543.4670000000	n/a	543467	PosStim	n/a	n/a	n/a	n/a
546.5670000000	n/a	546567	PosAlcP2000	n/a	n/a	n/a	n/a
550.5540000000	n/a	550554	PosAlcP2000	n/a	n/a	n/a	n/a
562.0670000000	n/a	562067	NeuStim	n/a	n/a	n/a	n/a
565.1000000000	n/a	565100	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
