onset	duration	sample	trial_type	response_time	stim_file	value	correct
36.5120000000	n/a	36512	ignore	3235	n/a	n/a	1
40.8120000000	n/a	40812	ignore	1000	n/a	n/a	1
42.8120000000	n/a	42812	ignore	1700	n/a	n/a	1
44.5120000000	n/a	44512	ignore	1561	n/a	n/a	1
47.1450000000	n/a	47145	ignore	1000	n/a	n/a	1
49.1450000000	n/a	49145	ignore	1700	n/a	n/a	1
50.8450000000	n/a	50845	ignore	1191	n/a	n/a	1
53.1120000000	n/a	53112	ignore	1000	n/a	n/a	1
55.1120000000	n/a	55112	ignore	1700	n/a	n/a	1
56.8120000000	n/a	56812	ignore	1221	n/a	n/a	1
59.0950000000	n/a	59095	ignore	1000	n/a	n/a	1
61.0950000000	n/a	61095	ignore	1700	n/a	n/a	1
62.7950000000	n/a	62795	ignore	1107	n/a	n/a	1
64.9780000000	n/a	64978	ignore	1000	n/a	n/a	1
66.9780000000	n/a	66978	ignore	1700	n/a	n/a	1
68.6780000000	n/a	68678	ignore	949	n/a	n/a	1
70.6950000000	n/a	70695	ignore	1000	n/a	n/a	1
72.6950000000	n/a	72695	STATUS	1700	n/a	n/a	1
74.3950000000	n/a	74395	ignore	3638	n/a	n/a	1
79.1120000000	n/a	79112	ignore	1000	n/a	n/a	1
81.1120000000	n/a	81112	STATUS	1700	n/a	n/a	1
82.8120000000	n/a	82812	ignore	685	n/a	n/a	1
84.5620000000	n/a	84562	ignore	1000	n/a	n/a	1
86.5620000000	n/a	86562	STATUS	1700	n/a	n/a	1
88.2620000000	n/a	88262	ignore	3326	n/a	n/a	1
91.6620000000	n/a	91662	ignore 	2000	n/a	n/a	1
98.7120000000	n/a	98712	ignore	1000	n/a	n/a	1
100.7120000000	n/a	100712	STATUS	1700	n/a	n/a	1
102.4120000000	n/a	102412	ignore	3024	n/a	n/a	1
106.5120000000	n/a	106512	ignore	1000	n/a	n/a	1
108.5120000000	n/a	108512	STATUS	1700	n/a	n/a	1
110.2120000000	n/a	110212	ignore	5983	n/a	n/a	1
117.2620000000	n/a	117262	ignore	1000	n/a	n/a	1
119.2620000000	n/a	119262	STATUS	1700	n/a	n/a	1
120.9620000000	n/a	120962	ignore	1013	n/a	n/a	1
123.0450000000	n/a	123045	ignore	1000	n/a	n/a	1
125.0450000000	n/a	125045	STATUS	1700	n/a	n/a	1
126.7450000000	n/a	126745	ignore	1048	n/a	n/a	0
128.8620000000	n/a	128862	ignore	1000	n/a	n/a	1
130.8620000000	n/a	130862	ignore	1700	n/a	n/a	1
132.5620000000	n/a	132562	ignore	654	n/a	n/a	1
134.2780000000	n/a	134278	ignore	1000	n/a	n/a	1
136.2780000000	n/a	136278	ignore	1700	n/a	n/a	1
137.9780000000	n/a	137978	ignore	1770	n/a	n/a	1
140.8110000000	n/a	140811	ignore	1000	n/a	n/a	1
142.8120000000	n/a	142812	ignore	1700	n/a	n/a	1
144.5110000000	n/a	144511	ignore	1119	n/a	n/a	1
146.6950000000	n/a	146695	ignore	1000	n/a	n/a	1
148.6950000000	n/a	148695	ignore	1700	n/a	n/a	1
150.3950000000	n/a	150395	ignore	1794	n/a	n/a	1
152.2620000000	n/a	152262	ignore 	2000	n/a	n/a	1
161.0450000000	n/a	161045	PenaltyB1	4545	n/a	n/a	1
166.6610000000	n/a	166661	NeuCorrB1	1000	n/a	n/a	1
168.6620000000	n/a	168662	ignore	1700	n/a	n/a	1
170.3610000000	n/a	170361	PenaltyB1	2432	n/a	n/a	0
173.8610000000	n/a	173861	PunIncorrB1	1000	n/a	n/a	1
175.8620000000	n/a	175862	ignore	1700	n/a	n/a	1
177.5610000000	n/a	177561	PenaltyB1	9055	n/a	n/a	1
187.6950000000	n/a	187695	NeuCorrB1	1000	n/a	n/a	1
189.6950000000	n/a	189695	ignore	1700	n/a	n/a	1
191.3950000000	n/a	191395	RewardB1	2608	n/a	n/a	0
195.0780000000	n/a	195078	NeuIncorrB1	1000	n/a	n/a	1
197.0780000000	n/a	197078	ignore	1700	n/a	n/a	1
198.7780000000	n/a	198778	RewardB1	2424	n/a	n/a	1
202.2780000000	n/a	202278	RewardCorrB1	1000	n/a	n/a	1
204.2780000000	n/a	204278	ignore	1700	n/a	n/a	1
205.9780000000	n/a	205978	PenaltyB1	1716	n/a	n/a	1
208.7610000000	n/a	208761	NeuCorrB1	1000	n/a	n/a	1
210.7610000000	n/a	210761	ignore	1700	n/a	n/a	1
212.4610000000	n/a	212461	PenaltyB1	1096	n/a	n/a	0
214.6280000000	n/a	214628	PunIncorrB1	1000	n/a	n/a	1
216.6280000000	n/a	216628	ignore	1700	n/a	n/a	1
218.3280000000	n/a	218328	PenaltyB1	6400	n/a	n/a	1
225.7950000000	n/a	225795	NeuCorrB1	1000	n/a	n/a	1
227.7950000000	n/a	227795	ignore	1700	n/a	n/a	1
