onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.3020000000	n/a	8302	ignore	n/a	n/a	n/a	n/a
11.4020000000	n/a	11402	ignore	n/a	n/a	n/a	n/a
14.4110000000	n/a	14411	ignore	n/a	n/a	n/a	n/a
29.6850000000	n/a	29685	ignore	n/a	n/a	n/a	n/a
32.7850000000	n/a	32785	ignore	n/a	n/a	n/a	n/a
35.7720000000	n/a	35772	ignore	n/a	n/a	n/a	n/a
51.9190000000	n/a	51919	NeuStim	n/a	n/a	n/a	n/a
55.0190000000	n/a	55019	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.0060000000	n/a	60006	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.2850000000	n/a	71285	PosStim	n/a	n/a	n/a	n/a
74.3190000000	n/a	74319	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.0680000000	n/a	89068	NeuStim	n/a	n/a	n/a	n/a
92.1680000000	n/a	92168	NeuAlcP2000	n/a	n/a	n/a	n/a
96.1560000000	n/a	96156	NeuAlcP2000	n/a	n/a	n/a	n/a
106.9680000000	n/a	106968	NegStim	n/a	n/a	n/a	n/a
110.0680000000	n/a	110068	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.0550000000	n/a	114055	NegNonAlcP2000	n/a	n/a	n/a	n/a
123.4520000000	n/a	123452	NeuStim	n/a	n/a	n/a	n/a
126.4850000000	n/a	126485	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.1350000000	n/a	142135	PosStim	n/a	n/a	n/a	n/a
145.2350000000	n/a	145235	PosNonAlcP1000	n/a	n/a	n/a	n/a
150.2220000000	n/a	150222	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.6850000000	n/a	159685	NeuStim	n/a	n/a	n/a	n/a
162.7850000000	n/a	162785	NeuAlcP1000	n/a	n/a	n/a	n/a
167.7720000000	n/a	167772	NeuAlcP1000	n/a	n/a	n/a	n/a
178.6520000000	n/a	178652	NegStim	n/a	n/a	n/a	n/a
181.6850000000	n/a	181685	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
198.1020000000	n/a	198102	NeuStim	n/a	n/a	n/a	n/a
201.2020000000	n/a	201202	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.1890000000	n/a	206189	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.0180000000	n/a	217018	NegStim	n/a	n/a	n/a	n/a
220.1180000000	n/a	220118	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.1050000000	n/a	223105	NegNonAlcP3000	n/a	n/a	n/a	n/a
234.0350000000	n/a	234035	PosStim	n/a	n/a	n/a	n/a
237.1350000000	n/a	237135	PosNonAlcP3000	n/a	n/a	n/a	n/a
240.1220000000	n/a	240122	PosNonAlcP3000	n/a	n/a	n/a	n/a
251.8520000000	n/a	251852	NeuStim	n/a	n/a	n/a	n/a
254.9520000000	n/a	254952	NeuAlcP1000	n/a	n/a	n/a	n/a
259.9390000000	n/a	259939	NeuAlcP1000	n/a	n/a	n/a	n/a
268.4180000000	n/a	268418	NegStim	n/a	n/a	n/a	n/a
271.4520000000	n/a	271452	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.6350000000	n/a	287635	PosStim	n/a	n/a	n/a	n/a
290.6680000000	n/a	290668	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.1850000000	n/a	304185	NegStim	n/a	n/a	n/a	n/a
307.2850000000	n/a	307285	NegAlcP3000	n/a	n/a	n/a	n/a
310.2720000000	n/a	310272	NegAlcP3000	n/a	n/a	n/a	n/a
322.7680000000	n/a	322768	NeuStim	n/a	n/a	n/a	n/a
325.8020000000	n/a	325802	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
339.9350000000	n/a	339935	PosStim	n/a	n/a	n/a	n/a
343.0350000000	n/a	343035	PosNonAlcP1000	n/a	n/a	n/a	n/a
348.0220000000	n/a	348022	PosNonAlcP1000	n/a	n/a	n/a	n/a
358.6180000000	n/a	358618	NegStim	n/a	n/a	n/a	n/a
361.7180000000	n/a	361718	NegAlcP3000	n/a	n/a	n/a	n/a
364.7050000000	n/a	364705	NegAlcP3000	n/a	n/a	n/a	n/a
377.7510000000	n/a	377751	NegStim	n/a	n/a	n/a	n/a
380.7850000000	n/a	380785	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
396.0180000000	n/a	396018	PosStim	n/a	n/a	n/a	n/a
399.1180000000	n/a	399118	PosAlcP1000	n/a	n/a	n/a	n/a
404.1050000000	n/a	404105	PosAlcP1000	n/a	n/a	n/a	n/a
