onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.0250000000	n/a	5025	ignore	10632	n/a	n/a	1
16.7250000000	n/a	16725	ignore	1000	n/a	n/a	1
18.7250000000	n/a	18725	ignore	1700	n/a	n/a	1
20.4250000000	n/a	20425	ignore	6525	n/a	n/a	0
28.0250000000	n/a	28025	ignore	1000	n/a	n/a	1
30.0250000000	n/a	30025	ignore	1700	n/a	n/a	1
31.7250000000	n/a	31725	ignore	7367	n/a	n/a	1
40.1580000000	n/a	40158	ignore	1000	n/a	n/a	1
42.1580000000	n/a	42158	ignore	1700	n/a	n/a	1
43.8580000000	n/a	43858	ignore	7923	n/a	n/a	1
52.8580000000	n/a	52858	ignore	1000	n/a	n/a	1
54.8580000000	n/a	54858	ignore	1700	n/a	n/a	1
56.5580000000	n/a	56558	ignore	6244	n/a	n/a	0
63.8750000000	n/a	63875	ignore	1000	n/a	n/a	1
65.8750000000	n/a	65875	ignore	1700	n/a	n/a	1
67.5750000000	n/a	67575	ignore	6826	n/a	n/a	1
75.4750000000	n/a	75475	ignore	1000	n/a	n/a	1
77.4750000000	n/a	77475	ignore	1700	n/a	n/a	1
79.1750000000	n/a	79175	ignore	10123	n/a	n/a	1
90.3750000000	n/a	90375	ignore	1000	n/a	n/a	1
92.3750000000	n/a	92375	ignore	1700	n/a	n/a	1
94.0750000000	n/a	94075	ignore	6558	n/a	n/a	1
101.7080000000	n/a	101708	ignore	1000	n/a	n/a	1
103.7080000000	n/a	103708	ignore	1700	n/a	n/a	1
105.4080000000	n/a	105408	ignore	6878	n/a	n/a	0
112.3580000000	n/a	112358	STATUS	2000	n/a	n/a	1
123.5580000000	n/a	123558	ignore	1000	n/a	n/a	1
125.5580000000	n/a	125558	ignore	1700	n/a	n/a	1
127.2580000000	n/a	127258	ignore	8992	n/a	n/a	0
137.3250000000	n/a	137325	ignore	1000	n/a	n/a	1
139.3250000000	n/a	139325	ignore	1700	n/a	n/a	1
141.0250000000	n/a	141025	ignore	4442	n/a	n/a	1
146.5410000000	n/a	146541	ignore	1000	n/a	n/a	1
148.5410000000	n/a	148541	ignore	1700	n/a	n/a	1
150.2410000000	n/a	150241	ignore	4156	n/a	n/a	0
155.4740000000	n/a	155474	ignore	1000	n/a	n/a	1
157.4750000000	n/a	157475	ignore	1700	n/a	n/a	1
159.1740000000	n/a	159174	ignore	6433	n/a	n/a	0
166.6740000000	n/a	166674	ignore	1000	n/a	n/a	1
168.6750000000	n/a	168675	ignore	1700	n/a	n/a	1
170.3740000000	n/a	170374	ignore	5164	n/a	n/a	1
176.6080000000	n/a	176608	ignore	1000	n/a	n/a	1
178.6080000000	n/a	178608	ignore	1700	n/a	n/a	1
180.3080000000	n/a	180308	ignore	4505	n/a	n/a	0
185.8740000000	n/a	185874	ignore	1000	n/a	n/a	1
187.8750000000	n/a	187875	ignore	1700	n/a	n/a	1
189.5740000000	n/a	189574	ignore	4052	n/a	n/a	0
194.6910000000	n/a	194691	ignore	1000	n/a	n/a	1
196.6910000000	n/a	196691	ignore	1700	n/a	n/a	1
198.3910000000	n/a	198391	ignore	4025	n/a	n/a	1
202.4910000000	n/a	202491	ignore 	2000	n/a	n/a	1
249.0580000000	n/a	249058	PenaltyB1	4842	n/a	n/a	1
254.9740000000	n/a	254974	NeuCorrB1	1000	n/a	n/a	1
256.9740000000	n/a	256974	ignore	1700	n/a	n/a	1
258.6740000000	n/a	258674	PenaltyB1	4317	n/a	n/a	1
264.0580000000	n/a	264058	NeuCorrB1	1000	n/a	n/a	1
266.0580000000	n/a	266058	ignore	1700	n/a	n/a	1
267.7580000000	n/a	267758	PenaltyB1	3155	n/a	n/a	0
271.9910000000	n/a	271991	PunIncorrB1	1000	n/a	n/a	1
273.9910000000	n/a	273991	ignore	1700	n/a	n/a	1
275.6910000000	n/a	275691	RewardB1	4191	n/a	n/a	0
