onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5260000000	n/a	6526	ignore	n/a	n/a	n/a	n/a
9.6260000000	n/a	9626	ignore	n/a	n/a	n/a	n/a
12.6340000000	n/a	12634	ignore	n/a	n/a	n/a	n/a
28.9260000000	n/a	28926	ignore	n/a	n/a	n/a	n/a
32.0260000000	n/a	32026	ignore	n/a	n/a	n/a	n/a
35.0130000000	n/a	35013	ignore	n/a	n/a	n/a	n/a
50.3920000000	n/a	50392	NeuStim	n/a	n/a	n/a	n/a
53.4920000000	n/a	53492	NeuNonAlcP1000	n/a	n/a	n/a	n/a
58.4790000000	n/a	58479	NeuNonAlcP1000	n/a	n/a	n/a	n/a
68.2760000000	n/a	68276	PosStim	n/a	n/a	n/a	n/a
71.3090000000	n/a	71309	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
84.8260000000	n/a	84826	NeuStim	n/a	n/a	n/a	n/a
87.9260000000	n/a	87926	NeuAlcP2000	n/a	n/a	n/a	n/a
91.9130000000	n/a	91913	NeuAlcP2000	n/a	n/a	n/a	n/a
103.8420000000	n/a	103842	NegStim	n/a	n/a	n/a	n/a
106.9420000000	n/a	106942	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.9290000000	n/a	110929	NegNonAlcP2000	n/a	n/a	n/a	n/a
121.7090000000	n/a	121709	NeuStim	n/a	n/a	n/a	n/a
124.7420000000	n/a	124742	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.0090000000	n/a	141009	PosStim	n/a	n/a	n/a	n/a
144.1090000000	n/a	144109	PosNonAlcP1000	n/a	n/a	n/a	n/a
149.0960000000	n/a	149096	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.1750000000	n/a	159175	NeuStim	n/a	n/a	n/a	n/a
162.2750000000	n/a	162275	NeuAlcP1000	n/a	n/a	n/a	n/a
167.2620000000	n/a	167262	NeuAlcP1000	n/a	n/a	n/a	n/a
176.6250000000	n/a	176625	NegStim	n/a	n/a	n/a	n/a
179.6590000000	n/a	179659	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
194.6420000000	n/a	194642	NeuStim	n/a	n/a	n/a	n/a
197.7420000000	n/a	197742	NeuNonAlcP1000	n/a	n/a	n/a	n/a
202.7290000000	n/a	202729	NeuNonAlcP1000	n/a	n/a	n/a	n/a
213.0250000000	n/a	213025	NegStim	n/a	n/a	n/a	n/a
216.1250000000	n/a	216125	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.1120000000	n/a	219112	NegNonAlcP3000	n/a	n/a	n/a	n/a
232.6590000000	n/a	232659	PosStim	n/a	n/a	n/a	n/a
235.7590000000	n/a	235759	PosNonAlcP3000	n/a	n/a	n/a	n/a
238.7460000000	n/a	238746	PosNonAlcP3000	n/a	n/a	n/a	n/a
250.0420000000	n/a	250042	NeuStim	n/a	n/a	n/a	n/a
253.1420000000	n/a	253142	NeuAlcP1000	n/a	n/a	n/a	n/a
258.1290000000	n/a	258129	NeuAlcP1000	n/a	n/a	n/a	n/a
267.9750000000	n/a	267975	NegStim	n/a	n/a	n/a	n/a
271.0090000000	n/a	271009	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.6420000000	n/a	285642	PosStim	n/a	n/a	n/a	n/a
288.6750000000	n/a	288675	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.9250000000	n/a	304925	NegStim	n/a	n/a	n/a	n/a
308.0250000000	n/a	308025	NegAlcP3000	n/a	n/a	n/a	n/a
311.0120000000	n/a	311012	NegAlcP3000	n/a	n/a	n/a	n/a
322.0580000000	n/a	322058	NeuStim	n/a	n/a	n/a	n/a
325.0920000000	n/a	325092	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
338.7250000000	n/a	338725	PosStim	n/a	n/a	n/a	n/a
341.8250000000	n/a	341825	PosNonAlcP1000	n/a	n/a	n/a	n/a
346.8120000000	n/a	346812	PosNonAlcP1000	n/a	n/a	n/a	n/a
357.2420000000	n/a	357242	NegStim	n/a	n/a	n/a	n/a
360.3420000000	n/a	360342	NegAlcP3000	n/a	n/a	n/a	n/a
363.3290000000	n/a	363329	NegAlcP3000	n/a	n/a	n/a	n/a
376.2750000000	n/a	376275	NegStim	n/a	n/a	n/a	n/a
379.3080000000	n/a	379308	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
395.3250000000	n/a	395325	PosStim	n/a	n/a	n/a	n/a
398.4250000000	n/a	398425	PosAlcP1000	n/a	n/a	n/a	n/a
403.4120000000	n/a	403412	PosAlcP1000	n/a	n/a	n/a	n/a
414.0920000000	n/a	414092	NeuStim	n/a	n/a	n/a	n/a
417.1250000000	n/a	417125	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
433.6080000000	n/a	433608	NegStim	n/a	n/a	n/a	n/a
436.7080000000	n/a	436708	NegNonAlcP1000	n/a	n/a	n/a	n/a
441.6950000000	n/a	441695	NegNonAlcP1000	n/a	n/a	n/a	n/a
450.8420000000	n/a	450842	PosStim	n/a	n/a	n/a	n/a
453.9420000000	n/a	453942	PosAlcP3000	n/a	n/a	n/a	n/a
456.9290000000	n/a	456929	PosAlcP3000	n/a	n/a	n/a	n/a
470.7420000000	n/a	470742	NeuStim	n/a	n/a	n/a	n/a
473.8420000000	n/a	473842	NeuAlcP3000	n/a	n/a	n/a	n/a
476.8290000000	n/a	476829	NeuAlcP3000	n/a	n/a	n/a	n/a
490.2080000000	n/a	490208	NegStim	n/a	n/a	n/a	n/a
493.2420000000	n/a	493242	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
507.2920000000	n/a	507292	PosStim	n/a	n/a	n/a	n/a
510.3910000000	n/a	510391	PosNonAlcP2000	n/a	n/a	n/a	n/a
514.3790000000	n/a	514379	PosNonAlcP2000	n/a	n/a	n/a	n/a
526.8250000000	n/a	526825	NegStim	n/a	n/a	n/a	n/a
529.9250000000	n/a	529925	NegAlcP2000	n/a	n/a	n/a	n/a
533.9120000000	n/a	533912	NegAlcP2000	n/a	n/a	n/a	n/a
545.1250000000	n/a	545125	PosStim	n/a	n/a	n/a	n/a
548.2250000000	n/a	548225	PosAlcP2000	n/a	n/a	n/a	n/a
552.2120000000	n/a	552212	PosAlcP2000	n/a	n/a	n/a	n/a
562.7250000000	n/a	562725	NeuStim	n/a	n/a	n/a	n/a
565.7580000000	n/a	565758	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
581.7250000000	n/a	581725	NegStim	n/a	n/a	n/a	n/a
584.8250000000	n/a	584825	NegNonAlcP1000	n/a	n/a	n/a	n/a
589.8120000000	n/a	589812	NegNonAlcP1000	n/a	n/a	n/a	n/a
601.5910000000	n/a	601591	NeuStim	n/a	n/a	n/a	n/a
604.6910000000	n/a	604691	NeuNonAlcP1000	n/a	n/a	n/a	n/a
609.6780000000	n/a	609678	NeuNonAlcP1000	n/a	n/a	n/a	n/a
619.4410000000	n/a	619441	PosStim	n/a	n/a	n/a	n/a
622.5410000000	n/a	622541	PosNonAlcP3000	n/a	n/a	n/a	n/a
625.5280000000	n/a	625528	PosNonAlcP3000	n/a	n/a	n/a	n/a
636.0080000000	n/a	636008	NeuStim	n/a	n/a	n/a	n/a
639.0410000000	n/a	639041	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
655.2250000000	n/a	655225	NegStim	n/a	n/a	n/a	n/a
658.2580000000	n/a	658258	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
672.9910000000	n/a	672991	NeuStim	n/a	n/a	n/a	n/a
676.0910000000	n/a	676091	NeuNonAlcP3000	n/a	n/a	n/a	n/a
679.0780000000	n/a	679078	NeuNonAlcP3000	n/a	n/a	n/a	n/a
690.4250000000	n/a	690425	PosStim	n/a	n/a	n/a	n/a
693.5250000000	n/a	693525	PosAlcP1000	n/a	n/a	n/a	n/a
698.5120000000	n/a	698512	PosAlcP1000	n/a	n/a	n/a	n/a
707.1750000000	n/a	707175	NegStim	n/a	n/a	n/a	n/a
710.2740000000	n/a	710274	NegNonAlcP1000	n/a	n/a	n/a	n/a
715.2620000000	n/a	715262	NegNonAlcP1000	n/a	n/a	n/a	n/a
726.6580000000	n/a	726658	PosStim	n/a	n/a	n/a	n/a
729.6910000000	n/a	729691	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
744.9910000000	n/a	744991	NeuStim	n/a	n/a	n/a	n/a
748.0910000000	n/a	748091	NeuAlcP2000	n/a	n/a	n/a	n/a
752.0780000000	n/a	752078	NeuAlcP2000	n/a	n/a	n/a	n/a
763.5740000000	n/a	763574	PosStim	n/a	n/a	n/a	n/a
766.6740000000	n/a	766674	PosAlcP1000	n/a	n/a	n/a	n/a
771.6610000000	n/a	771661	PosAlcP1000	n/a	n/a	n/a	n/a
781.9080000000	n/a	781908	NegStim	n/a	n/a	n/a	n/a
784.9410000000	n/a	784941	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
800.6080000000	n/a	800608	PosStim	n/a	n/a	n/a	n/a
803.7080000000	n/a	803708	PosNonAlcP2000	n/a	n/a	n/a	n/a
807.6950000000	n/a	807695	PosNonAlcP2000	n/a	n/a	n/a	n/a
819.4240000000	n/a	819424	NegStim	n/a	n/a	n/a	n/a
822.5240000000	n/a	822524	NegNonAlcP3000	n/a	n/a	n/a	n/a
825.5110000000	n/a	825511	NegNonAlcP3000	n/a	n/a	n/a	n/a
838.6740000000	n/a	838674	NeuStim	n/a	n/a	n/a	n/a
841.7740000000	n/a	841774	NeuNonAlcP2000	n/a	n/a	n/a	n/a
845.7610000000	n/a	845761	NeuNonAlcP2000	n/a	n/a	n/a	n/a
855.0910000000	n/a	855091	NegStim	n/a	n/a	n/a	n/a
858.1240000000	n/a	858124	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
874.1910000000	n/a	874191	PosStim	n/a	n/a	n/a	n/a
877.2240000000	n/a	877224	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
891.3740000000	n/a	891374	NeuStim	n/a	n/a	n/a	n/a
894.4740000000	n/a	894474	NeuAlcP3000	n/a	n/a	n/a	n/a
897.4610000000	n/a	897461	NeuAlcP3000	n/a	n/a	n/a	n/a
909.6910000000	n/a	909691	NegStim	n/a	n/a	n/a	n/a
912.7910000000	n/a	912791	NegNonAlcP1000	n/a	n/a	n/a	n/a
917.7780000000	n/a	917778	NegNonAlcP1000	n/a	n/a	n/a	n/a
929.5570000000	n/a	929557	NeuStim	n/a	n/a	n/a	n/a
932.6570000000	n/a	932657	NeuNonAlcP2000	n/a	n/a	n/a	n/a
936.6440000000	n/a	936644	NeuNonAlcP2000	n/a	n/a	n/a	n/a
948.8910000000	n/a	948891	PosStim	n/a	n/a	n/a	n/a
951.9240000000	n/a	951924	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
968.7410000000	n/a	968741	NegStim	n/a	n/a	n/a	n/a
971.8410000000	n/a	971841	NegNonAlcP2000	n/a	n/a	n/a	n/a
975.8280000000	n/a	975828	NegNonAlcP2000	n/a	n/a	n/a	n/a
985.7410000000	n/a	985741	NeuStim	n/a	n/a	n/a	n/a
988.8410000000	n/a	988841	NeuAlcP1000	n/a	n/a	n/a	n/a
993.8280000000	n/a	993828	NeuAlcP1000	n/a	n/a	n/a	n/a
