onset	duration	sample	trial_type	response_time	stim_file	value	correct
13.2110000000	n/a	13211	ignore	3745	n/a	n/a	0
18.0280000000	n/a	18028	ignore	1000	n/a	n/a	1
20.0280000000	n/a	20028	ignore	1700	n/a	n/a	1
21.7280000000	n/a	21728	ignore	2328	n/a	n/a	0
25.1280000000	n/a	25128	ignore	1000	n/a	n/a	1
27.1280000000	n/a	27128	ignore	1700	n/a	n/a	1
28.8280000000	n/a	28828	ignore	3401	n/a	n/a	0
33.2950000000	n/a	33295	ignore	1000	n/a	n/a	1
35.2950000000	n/a	35295	ignore	1700	n/a	n/a	1
36.9950000000	n/a	36995	ignore	1422	n/a	n/a	1
39.4950000000	n/a	39495	ignore	1000	n/a	n/a	1
41.4950000000	n/a	41495	ignore	1700	n/a	n/a	1
43.1950000000	n/a	43195	ignore	2754	n/a	n/a	0
47.0110000000	n/a	47011	ignore	1000	n/a	n/a	1
49.0110000000	n/a	49011	ignore	1700	n/a	n/a	1
50.7110000000	n/a	50711	ignore	2233	n/a	n/a	0
54.0110000000	n/a	54011	ignore	1000	n/a	n/a	1
56.0110000000	n/a	56011	ignore	1700	n/a	n/a	1
57.7110000000	n/a	57711	ignore	1369	n/a	n/a	0
60.1450000000	n/a	60145	ignore	1000	n/a	n/a	1
62.1450000000	n/a	62145	ignore	1700	n/a	n/a	1
63.8450000000	n/a	63845	ignore	1352	n/a	n/a	0
66.2610000000	n/a	66261	ignore	1000	n/a	n/a	1
68.2610000000	n/a	68261	ignore	1700	n/a	n/a	1
69.9610000000	n/a	69961	ignore	5520	n/a	n/a	0
75.5450000000	n/a	75545	STATUS	2000	n/a	n/a	1
82.2110000000	n/a	82211	ignore	1000	n/a	n/a	1
84.2110000000	n/a	84211	ignore	1700	n/a	n/a	1
85.9110000000	n/a	85911	ignore	1332	n/a	n/a	1
88.3110000000	n/a	88311	ignore	1000	n/a	n/a	1
90.3110000000	n/a	90311	ignore	1700	n/a	n/a	1
92.0110000000	n/a	92011	ignore	1024	n/a	n/a	1
94.1110000000	n/a	94111	ignore	1000	n/a	n/a	1
96.1110000000	n/a	96111	ignore	1700	n/a	n/a	1
97.8110000000	n/a	97811	ignore	1192	n/a	n/a	1
100.0780000000	n/a	100078	ignore	1000	n/a	n/a	1
102.0780000000	n/a	102078	ignore	1700	n/a	n/a	1
103.7780000000	n/a	103778	ignore	1032	n/a	n/a	0
105.8780000000	n/a	105878	ignore	1000	n/a	n/a	1
107.8780000000	n/a	107878	ignore	1700	n/a	n/a	1
109.5780000000	n/a	109578	ignore	2283	n/a	n/a	0
112.9280000000	n/a	112928	ignore	1000	n/a	n/a	1
114.9280000000	n/a	114928	ignore	1700	n/a	n/a	1
116.6280000000	n/a	116628	ignore	519	n/a	n/a	1
118.2110000000	n/a	118211	ignore	1000	n/a	n/a	1
120.2110000000	n/a	120211	ignore	1700	n/a	n/a	1
121.9110000000	n/a	121911	ignore	1209	n/a	n/a	1
124.1950000000	n/a	124195	ignore	1000	n/a	n/a	1
126.1950000000	n/a	126195	ignore	1700	n/a	n/a	1
127.8950000000	n/a	127895	ignore	1790	n/a	n/a	1
129.7610000000	n/a	129761	ignore 	2000	n/a	n/a	1
139.4780000000	n/a	139478	PenaltyB1	2663	n/a	n/a	0
143.2110000000	n/a	143211	PunIncorrB1	1000	n/a	n/a	1
145.2110000000	n/a	145211	ignore	1700	n/a	n/a	1
