onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.6850000000	n/a	3685	ignore	3076	n/a	n/a	1
7.8350000000	n/a	7835	ignore	1000	n/a	n/a	1
9.8350000000	n/a	9835	ignore	1700	n/a	n/a	1
11.5350000000	n/a	11535	ignore	2293	n/a	n/a	1
14.9020000000	n/a	14902	ignore	1000	n/a	n/a	1
16.9020000000	n/a	16902	ignore	1700	n/a	n/a	1
18.6020000000	n/a	18602	ignore	2317	n/a	n/a	1
21.9850000000	n/a	21985	ignore	1000	n/a	n/a	1
23.9850000000	n/a	23985	ignore	1700	n/a	n/a	1
25.6850000000	n/a	25685	ignore	5465	n/a	n/a	1
32.2180000000	n/a	32218	ignore	1000	n/a	n/a	1
34.2190000000	n/a	34219	ignore	1700	n/a	n/a	1
35.9180000000	n/a	35918	ignore	617	n/a	n/a	1
37.6020000000	n/a	37602	ignore	1000	n/a	n/a	1
39.6020000000	n/a	39602	ignore	1700	n/a	n/a	1
41.3020000000	n/a	41302	ignore	944	n/a	n/a	1
43.3180000000	n/a	43318	ignore	1000	n/a	n/a	1
45.3190000000	n/a	45319	STATUS	1700	n/a	n/a	1
47.0180000000	n/a	47018	ignore	749	n/a	n/a	1
48.8350000000	n/a	48835	ignore	1000	n/a	n/a	1
50.8350000000	n/a	50835	STATUS	1700	n/a	n/a	1
52.5350000000	n/a	52535	ignore	1025	n/a	n/a	1
54.6350000000	n/a	54635	ignore	1000	n/a	n/a	1
56.6350000000	n/a	56635	STATUS	1700	n/a	n/a	1
58.3350000000	n/a	58335	ignore	2787	n/a	n/a	1
61.1850000000	n/a	61185	ignore 	2000	n/a	n/a	1
69.3850000000	n/a	69385	ignore	1000	n/a	n/a	1
71.3850000000	n/a	71385	STATUS	1700	n/a	n/a	1
73.0850000000	n/a	73085	ignore	1871	n/a	n/a	0
76.0180000000	n/a	76018	ignore	1000	n/a	n/a	1
78.0180000000	n/a	78018	STATUS	1700	n/a	n/a	1
79.7180000000	n/a	79718	ignore	2089	n/a	n/a	0
82.8850000000	n/a	82885	ignore	1000	n/a	n/a	1
84.8850000000	n/a	84885	ignore	1700	n/a	n/a	1
86.5850000000	n/a	86585	ignore	807	n/a	n/a	1
88.4680000000	n/a	88468	ignore	1000	n/a	n/a	1
90.4680000000	n/a	90468	ignore	1700	n/a	n/a	1
92.1680000000	n/a	92168	ignore	1430	n/a	n/a	1
94.6680000000	n/a	94668	ignore	1000	n/a	n/a	1
96.6680000000	n/a	96668	ignore	1700	n/a	n/a	1
98.3680000000	n/a	98368	ignore	1836	n/a	n/a	1
101.2680000000	n/a	101268	ignore	1000	n/a	n/a	1
103.2680000000	n/a	103268	ignore	1700	n/a	n/a	1
104.9680000000	n/a	104968	ignore	1555	n/a	n/a	0
107.5850000000	n/a	107585	ignore	1000	n/a	n/a	1
109.5850000000	n/a	109585	ignore	1700	n/a	n/a	1
111.2850000000	n/a	111285	ignore	980	n/a	n/a	0
113.3350000000	n/a	113335	ignore	1000	n/a	n/a	1
115.3350000000	n/a	115335	ignore	1700	n/a	n/a	1
117.0350000000	n/a	117035	ignore	1750	n/a	n/a	0
118.8520000000	n/a	118852	STATUS	2000	n/a	n/a	1
139.9520000000	n/a	139952	PenaltyB1	3251	n/a	n/a	1
144.2680000000	n/a	144268	NeuCorrB1	1000	n/a	n/a	1
146.2680000000	n/a	146268	ignore	1700	n/a	n/a	1
147.9680000000	n/a	147968	PenaltyB1	2233	n/a	n/a	0
151.2680000000	n/a	151268	PunIncorrB1	1000	n/a	n/a	1
153.2680000000	n/a	153268	ignore	1700	n/a	n/a	1
154.9680000000	n/a	154968	PenaltyB1	2013	n/a	n/a	0
158.0520000000	n/a	158052	PunIncorrB1	1000	n/a	n/a	1
160.0520000000	n/a	160052	STATUS	1700	n/a	n/a	1
161.7520000000	n/a	161752	RewardB1	1674	n/a	n/a	1
164.5020000000	n/a	164502	RewardCorrB1	1000	n/a	n/a	1
166.5020000000	n/a	166502	ignore	1700	n/a	n/a	1
168.2020000000	n/a	168202	RewardB1	1123	n/a	n/a	1
170.4020000000	n/a	170402	RewardCorrB1	1000	n/a	n/a	1
172.4020000000	n/a	172402	ignore	1700	n/a	n/a	1
174.1020000000	n/a	174102	PenaltyB1	1519	n/a	n/a	1
176.6850000000	n/a	176685	NeuCorrB1	1000	n/a	n/a	1
178.6850000000	n/a	178685	ignore	1700	n/a	n/a	1
