onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.6970000000	n/a	9697	ignore	n/a	n/a	n/a	n/a
12.7960000000	n/a	12796	ignore	n/a	n/a	n/a	n/a
15.8120000000	n/a	15812	ignore	n/a	n/a	n/a	n/a
30.9300000000	n/a	30930	ignore	n/a	n/a	n/a	n/a
34.0300000000	n/a	34030	ignore	n/a	n/a	n/a	n/a
37.0170000000	n/a	37017	ignore	n/a	n/a	n/a	n/a
53.9130000000	n/a	53913	PosStim	n/a	n/a	n/a	n/a
56.9460000000	n/a	56946	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
73.5630000000	n/a	73563	NegStim	n/a	n/a	n/a	n/a
76.5960000000	n/a	76596	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
92.2630000000	n/a	92263	NeuStim	n/a	n/a	n/a	n/a
95.3630000000	n/a	95363	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.3500000000	n/a	99350	NeuNonAlcP2000	n/a	n/a	n/a	n/a
111.0960000000	n/a	111096	NegStim	n/a	n/a	n/a	n/a
114.1960000000	n/a	114196	NegAlcP2000	n/a	n/a	n/a	n/a
118.1830000000	n/a	118183	NegAlcP2000	n/a	n/a	n/a	n/a
130.7460000000	n/a	130746	NeuStim	n/a	n/a	n/a	n/a
133.7800000000	n/a	133780	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
149.1960000000	n/a	149196	PosStim	n/a	n/a	n/a	n/a
152.2960000000	n/a	152296	PosAlcP1000	n/a	n/a	n/a	n/a
157.2830000000	n/a	157283	PosAlcP1000	n/a	n/a	n/a	n/a
168.4300000000	n/a	168430	NeuStim	n/a	n/a	n/a	n/a
171.5300000000	n/a	171530	NeuAlcP2000	n/a	n/a	n/a	n/a
175.5170000000	n/a	175517	NeuAlcP2000	n/a	n/a	n/a	n/a
187.3300000000	n/a	187330	NegStim	n/a	n/a	n/a	n/a
190.4300000000	n/a	190430	NegAlcP3000	n/a	n/a	n/a	n/a
193.4170000000	n/a	193417	NegAlcP3000	n/a	n/a	n/a	n/a
206.5300000000	n/a	206530	PosStim	n/a	n/a	n/a	n/a
209.5630000000	n/a	209563	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
223.1130000000	n/a	223113	NeuStim	n/a	n/a	n/a	n/a
226.2130000000	n/a	226213	NeuAlcP1000	n/a	n/a	n/a	n/a
231.2000000000	n/a	231200	NeuAlcP1000	n/a	n/a	n/a	n/a
241.3630000000	n/a	241363	NegStim	n/a	n/a	n/a	n/a
244.4630000000	n/a	244463	NegNonAlcP3000	n/a	n/a	n/a	n/a
247.4500000000	n/a	247450	NegNonAlcP3000	n/a	n/a	n/a	n/a
259.5460000000	n/a	259546	PosStim	n/a	n/a	n/a	n/a
262.6460000000	n/a	262646	PosAlcP2000	n/a	n/a	n/a	n/a
266.6330000000	n/a	266633	PosAlcP2000	n/a	n/a	n/a	n/a
277.9290000000	n/a	277929	NegStim	n/a	n/a	n/a	n/a
280.9630000000	n/a	280963	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
295.4790000000	n/a	295479	PosStim	n/a	n/a	n/a	n/a
298.5130000000	n/a	298513	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
314.1460000000	n/a	314146	NeuStim	n/a	n/a	n/a	n/a
317.2460000000	n/a	317246	NeuNonAlcP3000	n/a	n/a	n/a	n/a
320.2330000000	n/a	320233	NeuNonAlcP3000	n/a	n/a	n/a	n/a
331.9290000000	n/a	331929	NegStim	n/a	n/a	n/a	n/a
335.0290000000	n/a	335029	NegAlcP1000	n/a	n/a	n/a	n/a
340.0160000000	n/a	340016	NegAlcP1000	n/a	n/a	n/a	n/a
350.4290000000	n/a	350429	NeuStim	n/a	n/a	n/a	n/a
353.5290000000	n/a	353529	NeuAlcP3000	n/a	n/a	n/a	n/a
356.5160000000	n/a	356516	NeuAlcP3000	n/a	n/a	n/a	n/a
368.3290000000	n/a	368329	PosStim	n/a	n/a	n/a	n/a
371.4290000000	n/a	371429	PosAlcP3000	n/a	n/a	n/a	n/a
374.4160000000	n/a	374416	PosAlcP3000	n/a	n/a	n/a	n/a
388.4130000000	n/a	388413	NeuStim	n/a	n/a	n/a	n/a
391.4460000000	n/a	391446	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
407.5960000000	n/a	407596	NegStim	n/a	n/a	n/a	n/a
410.6960000000	n/a	410696	NegAlcP1000	n/a	n/a	n/a	n/a
415.6830000000	n/a	415683	NegAlcP1000	n/a	n/a	n/a	n/a
425.5630000000	n/a	425563	NeuStim	n/a	n/a	n/a	n/a
428.6630000000	n/a	428663	NeuNonAlcP3000	n/a	n/a	n/a	n/a
431.6500000000	n/a	431650	NeuNonAlcP3000	n/a	n/a	n/a	n/a
444.2460000000	n/a	444246	NegStim	n/a	n/a	n/a	n/a
447.3460000000	n/a	447346	NegNonAlcP2000	n/a	n/a	n/a	n/a
451.3330000000	n/a	451333	NegNonAlcP2000	n/a	n/a	n/a	n/a
463.5620000000	n/a	463562	PosStim	n/a	n/a	n/a	n/a
466.5960000000	n/a	466596	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
482.7790000000	n/a	482779	NeuStim	n/a	n/a	n/a	n/a
485.8120000000	n/a	485812	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
