onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.6190000000	n/a	6619	ignore	n/a	n/a	n/a	n/a
9.7190000000	n/a	9719	ignore	n/a	n/a	n/a	n/a
12.7290000000	n/a	12729	ignore	n/a	n/a	n/a	n/a
29.2190000000	n/a	29219	ignore	n/a	n/a	n/a	n/a
32.3180000000	n/a	32318	ignore	n/a	n/a	n/a	n/a
35.3060000000	n/a	35306	ignore	n/a	n/a	n/a	n/a
52.2350000000	n/a	52235	PosStim	n/a	n/a	n/a	n/a
55.2680000000	n/a	55268	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.9850000000	n/a	70985	NegStim	n/a	n/a	n/a	n/a
74.0180000000	n/a	74018	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.0520000000	n/a	88052	NeuStim	n/a	n/a	n/a	n/a
91.1520000000	n/a	91152	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.1390000000	n/a	95139	NeuNonAlcP2000	n/a	n/a	n/a	n/a
104.8520000000	n/a	104852	NegStim	n/a	n/a	n/a	n/a
107.9520000000	n/a	107952	NegAlcP2000	n/a	n/a	n/a	n/a
111.9390000000	n/a	111939	NegAlcP2000	n/a	n/a	n/a	n/a
122.7350000000	n/a	122735	NeuStim	n/a	n/a	n/a	n/a
125.7680000000	n/a	125768	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.8180000000	n/a	139818	PosStim	n/a	n/a	n/a	n/a
142.9180000000	n/a	142918	PosAlcP1000	n/a	n/a	n/a	n/a
147.9050000000	n/a	147905	PosAlcP1000	n/a	n/a	n/a	n/a
157.6350000000	n/a	157635	NeuStim	n/a	n/a	n/a	n/a
160.7350000000	n/a	160735	NeuAlcP2000	n/a	n/a	n/a	n/a
164.7220000000	n/a	164722	NeuAlcP2000	n/a	n/a	n/a	n/a
177.7850000000	n/a	177785	NegStim	n/a	n/a	n/a	n/a
180.8850000000	n/a	180885	NegAlcP3000	n/a	n/a	n/a	n/a
183.8720000000	n/a	183872	NegAlcP3000	n/a	n/a	n/a	n/a
196.9020000000	n/a	196902	PosStim	n/a	n/a	n/a	n/a
199.9350000000	n/a	199935	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
214.8520000000	n/a	214852	NeuStim	n/a	n/a	n/a	n/a
217.9520000000	n/a	217952	NeuAlcP1000	n/a	n/a	n/a	n/a
222.9390000000	n/a	222939	NeuAlcP1000	n/a	n/a	n/a	n/a
233.4680000000	n/a	233468	NegStim	n/a	n/a	n/a	n/a
236.5680000000	n/a	236568	NegNonAlcP3000	n/a	n/a	n/a	n/a
239.5550000000	n/a	239555	NegNonAlcP3000	n/a	n/a	n/a	n/a
249.8180000000	n/a	249818	PosStim	n/a	n/a	n/a	n/a
252.9180000000	n/a	252918	PosAlcP2000	n/a	n/a	n/a	n/a
256.9050000000	n/a	256905	PosAlcP2000	n/a	n/a	n/a	n/a
269.7510000000	n/a	269751	NegStim	n/a	n/a	n/a	n/a
272.7850000000	n/a	272785	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.8850000000	n/a	288885	PosStim	n/a	n/a	n/a	n/a
291.9180000000	n/a	291918	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
305.0010000000	n/a	305001	NeuStim	n/a	n/a	n/a	n/a
308.1010000000	n/a	308101	NeuNonAlcP3000	n/a	n/a	n/a	n/a
311.0880000000	n/a	311088	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.7350000000	n/a	324735	NegStim	n/a	n/a	n/a	n/a
327.8350000000	n/a	327835	NegAlcP1000	n/a	n/a	n/a	n/a
332.8220000000	n/a	332822	NegAlcP1000	n/a	n/a	n/a	n/a
343.7010000000	n/a	343701	NeuStim	n/a	n/a	n/a	n/a
346.8010000000	n/a	346801	NeuAlcP3000	n/a	n/a	n/a	n/a
349.7880000000	n/a	349788	NeuAlcP3000	n/a	n/a	n/a	n/a
361.8680000000	n/a	361868	PosStim	n/a	n/a	n/a	n/a
364.9680000000	n/a	364968	PosAlcP3000	n/a	n/a	n/a	n/a
367.9550000000	n/a	367955	PosAlcP3000	n/a	n/a	n/a	n/a
378.4510000000	n/a	378451	NeuStim	n/a	n/a	n/a	n/a
381.4850000000	n/a	381485	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.4010000000	n/a	397401	NegStim	n/a	n/a	n/a	n/a
400.5010000000	n/a	400501	NegAlcP1000	n/a	n/a	n/a	n/a
405.4880000000	n/a	405488	NegAlcP1000	n/a	n/a	n/a	n/a
416.6510000000	n/a	416651	NeuStim	n/a	n/a	n/a	n/a
419.7510000000	n/a	419751	NeuNonAlcP3000	n/a	n/a	n/a	n/a
422.7380000000	n/a	422738	NeuNonAlcP3000	n/a	n/a	n/a	n/a
