onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.3960000000	n/a	9396	ignore	n/a	n/a	n/a	n/a
12.4960000000	n/a	12496	ignore	n/a	n/a	n/a	n/a
15.5080000000	n/a	15508	ignore	n/a	n/a	n/a	n/a
32.1130000000	n/a	32113	ignore	n/a	n/a	n/a	n/a
35.2130000000	n/a	35213	ignore	n/a	n/a	n/a	n/a
38.2000000000	n/a	38200	ignore	n/a	n/a	n/a	n/a
53.4630000000	n/a	53463	NeuStim	n/a	n/a	n/a	n/a
56.5630000000	n/a	56563	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.5500000000	n/a	61550	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.5960000000	n/a	70596	PosStim	n/a	n/a	n/a	n/a
73.6300000000	n/a	73630	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
86.6960000000	n/a	86696	NeuStim	n/a	n/a	n/a	n/a
89.7960000000	n/a	89796	NeuAlcP2000	n/a	n/a	n/a	n/a
93.7830000000	n/a	93783	NeuAlcP2000	n/a	n/a	n/a	n/a
105.7630000000	n/a	105763	NegStim	n/a	n/a	n/a	n/a
108.8630000000	n/a	108863	NegNonAlcP2000	n/a	n/a	n/a	n/a
112.8500000000	n/a	112850	NegNonAlcP2000	n/a	n/a	n/a	n/a
123.0800000000	n/a	123080	NeuStim	n/a	n/a	n/a	n/a
126.1130000000	n/a	126113	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.9800000000	n/a	141980	PosStim	n/a	n/a	n/a	n/a
145.0800000000	n/a	145080	PosNonAlcP1000	n/a	n/a	n/a	n/a
150.0670000000	n/a	150067	PosNonAlcP1000	n/a	n/a	n/a	n/a
161.6630000000	n/a	161663	NeuStim	n/a	n/a	n/a	n/a
164.7630000000	n/a	164763	NeuAlcP1000	n/a	n/a	n/a	n/a
169.7500000000	n/a	169750	NeuAlcP1000	n/a	n/a	n/a	n/a
179.3300000000	n/a	179330	NegStim	n/a	n/a	n/a	n/a
182.3630000000	n/a	182363	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
196.8800000000	n/a	196880	NeuStim	n/a	n/a	n/a	n/a
199.9800000000	n/a	199980	NeuNonAlcP1000	n/a	n/a	n/a	n/a
204.9670000000	n/a	204967	NeuNonAlcP1000	n/a	n/a	n/a	n/a
216.2960000000	n/a	216296	NegStim	n/a	n/a	n/a	n/a
219.3960000000	n/a	219396	NegNonAlcP3000	n/a	n/a	n/a	n/a
222.3830000000	n/a	222383	NegNonAlcP3000	n/a	n/a	n/a	n/a
233.2290000000	n/a	233229	PosStim	n/a	n/a	n/a	n/a
236.3290000000	n/a	236329	PosNonAlcP3000	n/a	n/a	n/a	n/a
239.3160000000	n/a	239316	PosNonAlcP3000	n/a	n/a	n/a	n/a
251.3290000000	n/a	251329	NeuStim	n/a	n/a	n/a	n/a
254.4290000000	n/a	254429	NeuAlcP1000	n/a	n/a	n/a	n/a
259.4160000000	n/a	259416	NeuAlcP1000	n/a	n/a	n/a	n/a
267.8290000000	n/a	267829	NegStim	n/a	n/a	n/a	n/a
270.8630000000	n/a	270863	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
284.5460000000	n/a	284546	PosStim	n/a	n/a	n/a	n/a
287.5790000000	n/a	287579	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
304.1790000000	n/a	304179	NegStim	n/a	n/a	n/a	n/a
307.2790000000	n/a	307279	NegAlcP3000	n/a	n/a	n/a	n/a
310.2660000000	n/a	310266	NegAlcP3000	n/a	n/a	n/a	n/a
322.6290000000	n/a	322629	NeuStim	n/a	n/a	n/a	n/a
325.6630000000	n/a	325663	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
339.4460000000	n/a	339446	PosStim	n/a	n/a	n/a	n/a
342.5460000000	n/a	342546	PosNonAlcP1000	n/a	n/a	n/a	n/a
347.5330000000	n/a	347533	PosNonAlcP1000	n/a	n/a	n/a	n/a
355.6290000000	n/a	355629	NegStim	n/a	n/a	n/a	n/a
358.7290000000	n/a	358729	NegAlcP3000	n/a	n/a	n/a	n/a
361.7160000000	n/a	361716	NegAlcP3000	n/a	n/a	n/a	n/a
372.4130000000	n/a	372413	NegStim	n/a	n/a	n/a	n/a
375.4460000000	n/a	375446	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
391.0130000000	n/a	391013	PosStim	n/a	n/a	n/a	n/a
394.1130000000	n/a	394113	PosAlcP1000	n/a	n/a	n/a	n/a
399.1000000000	n/a	399100	PosAlcP1000	n/a	n/a	n/a	n/a
409.7630000000	n/a	409763	NeuStim	n/a	n/a	n/a	n/a
412.7960000000	n/a	412796	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
426.2790000000	n/a	426279	NegStim	n/a	n/a	n/a	n/a
429.3790000000	n/a	429379	NegNonAlcP1000	n/a	n/a	n/a	n/a
434.3660000000	n/a	434366	NegNonAlcP1000	n/a	n/a	n/a	n/a
442.9790000000	n/a	442979	PosStim	n/a	n/a	n/a	n/a
446.0790000000	n/a	446079	PosAlcP3000	n/a	n/a	n/a	n/a
449.0660000000	n/a	449066	PosAlcP3000	n/a	n/a	n/a	n/a
461.1120000000	n/a	461112	NeuStim	n/a	n/a	n/a	n/a
464.2120000000	n/a	464212	NeuAlcP3000	n/a	n/a	n/a	n/a
467.1990000000	n/a	467199	NeuAlcP3000	n/a	n/a	n/a	n/a
479.7960000000	n/a	479796	NegStim	n/a	n/a	n/a	n/a
482.8290000000	n/a	482829	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
497.9620000000	n/a	497962	PosStim	n/a	n/a	n/a	n/a
501.0620000000	n/a	501062	PosNonAlcP2000	n/a	n/a	n/a	n/a
505.0490000000	n/a	505049	PosNonAlcP2000	n/a	n/a	n/a	n/a
516.5790000000	n/a	516579	NegStim	n/a	n/a	n/a	n/a
519.6790000000	n/a	519679	NegAlcP2000	n/a	n/a	n/a	n/a
523.6660000000	n/a	523666	NegAlcP2000	n/a	n/a	n/a	n/a
534.6120000000	n/a	534612	PosStim	n/a	n/a	n/a	n/a
537.7120000000	n/a	537712	PosAlcP2000	n/a	n/a	n/a	n/a
541.6990000000	n/a	541699	PosAlcP2000	n/a	n/a	n/a	n/a
553.6120000000	n/a	553612	NeuStim	n/a	n/a	n/a	n/a
556.6460000000	n/a	556646	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
571.5960000000	n/a	571596	NegStim	n/a	n/a	n/a	n/a
574.6960000000	n/a	574696	NegNonAlcP1000	n/a	n/a	n/a	n/a
579.6830000000	n/a	579683	NegNonAlcP1000	n/a	n/a	n/a	n/a
589.7960000000	n/a	589796	NeuStim	n/a	n/a	n/a	n/a
592.8960000000	n/a	592896	NeuNonAlcP1000	n/a	n/a	n/a	n/a
597.8830000000	n/a	597883	NeuNonAlcP1000	n/a	n/a	n/a	n/a
607.8960000000	n/a	607896	PosStim	n/a	n/a	n/a	n/a
610.9960000000	n/a	610996	PosNonAlcP3000	n/a	n/a	n/a	n/a
613.9830000000	n/a	613983	PosNonAlcP3000	n/a	n/a	n/a	n/a
626.4790000000	n/a	626479	NeuStim	n/a	n/a	n/a	n/a
629.5120000000	n/a	629512	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
645.9450000000	n/a	645945	NegStim	n/a	n/a	n/a	n/a
648.9790000000	n/a	648979	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
664.4290000000	n/a	664429	NeuStim	n/a	n/a	n/a	n/a
667.5290000000	n/a	667529	NeuNonAlcP3000	n/a	n/a	n/a	n/a
670.5160000000	n/a	670516	NeuNonAlcP3000	n/a	n/a	n/a	n/a
682.5790000000	n/a	682579	PosStim	n/a	n/a	n/a	n/a
685.6790000000	n/a	685679	PosAlcP1000	n/a	n/a	n/a	n/a
690.6660000000	n/a	690666	PosAlcP1000	n/a	n/a	n/a	n/a
698.8450000000	n/a	698845	NegStim	n/a	n/a	n/a	n/a
701.9450000000	n/a	701945	NegNonAlcP1000	n/a	n/a	n/a	n/a
706.9320000000	n/a	706932	NegNonAlcP1000	n/a	n/a	n/a	n/a
715.9290000000	n/a	715929	PosStim	n/a	n/a	n/a	n/a
718.9620000000	n/a	718962	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
733.6450000000	n/a	733645	NeuStim	n/a	n/a	n/a	n/a
736.7450000000	n/a	736745	NeuAlcP2000	n/a	n/a	n/a	n/a
740.7320000000	n/a	740732	NeuAlcP2000	n/a	n/a	n/a	n/a
751.8120000000	n/a	751812	PosStim	n/a	n/a	n/a	n/a
754.9120000000	n/a	754912	PosAlcP1000	n/a	n/a	n/a	n/a
759.8990000000	n/a	759899	PosAlcP1000	n/a	n/a	n/a	n/a
771.2120000000	n/a	771212	NegStim	n/a	n/a	n/a	n/a
774.2450000000	n/a	774245	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
787.9950000000	n/a	787995	PosStim	n/a	n/a	n/a	n/a
791.0950000000	n/a	791095	PosNonAlcP2000	n/a	n/a	n/a	n/a
795.0820000000	n/a	795082	PosNonAlcP2000	n/a	n/a	n/a	n/a
806.6620000000	n/a	806662	NegStim	n/a	n/a	n/a	n/a
809.7620000000	n/a	809762	NegNonAlcP3000	n/a	n/a	n/a	n/a
812.7490000000	n/a	812749	NegNonAlcP3000	n/a	n/a	n/a	n/a
826.3620000000	n/a	826362	NeuStim	n/a	n/a	n/a	n/a
829.4620000000	n/a	829462	NeuNonAlcP2000	n/a	n/a	n/a	n/a
833.4490000000	n/a	833449	NeuNonAlcP2000	n/a	n/a	n/a	n/a
846.3950000000	n/a	846395	NegStim	n/a	n/a	n/a	n/a
849.4290000000	n/a	849429	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
864.9620000000	n/a	864962	PosStim	n/a	n/a	n/a	n/a
867.9950000000	n/a	867995	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
884.9450000000	n/a	884945	NeuStim	n/a	n/a	n/a	n/a
888.0450000000	n/a	888045	NeuAlcP3000	n/a	n/a	n/a	n/a
891.0320000000	n/a	891032	NeuAlcP3000	n/a	n/a	n/a	n/a
902.6950000000	n/a	902695	NegStim	n/a	n/a	n/a	n/a
905.7950000000	n/a	905795	NegNonAlcP1000	n/a	n/a	n/a	n/a
910.7820000000	n/a	910782	NegNonAlcP1000	n/a	n/a	n/a	n/a
922.4120000000	n/a	922412	NeuStim	n/a	n/a	n/a	n/a
925.5120000000	n/a	925512	NeuNonAlcP2000	n/a	n/a	n/a	n/a
929.4990000000	n/a	929499	NeuNonAlcP2000	n/a	n/a	n/a	n/a
942.5280000000	n/a	942528	PosStim	n/a	n/a	n/a	n/a
945.5620000000	n/a	945562	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
962.5450000000	n/a	962545	NegStim	n/a	n/a	n/a	n/a
965.6450000000	n/a	965645	NegNonAlcP2000	n/a	n/a	n/a	n/a
969.6320000000	n/a	969632	NegNonAlcP2000	n/a	n/a	n/a	n/a
980.9950000000	n/a	980995	NeuStim	n/a	n/a	n/a	n/a
984.0950000000	n/a	984095	NeuAlcP1000	n/a	n/a	n/a	n/a
989.0820000000	n/a	989082	NeuAlcP1000	n/a	n/a	n/a	n/a
