onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.6200000000	n/a	9620	ignore	n/a	n/a	n/a	n/a
12.7200000000	n/a	12720	ignore	n/a	n/a	n/a	n/a
15.7360000000	n/a	15736	ignore	n/a	n/a	n/a	n/a
32.7540000000	n/a	32754	ignore	n/a	n/a	n/a	n/a
35.8540000000	n/a	35854	ignore	n/a	n/a	n/a	n/a
38.8410000000	n/a	38841	ignore	n/a	n/a	n/a	n/a
54.4700000000	n/a	54470	PosStim	n/a	n/a	n/a	n/a
57.5040000000	n/a	57504	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.7200000000	n/a	72720	NegStim	n/a	n/a	n/a	n/a
75.7540000000	n/a	75754	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.7200000000	n/a	89720	NeuStim	n/a	n/a	n/a	n/a
92.8200000000	n/a	92820	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.8070000000	n/a	96807	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.4530000000	n/a	107453	NegStim	n/a	n/a	n/a	n/a
110.5530000000	n/a	110553	NegAlcP2000	n/a	n/a	n/a	n/a
114.5400000000	n/a	114540	NegAlcP2000	n/a	n/a	n/a	n/a
124.3370000000	n/a	124337	NeuStim	n/a	n/a	n/a	n/a
127.3700000000	n/a	127370	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.9200000000	n/a	142920	PosStim	n/a	n/a	n/a	n/a
146.0200000000	n/a	146020	PosAlcP1000	n/a	n/a	n/a	n/a
151.0070000000	n/a	151007	PosAlcP1000	n/a	n/a	n/a	n/a
160.8870000000	n/a	160887	NeuStim	n/a	n/a	n/a	n/a
163.9870000000	n/a	163987	NeuAlcP2000	n/a	n/a	n/a	n/a
167.9740000000	n/a	167974	NeuAlcP2000	n/a	n/a	n/a	n/a
177.9370000000	n/a	177937	NegStim	n/a	n/a	n/a	n/a
181.0370000000	n/a	181037	NegAlcP3000	n/a	n/a	n/a	n/a
184.0240000000	n/a	184024	NegAlcP3000	n/a	n/a	n/a	n/a
196.1200000000	n/a	196120	PosStim	n/a	n/a	n/a	n/a
199.1530000000	n/a	199153	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.6700000000	n/a	213670	NeuStim	n/a	n/a	n/a	n/a
