onset	duration	sample	trial_type	response_time	stim_file	value	correct
1.6990000000	n/a	1699	ignore	1607	n/a	n/a	1
4.3830000000	n/a	4383	ignore	1000	n/a	n/a	1
6.3830000000	n/a	6383	ignore	1700	n/a	n/a	1
8.0830000000	n/a	8083	ignore	1115	n/a	n/a	0
10.2660000000	n/a	10266	ignore	1000	n/a	n/a	1
12.2660000000	n/a	12266	ignore	1700	n/a	n/a	1
13.9660000000	n/a	13966	ignore	1227	n/a	n/a	1
16.2660000000	n/a	16266	ignore	1000	n/a	n/a	1
18.2660000000	n/a	18266	ignore	1700	n/a	n/a	1
19.9660000000	n/a	19966	ignore	831	n/a	n/a	1
21.8660000000	n/a	21866	ignore	1000	n/a	n/a	1
23.8660000000	n/a	23866	ignore	1700	n/a	n/a	1
25.5660000000	n/a	25566	ignore	1057	n/a	n/a	1
27.6990000000	n/a	27699	ignore	1000	n/a	n/a	1
29.6990000000	n/a	29699	ignore	1700	n/a	n/a	1
31.3990000000	n/a	31399	ignore	1195	n/a	n/a	0
33.6660000000	n/a	33666	ignore	1000	n/a	n/a	1
35.6660000000	n/a	35666	ignore	1700	n/a	n/a	1
37.3660000000	n/a	37366	ignore	288	n/a	n/a	0
38.7330000000	n/a	38733	ignore	1000	n/a	n/a	1
40.7330000000	n/a	40733	ignore	1700	n/a	n/a	1
42.4330000000	n/a	42433	ignore	444	n/a	n/a	1
43.9490000000	n/a	43949	ignore	1000	n/a	n/a	1
45.9490000000	n/a	45949	STATUS	1700	n/a	n/a	1
47.6490000000	n/a	47649	ignore	3851	n/a	n/a	1
51.5660000000	n/a	51566	ignore 	2000	n/a	n/a	1
58.4160000000	n/a	58416	ignore	1000	n/a	n/a	1
60.4160000000	n/a	60416	ignore	1700	n/a	n/a	1
62.1160000000	n/a	62116	ignore	691	n/a	n/a	0
63.8830000000	n/a	63883	ignore	1000	n/a	n/a	1
65.8830000000	n/a	65883	ignore	1700	n/a	n/a	1
67.5830000000	n/a	67583	ignore	370	n/a	n/a	0
69.0160000000	n/a	69016	ignore	1000	n/a	n/a	1
71.0160000000	n/a	71016	ignore	1700	n/a	n/a	1
72.7160000000	n/a	72716	ignore	1506	n/a	n/a	1
75.2990000000	n/a	75299	ignore	1000	n/a	n/a	1
77.2990000000	n/a	77299	ignore	1700	n/a	n/a	1
78.9990000000	n/a	78999	ignore	333	n/a	n/a	1
80.3990000000	n/a	80399	ignore	1000	n/a	n/a	1
82.3990000000	n/a	82399	ignore	1700	n/a	n/a	1
84.0990000000	n/a	84099	ignore	418	n/a	n/a	0
85.5820000000	n/a	85582	ignore	1000	n/a	n/a	1
87.5830000000	n/a	87583	ignore	1700	n/a	n/a	1
89.2820000000	n/a	89282	ignore	495	n/a	n/a	1
90.8490000000	n/a	90849	ignore	1000	n/a	n/a	1
92.8490000000	n/a	92849	ignore	1700	n/a	n/a	1
94.5490000000	n/a	94549	ignore	671	n/a	n/a	0
96.2820000000	n/a	96282	ignore	1000	n/a	n/a	1
98.2830000000	n/a	98283	ignore	1700	n/a	n/a	1
99.9820000000	n/a	99982	ignore	2967	n/a	n/a	0
103.0160000000	n/a	103016	STATUS	2000	n/a	n/a	1
122.7820000000	n/a	122782	PenaltyB1	1396	n/a	n/a	0
125.2490000000	n/a	125249	PunIncorrB1	1000	n/a	n/a	1
127.2490000000	n/a	127249	ignore	1700	n/a	n/a	1
128.9490000000	n/a	128949	PenaltyB1	808	n/a	n/a	1
130.8320000000	n/a	130832	NeuCorrB1	1000	n/a	n/a	1
132.8320000000	n/a	132832	ignore	1700	n/a	n/a	1
134.5320000000	n/a	134532	PenaltyB1	626	n/a	n/a	1
136.2320000000	n/a	136232	NeuCorrB1	1000	n/a	n/a	1
138.2320000000	n/a	138232	ignore	1700	n/a	n/a	1
139.9320000000	n/a	139932	RewardB1	315	n/a	n/a	0
141.3160000000	n/a	141316	NeuIncorrB1	1000	n/a	n/a	1
