onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.6340000000	n/a	3634	FrequentFixedSOA	1633	n/a	n/a	1
5.2670000000	n/a	5267	FrequentFixedSOA	1633	n/a	n/a	1
6.9000000000	n/a	6900	FrequentFixedSOA	1633	n/a	n/a	1
8.5340000000	n/a	8534	FrequentFixedSOA	1633	n/a	n/a	1
10.1670000000	n/a	10167	FrequentFixedSOA	1633	n/a	n/a	1
11.8000000000	n/a	11800	FrequentFixedSOA	1633	n/a	n/a	1
13.4340000000	n/a	13434	FrequentFixedSOA	1633	n/a	n/a	1
15.0670000000	n/a	15067	FrequentFixedSOA	1633	n/a	n/a	1
16.7000000000	n/a	16700	FrequentFixedSOA	1633	n/a	n/a	1
18.3340000000	n/a	18334	FrequentFixedSOA	1633	n/a	n/a	1
19.9670000000	n/a	19967	NovelFixedSOA	1633	n/a	n/a	1
21.6000000000	n/a	21600	FrequentFixedSOA	1633	n/a	n/a	1
23.2340000000	n/a	23234	GoFixedSOA	308	n/a	n/a	1
24.8670000000	n/a	24867	FrequentFixedSOA	1633	n/a	n/a	1
26.5000000000	n/a	26500	FrequentFixedSOA	1633	n/a	n/a	1
28.1340000000	n/a	28134	FrequentFixedSOA	1633	n/a	n/a	1
29.7670000000	n/a	29767	GoFixedSOA	349	n/a	n/a	1
31.4000000000	n/a	31400	FrequentFixedSOA	1633	n/a	n/a	1
33.0340000000	n/a	33034	FrequentFixedSOA	1633	n/a	n/a	1
34.6670000000	n/a	34667	FrequentFixedSOA	1633	n/a	n/a	1
36.3000000000	n/a	36300	NovelFixedSOA	1633	n/a	n/a	1
37.9330000000	n/a	37933	FrequentFixedSOA	1633	n/a	n/a	1
39.5670000000	n/a	39567	FrequentFixedSOA	1633	n/a	n/a	1
41.2000000000	n/a	41200	FrequentFixedSOA	1633	n/a	n/a	1
42.8330000000	n/a	42833	GoFixedSOA	325	n/a	n/a	1
44.4670000000	n/a	44467	FrequentFixedSOA	1633	n/a	n/a	1
46.1000000000	n/a	46100	NovelFixedSOA	1633	n/a	n/a	1
47.7330000000	n/a	47733	FrequentFixedSOA	1633	n/a	n/a	1
49.3670000000	n/a	49367	FrequentFixedSOA	1633	n/a	n/a	1
51.0000000000	n/a	51000	FrequentFixedSOA	1633	n/a	n/a	1
52.6330000000	n/a	52633	GoFixedSOA	381	n/a	n/a	1
54.2670000000	n/a	54267	FrequentFixedSOA	1633	n/a	n/a	1
55.9000000000	n/a	55900	GoFixedSOA	269	n/a	n/a	1
57.5330000000	n/a	57533	FrequentFixedSOA	1633	n/a	n/a	1
59.1670000000	n/a	59167	FrequentFixedSOA	1633	n/a	n/a	1
60.8000000000	n/a	60800	GoFixedSOA	339	n/a	n/a	1
62.4330000000	n/a	62433	FrequentFixedSOA	1633	n/a	n/a	1
64.0670000000	n/a	64067	FrequentFixedSOA	1633	n/a	n/a	1
65.7000000000	n/a	65700	FrequentFixedSOA	1633	n/a	n/a	1
67.3330000000	n/a	67333	FrequentFixedSOA	1633	n/a	n/a	1
68.9670000000	n/a	68967	NovelFixedSOA	1633	n/a	n/a	1
70.6000000000	n/a	70600	FrequentFixedSOA	1633	n/a	n/a	1
72.2330000000	n/a	72233	NovelFixedSOA	1633	n/a	n/a	1
73.8670000000	n/a	73867	FrequentFixedSOA	1633	n/a	n/a	1
75.5000000000	n/a	75500	FrequentFixedSOA	1633	n/a	n/a	1
77.1330000000	n/a	77133	GoFixedSOA	259	n/a	n/a	1
78.7670000000	n/a	78767	FrequentFixedSOA	1633	n/a	n/a	1
80.4000000000	n/a	80400	FrequentFixedSOA	1633	n/a	n/a	1
82.0330000000	n/a	82033	FrequentFixedSOA	1633	n/a	n/a	1
83.6670000000	n/a	83667	FrequentFixedSOA	1633	n/a	n/a	1
85.3000000000	n/a	85300	NovelFixedSOA	1633	n/a	n/a	1
