onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.7700000000	n/a	6770	ignore	n/a	n/a	n/a	n/a
9.8700000000	n/a	9870	ignore	n/a	n/a	n/a	n/a
12.8730000000	n/a	12873	ignore	n/a	n/a	n/a	n/a
29.2030000000	n/a	29203	ignore	n/a	n/a	n/a	n/a
32.3030000000	n/a	32303	ignore	n/a	n/a	n/a	n/a
35.2900000000	n/a	35290	ignore	n/a	n/a	n/a	n/a
50.4370000000	n/a	50437	PosStim	n/a	n/a	n/a	n/a
53.4700000000	n/a	53470	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.1370000000	n/a	70137	NegStim	n/a	n/a	n/a	n/a
73.1700000000	n/a	73170	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.1370000000	n/a	88137	NeuStim	n/a	n/a	n/a	n/a
91.2370000000	n/a	91237	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.2240000000	n/a	95224	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.0700000000	n/a	107070	NegStim	n/a	n/a	n/a	n/a
110.1700000000	n/a	110170	NegAlcP2000	n/a	n/a	n/a	n/a
114.1570000000	n/a	114157	NegAlcP2000	n/a	n/a	n/a	n/a
127.0530000000	n/a	127053	NeuStim	n/a	n/a	n/a	n/a
130.0870000000	n/a	130087	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.8030000000	n/a	146803	PosStim	n/a	n/a	n/a	n/a
149.9030000000	n/a	149903	PosAlcP1000	n/a	n/a	n/a	n/a
154.8900000000	n/a	154890	PosAlcP1000	n/a	n/a	n/a	n/a
166.6700000000	n/a	166670	NeuStim	n/a	n/a	n/a	n/a
169.7700000000	n/a	169770	NeuAlcP2000	n/a	n/a	n/a	n/a
173.7570000000	n/a	173757	NeuAlcP2000	n/a	n/a	n/a	n/a
183.5860000000	n/a	183586	NegStim	n/a	n/a	n/a	n/a
186.6860000000	n/a	186686	NegAlcP3000	n/a	n/a	n/a	n/a
189.6730000000	n/a	189673	NegAlcP3000	n/a	n/a	n/a	n/a
199.9200000000	n/a	199920	PosStim	n/a	n/a	n/a	n/a
202.9530000000	n/a	202953	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
218.3860000000	n/a	218386	NeuStim	n/a	n/a	n/a	n/a
221.4860000000	n/a	221486	NeuAlcP1000	n/a	n/a	n/a	n/a
226.4730000000	n/a	226473	NeuAlcP1000	n/a	n/a	n/a	n/a
238.5200000000	n/a	238520	NegStim	n/a	n/a	n/a	n/a
241.6200000000	n/a	241620	NegNonAlcP3000	n/a	n/a	n/a	n/a
244.6070000000	n/a	244607	NegNonAlcP3000	n/a	n/a	n/a	n/a
258.3860000000	n/a	258386	PosStim	n/a	n/a	n/a	n/a
261.4860000000	n/a	261486	PosAlcP2000	n/a	n/a	n/a	n/a
265.4730000000	n/a	265473	PosAlcP2000	n/a	n/a	n/a	n/a
276.2200000000	n/a	276220	NegStim	n/a	n/a	n/a	n/a
279.2530000000	n/a	279253	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
294.5200000000	n/a	294520	PosStim	n/a	n/a	n/a	n/a
297.5530000000	n/a	297553	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
311.8860000000	n/a	311886	NeuStim	n/a	n/a	n/a	n/a
