onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.3820000000	n/a	9382	ignore	n/a	n/a	n/a	n/a
12.4820000000	n/a	12482	ignore	n/a	n/a	n/a	n/a
15.4880000000	n/a	15488	ignore	n/a	n/a	n/a	n/a
31.1990000000	n/a	31199	ignore	n/a	n/a	n/a	n/a
34.2990000000	n/a	34299	ignore	n/a	n/a	n/a	n/a
37.2860000000	n/a	37286	ignore	n/a	n/a	n/a	n/a
54.8820000000	n/a	54882	PosStim	n/a	n/a	n/a	n/a
57.9150000000	n/a	57915	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.1490000000	n/a	72149	NegStim	n/a	n/a	n/a	n/a
75.1820000000	n/a	75182	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.5490000000	n/a	90549	NeuStim	n/a	n/a	n/a	n/a
93.6480000000	n/a	93648	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.6360000000	n/a	97636	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.7820000000	n/a	107782	NegStim	n/a	n/a	n/a	n/a
110.8820000000	n/a	110882	NegAlcP2000	n/a	n/a	n/a	n/a
114.8690000000	n/a	114869	NegAlcP2000	n/a	n/a	n/a	n/a
126.1820000000	n/a	126182	NeuStim	n/a	n/a	n/a	n/a
129.2150000000	n/a	129215	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.8820000000	n/a	142882	PosStim	n/a	n/a	n/a	n/a
145.9820000000	n/a	145982	PosAlcP1000	n/a	n/a	n/a	n/a
150.9690000000	n/a	150969	PosAlcP1000	n/a	n/a	n/a	n/a
162.5980000000	n/a	162598	NeuStim	n/a	n/a	n/a	n/a
165.6980000000	n/a	165698	NeuAlcP2000	n/a	n/a	n/a	n/a
169.6850000000	n/a	169685	NeuAlcP2000	n/a	n/a	n/a	n/a
182.3150000000	n/a	182315	NegStim	n/a	n/a	n/a	n/a
185.4150000000	n/a	185415	NegAlcP3000	n/a	n/a	n/a	n/a
188.4020000000	n/a	188402	NegAlcP3000	n/a	n/a	n/a	n/a
200.2320000000	n/a	200232	PosStim	n/a	n/a	n/a	n/a
203.2650000000	n/a	203265	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
216.8320000000	n/a	216832	NeuStim	n/a	n/a	n/a	n/a
219.9320000000	n/a	219932	NeuAlcP1000	n/a	n/a	n/a	n/a
224.9190000000	n/a	224919	NeuAlcP1000	n/a	n/a	n/a	n/a
235.2320000000	n/a	235232	NegStim	n/a	n/a	n/a	n/a
238.3320000000	n/a	238332	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.3190000000	n/a	241319	NegNonAlcP3000	n/a	n/a	n/a	n/a
254.1480000000	n/a	254148	PosStim	n/a	n/a	n/a	n/a
257.2480000000	n/a	257248	PosAlcP2000	n/a	n/a	n/a	n/a
261.2350000000	n/a	261235	PosAlcP2000	n/a	n/a	n/a	n/a
273.3980000000	n/a	273398	NegStim	n/a	n/a	n/a	n/a
276.4320000000	n/a	276432	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
291.1650000000	n/a	291165	PosStim	n/a	n/a	n/a	n/a
294.1980000000	n/a	294198	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.4810000000	n/a	308481	NeuStim	n/a	n/a	n/a	n/a
311.5810000000	n/a	311581	NeuNonAlcP3000	n/a	n/a	n/a	n/a
314.5680000000	n/a	314568	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.9980000000	n/a	324998	NegStim	n/a	n/a	n/a	n/a
328.0980000000	n/a	328098	NegAlcP1000	n/a	n/a	n/a	n/a
333.0850000000	n/a	333085	NegAlcP1000	n/a	n/a	n/a	n/a
341.3810000000	n/a	341381	NeuStim	n/a	n/a	n/a	n/a
344.4810000000	n/a	344481	NeuAlcP3000	n/a	n/a	n/a	n/a
347.4680000000	n/a	347468	NeuAlcP3000	n/a	n/a	n/a	n/a
360.7480000000	n/a	360748	PosStim	n/a	n/a	n/a	n/a
363.8480000000	n/a	363848	PosAlcP3000	n/a	n/a	n/a	n/a
366.8350000000	n/a	366835	PosAlcP3000	n/a	n/a	n/a	n/a
379.0310000000	n/a	379031	NeuStim	n/a	n/a	n/a	n/a
382.0650000000	n/a	382065	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
396.2310000000	n/a	396231	NegStim	n/a	n/a	n/a	n/a
399.3310000000	n/a	399331	NegAlcP1000	n/a	n/a	n/a	n/a
404.3180000000	n/a	404318	NegAlcP1000	n/a	n/a	n/a	n/a
413.1150000000	n/a	413115	NeuStim	n/a	n/a	n/a	n/a
416.2150000000	n/a	416215	NeuNonAlcP3000	n/a	n/a	n/a	n/a
419.2020000000	n/a	419202	NeuNonAlcP3000	n/a	n/a	n/a	n/a
431.9150000000	n/a	431915	NegStim	n/a	n/a	n/a	n/a
435.0150000000	n/a	435015	NegNonAlcP2000	n/a	n/a	n/a	n/a
439.0020000000	n/a	439002	NegNonAlcP2000	n/a	n/a	n/a	n/a
449.3480000000	n/a	449348	PosStim	n/a	n/a	n/a	n/a
452.3810000000	n/a	452381	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
468.1310000000	n/a	468131	NeuStim	n/a	n/a	n/a	n/a
471.1650000000	n/a	471165	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
485.0810000000	n/a	485081	PosStim	n/a	n/a	n/a	n/a
488.1810000000	n/a	488181	PosNonAlcP1000	n/a	n/a	n/a	n/a
493.1680000000	n/a	493168	PosNonAlcP1000	n/a	n/a	n/a	n/a
502.4980000000	n/a	502498	NegStim	n/a	n/a	n/a	n/a
505.5310000000	n/a	505531	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
521.0980000000	n/a	521098	NeuStim	n/a	n/a	n/a	n/a
524.1980000000	n/a	524198	NeuAlcP2000	n/a	n/a	n/a	n/a
528.1850000000	n/a	528185	NeuAlcP2000	n/a	n/a	n/a	n/a
537.8310000000	n/a	537831	PosStim	n/a	n/a	n/a	n/a
540.9310000000	n/a	540931	PosNonAlcP1000	n/a	n/a	n/a	n/a
545.9180000000	n/a	545918	PosNonAlcP1000	n/a	n/a	n/a	n/a
557.5640000000	n/a	557564	NeuStim	n/a	n/a	n/a	n/a
560.6640000000	n/a	560664	NeuNonAlcP1000	n/a	n/a	n/a	n/a
565.6510000000	n/a	565651	NeuNonAlcP1000	n/a	n/a	n/a	n/a
574.4810000000	n/a	574481	PosStim	n/a	n/a	n/a	n/a
577.5140000000	n/a	577514	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
594.1810000000	n/a	594181	NegStim	n/a	n/a	n/a	n/a
597.2810000000	n/a	597281	NegAlcP2000	n/a	n/a	n/a	n/a
601.2680000000	n/a	601268	NegAlcP2000	n/a	n/a	n/a	n/a
613.2640000000	n/a	613264	NeuStim	n/a	n/a	n/a	n/a
616.3640000000	n/a	616364	NeuAlcP3000	n/a	n/a	n/a	n/a
619.3510000000	n/a	619351	NeuAlcP3000	n/a	n/a	n/a	n/a
631.2140000000	n/a	631214	NegStim	n/a	n/a	n/a	n/a
634.2480000000	n/a	634248	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
650.6980000000	n/a	650698	NeuStim	n/a	n/a	n/a	n/a
653.7980000000	n/a	653798	NeuNonAlcP2000	n/a	n/a	n/a	n/a
657.7850000000	n/a	657785	NeuNonAlcP2000	n/a	n/a	n/a	n/a
667.1810000000	n/a	667181	PosStim	n/a	n/a	n/a	n/a
670.2810000000	n/a	670281	PosNonAlcP3000	n/a	n/a	n/a	n/a
673.2680000000	n/a	673268	PosNonAlcP3000	n/a	n/a	n/a	n/a
684.3980000000	n/a	684398	NegStim	n/a	n/a	n/a	n/a
687.4970000000	n/a	687497	NegAlcP3000	n/a	n/a	n/a	n/a
690.4850000000	n/a	690485	NegAlcP3000	n/a	n/a	n/a	n/a
700.7140000000	n/a	700714	PosStim	n/a	n/a	n/a	n/a
703.7470000000	n/a	703747	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
718.5640000000	n/a	718564	NegStim	n/a	n/a	n/a	n/a
721.6640000000	n/a	721664	NegAlcP1000	n/a	n/a	n/a	n/a
726.6510000000	n/a	726651	NegAlcP1000	n/a	n/a	n/a	n/a
736.2970000000	n/a	736297	PosStim	n/a	n/a	n/a	n/a
739.3310000000	n/a	739331	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
754.4470000000	n/a	754447	NegStim	n/a	n/a	n/a	n/a
757.5470000000	n/a	757547	NegNonAlcP2000	n/a	n/a	n/a	n/a
761.5340000000	n/a	761534	NegNonAlcP2000	n/a	n/a	n/a	n/a
771.9140000000	n/a	771914	PosStim	n/a	n/a	n/a	n/a
775.0140000000	n/a	775014	PosAlcP2000	n/a	n/a	n/a	n/a
779.0010000000	n/a	779001	PosAlcP2000	n/a	n/a	n/a	n/a
790.2640000000	n/a	790264	NeuStim	n/a	n/a	n/a	n/a
793.2970000000	n/a	793297	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
810.0470000000	n/a	810047	PosStim	n/a	n/a	n/a	n/a
813.1470000000	n/a	813147	PosNonAlcP2000	n/a	n/a	n/a	n/a
817.1340000000	n/a	817134	PosNonAlcP2000	n/a	n/a	n/a	n/a
827.3310000000	n/a	827331	NegStim	n/a	n/a	n/a	n/a
830.3640000000	n/a	830364	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
844.9810000000	n/a	844981	PosStim	n/a	n/a	n/a	n/a
848.0810000000	n/a	848081	PosAlcP3000	n/a	n/a	n/a	n/a
851.0680000000	n/a	851068	PosAlcP3000	n/a	n/a	n/a	n/a
861.2140000000	n/a	861214	PosStim	n/a	n/a	n/a	n/a
864.3140000000	n/a	864314	PosNonAlcP3000	n/a	n/a	n/a	n/a
867.3010000000	n/a	867301	PosNonAlcP3000	n/a	n/a	n/a	n/a
878.1970000000	n/a	878197	NeuStim	n/a	n/a	n/a	n/a
881.2310000000	n/a	881231	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
894.6300000000	n/a	894630	NeuStim	n/a	n/a	n/a	n/a
897.7300000000	n/a	897730	NeuNonAlcP3000	n/a	n/a	n/a	n/a
900.7170000000	n/a	900717	NeuNonAlcP3000	n/a	n/a	n/a	n/a
913.5970000000	n/a	913597	PosStim	n/a	n/a	n/a	n/a
916.6970000000	n/a	916697	PosAlcP2000	n/a	n/a	n/a	n/a
920.6840000000	n/a	920684	PosAlcP2000	n/a	n/a	n/a	n/a
933.0640000000	n/a	933064	NegStim	n/a	n/a	n/a	n/a
936.1640000000	n/a	936164	NegAlcP1000	n/a	n/a	n/a	n/a
941.1510000000	n/a	941151	NegAlcP1000	n/a	n/a	n/a	n/a
952.7970000000	n/a	952797	PosStim	n/a	n/a	n/a	n/a
955.8970000000	n/a	955897	PosNonAlcP2000	n/a	n/a	n/a	n/a
959.8840000000	n/a	959884	PosNonAlcP2000	n/a	n/a	n/a	n/a
972.5470000000	n/a	972547	NeuStim	n/a	n/a	n/a	n/a
975.5800000000	n/a	975580	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
989.2470000000	n/a	989247	NegStim	n/a	n/a	n/a	n/a
992.3470000000	n/a	992347	NegAlcP2000	n/a	n/a	n/a	n/a
996.3340000000	n/a	996334	NegAlcP2000	n/a	n/a	n/a	n/a
1006.9140000000	n/a	1006914	PosStim	n/a	n/a	n/a	n/a
1010.0140000000	n/a	1010014	PosAlcP3000	n/a	n/a	n/a	n/a
1013.0010000000	n/a	1013001	PosAlcP3000	n/a	n/a	n/a	n/a
1026.3140000000	n/a	1026314	NeuStim	n/a	n/a	n/a	n/a
1029.3470000000	n/a	1029347	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1044.3970000000	n/a	1044397	NegStim	n/a	n/a	n/a	n/a
1047.4970000000	n/a	1047497	NegNonAlcP3000	n/a	n/a	n/a	n/a
1050.4840000000	n/a	1050484	NegNonAlcP3000	n/a	n/a	n/a	n/a
