onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.2310000000	n/a	9231	ignore	n/a	n/a	n/a	n/a
12.3310000000	n/a	12331	ignore	n/a	n/a	n/a	n/a
15.3400000000	n/a	15340	ignore	n/a	n/a	n/a	n/a
30.6810000000	n/a	30681	ignore	n/a	n/a	n/a	n/a
33.7810000000	n/a	33781	ignore	n/a	n/a	n/a	n/a
36.7680000000	n/a	36768	ignore	n/a	n/a	n/a	n/a
52.3310000000	n/a	52331	PosStim	n/a	n/a	n/a	n/a
55.3650000000	n/a	55365	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
71.3980000000	n/a	71398	NegStim	n/a	n/a	n/a	n/a
74.4310000000	n/a	74431	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.3650000000	n/a	88365	NeuStim	n/a	n/a	n/a	n/a
91.4650000000	n/a	91465	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.4520000000	n/a	95452	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.6810000000	n/a	106681	NegStim	n/a	n/a	n/a	n/a
109.7810000000	n/a	109781	NegAlcP2000	n/a	n/a	n/a	n/a
113.7680000000	n/a	113768	NegAlcP2000	n/a	n/a	n/a	n/a
124.9650000000	n/a	124965	NeuStim	n/a	n/a	n/a	n/a
127.9980000000	n/a	127998	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.0150000000	n/a	144015	PosStim	n/a	n/a	n/a	n/a
147.1150000000	n/a	147115	PosAlcP1000	n/a	n/a	n/a	n/a
152.1020000000	n/a	152102	PosAlcP1000	n/a	n/a	n/a	n/a
160.3310000000	n/a	160331	NeuStim	n/a	n/a	n/a	n/a
163.4310000000	n/a	163431	NeuAlcP2000	n/a	n/a	n/a	n/a
167.4180000000	n/a	167418	NeuAlcP2000	n/a	n/a	n/a	n/a
178.0650000000	n/a	178065	NegStim	n/a	n/a	n/a	n/a
181.1650000000	n/a	181165	NegAlcP3000	n/a	n/a	n/a	n/a
184.1520000000	n/a	184152	NegAlcP3000	n/a	n/a	n/a	n/a
198.1810000000	n/a	198181	PosStim	n/a	n/a	n/a	n/a
201.2150000000	n/a	201215	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
216.2640000000	n/a	216264	NeuStim	n/a	n/a	n/a	n/a
219.3640000000	n/a	219364	NeuAlcP1000	n/a	n/a	n/a	n/a
224.3520000000	n/a	224352	NeuAlcP1000	n/a	n/a	n/a	n/a
235.4140000000	n/a	235414	NegStim	n/a	n/a	n/a	n/a
238.5140000000	n/a	238514	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.5010000000	n/a	241501	NegNonAlcP3000	n/a	n/a	n/a	n/a
252.1480000000	n/a	252148	PosStim	n/a	n/a	n/a	n/a
255.2480000000	n/a	255248	PosAlcP2000	n/a	n/a	n/a	n/a
259.2350000000	n/a	259235	PosAlcP2000	n/a	n/a	n/a	n/a
270.6310000000	n/a	270631	NegStim	n/a	n/a	n/a	n/a
273.6640000000	n/a	273664	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.0640000000	n/a	290064	PosStim	n/a	n/a	n/a	n/a
293.0980000000	n/a	293098	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.4310000000	n/a	308431	NeuStim	n/a	n/a	n/a	n/a
311.5310000000	n/a	311531	NeuNonAlcP3000	n/a	n/a	n/a	n/a
314.5180000000	n/a	314518	NeuNonAlcP3000	n/a	n/a	n/a	n/a
327.3640000000	n/a	327364	NegStim	n/a	n/a	n/a	n/a
330.4640000000	n/a	330464	NegAlcP1000	n/a	n/a	n/a	n/a
335.4510000000	n/a	335451	NegAlcP1000	n/a	n/a	n/a	n/a
345.0310000000	n/a	345031	NeuStim	n/a	n/a	n/a	n/a
348.1310000000	n/a	348131	NeuAlcP3000	n/a	n/a	n/a	n/a
351.1180000000	n/a	351118	NeuAlcP3000	n/a	n/a	n/a	n/a
363.7140000000	n/a	363714	PosStim	n/a	n/a	n/a	n/a
366.8140000000	n/a	366814	PosAlcP3000	n/a	n/a	n/a	n/a
369.8010000000	n/a	369801	PosAlcP3000	n/a	n/a	n/a	n/a
380.2980000000	n/a	380298	NeuStim	n/a	n/a	n/a	n/a
383.3310000000	n/a	383331	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
