onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.1090000000	n/a	9109	ignore	n/a	n/a	n/a	n/a
12.2090000000	n/a	12209	ignore	n/a	n/a	n/a	n/a
15.2190000000	n/a	15219	ignore	n/a	n/a	n/a	n/a
31.4090000000	n/a	31409	ignore	n/a	n/a	n/a	n/a
34.5090000000	n/a	34509	ignore	n/a	n/a	n/a	n/a
37.4960000000	n/a	37496	ignore	n/a	n/a	n/a	n/a
52.8420000000	n/a	52842	NeuStim	n/a	n/a	n/a	n/a
55.9420000000	n/a	55942	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.9290000000	n/a	60929	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.8750000000	n/a	70875	PosStim	n/a	n/a	n/a	n/a
73.9090000000	n/a	73909	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.3920000000	n/a	90392	NeuStim	n/a	n/a	n/a	n/a
93.4920000000	n/a	93492	NeuAlcP2000	n/a	n/a	n/a	n/a
97.4790000000	n/a	97479	NeuAlcP2000	n/a	n/a	n/a	n/a
107.2750000000	n/a	107275	NegStim	n/a	n/a	n/a	n/a
110.3750000000	n/a	110375	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.3620000000	n/a	114362	NegNonAlcP2000	n/a	n/a	n/a	n/a
123.8080000000	n/a	123808	NeuStim	n/a	n/a	n/a	n/a
126.8420000000	n/a	126842	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.6080000000	n/a	140608	PosStim	n/a	n/a	n/a	n/a
143.7080000000	n/a	143708	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.6950000000	n/a	148695	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.1920000000	n/a	159192	NeuStim	n/a	n/a	n/a	n/a
162.2920000000	n/a	162292	NeuAlcP1000	n/a	n/a	n/a	n/a
167.2790000000	n/a	167279	NeuAlcP1000	n/a	n/a	n/a	n/a
176.6920000000	n/a	176692	NegStim	n/a	n/a	n/a	n/a
179.7250000000	n/a	179725	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
194.3420000000	n/a	194342	NeuStim	n/a	n/a	n/a	n/a
197.4420000000	n/a	197442	NeuNonAlcP1000	n/a	n/a	n/a	n/a
202.4290000000	n/a	202429	NeuNonAlcP1000	n/a	n/a	n/a	n/a
211.1250000000	n/a	211125	NegStim	n/a	n/a	n/a	n/a
214.2250000000	n/a	214225	NegNonAlcP3000	n/a	n/a	n/a	n/a
217.2120000000	n/a	217212	NegNonAlcP3000	n/a	n/a	n/a	n/a
229.5080000000	n/a	229508	PosStim	n/a	n/a	n/a	n/a
232.6080000000	n/a	232608	PosNonAlcP3000	n/a	n/a	n/a	n/a
235.5950000000	n/a	235595	PosNonAlcP3000	n/a	n/a	n/a	n/a
246.6580000000	n/a	246658	NeuStim	n/a	n/a	n/a	n/a
249.7580000000	n/a	249758	NeuAlcP1000	n/a	n/a	n/a	n/a
254.7450000000	n/a	254745	NeuAlcP1000	n/a	n/a	n/a	n/a
263.1580000000	n/a	263158	NegStim	n/a	n/a	n/a	n/a
266.1920000000	n/a	266192	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
281.5920000000	n/a	281592	PosStim	n/a	n/a	n/a	n/a
284.6250000000	n/a	284625	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
298.8580000000	n/a	298858	NegStim	n/a	n/a	n/a	n/a
301.9580000000	n/a	301958	NegAlcP3000	n/a	n/a	n/a	n/a
304.9450000000	n/a	304945	NegAlcP3000	n/a	n/a	n/a	n/a
316.0750000000	n/a	316075	NeuStim	n/a	n/a	n/a	n/a
319.1080000000	n/a	319108	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
333.5580000000	n/a	333558	PosStim	n/a	n/a	n/a	n/a
336.6580000000	n/a	336658	PosNonAlcP1000	n/a	n/a	n/a	n/a
341.6450000000	n/a	341645	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.0410000000	n/a	353041	NegStim	n/a	n/a	n/a	n/a
356.1410000000	n/a	356141	NegAlcP3000	n/a	n/a	n/a	n/a
359.1280000000	n/a	359128	NegAlcP3000	n/a	n/a	n/a	n/a
371.3910000000	n/a	371391	NegStim	n/a	n/a	n/a	n/a
374.4250000000	n/a	374425	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
388.7580000000	n/a	388758	PosStim	n/a	n/a	n/a	n/a
391.8580000000	n/a	391858	PosAlcP1000	n/a	n/a	n/a	n/a
396.8450000000	n/a	396845	PosAlcP1000	n/a	n/a	n/a	n/a
407.0750000000	n/a	407075	NeuStim	n/a	n/a	n/a	n/a
410.1080000000	n/a	410108	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
426.3750000000	n/a	426375	NegStim	n/a	n/a	n/a	n/a
429.4750000000	n/a	429475	NegNonAlcP1000	n/a	n/a	n/a	n/a
434.4620000000	n/a	434462	NegNonAlcP1000	n/a	n/a	n/a	n/a
443.0580000000	n/a	443058	PosStim	n/a	n/a	n/a	n/a
446.1580000000	n/a	446158	PosAlcP3000	n/a	n/a	n/a	n/a
449.1450000000	n/a	449145	PosAlcP3000	n/a	n/a	n/a	n/a
461.9910000000	n/a	461991	NeuStim	n/a	n/a	n/a	n/a
465.0910000000	n/a	465091	NeuAlcP3000	n/a	n/a	n/a	n/a
468.0780000000	n/a	468078	NeuAlcP3000	n/a	n/a	n/a	n/a
478.6580000000	n/a	478658	NegStim	n/a	n/a	n/a	n/a
481.6910000000	n/a	481691	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
497.7250000000	n/a	497725	PosStim	n/a	n/a	n/a	n/a
500.8250000000	n/a	500825	PosNonAlcP2000	n/a	n/a	n/a	n/a
504.8120000000	n/a	504812	PosNonAlcP2000	n/a	n/a	n/a	n/a
517.2580000000	n/a	517258	NegStim	n/a	n/a	n/a	n/a
520.3580000000	n/a	520358	NegAlcP2000	n/a	n/a	n/a	n/a
524.3450000000	n/a	524345	NegAlcP2000	n/a	n/a	n/a	n/a
533.4410000000	n/a	533441	PosStim	n/a	n/a	n/a	n/a
536.5410000000	n/a	536541	PosAlcP2000	n/a	n/a	n/a	n/a
540.5280000000	n/a	540528	PosAlcP2000	n/a	n/a	n/a	n/a
552.4250000000	n/a	552425	NeuStim	n/a	n/a	n/a	n/a
555.4580000000	n/a	555458	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
571.9750000000	n/a	571975	NegStim	n/a	n/a	n/a	n/a
575.0750000000	n/a	575075	NegNonAlcP1000	n/a	n/a	n/a	n/a
580.0620000000	n/a	580062	NegNonAlcP1000	n/a	n/a	n/a	n/a
590.4580000000	n/a	590458	NeuStim	n/a	n/a	n/a	n/a
593.5580000000	n/a	593558	NeuNonAlcP1000	n/a	n/a	n/a	n/a
598.5450000000	n/a	598545	NeuNonAlcP1000	n/a	n/a	n/a	n/a
608.3240000000	n/a	608324	PosStim	n/a	n/a	n/a	n/a
611.4240000000	n/a	611424	PosNonAlcP3000	n/a	n/a	n/a	n/a
614.4110000000	n/a	614411	PosNonAlcP3000	n/a	n/a	n/a	n/a
627.1410000000	n/a	627141	NeuStim	n/a	n/a	n/a	n/a
630.1740000000	n/a	630174	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
646.9740000000	n/a	646974	NegStim	n/a	n/a	n/a	n/a
650.0080000000	n/a	650008	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
666.0410000000	n/a	666041	NeuStim	n/a	n/a	n/a	n/a
669.1410000000	n/a	669141	NeuNonAlcP3000	n/a	n/a	n/a	n/a
672.1280000000	n/a	672128	NeuNonAlcP3000	n/a	n/a	n/a	n/a
682.8410000000	n/a	682841	PosStim	n/a	n/a	n/a	n/a
685.9410000000	n/a	685941	PosAlcP1000	n/a	n/a	n/a	n/a
690.9280000000	n/a	690928	PosAlcP1000	n/a	n/a	n/a	n/a
701.8240000000	n/a	701824	NegStim	n/a	n/a	n/a	n/a
704.9240000000	n/a	704924	NegNonAlcP1000	n/a	n/a	n/a	n/a
709.9110000000	n/a	709911	NegNonAlcP1000	n/a	n/a	n/a	n/a
719.3410000000	n/a	719341	PosStim	n/a	n/a	n/a	n/a
722.3740000000	n/a	722374	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
736.1740000000	n/a	736174	NeuStim	n/a	n/a	n/a	n/a
739.2740000000	n/a	739274	NeuAlcP2000	n/a	n/a	n/a	n/a
743.2610000000	n/a	743261	NeuAlcP2000	n/a	n/a	n/a	n/a
752.9910000000	n/a	752991	PosStim	n/a	n/a	n/a	n/a
756.0910000000	n/a	756091	PosAlcP1000	n/a	n/a	n/a	n/a
761.0780000000	n/a	761078	PosAlcP1000	n/a	n/a	n/a	n/a
772.7240000000	n/a	772724	NegStim	n/a	n/a	n/a	n/a
775.7580000000	n/a	775758	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
791.2080000000	n/a	791208	PosStim	n/a	n/a	n/a	n/a
794.3080000000	n/a	794308	PosNonAlcP2000	n/a	n/a	n/a	n/a
798.2950000000	n/a	798295	PosNonAlcP2000	n/a	n/a	n/a	n/a
810.2410000000	n/a	810241	NegStim	n/a	n/a	n/a	n/a
813.3410000000	n/a	813341	NegNonAlcP3000	n/a	n/a	n/a	n/a
816.3280000000	n/a	816328	NegNonAlcP3000	n/a	n/a	n/a	n/a
827.5910000000	n/a	827591	NeuStim	n/a	n/a	n/a	n/a
830.6910000000	n/a	830691	NeuNonAlcP2000	n/a	n/a	n/a	n/a
834.6780000000	n/a	834678	NeuNonAlcP2000	n/a	n/a	n/a	n/a
844.9740000000	n/a	844974	NegStim	n/a	n/a	n/a	n/a
848.0080000000	n/a	848008	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
864.9910000000	n/a	864991	PosStim	n/a	n/a	n/a	n/a
868.0240000000	n/a	868024	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
883.1070000000	n/a	883107	NeuStim	n/a	n/a	n/a	n/a
886.2070000000	n/a	886207	NeuAlcP3000	n/a	n/a	n/a	n/a
889.1940000000	n/a	889194	NeuAlcP3000	n/a	n/a	n/a	n/a
