onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.6140000000	n/a	6614	ignore	n/a	n/a	n/a	n/a
9.7140000000	n/a	9714	ignore	n/a	n/a	n/a	n/a
12.7220000000	n/a	12722	ignore	n/a	n/a	n/a	n/a
29.7640000000	n/a	29764	ignore	n/a	n/a	n/a	n/a
32.8640000000	n/a	32864	ignore	n/a	n/a	n/a	n/a
35.8510000000	n/a	35851	ignore	n/a	n/a	n/a	n/a
52.8310000000	n/a	52831	PosStim	n/a	n/a	n/a	n/a
55.8640000000	n/a	55864	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.2310000000	n/a	70231	NegStim	n/a	n/a	n/a	n/a
73.2640000000	n/a	73264	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.9140000000	n/a	89914	NeuStim	n/a	n/a	n/a	n/a
93.0140000000	n/a	93014	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.0010000000	n/a	97001	NeuNonAlcP2000	n/a	n/a	n/a	n/a
109.7810000000	n/a	109781	NegStim	n/a	n/a	n/a	n/a
112.8810000000	n/a	112881	NegAlcP2000	n/a	n/a	n/a	n/a
116.8680000000	n/a	116868	NegAlcP2000	n/a	n/a	n/a	n/a
125.9970000000	n/a	125997	NeuStim	n/a	n/a	n/a	n/a
129.0310000000	n/a	129031	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
144.4640000000	n/a	144464	PosStim	n/a	n/a	n/a	n/a
147.5640000000	n/a	147564	PosAlcP1000	n/a	n/a	n/a	n/a
152.5510000000	n/a	152551	PosAlcP1000	n/a	n/a	n/a	n/a
163.9970000000	n/a	163997	NeuStim	n/a	n/a	n/a	n/a
167.0970000000	n/a	167097	NeuAlcP2000	n/a	n/a	n/a	n/a
171.0840000000	n/a	171084	NeuAlcP2000	n/a	n/a	n/a	n/a
180.3470000000	n/a	180347	NegStim	n/a	n/a	n/a	n/a
183.4470000000	n/a	183447	NegAlcP3000	n/a	n/a	n/a	n/a
186.4340000000	n/a	186434	NegAlcP3000	n/a	n/a	n/a	n/a
197.9140000000	n/a	197914	PosStim	n/a	n/a	n/a	n/a
200.9470000000	n/a	200947	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
217.5970000000	n/a	217597	NeuStim	n/a	n/a	n/a	n/a
220.6970000000	n/a	220697	NeuAlcP1000	n/a	n/a	n/a	n/a
225.6840000000	n/a	225684	NeuAlcP1000	n/a	n/a	n/a	n/a
236.5640000000	n/a	236564	NegStim	n/a	n/a	n/a	n/a
239.6640000000	n/a	239664	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.6510000000	n/a	242651	NegNonAlcP3000	n/a	n/a	n/a	n/a
256.5640000000	n/a	256564	PosStim	n/a	n/a	n/a	n/a
259.6640000000	n/a	259664	PosAlcP2000	n/a	n/a	n/a	n/a
263.6510000000	n/a	263651	PosAlcP2000	n/a	n/a	n/a	n/a
275.5470000000	n/a	275547	NegStim	n/a	n/a	n/a	n/a
278.5800000000	n/a	278580	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
295.3300000000	n/a	295330	PosStim	n/a	n/a	n/a	n/a
298.3640000000	n/a	298364	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
312.9300000000	n/a	312930	NeuStim	n/a	n/a	n/a	n/a
316.0300000000	n/a	316030	NeuNonAlcP3000	n/a	n/a	n/a	n/a
319.0170000000	n/a	319017	NeuNonAlcP3000	n/a	n/a	n/a	n/a
331.5470000000	n/a	331547	NegStim	n/a	n/a	n/a	n/a
334.6470000000	n/a	334647	NegAlcP1000	n/a	n/a	n/a	n/a
339.6340000000	n/a	339634	NegAlcP1000	n/a	n/a	n/a	n/a
350.6800000000	n/a	350680	NeuStim	n/a	n/a	n/a	n/a
353.7800000000	n/a	353780	NeuAlcP3000	n/a	n/a	n/a	n/a
356.7670000000	n/a	356767	NeuAlcP3000	n/a	n/a	n/a	n/a
368.9300000000	n/a	368930	PosStim	n/a	n/a	n/a	n/a
372.0300000000	n/a	372030	PosAlcP3000	n/a	n/a	n/a	n/a
375.0170000000	n/a	375017	PosAlcP3000	n/a	n/a	n/a	n/a
386.1640000000	n/a	386164	NeuStim	n/a	n/a	n/a	n/a
389.1970000000	n/a	389197	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
404.5130000000	n/a	404513	NegStim	n/a	n/a	n/a	n/a
407.6130000000	n/a	407613	NegAlcP1000	n/a	n/a	n/a	n/a
412.6010000000	n/a	412601	NegAlcP1000	n/a	n/a	n/a	n/a
421.2970000000	n/a	421297	NeuStim	n/a	n/a	n/a	n/a
424.3970000000	n/a	424397	NeuNonAlcP3000	n/a	n/a	n/a	n/a
427.3840000000	n/a	427384	NeuNonAlcP3000	n/a	n/a	n/a	n/a
437.8630000000	n/a	437863	NegStim	n/a	n/a	n/a	n/a
440.9630000000	n/a	440963	NegNonAlcP2000	n/a	n/a	n/a	n/a
444.9500000000	n/a	444950	NegNonAlcP2000	n/a	n/a	n/a	n/a
454.5970000000	n/a	454597	PosStim	n/a	n/a	n/a	n/a
457.6300000000	n/a	457630	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
474.2630000000	n/a	474263	NeuStim	n/a	n/a	n/a	n/a
477.2970000000	n/a	477297	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
494.1630000000	n/a	494163	PosStim	n/a	n/a	n/a	n/a
497.2630000000	n/a	497263	PosNonAlcP1000	n/a	n/a	n/a	n/a
502.2500000000	n/a	502250	PosNonAlcP1000	n/a	n/a	n/a	n/a
511.8470000000	n/a	511847	NegStim	n/a	n/a	n/a	n/a
514.8800000000	n/a	514880	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
528.3300000000	n/a	528330	NeuStim	n/a	n/a	n/a	n/a
531.4300000000	n/a	531430	NeuAlcP2000	n/a	n/a	n/a	n/a
535.4170000000	n/a	535417	NeuAlcP2000	n/a	n/a	n/a	n/a
544.7300000000	n/a	544730	PosStim	n/a	n/a	n/a	n/a
547.8300000000	n/a	547830	PosNonAlcP1000	n/a	n/a	n/a	n/a
552.8170000000	n/a	552817	PosNonAlcP1000	n/a	n/a	n/a	n/a
561.1630000000	n/a	561163	NeuStim	n/a	n/a	n/a	n/a
564.2630000000	n/a	564263	NeuNonAlcP1000	n/a	n/a	n/a	n/a
569.2500000000	n/a	569250	NeuNonAlcP1000	n/a	n/a	n/a	n/a
578.2470000000	n/a	578247	PosStim	n/a	n/a	n/a	n/a
581.2800000000	n/a	581280	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
594.9800000000	n/a	594980	NegStim	n/a	n/a	n/a	n/a
598.0800000000	n/a	598080	NegAlcP2000	n/a	n/a	n/a	n/a
602.0670000000	n/a	602067	NegAlcP2000	n/a	n/a	n/a	n/a
613.7630000000	n/a	613763	NeuStim	n/a	n/a	n/a	n/a
616.8630000000	n/a	616863	NeuAlcP3000	n/a	n/a	n/a	n/a
619.8500000000	n/a	619850	NeuAlcP3000	n/a	n/a	n/a	n/a
630.4300000000	n/a	630430	NegStim	n/a	n/a	n/a	n/a
633.4630000000	n/a	633463	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
649.9460000000	n/a	649946	NeuStim	n/a	n/a	n/a	n/a
