onset	duration	sample	trial_type	response_time	stim_file	value	correct
1.9140000000	n/a	1914	ignore	2581	n/a	n/a	1
5.5640000000	n/a	5564	ignore	1000	n/a	n/a	1
7.5640000000	n/a	7564	ignore	1700	n/a	n/a	1
9.2640000000	n/a	9264	ignore	2175	n/a	n/a	1
12.5140000000	n/a	12514	ignore	1000	n/a	n/a	1
14.5140000000	n/a	14514	ignore	1700	n/a	n/a	1
16.2140000000	n/a	16214	ignore	6763	n/a	n/a	1
24.0470000000	n/a	24047	ignore	1000	n/a	n/a	1
26.0470000000	n/a	26047	ignore	1700	n/a	n/a	1
27.7470000000	n/a	27747	ignore	2949	n/a	n/a	1
31.7640000000	n/a	31764	ignore	1000	n/a	n/a	1
33.7640000000	n/a	33764	ignore	1700	n/a	n/a	1
35.4640000000	n/a	35464	ignore	3346	n/a	n/a	0
39.8800000000	n/a	39880	ignore	1000	n/a	n/a	1
41.8810000000	n/a	41881	ignore	1700	n/a	n/a	1
43.5800000000	n/a	43580	ignore	2426	n/a	n/a	1
47.0800000000	n/a	47080	ignore	1000	n/a	n/a	1
49.0810000000	n/a	49081	ignore	1700	n/a	n/a	1
50.7800000000	n/a	50780	ignore	1022	n/a	n/a	1
52.8800000000	n/a	52880	ignore	1000	n/a	n/a	1
54.8810000000	n/a	54881	ignore	1700	n/a	n/a	1
56.5800000000	n/a	56580	ignore	6003	n/a	n/a	1
63.6470000000	n/a	63647	ignore	1000	n/a	n/a	1
65.6470000000	n/a	65647	STATUS	1700	n/a	n/a	1
67.3470000000	n/a	67347	ignore	2850	n/a	n/a	1
70.2640000000	n/a	70264	ignore 	2000	n/a	n/a	1
78.1300000000	n/a	78130	ignore	1000	n/a	n/a	1
80.1300000000	n/a	80130	ignore	1700	n/a	n/a	1
81.8300000000	n/a	81830	ignore	931	n/a	n/a	1
83.8300000000	n/a	83830	ignore	1000	n/a	n/a	1
85.8300000000	n/a	85830	ignore	1700	n/a	n/a	1
87.5300000000	n/a	87530	ignore	4691	n/a	n/a	0
93.2970000000	n/a	93297	ignore	1000	n/a	n/a	1
95.2970000000	n/a	95297	ignore	1700	n/a	n/a	1
96.9970000000	n/a	96997	ignore	1839	n/a	n/a	1
99.9140000000	n/a	99914	ignore	1000	n/a	n/a	1
101.9140000000	n/a	101914	ignore	1700	n/a	n/a	1
103.6140000000	n/a	103614	ignore	5083	n/a	n/a	1
109.7640000000	n/a	109764	ignore	1000	n/a	n/a	1
111.7640000000	n/a	111764	ignore	1700	n/a	n/a	1
113.4640000000	n/a	113464	ignore	1220	n/a	n/a	0
115.7470000000	n/a	115747	ignore	1000	n/a	n/a	1
117.7470000000	n/a	117747	ignore	1700	n/a	n/a	1
119.4470000000	n/a	119447	ignore	4000	n/a	n/a	0
124.5140000000	n/a	124514	ignore	1000	n/a	n/a	1
126.5140000000	n/a	126514	ignore	1700	n/a	n/a	1
128.2140000000	n/a	128214	ignore	2254	n/a	n/a	0
131.5300000000	n/a	131530	ignore	1000	n/a	n/a	1
133.5300000000	n/a	133530	ignore	1700	n/a	n/a	1
135.2300000000	n/a	135230	ignore	3054	n/a	n/a	1
138.3470000000	n/a	138347	ignore 	2000	n/a	n/a	1
171.0140000000	n/a	171014	PenaltyB1	1465	n/a	n/a	1
173.5470000000	n/a	173547	NeuCorrB1	1000	n/a	n/a	1
175.5470000000	n/a	175547	ignore	1700	n/a	n/a	1
177.2470000000	n/a	177247	PenaltyB1	2439	n/a	n/a	0
180.7640000000	n/a	180764	PunIncorrB1	1000	n/a	n/a	1
182.7640000000	n/a	182764	ignore	1700	n/a	n/a	1
184.4640000000	n/a	184464	PenaltyB1	763	n/a	n/a	0
186.2970000000	n/a	186297	PunIncorrB1	1000	n/a	n/a	1
188.2970000000	n/a	188297	STATUS	1700	n/a	n/a	1
189.9970000000	n/a	189997	RewardB1	3588	n/a	n/a	0
194.6470000000	n/a	194647	NeuIncorrB1	1000	n/a	n/a	1
196.6470000000	n/a	196647	STATUS	1700	n/a	n/a	1
198.3470000000	n/a	198347	RewardB1	3038	n/a	n/a	0
202.4640000000	n/a	202464	NeuIncorrB1	1000	n/a	n/a	1
204.4640000000	n/a	204464	STATUS	1700	n/a	n/a	1
206.1640000000	n/a	206164	PenaltyB1	1501	n/a	n/a	0
208.7300000000	n/a	208730	PunIncorrB1	1000	n/a	n/a	1
210.7300000000	n/a	210730	STATUS	1700	n/a	n/a	1
212.4300000000	n/a	212430	PenaltyB1	2332	n/a	n/a	1
215.8300000000	n/a	215830	NeuCorrB1	1000	n/a	n/a	1
217.8300000000	n/a	217830	STATUS	1700	n/a	n/a	1
219.5300000000	n/a	219530	PenaltyB1	615	n/a	n/a	0
221.2140000000	n/a	221214	PunIncorrB1	1000	n/a	n/a	1
223.2140000000	n/a	223214	STATUS	1700	n/a	n/a	1
224.9140000000	n/a	224914	PenaltyB1	809	n/a	n/a	1
226.7970000000	n/a	226797	PunCorrB1	1000	n/a	n/a	1
228.7970000000	n/a	228797	STATUS	1700	n/a	n/a	1
230.4970000000	n/a	230497	RewardB1	1311	n/a	n/a	1
232.8800000000	n/a	232880	RewardCorrB1	1000	n/a	n/a	1
234.8800000000	n/a	234880	STATUS	1700	n/a	n/a	1
236.5800000000	n/a	236580	PenaltyB1	1542	n/a	n/a	0
239.1970000000	n/a	239197	PunIncorrB1	1000	n/a	n/a	1
241.1970000000	n/a	241197	STATUS	1700	n/a	n/a	1
242.8970000000	n/a	242897	RewardB1	4687	n/a	n/a	0
248.6470000000	n/a	248647	RewIncorrB1	1000	n/a	n/a	1
250.6470000000	n/a	250647	STATUS	1700	n/a	n/a	1
252.3470000000	n/a	252347	PenaltyB1	3540	n/a	n/a	0
256.9630000000	n/a	256963	PunIncorrB1	1000	n/a	n/a	1
258.9640000000	n/a	258964	STATUS	1700	n/a	n/a	1
260.6630000000	n/a	260663	RewardB1	2521	n/a	n/a	0
264.2470000000	n/a	264247	NeuIncorrB1	1000	n/a	n/a	1
266.2470000000	n/a	266247	STATUS	1700	n/a	n/a	1
267.9470000000	n/a	267947	PenaltyB1	3265	n/a	n/a	0
272.2800000000	n/a	272280	PunIncorrB1	1000	n/a	n/a	1
274.2800000000	n/a	274280	STATUS	1700	n/a	n/a	1
275.9800000000	n/a	275980	PenaltyB1	1474	n/a	n/a	0
278.5300000000	n/a	278530	PunIncorrB1	1000	n/a	n/a	1
280.5300000000	n/a	280530	STATUS	1700	n/a	n/a	1
282.2300000000	n/a	282230	RewardB1	1440	n/a	n/a	1
284.7470000000	n/a	284747	NeuCorrB1	1000	n/a	n/a	1
286.7470000000	n/a	286747	STATUS	1700	n/a	n/a	1
288.4470000000	n/a	288447	PenaltyB1	1021	n/a	n/a	1
290.5300000000	n/a	290530	NeuCorrB1	1000	n/a	n/a	1
292.5300000000	n/a	292530	STATUS	1700	n/a	n/a	1
294.2300000000	n/a	294230	RewardB1	1886	n/a	n/a	0
297.1800000000	n/a	297180	NeuIncorrB1	1000	n/a	n/a	1
299.1800000000	n/a	299180	STATUS	1700	n/a	n/a	1
300.8800000000	n/a	300880	RewardB1	1383	n/a	n/a	0
303.3300000000	n/a	303330	NeuIncorrB1	1000	n/a	n/a	1
305.3300000000	n/a	305330	STATUS	1700	n/a	n/a	1
307.0300000000	n/a	307030	RewardB1	1960	n/a	n/a	0
310.0630000000	n/a	310063	RewIncorrB1	1000	n/a	n/a	1
312.0630000000	n/a	312063	STATUS	1700	n/a	n/a	1
313.7630000000	n/a	313763	RewardB1	4118	n/a	n/a	0
318.9470000000	n/a	318947	NeuIncorrB1	1000	n/a	n/a	1
320.9470000000	n/a	320947	STATUS	1700	n/a	n/a	1
322.6470000000	n/a	322647	RewardB1	1951	n/a	n/a	0
325.6630000000	n/a	325663	NeuIncorrB1	1000	n/a	n/a	1
327.6630000000	n/a	327663	STATUS	1700	n/a	n/a	1
329.3630000000	n/a	329363	PenaltyB1	4278	n/a	n/a	1
334.7130000000	n/a	334713	NeuCorrB1	1000	n/a	n/a	1
336.7130000000	n/a	336713	STATUS	1700	n/a	n/a	1
338.4130000000	n/a	338413	RewardB1	2691	n/a	n/a	0
342.1800000000	n/a	342180	NeuIncorrB1	1000	n/a	n/a	1
344.1800000000	n/a	344180	STATUS	1700	n/a	n/a	1
345.8800000000	n/a	345880	PenaltyB1	1416	n/a	n/a	1
348.3630000000	n/a	348363	PunCorrB1	1000	n/a	n/a	1
350.3630000000	n/a	350363	STATUS	1700	n/a	n/a	1
352.0630000000	n/a	352063	RewardB1	1122	n/a	n/a	1
354.2630000000	n/a	354263	RewardCorrB1	1000	n/a	n/a	1
356.2630000000	n/a	356263	STATUS	1700	n/a	n/a	1
357.9630000000	n/a	357963	RewardB1	1954	n/a	n/a	1
360.9800000000	n/a	360980	RewardCorrB1	1000	n/a	n/a	1
362.9800000000	n/a	362980	STATUS	1700	n/a	n/a	1
364.6800000000	n/a	364680	RewardB1	932	n/a	n/a	0
366.6800000000	n/a	366680	NeuIncorrB1	1000	n/a	n/a	1
368.6800000000	n/a	368680	STATUS	1700	n/a	n/a	1
370.3800000000	n/a	370380	PenaltyB1	1216	n/a	n/a	0
372.6630000000	n/a	372663	PunIncorrB1	1000	n/a	n/a	1
374.6630000000	n/a	374663	STATUS	1700	n/a	n/a	1
376.3630000000	n/a	376363	RewardB1	912	n/a	n/a	1
378.3470000000	n/a	378347	NeuCorrB1	1000	n/a	n/a	1
380.3470000000	n/a	380347	STATUS	1700	n/a	n/a	1
382.0470000000	n/a	382047	PenaltyB1	1688	n/a	n/a	1
384.8130000000	n/a	384813	NeuCorrB1	1000	n/a	n/a	1
386.8130000000	n/a	386813	STATUS	1700	n/a	n/a	1
388.5130000000	n/a	388513	RewardB1	2900	n/a	n/a	1
