onset	duration	sample	trial_type	response_time	stim_file	value	correct
10.0690000000	n/a	10069	ignore	n/a	n/a	n/a	n/a
13.1690000000	n/a	13169	ignore	n/a	n/a	n/a	n/a
16.1810000000	n/a	16181	ignore	n/a	n/a	n/a	n/a
32.0850000000	n/a	32085	ignore	n/a	n/a	n/a	n/a
35.1850000000	n/a	35185	ignore	n/a	n/a	n/a	n/a
38.1720000000	n/a	38172	ignore	n/a	n/a	n/a	n/a
53.8350000000	n/a	53835	PosStim	n/a	n/a	n/a	n/a
56.8690000000	n/a	56869	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
72.9850000000	n/a	72985	NegStim	n/a	n/a	n/a	n/a
76.0190000000	n/a	76019	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.2350000000	n/a	91235	NeuStim	n/a	n/a	n/a	n/a
94.3350000000	n/a	94335	NeuNonAlcP2000	n/a	n/a	n/a	n/a
98.3220000000	n/a	98322	NeuNonAlcP2000	n/a	n/a	n/a	n/a
110.4690000000	n/a	110469	NegStim	n/a	n/a	n/a	n/a
113.5690000000	n/a	113569	NegAlcP2000	n/a	n/a	n/a	n/a
117.5560000000	n/a	117556	NegAlcP2000	n/a	n/a	n/a	n/a
130.1850000000	n/a	130185	NeuStim	n/a	n/a	n/a	n/a
133.2190000000	n/a	133219	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
147.1850000000	n/a	147185	PosStim	n/a	n/a	n/a	n/a
150.2850000000	n/a	150285	PosAlcP1000	n/a	n/a	n/a	n/a
155.2720000000	n/a	155272	PosAlcP1000	n/a	n/a	n/a	n/a
164.2520000000	n/a	164252	NeuStim	n/a	n/a	n/a	n/a
167.3520000000	n/a	167352	NeuAlcP2000	n/a	n/a	n/a	n/a
171.3390000000	n/a	171339	NeuAlcP2000	n/a	n/a	n/a	n/a
181.4020000000	n/a	181402	NegStim	n/a	n/a	n/a	n/a
184.5020000000	n/a	184502	NegAlcP3000	n/a	n/a	n/a	n/a
187.4890000000	n/a	187489	NegAlcP3000	n/a	n/a	n/a	n/a
199.4020000000	n/a	199402	PosStim	n/a	n/a	n/a	n/a
202.4350000000	n/a	202435	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
217.9520000000	n/a	217952	NeuStim	n/a	n/a	n/a	n/a
221.0520000000	n/a	221052	NeuAlcP1000	n/a	n/a	n/a	n/a
226.0390000000	n/a	226039	NeuAlcP1000	n/a	n/a	n/a	n/a
235.8020000000	n/a	235802	NegStim	n/a	n/a	n/a	n/a
238.9020000000	n/a	238902	NegNonAlcP3000	n/a	n/a	n/a	n/a
241.8890000000	n/a	241889	NegNonAlcP3000	n/a	n/a	n/a	n/a
254.6850000000	n/a	254685	PosStim	n/a	n/a	n/a	n/a
257.7850000000	n/a	257785	PosAlcP2000	n/a	n/a	n/a	n/a
261.7720000000	n/a	261772	PosAlcP2000	n/a	n/a	n/a	n/a
274.5350000000	n/a	274535	NegStim	n/a	n/a	n/a	n/a
277.5680000000	n/a	277568	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
293.1350000000	n/a	293135	PosStim	n/a	n/a	n/a	n/a
296.1680000000	n/a	296168	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
310.2680000000	n/a	310268	NeuStim	n/a	n/a	n/a	n/a
313.3680000000	n/a	313368	NeuNonAlcP3000	n/a	n/a	n/a	n/a
316.3550000000	n/a	316355	NeuNonAlcP3000	n/a	n/a	n/a	n/a
327.9520000000	n/a	327952	NegStim	n/a	n/a	n/a	n/a
331.0520000000	n/a	331052	NegAlcP1000	n/a	n/a	n/a	n/a
336.0390000000	n/a	336039	NegAlcP1000	n/a	n/a	n/a	n/a
346.3020000000	n/a	346302	NeuStim	n/a	n/a	n/a	n/a
349.4020000000	n/a	349402	NeuAlcP3000	n/a	n/a	n/a	n/a
352.3890000000	n/a	352389	NeuAlcP3000	n/a	n/a	n/a	n/a
363.3680000000	n/a	363368	PosStim	n/a	n/a	n/a	n/a
366.4680000000	n/a	366468	PosAlcP3000	n/a	n/a	n/a	n/a
369.4550000000	n/a	369455	PosAlcP3000	n/a	n/a	n/a	n/a
383.4850000000	n/a	383485	NeuStim	n/a	n/a	n/a	n/a
386.5180000000	n/a	386518	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
402.6510000000	n/a	402651	NegStim	n/a	n/a	n/a	n/a
405.7510000000	n/a	405751	NegAlcP1000	n/a	n/a	n/a	n/a
410.7390000000	n/a	410739	NegAlcP1000	n/a	n/a	n/a	n/a
419.8850000000	n/a	419885	NeuStim	n/a	n/a	n/a	n/a
422.9850000000	n/a	422985	NeuNonAlcP3000	n/a	n/a	n/a	n/a
425.9720000000	n/a	425972	NeuNonAlcP3000	n/a	n/a	n/a	n/a
438.3510000000	n/a	438351	NegStim	n/a	n/a	n/a	n/a
441.4510000000	n/a	441451	NegNonAlcP2000	n/a	n/a	n/a	n/a
445.4380000000	n/a	445438	NegNonAlcP2000	n/a	n/a	n/a	n/a
457.5350000000	n/a	457535	PosStim	n/a	n/a	n/a	n/a
460.5680000000	n/a	460568	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
477.4350000000	n/a	477435	NeuStim	n/a	n/a	n/a	n/a
480.4680000000	n/a	480468	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
495.6680000000	n/a	495668	PosStim	n/a	n/a	n/a	n/a
498.7680000000	n/a	498768	PosNonAlcP1000	n/a	n/a	n/a	n/a
503.7550000000	n/a	503755	PosNonAlcP1000	n/a	n/a	n/a	n/a
514.0850000000	n/a	514085	NegStim	n/a	n/a	n/a	n/a
517.1180000000	n/a	517118	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
532.8350000000	n/a	532835	NeuStim	n/a	n/a	n/a	n/a
535.9350000000	n/a	535935	NeuAlcP2000	n/a	n/a	n/a	n/a
539.9220000000	n/a	539922	NeuAlcP2000	n/a	n/a	n/a	n/a
552.2010000000	n/a	552201	PosStim	n/a	n/a	n/a	n/a
555.3010000000	n/a	555301	PosNonAlcP1000	n/a	n/a	n/a	n/a
560.2880000000	n/a	560288	PosNonAlcP1000	n/a	n/a	n/a	n/a
