onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.2200000000	n/a	4220	FreqFixedSOA	1633	n/a	n/a	1
5.8530000000	n/a	5853	FreqFixedSOA	1633	n/a	n/a	1
7.4870000000	n/a	7487	FreqFixedSOA	1633	n/a	n/a	1
9.1200000000	n/a	9120	FreqFixedSOA	1633	n/a	n/a	1
10.7530000000	n/a	10753	FreqFixedSOA	1633	n/a	n/a	1
12.3870000000	n/a	12387	FreqFixedSOA	1633	n/a	n/a	1
14.0200000000	n/a	14020	FreqFixedSOA	1633	n/a	n/a	1
15.6530000000	n/a	15653	FreqFixedSOA	1633	n/a	n/a	1
17.2870000000	n/a	17287	FreqFixedSOA	1633	n/a	n/a	1
18.9200000000	n/a	18920	FreqFixedSOA	1633	n/a	n/a	1
20.5530000000	n/a	20553	FreqFixedSOA	1633	n/a	n/a	1
22.1870000000	n/a	22187	FreqFixedSOA	1633	n/a	n/a	1
23.8200000000	n/a	23820	NovelFixedSOA	1633	n/a	n/a	1
25.4530000000	n/a	25453	FreqFixedSOA	1633	n/a	n/a	1
27.0870000000	n/a	27087	GoFixedSOA	531	n/a	n/a	1
28.7200000000	n/a	28720	FreqFixedSOA	1633	n/a	n/a	1
30.3530000000	n/a	30353	GoFixedSOA	433	n/a	n/a	1
31.9870000000	n/a	31987	FreqFixedSOA	1633	n/a	n/a	1
33.6200000000	n/a	33620	FreqFixedSOA	1633	n/a	n/a	1
35.2530000000	n/a	35253	FreqFixedSOA	1633	n/a	n/a	1
36.8870000000	n/a	36887	NovelFixedSOA	1633	n/a	n/a	1
38.5200000000	n/a	38520	FreqFixedSOA	1633	n/a	n/a	1
40.1530000000	n/a	40153	FreqFixedSOA	1633	n/a	n/a	1
41.7870000000	n/a	41787	FreqFixedSOA	1633	n/a	n/a	1
43.4200000000	n/a	43420	GoFixedSOA	432	n/a	n/a	1
45.0530000000	n/a	45053	FreqFixedSOA	1633	n/a	n/a	1
46.6870000000	n/a	46687	NovelFixedSOA	1633	n/a	n/a	1
48.3200000000	n/a	48320	FreqFixedSOA	1633	n/a	n/a	1
49.9530000000	n/a	49953	FreqFixedSOA	1633	n/a	n/a	1
51.5870000000	n/a	51587	FreqFixedSOA	1633	n/a	n/a	1
53.2200000000	n/a	53220	GoFixedSOA	638	n/a	n/a	1
54.8530000000	n/a	54853	FreqFixedSOA	1633	n/a	n/a	1
56.4870000000	n/a	56487	GoFixedSOA	539	n/a	n/a	1
58.1200000000	n/a	58120	FreqFixedSOA	1633	n/a	n/a	1
59.7530000000	n/a	59753	FreqFixedSOA	1633	n/a	n/a	1
61.3870000000	n/a	61387	GoFixedSOA	401	n/a	n/a	1
63.0200000000	n/a	63020	FreqFixedSOA	1633	n/a	n/a	1
64.6530000000	n/a	64653	FreqFixedSOA	1633	n/a	n/a	1
66.2870000000	n/a	66287	FreqFixedSOA	1633	n/a	n/a	1
67.9200000000	n/a	67920	FreqFixedSOA	1633	n/a	n/a	1
69.5530000000	n/a	69553	NovelFixedSOA	1633	n/a	n/a	1
71.1870000000	n/a	71187	FreqFixedSOA	1633	n/a	n/a	1
72.8200000000	n/a	72820	NovelFixedSOA	1633	n/a	n/a	1
74.4530000000	n/a	74453	FreqFixedSOA	1633	n/a	n/a	1
76.0870000000	n/a	76087	FreqFixedSOA	1633	n/a	n/a	1
77.7200000000	n/a	77720	GoFixedSOA	378	n/a	n/a	1
79.3530000000	n/a	79353	FreqFixedSOA	1633	n/a	n/a	1
80.9870000000	n/a	80987	FreqFixedSOA	1633	n/a	n/a	1
82.6200000000	n/a	82620	FreqFixedSOA	1633	n/a	n/a	1
84.2530000000	n/a	84253	FreqFixedSOA	1633	n/a	n/a	1
85.8870000000	n/a	85887	NovelFixedSOA	1633	n/a	n/a	1
87.5200000000	n/a	87520	FreqFixedSOA	1633	n/a	n/a	1
89.1530000000	n/a	89153	FreqFixedSOA	1633	n/a	n/a	1
90.7870000000	n/a	90787	FreqFixedSOA	1633	n/a	n/a	1
92.4200000000	n/a	92420	FreqFixedSOA	1633	n/a	n/a	1
94.0530000000	n/a	94053	GoFixedSOA	415	n/a	n/a	1
95.6870000000	n/a	95687	FreqFixedSOA	1633	n/a	n/a	1
97.3200000000	n/a	97320	FreqFixedSOA	1633	n/a	n/a	1
98.9530000000	n/a	98953	NovelFixedSOA	1633	n/a	n/a	1
100.5870000000	n/a	100587	FreqFixedSOA	1633	n/a	n/a	1
102.2200000000	n/a	102220	FreqFixedSOA	1633	n/a	n/a	1
103.8530000000	n/a	103853	GoFixedSOA	359	n/a	n/a	1
105.4870000000	n/a	105487	FreqFixedSOA	1633	n/a	n/a	1
107.1200000000	n/a	107120	FreqFixedSOA	1633	n/a	n/a	1
108.7530000000	n/a	108753	FreqFixedSOA	1633	n/a	n/a	1
110.3870000000	n/a	110387	FreqFixedSOA	1633	n/a	n/a	1
112.0200000000	n/a	112020	NovelFixedSOA	1633	n/a	n/a	1
113.6530000000	n/a	113653	FreqFixedSOA	1633	n/a	n/a	1
115.2870000000	n/a	115287	FreqFixedSOA	1633	n/a	n/a	1
116.9200000000	n/a	116920	GoFixedSOA	379	n/a	n/a	1
118.5530000000	n/a	118553	FreqFixedSOA	1633	n/a	n/a	1
120.1870000000	n/a	120187	FreqFixedSOA	1633	n/a	n/a	1
121.8200000000	n/a	121820	FreqFixedSOA	1633	n/a	n/a	1
123.4530000000	n/a	123453	GoFixedSOA	589	n/a	n/a	1
125.0870000000	n/a	125087	FreqFixedSOA	1633	n/a	n/a	1
126.7200000000	n/a	126720	FreqFixedSOA	1633	n/a	n/a	1
128.3530000000	n/a	128353	FreqFixedSOA	1633	n/a	n/a	1
129.9870000000	n/a	129987	GoFixedSOA	450	n/a	n/a	1
131.6200000000	n/a	131620	FreqFixedSOA	1633	n/a	n/a	1
133.2530000000	n/a	133253	FreqFixedSOA	1633	n/a	n/a	1
134.8870000000	n/a	134887	FreqFixedSOA	1633	n/a	n/a	1
136.5200000000	n/a	136520	NovelFixedSOA	1633	n/a	n/a	1
138.1530000000	n/a	138153	FreqFixedSOA	1633	n/a	n/a	1
139.7870000000	n/a	139787	NovelFixedSOA	1633	n/a	n/a	1
141.4200000000	n/a	141420	FreqFixedSOA	1633	n/a	n/a	1
143.0530000000	n/a	143053	FreqFixedSOA	1633	n/a	n/a	1
144.6870000000	n/a	144687	NovelFixedSOA	1633	n/a	n/a	1
146.3200000000	n/a	146320	FreqFixedSOA	1633	n/a	n/a	1
147.9530000000	n/a	147953	FreqFixedSOA	1633	n/a	n/a	1
149.5870000000	n/a	149587	FreqFixedSOA	1633	n/a	n/a	1
151.2200000000	n/a	151220	FreqFixedSOA	1633	n/a	n/a	1
152.8530000000	n/a	152853	FreqFixedSOA	1633	n/a	n/a	1
154.4870000000	n/a	154487	NovelFixedSOA	1633	n/a	n/a	1
156.1200000000	n/a	156120	FreqFixedSOA	1633	n/a	n/a	1
157.7530000000	n/a	157753	FreqFixedSOA	1633	n/a	n/a	1
159.3870000000	n/a	159387	FreqFixedSOA	1633	n/a	n/a	1
161.0200000000	n/a	161020	FreqFixedSOA	1633	n/a	n/a	1
162.6530000000	n/a	162653	FreqFixedSOA	1633	n/a	n/a	1
164.2870000000	n/a	164287	GoFixedSOA	369	n/a	n/a	1
165.9200000000	n/a	165920	FreqFixedSOA	1633	n/a	n/a	1
167.5530000000	n/a	167553	FreqFixedSOA	1633	n/a	n/a	1
169.1870000000	n/a	169187	GoFixedSOA	537	n/a	n/a	1
170.8200000000	n/a	170820	FreqFixedSOA	1633	n/a	n/a	1
172.4530000000	n/a	172453	NovelFixedSOA	1633	n/a	n/a	1
174.0870000000	n/a	174087	FreqFixedSOA	1633	n/a	n/a	1
175.7200000000	n/a	175720	GoFixedSOA	822	n/a	n/a	1
177.3530000000	n/a	177353	FreqFixedSOA	1633	n/a	n/a	1
178.9870000000	n/a	178987	GoFixedSOA	393	n/a	n/a	1
180.6200000000	n/a	180620	FreqFixedSOA	1633	n/a	n/a	1
182.2530000000	n/a	182253	FreqFixedSOA	1633	n/a	n/a	1
183.8870000000	n/a	183887	FreqFixedSOA	1633	n/a	n/a	1
185.5200000000	n/a	185520	FreqFixedSOA	1633	n/a	n/a	1
187.1530000000	n/a	187153	GoFixedSOA	414	n/a	n/a	1
188.7870000000	n/a	188787	FreqFixedSOA	1633	n/a	n/a	1
190.4200000000	n/a	190420	FreqFixedSOA	1633	n/a	n/a	1
192.0530000000	n/a	192053	FreqFixedSOA	1633	n/a	n/a	1
193.6870000000	n/a	193687	NovelFixedSOA	1633	n/a	n/a	1
195.3200000000	n/a	195320	FreqFixedSOA	1633	n/a	n/a	1
196.9530000000	n/a	196953	FreqFixedSOA	1633	n/a	n/a	1
198.5870000000	n/a	198587	FreqFixedSOA	1633	n/a	n/a	1
200.2200000000	n/a	200220	FreqFixedSOA	1633	n/a	n/a	1
201.8530000000	n/a	201853	NovelFixedSOA	1633	n/a	n/a	1
203.4870000000	n/a	203487	FreqFixedSOA	1633	n/a	n/a	1
205.1200000000	n/a	205120	FreqFixedSOA	1633	n/a	n/a	1
206.7530000000	n/a	206753	FreqFixedSOA	1633	n/a	n/a	1
208.3870000000	n/a	208387	FreqFixedSOA	1633	n/a	n/a	1
210.0200000000	n/a	210020	NovelFixedSOA	1633	n/a	n/a	1
211.6530000000	n/a	211653	FreqFixedSOA	1633	n/a	n/a	1
213.2870000000	n/a	213287	FreqFixedSOA	1633	n/a	n/a	1
214.9200000000	n/a	214920	GoFixedSOA	579	n/a	n/a	1
216.5530000000	n/a	216553	FreqFixedSOA	1633	n/a	n/a	1
218.1870000000	n/a	218187	FreqFixedSOA	1633	n/a	n/a	1
219.8200000000	n/a	219820	FreqFixedSOA	1633	n/a	n/a	1
221.4530000000	n/a	221453	FreqFixedSOA	1633	n/a	n/a	1
223.0860000000	n/a	223086	NovelFixedSOA	1633	n/a	n/a	1
224.7200000000	n/a	224720	FreqFixedSOA	1633	n/a	n/a	1
226.3530000000	n/a	226353	FreqFixedSOA	1633	n/a	n/a	1
227.9860000000	n/a	227986	FreqFixedSOA	1633	n/a	n/a	1
229.6200000000	n/a	229620	FreqFixedSOA	1633	n/a	n/a	1
