onset	duration	sample	trial_type	response_time	stim_file	value	correct
11.5690000000	n/a	11569	ignore	3721	n/a	n/a	0
16.3520000000	n/a	16352	ignore	1000	n/a	n/a	1
18.3520000000	n/a	18352	ignore	1700	n/a	n/a	1
20.0520000000	n/a	20052	ignore	3913	n/a	n/a	1
25.0350000000	n/a	25035	ignore	1000	n/a	n/a	1
27.0360000000	n/a	27036	ignore	1700	n/a	n/a	1
28.7350000000	n/a	28735	ignore	2014	n/a	n/a	1
31.8190000000	n/a	31819	ignore	1000	n/a	n/a	1
33.8190000000	n/a	33819	ignore	1700	n/a	n/a	1
35.5190000000	n/a	35519	ignore	3149	n/a	n/a	0
39.7350000000	n/a	39735	ignore	1000	n/a	n/a	1
41.7350000000	n/a	41735	ignore	1700	n/a	n/a	1
43.4350000000	n/a	43435	ignore	4768	n/a	n/a	1
49.2690000000	n/a	49269	ignore	1000	n/a	n/a	1
51.2690000000	n/a	51269	ignore	1700	n/a	n/a	1
52.9690000000	n/a	52969	ignore	3974	n/a	n/a	0
58.0190000000	n/a	58019	ignore	1000	n/a	n/a	1
60.0190000000	n/a	60019	ignore	1700	n/a	n/a	1
61.7190000000	n/a	61719	ignore	3705	n/a	n/a	0
66.5020000000	n/a	66502	ignore	1000	n/a	n/a	1
68.5020000000	n/a	68502	STATUS	1700	n/a	n/a	1
70.2020000000	n/a	70202	ignore	1610	n/a	n/a	1
72.8850000000	n/a	72885	ignore	1000	n/a	n/a	1
74.8850000000	n/a	74885	STATUS	1700	n/a	n/a	1
76.5850000000	n/a	76585	ignore	4859	n/a	n/a	1
81.5190000000	n/a	81519	ignore 	2000	n/a	n/a	1
89.6020000000	n/a	89602	ignore	1000	n/a	n/a	1
91.6020000000	n/a	91602	STATUS	1700	n/a	n/a	1
93.3020000000	n/a	93302	ignore	3611	n/a	n/a	1
97.9850000000	n/a	97985	ignore	1000	n/a	n/a	1
99.9850000000	n/a	99985	STATUS	1700	n/a	n/a	1
101.6850000000	n/a	101685	ignore	5617	n/a	n/a	0
108.3690000000	n/a	108369	ignore	1000	n/a	n/a	1
110.3690000000	n/a	110369	ignore	1700	n/a	n/a	1
112.0690000000	n/a	112069	ignore	4672	n/a	n/a	0
117.8190000000	n/a	117819	ignore	1000	n/a	n/a	1
119.8190000000	n/a	119819	ignore	1700	n/a	n/a	1
121.5190000000	n/a	121519	ignore	2345	n/a	n/a	1
124.9350000000	n/a	124935	ignore	1000	n/a	n/a	1
126.9350000000	n/a	126935	ignore	1700	n/a	n/a	1
128.6350000000	n/a	128635	ignore	6267	n/a	n/a	1
135.9690000000	n/a	135969	ignore	1000	n/a	n/a	1
