onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.8390000000	n/a	4839	FreqFixedSOA	1633	n/a	n/a	1
6.4720000000	n/a	6472	FreqFixedSOA	1633	n/a	n/a	1
8.1050000000	n/a	8105	FreqFixedSOA	1633	n/a	n/a	1
9.7390000000	n/a	9739	FreqFixedSOA	1633	n/a	n/a	1
11.3720000000	n/a	11372	FreqFixedSOA	1633	n/a	n/a	1
13.0050000000	n/a	13005	FreqFixedSOA	1633	n/a	n/a	1
14.6390000000	n/a	14639	FreqFixedSOA	1633	n/a	n/a	1
16.2720000000	n/a	16272	FreqFixedSOA	1633	n/a	n/a	1
17.9050000000	n/a	17905	FreqFixedSOA	1633	n/a	n/a	1
19.5390000000	n/a	19539	FreqFixedSOA	1633	n/a	n/a	1
21.1720000000	n/a	21172	FreqFixedSOA	1633	n/a	n/a	1
22.8050000000	n/a	22805	FreqFixedSOA	1633	n/a	n/a	1
24.4390000000	n/a	24439	NovelFixedSOA	1633	n/a	n/a	1
26.0720000000	n/a	26072	FreqFixedSOA	1633	n/a	n/a	1
27.7050000000	n/a	27705	GoFixedSOA	343	n/a	n/a	1
29.3390000000	n/a	29339	FreqFixedSOA	1633	n/a	n/a	1
30.9720000000	n/a	30972	GoFixedSOA	328	n/a	n/a	1
32.6050000000	n/a	32605	FreqFixedSOA	1633	n/a	n/a	1
34.2390000000	n/a	34239	FreqFixedSOA	1633	n/a	n/a	1
35.8720000000	n/a	35872	FreqFixedSOA	1633	n/a	n/a	1
37.5050000000	n/a	37505	NovelFixedSOA	1633	n/a	n/a	1
39.1390000000	n/a	39139	FreqFixedSOA	1633	n/a	n/a	1
40.7720000000	n/a	40772	FreqFixedSOA	1633	n/a	n/a	1
42.4050000000	n/a	42405	FreqFixedSOA	1633	n/a	n/a	1
44.0390000000	n/a	44039	GoFixedSOA	325	n/a	n/a	1
45.6720000000	n/a	45672	FreqFixedSOA	1633	n/a	n/a	1
47.3050000000	n/a	47305	NovelFixedSOA	1633	n/a	n/a	1
48.9390000000	n/a	48939	FreqFixedSOA	1633	n/a	n/a	1
50.5720000000	n/a	50572	FreqFixedSOA	1633	n/a	n/a	1
52.2050000000	n/a	52205	FreqFixedSOA	1633	n/a	n/a	1
53.8390000000	n/a	53839	GoFixedSOA	282	n/a	n/a	1
55.4720000000	n/a	55472	FreqFixedSOA	1633	n/a	n/a	1
57.1050000000	n/a	57105	GoFixedSOA	370	n/a	n/a	1
58.7390000000	n/a	58739	FreqFixedSOA	1633	n/a	n/a	1
60.3720000000	n/a	60372	FreqFixedSOA	1633	n/a	n/a	1
62.0050000000	n/a	62005	GoFixedSOA	352	n/a	n/a	1
63.6390000000	n/a	63639	FreqFixedSOA	1633	n/a	n/a	1
65.2720000000	n/a	65272	FreqFixedSOA	1633	n/a	n/a	1
66.9050000000	n/a	66905	FreqFixedSOA	1633	n/a	n/a	1
68.5390000000	n/a	68539	FreqFixedSOA	1633	n/a	n/a	1
70.1720000000	n/a	70172	NovelFixedSOA	1633	n/a	n/a	1
71.8050000000	n/a	71805	FreqFixedSOA	1633	n/a	n/a	1
73.4390000000	n/a	73439	NovelFixedSOA	1633	n/a	n/a	1
75.0720000000	n/a	75072	FreqFixedSOA	1633	n/a	n/a	1
76.7050000000	n/a	76705	FreqFixedSOA	1633	n/a	n/a	1
78.3390000000	n/a	78339	GoFixedSOA	328	n/a	n/a	1
79.9720000000	n/a	79972	FreqFixedSOA	1633	n/a	n/a	1
81.6050000000	n/a	81605	FreqFixedSOA	1633	n/a	n/a	1
83.2390000000	n/a	83239	FreqFixedSOA	1633	n/a	n/a	1
84.8720000000	n/a	84872	FreqFixedSOA	1633	n/a	n/a	1
86.5050000000	n/a	86505	NovelFixedSOA	1633	n/a	n/a	1
88.1390000000	n/a	88139	FreqFixedSOA	1633	n/a	n/a	1
89.7720000000	n/a	89772	FreqFixedSOA	1633	n/a	n/a	1
91.4050000000	n/a	91405	FreqFixedSOA	1633	n/a	n/a	1
93.0390000000	n/a	93039	FreqFixedSOA	1633	n/a	n/a	1
94.6720000000	n/a	94672	GoFixedSOA	391	n/a	n/a	1
96.3050000000	n/a	96305	FreqFixedSOA	1633	n/a	n/a	1
97.9390000000	n/a	97939	FreqFixedSOA	1633	n/a	n/a	1
99.5720000000	n/a	99572	NovelFixedSOA	1633	n/a	n/a	1
101.2050000000	n/a	101205	FreqFixedSOA	1633	n/a	n/a	1
102.8390000000	n/a	102839	FreqFixedSOA	1633	n/a	n/a	1
104.4720000000	n/a	104472	GoFixedSOA	389	n/a	n/a	1
106.1050000000	n/a	106105	FreqFixedSOA	1633	n/a	n/a	1
107.7390000000	n/a	107739	FreqFixedSOA	1633	n/a	n/a	1
109.3720000000	n/a	109372	FreqFixedSOA	1633	n/a	n/a	1
111.0050000000	n/a	111005	FreqFixedSOA	1633	n/a	n/a	1
112.6390000000	n/a	112639	NovelFixedSOA	1633	n/a	n/a	1
114.2720000000	n/a	114272	FreqFixedSOA	1633	n/a	n/a	1
115.9050000000	n/a	115905	FreqFixedSOA	1633	n/a	n/a	1
117.5390000000	n/a	117539	GoFixedSOA	361	n/a	n/a	1
119.1720000000	n/a	119172	FreqFixedSOA	1633	n/a	n/a	1
120.8050000000	n/a	120805	FreqFixedSOA	1633	n/a	n/a	1
122.4390000000	n/a	122439	FreqFixedSOA	1633	n/a	n/a	1
124.0720000000	n/a	124072	GoFixedSOA	473	n/a	n/a	1
125.7050000000	n/a	125705	FreqFixedSOA	1633	n/a	n/a	1
127.3390000000	n/a	127339	FreqFixedSOA	1633	n/a	n/a	1
128.9720000000	n/a	128972	FreqFixedSOA	1633	n/a	n/a	1
130.6050000000	n/a	130605	GoFixedSOA	320	n/a	n/a	1
132.2390000000	n/a	132239	FreqFixedSOA	1633	n/a	n/a	1
133.8720000000	n/a	133872	FreqFixedSOA	1633	n/a	n/a	1
135.5050000000	n/a	135505	FreqFixedSOA	1633	n/a	n/a	1
137.1390000000	n/a	137139	NovelFixedSOA	1633	n/a	n/a	1
138.7720000000	n/a	138772	FreqFixedSOA	1633	n/a	n/a	1
140.4050000000	n/a	140405	NovelFixedSOA	1633	n/a	n/a	1
142.0390000000	n/a	142039	FreqFixedSOA	1633	n/a	n/a	1
143.6720000000	n/a	143672	FreqFixedSOA	1633	n/a	n/a	1
145.3050000000	n/a	145305	NovelFixedSOA	1633	n/a	n/a	1
146.9390000000	n/a	146939	FreqFixedSOA	1633	n/a	n/a	1
148.5720000000	n/a	148572	FreqFixedSOA	1633	n/a	n/a	1
150.2050000000	n/a	150205	FreqFixedSOA	1633	n/a	n/a	1
151.8390000000	n/a	151839	FreqFixedSOA	1633	n/a	n/a	1
153.4720000000	n/a	153472	FreqFixedSOA	1633	n/a	n/a	1
155.1050000000	n/a	155105	NovelFixedSOA	1633	n/a	n/a	1
156.7390000000	n/a	156739	FreqFixedSOA	1633	n/a	n/a	1
158.3720000000	n/a	158372	FreqFixedSOA	1633	n/a	n/a	1
160.0050000000	n/a	160005	FreqFixedSOA	1633	n/a	n/a	1
161.6390000000	n/a	161639	FreqFixedSOA	1633	n/a	n/a	1
163.2720000000	n/a	163272	FreqFixedSOA	1633	n/a	n/a	1
164.9050000000	n/a	164905	GoFixedSOA	350	n/a	n/a	1
166.5390000000	n/a	166539	FreqFixedSOA	1633	n/a	n/a	1
168.1720000000	n/a	168172	FreqFixedSOA	1633	n/a	n/a	1
169.8050000000	n/a	169805	GoFixedSOA	401	n/a	n/a	1
171.4390000000	n/a	171439	FreqFixedSOA	1633	n/a	n/a	1
173.0720000000	n/a	173072	NovelFixedSOA	1633	n/a	n/a	1
174.7050000000	n/a	174705	FreqFixedSOA	1633	n/a	n/a	1
176.3390000000	n/a	176339	GoFixedSOA	405	n/a	n/a	1
177.9720000000	n/a	177972	FreqFixedSOA	1633	n/a	n/a	1
179.6050000000	n/a	179605	GoFixedSOA	388	n/a	n/a	1
181.2390000000	n/a	181239	FreqFixedSOA	1633	n/a	n/a	1
182.8720000000	n/a	182872	FreqFixedSOA	1633	n/a	n/a	1
184.5050000000	n/a	184505	FreqFixedSOA	1633	n/a	n/a	1
186.1390000000	n/a	186139	FreqFixedSOA	1633	n/a	n/a	1
187.7720000000	n/a	187772	GoFixedSOA	420	n/a	n/a	1
189.4050000000	n/a	189405	FreqFixedSOA	1633	n/a	n/a	1
191.0390000000	n/a	191039	FreqFixedSOA	1633	n/a	n/a	1
192.6720000000	n/a	192672	FreqFixedSOA	1633	n/a	n/a	1
194.3050000000	n/a	194305	NovelFixedSOA	1633	n/a	n/a	1
195.9390000000	n/a	195939	FreqFixedSOA	1633	n/a	n/a	1
197.5720000000	n/a	197572	FreqFixedSOA	1633	n/a	n/a	1
199.2050000000	n/a	199205	FreqFixedSOA	1633	n/a	n/a	1
200.8390000000	n/a	200839	FreqFixedSOA	1633	n/a	n/a	1
202.4720000000	n/a	202472	NovelFixedSOA	1633	n/a	n/a	1
204.1050000000	n/a	204105	FreqFixedSOA	1633	n/a	n/a	1
205.7390000000	n/a	205739	FreqFixedSOA	1633	n/a	n/a	1
207.3720000000	n/a	207372	FreqFixedSOA	1633	n/a	n/a	1
209.0050000000	n/a	209005	FreqFixedSOA	1633	n/a	n/a	1
210.6390000000	n/a	210639	NovelFixedSOA	1633	n/a	n/a	1
212.2720000000	n/a	212272	FreqFixedSOA	1633	n/a	n/a	1
213.9050000000	n/a	213905	FreqFixedSOA	1633	n/a	n/a	1
215.5390000000	n/a	215539	GoFixedSOA	371	n/a	n/a	1
217.1720000000	n/a	217172	FreqFixedSOA	1633	n/a	n/a	1
218.8050000000	n/a	218805	FreqFixedSOA	1633	n/a	n/a	1
220.4390000000	n/a	220439	FreqFixedSOA	1633	n/a	n/a	1
222.0720000000	n/a	222072	FreqFixedSOA	1633	n/a	n/a	1
223.7050000000	n/a	223705	NovelFixedSOA	1633	n/a	n/a	1
225.3390000000	n/a	225339	FreqFixedSOA	1633	n/a	n/a	1
226.9720000000	n/a	226972	FreqFixedSOA	1633	n/a	n/a	1
228.6050000000	n/a	228605	FreqFixedSOA	1633	n/a	n/a	1
230.2390000000	n/a	230239	FreqFixedSOA	1633	n/a	n/a	1
231.8720000000	n/a	231872	FreqFixedSOA	1633	n/a	n/a	1
233.5050000000	n/a	233505	GoFixedSOA	490	n/a	n/a	1
235.1390000000	n/a	235139	FreqFixedSOA	1633	n/a	n/a	1
236.7720000000	n/a	236772	FreqFixedSOA	1633	n/a	n/a	1
238.4050000000	n/a	238405	FreqFixedSOA	1633	n/a	n/a	1
240.0390000000	n/a	240039	FreqFixedSOA	1633	n/a	n/a	1
241.6720000000	n/a	241672	FreqFixedSOA	1633	n/a	n/a	1
243.3050000000	n/a	243305	FreqFixedSOA	1633	n/a	n/a	1
244.9390000000	n/a	244939	NovelFixedSOA	1633	n/a	n/a	1
246.5720000000	n/a	246572	FreqFixedSOA	1633	n/a	n/a	1
248.2050000000	n/a	248205	FreqFixedSOA	1633	n/a	n/a	1
249.8380000000	n/a	249838	FreqFixedSOA	1633	n/a	n/a	1
251.4720000000	n/a	251472	NovelFixedSOA	1633	n/a	n/a	1
253.1050000000	n/a	253105	FreqFixedSOA	1633	n/a	n/a	1
254.7380000000	n/a	254738	GoFixedSOA	427	n/a	n/a	1
256.3720000000	n/a	256372	FreqFixedSOA	1633	n/a	n/a	1
258.0050000000	n/a	258005	FreqFixedSOA	1633	n/a	n/a	1
259.6380000000	n/a	259638	GoFixedSOA	383	n/a	n/a	1
261.2720000000	n/a	261272	FreqFixedSOA	1633	n/a	n/a	1
262.9050000000	n/a	262905	NovelFixedSOA	1633	n/a	n/a	1
264.5380000000	n/a	264538	FreqFixedSOA	1633	n/a	n/a	1
266.1720000000	n/a	266172	FreqFixedSOA	1633	n/a	n/a	1
267.8050000000	n/a	267805	FreqFixedSOA	1633	n/a	n/a	1
269.4380000000	n/a	269438	FreqFixedSOA	1633	n/a	n/a	1
271.0720000000	n/a	271072	FreqFixedSOA	1633	n/a	n/a	1
272.7050000000	n/a	272705	GoFixedSOA	479	n/a	n/a	1
274.3380000000	n/a	274338	FreqFixedSOA	1633	n/a	n/a	1
275.9720000000	n/a	275972	FreqFixedSOA	1633	n/a	n/a	1
277.6050000000	n/a	277605	NovelFixedSOA	1633	n/a	n/a	1
279.2380000000	n/a	279238	FreqFixedSOA	1633	n/a	n/a	1
280.8720000000	n/a	280872	FreqFixedSOA	1633	n/a	n/a	1
282.5050000000	n/a	282505	FreqFixedSOA	1633	n/a	n/a	1
284.1380000000	n/a	284138	FreqFixedSOA	1633	n/a	n/a	1
285.7720000000	n/a	285772	FreqFixedSOA	1633	n/a	n/a	1
287.4050000000	n/a	287405	NovelFixedSOA	1633	n/a	n/a	1
289.0380000000	n/a	289038	FreqFixedSOA	1633	n/a	n/a	1
290.6720000000	n/a	290672	FreqFixedSOA	1633	n/a	n/a	1
292.3050000000	n/a	292305	FreqFixedSOA	1633	n/a	n/a	1
293.9380000000	n/a	293938	FreqFixedSOA	1633	n/a	n/a	1
295.5720000000	n/a	295572	FreqFixedSOA	1633	n/a	n/a	1
297.2050000000	n/a	297205	FreqFixedSOA	1633	n/a	n/a	1
298.8380000000	n/a	298838	NovelFixedSOA	1633	n/a	n/a	1
300.4720000000	n/a	300472	FreqFixedSOA	1633	n/a	n/a	1
302.1050000000	n/a	302105	FreqFixedSOA	1633	n/a	n/a	1
303.7380000000	n/a	303738	NovelFixedSOA	1633	n/a	n/a	1
305.3720000000	n/a	305372	FreqFixedSOA	1633	n/a	n/a	1
307.0050000000	n/a	307005	FreqFixedSOA	1633	n/a	n/a	1
308.6380000000	n/a	308638	FreqFixedSOA	1633	n/a	n/a	1
310.2720000000	n/a	310272	FreqFixedSOA	1633	n/a	n/a	1
311.9050000000	n/a	311905	FreqFixedSOA	1633	n/a	n/a	1
313.5380000000	n/a	313538	GoFixedSOA	469	n/a	n/a	1
315.1720000000	n/a	315172	FreqFixedSOA	1633	n/a	n/a	1
316.8050000000	n/a	316805	FreqFixedSOA	1633	n/a	n/a	1
318.4380000000	n/a	318438	FreqFixedSOA	1633	n/a	n/a	1
