onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3970000000	n/a	6397	ignore	n/a	n/a	n/a	n/a
9.4970000000	n/a	9497	ignore	n/a	n/a	n/a	n/a
12.5070000000	n/a	12507	ignore	n/a	n/a	n/a	n/a
28.7800000000	n/a	28780	ignore	n/a	n/a	n/a	n/a
31.8800000000	n/a	31880	ignore	n/a	n/a	n/a	n/a
34.8670000000	n/a	34867	ignore	n/a	n/a	n/a	n/a
52.1970000000	n/a	52197	NeuStim	n/a	n/a	n/a	n/a
55.2970000000	n/a	55297	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.2840000000	n/a	60284	NeuNonAlcP1000	n/a	n/a	n/a	n/a
70.1470000000	n/a	70147	PosStim	n/a	n/a	n/a	n/a
73.1800000000	n/a	73180	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.9300000000	n/a	88930	NeuStim	n/a	n/a	n/a	n/a
92.0300000000	n/a	92030	NeuAlcP2000	n/a	n/a	n/a	n/a
96.0170000000	n/a	96017	NeuAlcP2000	n/a	n/a	n/a	n/a
107.9130000000	n/a	107913	NegStim	n/a	n/a	n/a	n/a
111.0130000000	n/a	111013	NegNonAlcP2000	n/a	n/a	n/a	n/a
115.0000000000	n/a	115000	NegNonAlcP2000	n/a	n/a	n/a	n/a
127.7630000000	n/a	127763	NeuStim	n/a	n/a	n/a	n/a
130.7970000000	n/a	130797	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.7800000000	n/a	145780	PosStim	n/a	n/a	n/a	n/a
148.8800000000	n/a	148880	PosNonAlcP1000	n/a	n/a	n/a	n/a
153.8670000000	n/a	153867	PosNonAlcP1000	n/a	n/a	n/a	n/a
163.2470000000	n/a	163247	NeuStim	n/a	n/a	n/a	n/a
166.3470000000	n/a	166347	NeuAlcP1000	n/a	n/a	n/a	n/a
171.3340000000	n/a	171334	NeuAlcP1000	n/a	n/a	n/a	n/a
180.2800000000	n/a	180280	NegStim	n/a	n/a	n/a	n/a
183.3130000000	n/a	183313	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
199.4130000000	n/a	199413	NeuStim	n/a	n/a	n/a	n/a
202.5130000000	n/a	202513	NeuNonAlcP1000	n/a	n/a	n/a	n/a
207.5000000000	n/a	207500	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.9470000000	n/a	217947	NegStim	n/a	n/a	n/a	n/a
221.0470000000	n/a	221047	NegNonAlcP3000	n/a	n/a	n/a	n/a
224.0340000000	n/a	224034	NegNonAlcP3000	n/a	n/a	n/a	n/a
237.2970000000	n/a	237297	PosStim	n/a	n/a	n/a	n/a
240.3970000000	n/a	240397	PosNonAlcP3000	n/a	n/a	n/a	n/a
243.3840000000	n/a	243384	PosNonAlcP3000	n/a	n/a	n/a	n/a
254.7960000000	n/a	254796	NeuStim	n/a	n/a	n/a	n/a
257.8960000000	n/a	257896	NeuAlcP1000	n/a	n/a	n/a	n/a
262.8840000000	n/a	262884	NeuAlcP1000	n/a	n/a	n/a	n/a
271.3130000000	n/a	271313	NegStim	n/a	n/a	n/a	n/a
274.3460000000	n/a	274346	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.3460000000	n/a	290346	PosStim	n/a	n/a	n/a	n/a
293.3800000000	n/a	293380	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.2800000000	n/a	308280	NegStim	n/a	n/a	n/a	n/a
311.3800000000	n/a	311380	NegAlcP3000	n/a	n/a	n/a	n/a
314.3670000000	n/a	314367	NegAlcP3000	n/a	n/a	n/a	n/a
326.7800000000	n/a	326780	NeuStim	n/a	n/a	n/a	n/a
329.8130000000	n/a	329813	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
346.4630000000	n/a	346463	PosStim	n/a	n/a	n/a	n/a
349.5630000000	n/a	349563	PosNonAlcP1000	n/a	n/a	n/a	n/a
