onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.6140000000	n/a	6614	ignore	n/a	n/a	n/a	n/a
9.7140000000	n/a	9714	ignore	n/a	n/a	n/a	n/a
12.7260000000	n/a	12726	ignore	n/a	n/a	n/a	n/a
29.5640000000	n/a	29564	ignore	n/a	n/a	n/a	n/a
32.6640000000	n/a	32664	ignore	n/a	n/a	n/a	n/a
35.6510000000	n/a	35651	ignore	n/a	n/a	n/a	n/a
53.0810000000	n/a	53081	PosStim	n/a	n/a	n/a	n/a
56.1140000000	n/a	56114	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.8310000000	n/a	70831	NegStim	n/a	n/a	n/a	n/a
73.8640000000	n/a	73864	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.9480000000	n/a	89948	NeuStim	n/a	n/a	n/a	n/a
93.0470000000	n/a	93047	NeuNonAlcP2000	n/a	n/a	n/a	n/a
97.0350000000	n/a	97035	NeuNonAlcP2000	n/a	n/a	n/a	n/a
108.9470000000	n/a	108947	NegStim	n/a	n/a	n/a	n/a
112.0470000000	n/a	112047	NegAlcP2000	n/a	n/a	n/a	n/a
116.0340000000	n/a	116034	NegAlcP2000	n/a	n/a	n/a	n/a
126.6640000000	n/a	126664	NeuStim	n/a	n/a	n/a	n/a
129.6970000000	n/a	129697	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
146.4470000000	n/a	146447	PosStim	n/a	n/a	n/a	n/a
149.5470000000	n/a	149547	PosAlcP1000	n/a	n/a	n/a	n/a
154.5340000000	n/a	154534	PosAlcP1000	n/a	n/a	n/a	n/a
165.1970000000	n/a	165197	NeuStim	n/a	n/a	n/a	n/a
168.2970000000	n/a	168297	NeuAlcP2000	n/a	n/a	n/a	n/a
172.2840000000	n/a	172284	NeuAlcP2000	n/a	n/a	n/a	n/a
184.7140000000	n/a	184714	NegStim	n/a	n/a	n/a	n/a
187.8140000000	n/a	187814	NegAlcP3000	n/a	n/a	n/a	n/a
190.8010000000	n/a	190801	NegAlcP3000	n/a	n/a	n/a	n/a
203.6810000000	n/a	203681	PosStim	n/a	n/a	n/a	n/a
206.7140000000	n/a	206714	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
222.8470000000	n/a	222847	NeuStim	n/a	n/a	n/a	n/a
225.9470000000	n/a	225947	NeuAlcP1000	n/a	n/a	n/a	n/a
230.9340000000	n/a	230934	NeuAlcP1000	n/a	n/a	n/a	n/a
239.4470000000	n/a	239447	NegStim	n/a	n/a	n/a	n/a
242.5470000000	n/a	242547	NegNonAlcP3000	n/a	n/a	n/a	n/a
245.5340000000	n/a	245534	NegNonAlcP3000	n/a	n/a	n/a	n/a
256.7810000000	n/a	256781	PosStim	n/a	n/a	n/a	n/a
259.8810000000	n/a	259881	PosAlcP2000	n/a	n/a	n/a	n/a
263.8680000000	n/a	263868	PosAlcP2000	n/a	n/a	n/a	n/a
273.3140000000	n/a	273314	NegStim	n/a	n/a	n/a	n/a
276.3470000000	n/a	276347	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
290.7140000000	n/a	290714	PosStim	n/a	n/a	n/a	n/a
293.7470000000	n/a	293747	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
307.2970000000	n/a	307297	NeuStim	n/a	n/a	n/a	n/a
310.3970000000	n/a	310397	NeuNonAlcP3000	n/a	n/a	n/a	n/a
313.3840000000	n/a	313384	NeuNonAlcP3000	n/a	n/a	n/a	n/a
325.3800000000	n/a	325380	NegStim	n/a	n/a	n/a	n/a
328.4800000000	n/a	328480	NegAlcP1000	n/a	n/a	n/a	n/a
333.4680000000	n/a	333468	NegAlcP1000	n/a	n/a	n/a	n/a
345.2800000000	n/a	345280	NeuStim	n/a	n/a	n/a	n/a
348.3800000000	n/a	348380	NeuAlcP3000	n/a	n/a	n/a	n/a
351.3670000000	n/a	351367	NeuAlcP3000	n/a	n/a	n/a	n/a
362.6640000000	n/a	362664	PosStim	n/a	n/a	n/a	n/a
365.7640000000	n/a	365764	PosAlcP3000	n/a	n/a	n/a	n/a
368.7510000000	n/a	368751	PosAlcP3000	n/a	n/a	n/a	n/a
381.4970000000	n/a	381497	NeuStim	n/a	n/a	n/a	n/a
384.5300000000	n/a	384530	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
400.2470000000	n/a	400247	NegStim	n/a	n/a	n/a	n/a
403.3470000000	n/a	403347	NegAlcP1000	n/a	n/a	n/a	n/a
408.3340000000	n/a	408334	NegAlcP1000	n/a	n/a	n/a	n/a
417.7300000000	n/a	417730	NeuStim	n/a	n/a	n/a	n/a
420.8300000000	n/a	420830	NeuNonAlcP3000	n/a	n/a	n/a	n/a
423.8170000000	n/a	423817	NeuNonAlcP3000	n/a	n/a	n/a	n/a
434.3140000000	n/a	434314	NegStim	n/a	n/a	n/a	n/a
437.4140000000	n/a	437414	NegNonAlcP2000	n/a	n/a	n/a	n/a
441.4010000000	n/a	441401	NegNonAlcP2000	n/a	n/a	n/a	n/a
453.5970000000	n/a	453597	PosStim	n/a	n/a	n/a	n/a
456.6300000000	n/a	456630	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
471.3300000000	n/a	471330	NeuStim	n/a	n/a	n/a	n/a
474.3640000000	n/a	474364	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
487.3970000000	n/a	487397	PosStim	n/a	n/a	n/a	n/a
490.4970000000	n/a	490497	PosNonAlcP1000	n/a	n/a	n/a	n/a
495.4840000000	n/a	495484	PosNonAlcP1000	n/a	n/a	n/a	n/a
507.1300000000	n/a	507130	NegStim	n/a	n/a	n/a	n/a
510.1640000000	n/a	510164	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
525.2800000000	n/a	525280	NeuStim	n/a	n/a	n/a	n/a
528.3800000000	n/a	528380	NeuAlcP2000	n/a	n/a	n/a	n/a
532.3670000000	n/a	532367	NeuAlcP2000	n/a	n/a	n/a	n/a
543.0630000000	n/a	543063	PosStim	n/a	n/a	n/a	n/a
546.1630000000	n/a	546163	PosNonAlcP1000	n/a	n/a	n/a	n/a
551.1510000000	n/a	551151	PosNonAlcP1000	n/a	n/a	n/a	n/a
562.6630000000	n/a	562663	NeuStim	n/a	n/a	n/a	n/a
565.7630000000	n/a	565763	NeuNonAlcP1000	n/a	n/a	n/a	n/a
570.7500000000	n/a	570750	NeuNonAlcP1000	n/a	n/a	n/a	n/a
580.4970000000	n/a	580497	PosStim	n/a	n/a	n/a	n/a
583.5300000000	n/a	583530	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
599.0470000000	n/a	599047	NegStim	n/a	n/a	n/a	n/a
602.1470000000	n/a	602147	NegAlcP2000	n/a	n/a	n/a	n/a
606.1340000000	n/a	606134	NegAlcP2000	n/a	n/a	n/a	n/a
615.2470000000	n/a	615247	NeuStim	n/a	n/a	n/a	n/a
618.3470000000	n/a	618347	NeuAlcP3000	n/a	n/a	n/a	n/a
621.3340000000	n/a	621334	NeuAlcP3000	n/a	n/a	n/a	n/a
633.6630000000	n/a	633663	NegStim	n/a	n/a	n/a	n/a
636.6970000000	n/a	636697	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
650.0470000000	n/a	650047	NeuStim	n/a	n/a	n/a	n/a
