onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.5810000000	n/a	3581	FrequentFixedSOA	1633	n/a	n/a	1
5.2150000000	n/a	5215	FrequentFixedSOA	1633	n/a	n/a	1
6.8480000000	n/a	6848	FrequentFixedSOA	1633	n/a	n/a	1
8.4810000000	n/a	8481	FrequentFixedSOA	1633	n/a	n/a	1
10.1150000000	n/a	10115	FrequentFixedSOA	1633	n/a	n/a	1
11.7480000000	n/a	11748	FrequentFixedSOA	1633	n/a	n/a	1
13.3810000000	n/a	13381	FrequentFixedSOA	1633	n/a	n/a	1
15.0150000000	n/a	15015	FrequentFixedSOA	1633	n/a	n/a	1
16.6480000000	n/a	16648	FrequentFixedSOA	1633	n/a	n/a	1
18.2810000000	n/a	18281	FrequentFixedSOA	1633	n/a	n/a	1
19.9150000000	n/a	19915	NovelFixedSOA	1633	n/a	n/a	1
21.5480000000	n/a	21548	FrequentFixedSOA	1633	n/a	n/a	1
23.1810000000	n/a	23181	GoFixedSOA	491	n/a	n/a	1
24.8150000000	n/a	24815	FrequentFixedSOA	1633	n/a	n/a	1
26.4480000000	n/a	26448	FrequentFixedSOA	1633	n/a	n/a	1
28.0810000000	n/a	28081	FrequentFixedSOA	1633	n/a	n/a	1
29.7150000000	n/a	29715	GoFixedSOA	396	n/a	n/a	1
31.3480000000	n/a	31348	FrequentFixedSOA	1633	n/a	n/a	1
32.9810000000	n/a	32981	FrequentFixedSOA	1633	n/a	n/a	1
34.6150000000	n/a	34615	FrequentFixedSOA	1633	n/a	n/a	1
36.2480000000	n/a	36248	NovelFixedSOA	1633	n/a	n/a	1
37.8810000000	n/a	37881	FrequentFixedSOA	1633	n/a	n/a	1
39.5140000000	n/a	39514	FrequentFixedSOA	1633	n/a	n/a	1
41.1480000000	n/a	41148	FrequentFixedSOA	1633	n/a	n/a	1
42.7810000000	n/a	42781	GoFixedSOA	305	n/a	n/a	1
44.4140000000	n/a	44414	FrequentFixedSOA	1633	n/a	n/a	1
46.0480000000	n/a	46048	NovelFixedSOA	1633	n/a	n/a	1
47.6810000000	n/a	47681	FrequentFixedSOA	1633	n/a	n/a	1
49.3140000000	n/a	49314	FrequentFixedSOA	1633	n/a	n/a	1
50.9480000000	n/a	50948	FrequentFixedSOA	1633	n/a	n/a	1
52.5810000000	n/a	52581	GoFixedSOA	321	n/a	n/a	1
54.2140000000	n/a	54214	FrequentFixedSOA	1633	n/a	n/a	1
55.8480000000	n/a	55848	GoFixedSOA	523	n/a	n/a	1
57.4810000000	n/a	57481	FrequentFixedSOA	1633	n/a	n/a	1
59.1140000000	n/a	59114	FrequentFixedSOA	1633	n/a	n/a	1
60.7480000000	n/a	60748	GoFixedSOA	408	n/a	n/a	1
62.3810000000	n/a	62381	FrequentFixedSOA	1633	n/a	n/a	1
64.0140000000	n/a	64014	FrequentFixedSOA	1633	n/a	n/a	1
65.6480000000	n/a	65648	FrequentFixedSOA	1633	n/a	n/a	1
67.2810000000	n/a	67281	FrequentFixedSOA	1633	n/a	n/a	1
68.9140000000	n/a	68914	NovelFixedSOA	1633	n/a	n/a	1
70.5480000000	n/a	70548	FrequentFixedSOA	1633	n/a	n/a	1
72.1810000000	n/a	72181	NovelFixedSOA	1633	n/a	n/a	1
73.8140000000	n/a	73814	FrequentFixedSOA	1633	n/a	n/a	1
75.4480000000	n/a	75448	FrequentFixedSOA	1633	n/a	n/a	1
77.0810000000	n/a	77081	GoFixedSOA	388	n/a	n/a	1
78.7140000000	n/a	78714	FrequentFixedSOA	1633	n/a	n/a	1
80.3480000000	n/a	80348	FrequentFixedSOA	1633	n/a	n/a	1
81.9810000000	n/a	81981	FrequentFixedSOA	1633	n/a	n/a	1
83.6140000000	n/a	83614	FrequentFixedSOA	1633	n/a	n/a	1
85.2480000000	n/a	85248	NovelFixedSOA	1633	n/a	n/a	1
86.8810000000	n/a	86881	FrequentFixedSOA	1633	n/a	n/a	1
88.5140000000	n/a	88514	FrequentFixedSOA	1633	n/a	n/a	1
90.1480000000	n/a	90148	FrequentFixedSOA	1633	n/a	n/a	1
91.7810000000	n/a	91781	FrequentFixedSOA	1633	n/a	n/a	1
93.4140000000	n/a	93414	GoFixedSOA	1633	n/a	n/a	0
95.0480000000	n/a	95048	FrequentFixedSOA	1633	n/a	n/a	1
96.6810000000	n/a	96681	FrequentFixedSOA	1633	n/a	n/a	1
98.3140000000	n/a	98314	NovelFixedSOA	1633	n/a	n/a	1
99.9480000000	n/a	99948	FrequentFixedSOA	1633	n/a	n/a	1
101.5810000000	n/a	101581	FrequentFixedSOA	1633	n/a	n/a	1
103.2140000000	n/a	103214	GoFixedSOA	435	n/a	n/a	1
104.8480000000	n/a	104848	FrequentFixedSOA	1633	n/a	n/a	1
106.4810000000	n/a	106481	FrequentFixedSOA	1633	n/a	n/a	1
108.1140000000	n/a	108114	FrequentFixedSOA	1633	n/a	n/a	1
109.7480000000	n/a	109748	FrequentFixedSOA	1633	n/a	n/a	1
111.3810000000	n/a	111381	NovelFixedSOA	1633	n/a	n/a	1
113.0140000000	n/a	113014	FrequentFixedSOA	1633	n/a	n/a	1
