onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.1220000000	n/a	4122	ignore	n/a	n/a	n/a	n/a
7.2220000000	n/a	7222	ignore	n/a	n/a	n/a	n/a
10.2300000000	n/a	10230	ignore	n/a	n/a	n/a	n/a
25.7050000000	n/a	25705	ignore	n/a	n/a	n/a	n/a
28.8050000000	n/a	28805	ignore	n/a	n/a	n/a	n/a
31.7920000000	n/a	31792	ignore	n/a	n/a	n/a	n/a
49.3550000000	n/a	49355	PosStim	n/a	n/a	n/a	n/a
52.3880000000	n/a	52388	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.5220000000	n/a	68522	NegStim	n/a	n/a	n/a	n/a
71.5550000000	n/a	71555	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.8880000000	n/a	87888	NeuStim	n/a	n/a	n/a	n/a
90.9880000000	n/a	90988	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.9750000000	n/a	94975	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.1220000000	n/a	106122	NegStim	n/a	n/a	n/a	n/a
109.2210000000	n/a	109221	NegAlcP2000	n/a	n/a	n/a	n/a
113.2090000000	n/a	113209	NegAlcP2000	n/a	n/a	n/a	n/a
125.8380000000	n/a	125838	NeuStim	n/a	n/a	n/a	n/a
128.8710000000	n/a	128871	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
145.4210000000	n/a	145421	PosStim	n/a	n/a	n/a	n/a
148.5210000000	n/a	148521	PosAlcP1000	n/a	n/a	n/a	n/a
153.5080000000	n/a	153508	PosAlcP1000	n/a	n/a	n/a	n/a
164.6210000000	n/a	164621	NeuStim	n/a	n/a	n/a	n/a
167.7210000000	n/a	167721	NeuAlcP2000	n/a	n/a	n/a	n/a
171.7080000000	n/a	171708	NeuAlcP2000	n/a	n/a	n/a	n/a
183.6210000000	n/a	183621	NegStim	n/a	n/a	n/a	n/a
186.7210000000	n/a	186721	NegAlcP3000	n/a	n/a	n/a	n/a
189.7080000000	n/a	189708	NegAlcP3000	n/a	n/a	n/a	n/a
200.2550000000	n/a	200255	PosStim	n/a	n/a	n/a	n/a
203.2880000000	n/a	203288	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
218.0210000000	n/a	218021	NeuStim	n/a	n/a	n/a	n/a
221.1210000000	n/a	221121	NeuAlcP1000	n/a	n/a	n/a	n/a
226.1080000000	n/a	226108	NeuAlcP1000	n/a	n/a	n/a	n/a
236.3380000000	n/a	236338	NegStim	n/a	n/a	n/a	n/a
239.4380000000	n/a	239438	NegNonAlcP3000	n/a	n/a	n/a	n/a
242.4250000000	n/a	242425	NegNonAlcP3000	n/a	n/a	n/a	n/a
255.5710000000	n/a	255571	PosStim	n/a	n/a	n/a	n/a
258.6710000000	n/a	258671	PosAlcP2000	n/a	n/a	n/a	n/a
262.6580000000	n/a	262658	PosAlcP2000	n/a	n/a	n/a	n/a
275.0710000000	n/a	275071	NegStim	n/a	n/a	n/a	n/a
278.1050000000	n/a	278105	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
292.6050000000	n/a	292605	PosStim	n/a	n/a	n/a	n/a
295.6380000000	n/a	295638	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.8550000000	n/a	308855	NeuStim	n/a	n/a	n/a	n/a
311.9550000000	n/a	311955	NeuNonAlcP3000	n/a	n/a	n/a	n/a
314.9420000000	n/a	314942	NeuNonAlcP3000	n/a	n/a	n/a	n/a
