onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.0760000000	n/a	9076	ignore	n/a	n/a	n/a	n/a
12.1760000000	n/a	12176	ignore	n/a	n/a	n/a	n/a
15.1930000000	n/a	15193	ignore	n/a	n/a	n/a	n/a
31.6760000000	n/a	31676	ignore	n/a	n/a	n/a	n/a
34.7760000000	n/a	34776	ignore	n/a	n/a	n/a	n/a
37.7630000000	n/a	37763	ignore	n/a	n/a	n/a	n/a
52.8760000000	n/a	52876	NeuStim	n/a	n/a	n/a	n/a
55.9760000000	n/a	55976	NeuNonAlcP1000	n/a	n/a	n/a	n/a
60.9630000000	n/a	60963	NeuNonAlcP1000	n/a	n/a	n/a	n/a
72.0600000000	n/a	72060	PosStim	n/a	n/a	n/a	n/a
75.0930000000	n/a	75093	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.2590000000	n/a	89259	NeuStim	n/a	n/a	n/a	n/a
92.3590000000	n/a	92359	NeuAlcP2000	n/a	n/a	n/a	n/a
96.3470000000	n/a	96347	NeuAlcP2000	n/a	n/a	n/a	n/a
106.8090000000	n/a	106809	NegStim	n/a	n/a	n/a	n/a
109.9090000000	n/a	109909	NegNonAlcP2000	n/a	n/a	n/a	n/a
113.8960000000	n/a	113896	NegNonAlcP2000	n/a	n/a	n/a	n/a
122.9590000000	n/a	122959	NeuStim	n/a	n/a	n/a	n/a
125.9930000000	n/a	125993	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
141.8430000000	n/a	141843	PosStim	n/a	n/a	n/a	n/a
144.9430000000	n/a	144943	PosNonAlcP1000	n/a	n/a	n/a	n/a
149.9300000000	n/a	149930	PosNonAlcP1000	n/a	n/a	n/a	n/a
159.9930000000	n/a	159993	NeuStim	n/a	n/a	n/a	n/a
163.0930000000	n/a	163093	NeuAlcP1000	n/a	n/a	n/a	n/a
168.0800000000	n/a	168080	NeuAlcP1000	n/a	n/a	n/a	n/a
177.1260000000	n/a	177126	NegStim	n/a	n/a	n/a	n/a
180.1590000000	n/a	180159	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
195.4930000000	n/a	195493	NeuStim	n/a	n/a	n/a	n/a
198.5930000000	n/a	198593	NeuNonAlcP1000	n/a	n/a	n/a	n/a
203.5800000000	n/a	203580	NeuNonAlcP1000	n/a	n/a	n/a	n/a
213.4760000000	n/a	213476	NegStim	n/a	n/a	n/a	n/a
216.5760000000	n/a	216576	NegNonAlcP3000	n/a	n/a	n/a	n/a
219.5630000000	n/a	219563	NegNonAlcP3000	n/a	n/a	n/a	n/a
233.5430000000	n/a	233543	PosStim	n/a	n/a	n/a	n/a
236.6430000000	n/a	236643	PosNonAlcP3000	n/a	n/a	n/a	n/a
239.6300000000	n/a	239630	PosNonAlcP3000	n/a	n/a	n/a	n/a
249.9590000000	n/a	249959	NeuStim	n/a	n/a	n/a	n/a
253.0590000000	n/a	253059	NeuAlcP1000	n/a	n/a	n/a	n/a
258.0460000000	n/a	258046	NeuAlcP1000	n/a	n/a	n/a	n/a
269.8430000000	n/a	269843	NegStim	n/a	n/a	n/a	n/a
272.8760000000	n/a	272876	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
286.9430000000	n/a	286943	PosStim	n/a	n/a	n/a	n/a
289.9760000000	n/a	289976	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.2090000000	n/a	303209	NegStim	n/a	n/a	n/a	n/a
306.3090000000	n/a	306309	NegAlcP3000	n/a	n/a	n/a	n/a
309.2960000000	n/a	309296	NegAlcP3000	n/a	n/a	n/a	n/a
320.1090000000	n/a	320109	NeuStim	n/a	n/a	n/a	n/a
323.1420000000	n/a	323142	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
337.2260000000	n/a	337226	PosStim	n/a	n/a	n/a	n/a
340.3260000000	n/a	340326	PosNonAlcP1000	n/a	n/a	n/a	n/a
345.3130000000	n/a	345313	PosNonAlcP1000	n/a	n/a	n/a	n/a
353.4420000000	n/a	353442	NegStim	n/a	n/a	n/a	n/a
356.5420000000	n/a	356542	NegAlcP3000	n/a	n/a	n/a	n/a
359.5290000000	n/a	359529	NegAlcP3000	n/a	n/a	n/a	n/a
369.7090000000	n/a	369709	NegStim	n/a	n/a	n/a	n/a
372.7420000000	n/a	372742	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
385.9420000000	n/a	385942	PosStim	n/a	n/a	n/a	n/a
389.0420000000	n/a	389042	PosAlcP1000	n/a	n/a	n/a	n/a
394.0290000000	n/a	394029	PosAlcP1000	n/a	n/a	n/a	n/a
404.8260000000	n/a	404826	NeuStim	n/a	n/a	n/a	n/a
407.8590000000	n/a	407859	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
423.4590000000	n/a	423459	NegStim	n/a	n/a	n/a	n/a
426.5590000000	n/a	426559	NegNonAlcP1000	n/a	n/a	n/a	n/a
431.5460000000	n/a	431546	NegNonAlcP1000	n/a	n/a	n/a	n/a
443.0090000000	n/a	443009	PosStim	n/a	n/a	n/a	n/a
446.1090000000	n/a	446109	PosAlcP3000	n/a	n/a	n/a	n/a
449.0960000000	n/a	449096	PosAlcP3000	n/a	n/a	n/a	n/a
460.3590000000	n/a	460359	NeuStim	n/a	n/a	n/a	n/a
463.4590000000	n/a	463459	NeuAlcP3000	n/a	n/a	n/a	n/a
466.4460000000	n/a	466446	NeuAlcP3000	n/a	n/a	n/a	n/a
477.7090000000	n/a	477709	NegStim	n/a	n/a	n/a	n/a
480.7420000000	n/a	480742	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
493.8920000000	n/a	493892	PosStim	n/a	n/a	n/a	n/a
496.9920000000	n/a	496992	PosNonAlcP2000	n/a	n/a	n/a	n/a
500.9790000000	n/a	500979	PosNonAlcP2000	n/a	n/a	n/a	n/a
513.1590000000	n/a	513159	NegStim	n/a	n/a	n/a	n/a
516.2590000000	n/a	516259	NegAlcP2000	n/a	n/a	n/a	n/a
520.2460000000	n/a	520246	NegAlcP2000	n/a	n/a	n/a	n/a
532.6760000000	n/a	532676	PosStim	n/a	n/a	n/a	n/a
535.7760000000	n/a	535776	PosAlcP2000	n/a	n/a	n/a	n/a
539.7630000000	n/a	539763	PosAlcP2000	n/a	n/a	n/a	n/a
552.3920000000	n/a	552392	NeuStim	n/a	n/a	n/a	n/a
555.4250000000	n/a	555425	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
568.6920000000	n/a	568692	NegStim	n/a	n/a	n/a	n/a
571.7920000000	n/a	571792	NegNonAlcP1000	n/a	n/a	n/a	n/a
576.7790000000	n/a	576779	NegNonAlcP1000	n/a	n/a	n/a	n/a
588.8250000000	n/a	588825	NeuStim	n/a	n/a	n/a	n/a
591.9250000000	n/a	591925	NeuNonAlcP1000	n/a	n/a	n/a	n/a
596.9120000000	n/a	596912	NeuNonAlcP1000	n/a	n/a	n/a	n/a
605.6590000000	n/a	605659	PosStim	n/a	n/a	n/a	n/a
608.7590000000	n/a	608759	PosNonAlcP3000	n/a	n/a	n/a	n/a
611.7460000000	n/a	611746	PosNonAlcP3000	n/a	n/a	n/a	n/a
623.0420000000	n/a	623042	NeuStim	n/a	n/a	n/a	n/a
626.0750000000	n/a	626075	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
641.3920000000	n/a	641392	NegStim	n/a	n/a	n/a	n/a
644.4250000000	n/a	644425	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
658.6420000000	n/a	658642	NeuStim	n/a	n/a	n/a	n/a
661.7420000000	n/a	661742	NeuNonAlcP3000	n/a	n/a	n/a	n/a
664.7290000000	n/a	664729	NeuNonAlcP3000	n/a	n/a	n/a	n/a
676.5090000000	n/a	676509	PosStim	n/a	n/a	n/a	n/a
679.6090000000	n/a	679609	PosAlcP1000	n/a	n/a	n/a	n/a
684.5960000000	n/a	684596	PosAlcP1000	n/a	n/a	n/a	n/a
692.8920000000	n/a	692892	NegStim	n/a	n/a	n/a	n/a
695.9920000000	n/a	695992	NegNonAlcP1000	n/a	n/a	n/a	n/a
700.9790000000	n/a	700979	NegNonAlcP1000	n/a	n/a	n/a	n/a
711.8920000000	n/a	711892	PosStim	n/a	n/a	n/a	n/a
714.9250000000	n/a	714925	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
730.7590000000	n/a	730759	NeuStim	n/a	n/a	n/a	n/a
733.8590000000	n/a	733859	NeuAlcP2000	n/a	n/a	n/a	n/a
737.8460000000	n/a	737846	NeuAlcP2000	n/a	n/a	n/a	n/a
749.5590000000	n/a	749559	PosStim	n/a	n/a	n/a	n/a
752.6590000000	n/a	752659	PosAlcP1000	n/a	n/a	n/a	n/a
757.6460000000	n/a	757646	PosAlcP1000	n/a	n/a	n/a	n/a
766.3590000000	n/a	766359	NegStim	n/a	n/a	n/a	n/a
769.3920000000	n/a	769392	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
784.5420000000	n/a	784542	PosStim	n/a	n/a	n/a	n/a
787.6420000000	n/a	787642	PosNonAlcP2000	n/a	n/a	n/a	n/a
791.6290000000	n/a	791629	PosNonAlcP2000	n/a	n/a	n/a	n/a
801.8750000000	n/a	801875	NegStim	n/a	n/a	n/a	n/a
804.9750000000	n/a	804975	NegNonAlcP3000	n/a	n/a	n/a	n/a
807.9620000000	n/a	807962	NegNonAlcP3000	n/a	n/a	n/a	n/a
819.9080000000	n/a	819908	NeuStim	n/a	n/a	n/a	n/a
823.0080000000	n/a	823008	NeuNonAlcP2000	n/a	n/a	n/a	n/a
826.9950000000	n/a	826995	NeuNonAlcP2000	n/a	n/a	n/a	n/a
839.0750000000	n/a	839075	NegStim	n/a	n/a	n/a	n/a
842.1080000000	n/a	842108	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
856.1080000000	n/a	856108	PosStim	n/a	n/a	n/a	n/a
859.1420000000	n/a	859142	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
872.2250000000	n/a	872225	NeuStim	n/a	n/a	n/a	n/a
875.3250000000	n/a	875325	NeuAlcP3000	n/a	n/a	n/a	n/a
878.3120000000	n/a	878312	NeuAlcP3000	n/a	n/a	n/a	n/a
891.4420000000	n/a	891442	NegStim	n/a	n/a	n/a	n/a
894.5420000000	n/a	894542	NegNonAlcP1000	n/a	n/a	n/a	n/a
899.5290000000	n/a	899529	NegNonAlcP1000	n/a	n/a	n/a	n/a
909.6580000000	n/a	909658	NeuStim	n/a	n/a	n/a	n/a
912.7580000000	n/a	912758	NeuNonAlcP2000	n/a	n/a	n/a	n/a
916.7450000000	n/a	916745	NeuNonAlcP2000	n/a	n/a	n/a	n/a
926.2420000000	n/a	926242	PosStim	n/a	n/a	n/a	n/a
929.2750000000	n/a	929275	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
945.0580000000	n/a	945058	NegStim	n/a	n/a	n/a	n/a
948.1580000000	n/a	948158	NegNonAlcP2000	n/a	n/a	n/a	n/a
952.1450000000	n/a	952145	NegNonAlcP2000	n/a	n/a	n/a	n/a
964.0420000000	n/a	964042	NeuStim	n/a	n/a	n/a	n/a
967.1420000000	n/a	967142	NeuAlcP1000	n/a	n/a	n/a	n/a
972.1290000000	n/a	972129	NeuAlcP1000	n/a	n/a	n/a	n/a
