onset	duration	sample	trial_type	response_time	stim_file	value	correct
9.2870000000	n/a	9287	ignore	n/a	n/a	n/a	n/a
12.3870000000	n/a	12387	ignore	n/a	n/a	n/a	n/a
15.3960000000	n/a	15396	ignore	n/a	n/a	n/a	n/a
32.6030000000	n/a	32603	ignore	n/a	n/a	n/a	n/a
35.7030000000	n/a	35703	ignore	n/a	n/a	n/a	n/a
38.6900000000	n/a	38690	ignore	n/a	n/a	n/a	n/a
55.0200000000	n/a	55020	PosStim	n/a	n/a	n/a	n/a
58.0530000000	n/a	58053	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
75.0870000000	n/a	75087	NegStim	n/a	n/a	n/a	n/a
78.1200000000	n/a	78120	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
91.9200000000	n/a	91920	NeuStim	n/a	n/a	n/a	n/a
95.0200000000	n/a	95020	NeuNonAlcP2000	n/a	n/a	n/a	n/a
99.0070000000	n/a	99007	NeuNonAlcP2000	n/a	n/a	n/a	n/a
108.7370000000	n/a	108737	NegStim	n/a	n/a	n/a	n/a
111.8370000000	n/a	111837	NegAlcP2000	n/a	n/a	n/a	n/a
115.8240000000	n/a	115824	NegAlcP2000	n/a	n/a	n/a	n/a
125.5530000000	n/a	125553	NeuStim	n/a	n/a	n/a	n/a
128.5870000000	n/a	128587	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.3030000000	n/a	142303	PosStim	n/a	n/a	n/a	n/a
145.4030000000	n/a	145403	PosAlcP1000	n/a	n/a	n/a	n/a
150.3900000000	n/a	150390	PosAlcP1000	n/a	n/a	n/a	n/a
159.7370000000	n/a	159737	NeuStim	n/a	n/a	n/a	n/a
162.8370000000	n/a	162837	NeuAlcP2000	n/a	n/a	n/a	n/a
166.8240000000	n/a	166824	NeuAlcP2000	n/a	n/a	n/a	n/a
177.1870000000	n/a	177187	NegStim	n/a	n/a	n/a	n/a
180.2870000000	n/a	180287	NegAlcP3000	n/a	n/a	n/a	n/a
183.2740000000	n/a	183274	NegAlcP3000	n/a	n/a	n/a	n/a
195.6370000000	n/a	195637	PosStim	n/a	n/a	n/a	n/a
198.6700000000	n/a	198670	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
214.3030000000	n/a	214303	NeuStim	n/a	n/a	n/a	n/a
217.4030000000	n/a	217403	NeuAlcP1000	n/a	n/a	n/a	n/a
222.3900000000	n/a	222390	NeuAlcP1000	n/a	n/a	n/a	n/a
233.0030000000	n/a	233003	NegStim	n/a	n/a	n/a	n/a
236.1030000000	n/a	236103	NegNonAlcP3000	n/a	n/a	n/a	n/a
239.0900000000	n/a	239090	NegNonAlcP3000	n/a	n/a	n/a	n/a
251.2360000000	n/a	251236	PosStim	n/a	n/a	n/a	n/a
254.3360000000	n/a	254336	PosAlcP2000	n/a	n/a	n/a	n/a
258.3230000000	n/a	258323	PosAlcP2000	n/a	n/a	n/a	n/a
268.9030000000	n/a	268903	NegStim	n/a	n/a	n/a	n/a
271.9360000000	n/a	271936	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.3700000000	n/a	287370	PosStim	n/a	n/a	n/a	n/a
290.4030000000	n/a	290403	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
303.7200000000	n/a	303720	NeuStim	n/a	n/a	n/a	n/a
306.8200000000	n/a	306820	NeuNonAlcP3000	n/a	n/a	n/a	n/a
309.8070000000	n/a	309807	NeuNonAlcP3000	n/a	n/a	n/a	n/a
320.4860000000	n/a	320486	NegStim	n/a	n/a	n/a	n/a
323.5860000000	n/a	323586	NegAlcP1000	n/a	n/a	n/a	n/a
328.5730000000	n/a	328573	NegAlcP1000	n/a	n/a	n/a	n/a
337.8700000000	n/a	337870	NeuStim	n/a	n/a	n/a	n/a
340.9700000000	n/a	340970	NeuAlcP3000	n/a	n/a	n/a	n/a
343.9570000000	n/a	343957	NeuAlcP3000	n/a	n/a	n/a	n/a
356.1360000000	n/a	356136	PosStim	n/a	n/a	n/a	n/a
359.2360000000	n/a	359236	PosAlcP3000	n/a	n/a	n/a	n/a
362.2230000000	n/a	362223	PosAlcP3000	n/a	n/a	n/a	n/a
374.6860000000	n/a	374686	NeuStim	n/a	n/a	n/a	n/a
377.7190000000	n/a	377719	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
392.1190000000	n/a	392119	NegStim	n/a	n/a	n/a	n/a
395.2190000000	n/a	395219	NegAlcP1000	n/a	n/a	n/a	n/a
400.2060000000	n/a	400206	NegAlcP1000	n/a	n/a	n/a	n/a
409.4860000000	n/a	409486	NeuStim	n/a	n/a	n/a	n/a
412.5860000000	n/a	412586	NeuNonAlcP3000	n/a	n/a	n/a	n/a
415.5730000000	n/a	415573	NeuNonAlcP3000	n/a	n/a	n/a	n/a
426.4360000000	n/a	426436	NegStim	n/a	n/a	n/a	n/a
429.5360000000	n/a	429536	NegNonAlcP2000	n/a	n/a	n/a	n/a
433.5230000000	n/a	433523	NegNonAlcP2000	n/a	n/a	n/a	n/a
444.8030000000	n/a	444803	PosStim	n/a	n/a	n/a	n/a
447.8360000000	n/a	447836	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
463.5690000000	n/a	463569	NeuStim	n/a	n/a	n/a	n/a
466.6030000000	n/a	466603	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
481.1190000000	n/a	481119	PosStim	n/a	n/a	n/a	n/a
484.2190000000	n/a	484219	PosNonAlcP1000	n/a	n/a	n/a	n/a
489.2060000000	n/a	489206	PosNonAlcP1000	n/a	n/a	n/a	n/a
500.5530000000	n/a	500553	NegStim	n/a	n/a	n/a	n/a
503.5860000000	n/a	503586	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
517.6360000000	n/a	517636	NeuStim	n/a	n/a	n/a	n/a
520.7360000000	n/a	520736	NeuAlcP2000	n/a	n/a	n/a	n/a
524.7230000000	n/a	524723	NeuAlcP2000	n/a	n/a	n/a	n/a
537.4030000000	n/a	537403	PosStim	n/a	n/a	n/a	n/a
540.5030000000	n/a	540503	PosNonAlcP1000	n/a	n/a	n/a	n/a
545.4900000000	n/a	545490	PosNonAlcP1000	n/a	n/a	n/a	n/a
556.0030000000	n/a	556003	NeuStim	n/a	n/a	n/a	n/a
559.1020000000	n/a	559102	NeuNonAlcP1000	n/a	n/a	n/a	n/a
564.0900000000	n/a	564090	NeuNonAlcP1000	n/a	n/a	n/a	n/a
573.8690000000	n/a	573869	PosStim	n/a	n/a	n/a	n/a
576.9020000000	n/a	576902	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
593.6520000000	n/a	593652	NegStim	n/a	n/a	n/a	n/a
596.7520000000	n/a	596752	NegAlcP2000	n/a	n/a	n/a	n/a
600.7390000000	n/a	600739	NegAlcP2000	n/a	n/a	n/a	n/a
613.1190000000	n/a	613119	NeuStim	n/a	n/a	n/a	n/a
616.2190000000	n/a	616219	NeuAlcP3000	n/a	n/a	n/a	n/a
619.2060000000	n/a	619206	NeuAlcP3000	n/a	n/a	n/a	n/a
632.3020000000	n/a	632302	NegStim	n/a	n/a	n/a	n/a
635.3360000000	n/a	635336	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
648.6860000000	n/a	648686	NeuStim	n/a	n/a	n/a	n/a
651.7860000000	n/a	651786	NeuNonAlcP2000	n/a	n/a	n/a	n/a
655.7730000000	n/a	655773	NeuNonAlcP2000	n/a	n/a	n/a	n/a
665.9860000000	n/a	665986	PosStim	n/a	n/a	n/a	n/a
669.0860000000	n/a	669086	PosNonAlcP3000	n/a	n/a	n/a	n/a
672.0730000000	n/a	672073	PosNonAlcP3000	n/a	n/a	n/a	n/a
682.6860000000	n/a	682686	NegStim	n/a	n/a	n/a	n/a
685.7860000000	n/a	685786	NegAlcP3000	n/a	n/a	n/a	n/a
688.7730000000	n/a	688773	NegAlcP3000	n/a	n/a	n/a	n/a
701.5020000000	n/a	701502	PosStim	n/a	n/a	n/a	n/a
704.5360000000	n/a	704536	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
720.8690000000	n/a	720869	NegStim	n/a	n/a	n/a	n/a
723.9690000000	n/a	723969	NegAlcP1000	n/a	n/a	n/a	n/a
728.9560000000	n/a	728956	NegAlcP1000	n/a	n/a	n/a	n/a
739.9020000000	n/a	739902	PosStim	n/a	n/a	n/a	n/a
742.9350000000	n/a	742935	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
758.1520000000	n/a	758152	NegStim	n/a	n/a	n/a	n/a
761.2520000000	n/a	761252	NegNonAlcP2000	n/a	n/a	n/a	n/a
765.2390000000	n/a	765239	NegNonAlcP2000	n/a	n/a	n/a	n/a
774.7690000000	n/a	774769	PosStim	n/a	n/a	n/a	n/a
777.8690000000	n/a	777869	PosAlcP2000	n/a	n/a	n/a	n/a
781.8560000000	n/a	781856	PosAlcP2000	n/a	n/a	n/a	n/a
791.1350000000	n/a	791135	NeuStim	n/a	n/a	n/a	n/a
794.1690000000	n/a	794169	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
808.8690000000	n/a	808869	PosStim	n/a	n/a	n/a	n/a
811.9690000000	n/a	811969	PosNonAlcP2000	n/a	n/a	n/a	n/a
815.9560000000	n/a	815956	PosNonAlcP2000	n/a	n/a	n/a	n/a
828.8350000000	n/a	828835	NegStim	n/a	n/a	n/a	n/a
831.8690000000	n/a	831869	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
846.7020000000	n/a	846702	PosStim	n/a	n/a	n/a	n/a
849.8020000000	n/a	849802	PosAlcP3000	n/a	n/a	n/a	n/a
852.7890000000	n/a	852789	PosAlcP3000	n/a	n/a	n/a	n/a
863.4690000000	n/a	863469	PosStim	n/a	n/a	n/a	n/a
866.5690000000	n/a	866569	PosNonAlcP3000	n/a	n/a	n/a	n/a
869.5560000000	n/a	869556	PosNonAlcP3000	n/a	n/a	n/a	n/a
881.4190000000	n/a	881419	NeuStim	n/a	n/a	n/a	n/a
884.4520000000	n/a	884452	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
901.1690000000	n/a	901169	NeuStim	n/a	n/a	n/a	n/a
904.2690000000	n/a	904269	NeuNonAlcP3000	n/a	n/a	n/a	n/a
907.2560000000	n/a	907256	NeuNonAlcP3000	n/a	n/a	n/a	n/a
918.3020000000	n/a	918302	PosStim	n/a	n/a	n/a	n/a
921.4020000000	n/a	921402	PosAlcP2000	n/a	n/a	n/a	n/a
925.3890000000	n/a	925389	PosAlcP2000	n/a	n/a	n/a	n/a
934.9850000000	n/a	934985	NegStim	n/a	n/a	n/a	n/a
938.0850000000	n/a	938085	NegAlcP1000	n/a	n/a	n/a	n/a
943.0720000000	n/a	943072	NegAlcP1000	n/a	n/a	n/a	n/a
951.4680000000	n/a	951468	PosStim	n/a	n/a	n/a	n/a
954.5680000000	n/a	954568	PosNonAlcP2000	n/a	n/a	n/a	n/a
