onset	duration	sample	trial_type	response_time	stim_file	value	correct
2.8840000000	n/a	2884	ignore	2598	n/a	n/a	1
6.5510000000	n/a	6551	ignore	1000	n/a	n/a	1
8.5510000000	n/a	8551	ignore	1700	n/a	n/a	1
10.2510000000	n/a	10251	ignore	1009	n/a	n/a	1
12.3340000000	n/a	12334	ignore	1000	n/a	n/a	1
14.3340000000	n/a	14334	ignore	1700	n/a	n/a	1
16.0340000000	n/a	16034	ignore	1461	n/a	n/a	1
18.5670000000	n/a	18567	ignore	1000	n/a	n/a	1
20.5670000000	n/a	20567	ignore	1700	n/a	n/a	1
22.2670000000	n/a	22267	ignore	724	n/a	n/a	1
24.0670000000	n/a	24067	ignore	1000	n/a	n/a	1
26.0670000000	n/a	26067	ignore	1700	n/a	n/a	1
27.7670000000	n/a	27767	ignore	643	n/a	n/a	1
29.4840000000	n/a	29484	ignore	1000	n/a	n/a	1
31.4840000000	n/a	31484	ignore	1700	n/a	n/a	1
33.1840000000	n/a	33184	ignore	3346	n/a	n/a	1
37.6010000000	n/a	37601	ignore	1000	n/a	n/a	1
39.6010000000	n/a	39601	STATUS	1700	n/a	n/a	1
41.3010000000	n/a	41301	ignore	728	n/a	n/a	1
43.1000000000	n/a	43100	ignore	1000	n/a	n/a	1
45.1010000000	n/a	45101	STATUS	1700	n/a	n/a	1
46.8000000000	n/a	46800	ignore	1723	n/a	n/a	1
49.6000000000	n/a	49600	ignore	1000	n/a	n/a	1
51.6010000000	n/a	51601	STATUS	1700	n/a	n/a	1
53.3000000000	n/a	53300	ignore	6447	n/a	n/a	1
59.8170000000	n/a	59817	ignore 	2000	n/a	n/a	1
67.5170000000	n/a	67517	ignore	1000	n/a	n/a	1
69.5170000000	n/a	69517	STATUS	1700	n/a	n/a	1
71.2170000000	n/a	71217	ignore	569	n/a	n/a	1
72.8500000000	n/a	72850	ignore	1000	n/a	n/a	1
74.8510000000	n/a	74851	STATUS	1700	n/a	n/a	1
76.5500000000	n/a	76550	ignore	564	n/a	n/a	1
78.1840000000	n/a	78184	ignore	1000	n/a	n/a	1
80.1840000000	n/a	80184	STATUS	1700	n/a	n/a	1
81.8840000000	n/a	81884	ignore	849	n/a	n/a	1
83.8000000000	n/a	83800	ignore	1000	n/a	n/a	1
85.8000000000	n/a	85800	ignore	1700	n/a	n/a	1
87.5000000000	n/a	87500	ignore	740	n/a	n/a	0
89.3170000000	n/a	89317	ignore	1000	n/a	n/a	1
91.3170000000	n/a	91317	ignore	1700	n/a	n/a	1
93.0170000000	n/a	93017	ignore	386	n/a	n/a	1
94.4670000000	n/a	94467	ignore	1000	n/a	n/a	1
96.4670000000	n/a	96467	ignore	1700	n/a	n/a	1
98.1670000000	n/a	98167	ignore	544	n/a	n/a	1
99.7840000000	n/a	99784	ignore	1000	n/a	n/a	1
101.7840000000	n/a	101784	ignore	1700	n/a	n/a	1
103.4840000000	n/a	103484	ignore	486	n/a	n/a	1
105.0340000000	n/a	105034	ignore	1000	n/a	n/a	1
107.0340000000	n/a	107034	ignore	1700	n/a	n/a	1
108.7340000000	n/a	108734	ignore	2311	n/a	n/a	1
111.1170000000	n/a	111117	ignore 	2000	n/a	n/a	1
130.2840000000	n/a	130284	PenaltyB1	1438	n/a	n/a	1
132.7840000000	n/a	132784	NeuCorrB1	1000	n/a	n/a	1
134.7840000000	n/a	134784	ignore	1700	n/a	n/a	1
136.4840000000	n/a	136484	PenaltyB1	1163	n/a	n/a	0
138.7170000000	n/a	138717	PunIncorrB1	1000	n/a	n/a	1
140.7170000000	n/a	140717	ignore	1700	n/a	n/a	1
142.4170000000	n/a	142417	PenaltyB1	565	n/a	n/a	0
144.0500000000	n/a	144050	PunIncorrB1	1000	n/a	n/a	1
146.0500000000	n/a	146050	STATUS	1700	n/a	n/a	1
147.7500000000	n/a	147750	RewardB1	1752	n/a	n/a	1
150.5670000000	n/a	150567	RewardCorrB1	1000	n/a	n/a	1
152.5670000000	n/a	152567	ignore	1700	n/a	n/a	1
154.2670000000	n/a	154267	RewardB1	1334	n/a	n/a	1
156.6670000000	n/a	156667	RewardCorrB1	1000	n/a	n/a	1
158.6670000000	n/a	158667	ignore	1700	n/a	n/a	1
160.3670000000	n/a	160367	PenaltyB1	1131	n/a	n/a	1
162.5670000000	n/a	162567	NeuCorrB1	1000	n/a	n/a	1
164.5670000000	n/a	164567	ignore	1700	n/a	n/a	1
166.2670000000	n/a	166267	PenaltyB1	1486	n/a	n/a	1
168.8170000000	n/a	168817	NeuCorrB1	1000	n/a	n/a	1
170.8170000000	n/a	170817	ignore	1700	n/a	n/a	1
172.5170000000	n/a	172517	PenaltyB1	873	n/a	n/a	1
174.4670000000	n/a	174467	NeuCorrB1	1000	n/a	n/a	1
176.4670000000	n/a	176467	ignore	1700	n/a	n/a	1
178.1670000000	n/a	178167	PenaltyB1	853	n/a	n/a	1
180.0840000000	n/a	180084	PunCorrB1	1000	n/a	n/a	1
182.0840000000	n/a	182084	ignore	1700	n/a	n/a	1
183.7840000000	n/a	183784	RewardB1	936	n/a	n/a	0
185.7840000000	n/a	185784	NeuIncorrB1	1000	n/a	n/a	1
187.7840000000	n/a	187784	ignore	1700	n/a	n/a	1
189.4840000000	n/a	189484	PenaltyB1	1137	n/a	n/a	1
191.6840000000	n/a	191684	NeuCorrB1	1000	n/a	n/a	1
193.6840000000	n/a	193684	ignore	1700	n/a	n/a	1
195.3840000000	n/a	195384	RewardB1	1080	n/a	n/a	1
197.5340000000	n/a	197534	NeuCorrB1	1000	n/a	n/a	1
199.5340000000	n/a	199534	ignore	1700	n/a	n/a	1
201.2340000000	n/a	201234	PenaltyB1	1547	n/a	n/a	0
203.8500000000	n/a	203850	PunIncorrB1	1000	n/a	n/a	1
205.8500000000	n/a	205850	STATUS	1700	n/a	n/a	1
207.5500000000	n/a	207550	RewardB1	822	n/a	n/a	1
209.4500000000	n/a	209450	RewardCorrB1	1000	n/a	n/a	1
211.4500000000	n/a	211450	ignore	1700	n/a	n/a	1
213.1500000000	n/a	213150	PenaltyB1	547	n/a	n/a	1
214.7670000000	n/a	214767	NeuCorrB1	1000	n/a	n/a	1
216.7670000000	n/a	216767	ignore	1700	n/a	n/a	1
218.4670000000	n/a	218467	PenaltyB1	992	n/a	n/a	1
220.5340000000	n/a	220534	NeuCorrB1	1000	n/a	n/a	1
222.5340000000	n/a	222534	ignore	1700	n/a	n/a	1
224.2340000000	n/a	224234	RewardB1	686	n/a	n/a	1
225.9840000000	n/a	225984	NeuCorrB1	1000	n/a	n/a	1
227.9840000000	n/a	227984	ignore	1700	n/a	n/a	1
229.6830000000	n/a	229683	PenaltyB1	1470	n/a	n/a	1
232.2170000000	n/a	232217	NeuCorrB1	1000	n/a	n/a	1
234.2170000000	n/a	234217	ignore	1700	n/a	n/a	1
235.9170000000	n/a	235917	RewardB1	571	n/a	n/a	1
237.5500000000	n/a	237550	RewardCorrB1	1000	n/a	n/a	1
239.5500000000	n/a	239550	ignore	1700	n/a	n/a	1
241.2500000000	n/a	241250	RewardB1	637	n/a	n/a	1
242.9500000000	n/a	242950	RewardCorrB1	1000	n/a	n/a	1
244.9500000000	n/a	244950	ignore	1700	n/a	n/a	1
246.6500000000	n/a	246650	RewardB1	1627	n/a	n/a	0
249.3500000000	n/a	249350	RewIncorrB1	1000	n/a	n/a	1
251.3500000000	n/a	251350	ignore	1700	n/a	n/a	1
253.0500000000	n/a	253050	RewardB1	525	n/a	n/a	0
254.6500000000	n/a	254650	NeuIncorrB1	1000	n/a	n/a	1
256.6500000000	n/a	256650	ignore	1700	n/a	n/a	1
258.3500000000	n/a	258350	RewardB1	533	n/a	n/a	1
259.9500000000	n/a	259950	RewardCorrB1	1000	n/a	n/a	1
261.9500000000	n/a	261950	ignore	1700	n/a	n/a	1
263.6500000000	n/a	263650	PenaltyB1	652	n/a	n/a	1
265.3670000000	n/a	265367	NeuCorrB1	1000	n/a	n/a	1
267.3670000000	n/a	267367	ignore	1700	n/a	n/a	1
269.0670000000	n/a	269067	RewardB1	535	n/a	n/a	0
270.6670000000	n/a	270667	NeuIncorrB1	1000	n/a	n/a	1
272.6670000000	n/a	272667	ignore	1700	n/a	n/a	1
274.3670000000	n/a	274367	PenaltyB1	1800	n/a	n/a	1
277.2330000000	n/a	277233	PunCorrB1	1000	n/a	n/a	1
279.2330000000	n/a	279233	ignore	1700	n/a	n/a	1
280.9330000000	n/a	280933	RewardB1	635	n/a	n/a	0
282.6330000000	n/a	282633	NeuIncorrB1	1000	n/a	n/a	1
284.6330000000	n/a	284633	ignore	1700	n/a	n/a	1
286.3330000000	n/a	286333	RewardB1	478	n/a	n/a	1
287.8830000000	n/a	287883	RewardCorrB1	1000	n/a	n/a	1
289.8830000000	n/a	289883	ignore	1700	n/a	n/a	1
291.5830000000	n/a	291583	RewardB1	583	n/a	n/a	0
293.2330000000	n/a	293233	NeuIncorrB1	1000	n/a	n/a	1
295.2330000000	n/a	295233	ignore	1700	n/a	n/a	1
296.9330000000	n/a	296933	PenaltyB1	368	n/a	n/a	0
298.3670000000	n/a	298367	PunIncorrB1	1000	n/a	n/a	1
300.3670000000	n/a	300367	ignore	1700	n/a	n/a	1
302.0670000000	n/a	302067	RewardB1	726	n/a	n/a	0
303.8670000000	n/a	303867	RewIncorrB1	1000	n/a	n/a	1
305.8670000000	n/a	305867	ignore	1700	n/a	n/a	1
307.5670000000	n/a	307567	PenaltyB1	1782	n/a	n/a	1
310.4170000000	n/a	310417	NeuCorrB1	1000	n/a	n/a	1
312.4170000000	n/a	312417	ignore	1700	n/a	n/a	1
314.1170000000	n/a	314117	RewardB1	733	n/a	n/a	1
315.9170000000	n/a	315917	RewardCorrB1	1000	n/a	n/a	1
317.9170000000	n/a	317917	ignore	1700	n/a	n/a	1
319.6170000000	n/a	319617	PenaltyB1	1259	n/a	n/a	0
321.9500000000	n/a	321950	NeuIncorrB1	1000	n/a	n/a	1
323.9500000000	n/a	323950	ignore	1700	n/a	n/a	1
325.6500000000	n/a	325650	RewardB1	559	n/a	n/a	0
327.2830000000	n/a	327283	NeuIncorrB1	1000	n/a	n/a	1
329.2830000000	n/a	329283	ignore	1700	n/a	n/a	1
330.9830000000	n/a	330983	PenaltyB1	467	n/a	n/a	0
332.5170000000	n/a	332517	PunIncorrB1	1000	n/a	n/a	1
334.5170000000	n/a	334517	ignore	1700	n/a	n/a	1
336.2170000000	n/a	336217	PenaltyB1	1626	n/a	n/a	1
338.9170000000	n/a	338917	NeuCorrB1	1000	n/a	n/a	1
340.9170000000	n/a	340917	ignore	1700	n/a	n/a	1
342.6170000000	n/a	342617	RewardB1	493	n/a	n/a	0
344.1830000000	n/a	344183	NeuIncorrB1	1000	n/a	n/a	1
346.1830000000	n/a	346183	ignore	1700	n/a	n/a	1
347.8830000000	n/a	347883	PenaltyB1	1376	n/a	n/a	1
350.3330000000	n/a	350333	PunCorrB1	1000	n/a	n/a	1
352.3330000000	n/a	352333	ignore	1700	n/a	n/a	1
354.0330000000	n/a	354033	RewardB1	449	n/a	n/a	1
355.5500000000	n/a	355550	RewardCorrB1	1000	n/a	n/a	1
