onset	duration	sample	trial_type	response_time	stim_file	value	correct
7.4310000000	n/a	7431	ignore	1946	n/a	n/a	1
10.4480000000	n/a	10448	ignore	1000	n/a	n/a	1
12.4480000000	n/a	12448	ignore	1700	n/a	n/a	1
14.1480000000	n/a	14148	ignore	1732	n/a	n/a	0
16.9480000000	n/a	16948	ignore	1000	n/a	n/a	1
18.9480000000	n/a	18948	ignore	1700	n/a	n/a	1
20.6480000000	n/a	20648	ignore	746	n/a	n/a	1
22.4650000000	n/a	22465	ignore	1000	n/a	n/a	1
24.4650000000	n/a	24465	ignore	1700	n/a	n/a	1
26.1650000000	n/a	26165	ignore	3950	n/a	n/a	0
31.1810000000	n/a	31181	ignore	1000	n/a	n/a	1
33.1810000000	n/a	33181	ignore	1700	n/a	n/a	1
34.8810000000	n/a	34881	ignore	1204	n/a	n/a	0
37.1480000000	n/a	37148	ignore	1000	n/a	n/a	1
39.1480000000	n/a	39148	ignore	1700	n/a	n/a	1
40.8480000000	n/a	40848	ignore	1376	n/a	n/a	1
43.2980000000	n/a	43298	ignore	1000	n/a	n/a	1
45.2980000000	n/a	45298	ignore	1700	n/a	n/a	1
46.9980000000	n/a	46998	ignore	1642	n/a	n/a	1
49.7140000000	n/a	49714	ignore	1000	n/a	n/a	1
51.7150000000	n/a	51715	ignore	1700	n/a	n/a	1
53.4140000000	n/a	53414	ignore	546	n/a	n/a	0
55.0310000000	n/a	55031	ignore	1000	n/a	n/a	1
57.0310000000	n/a	57031	ignore	1700	n/a	n/a	1
58.7310000000	n/a	58731	ignore	2157	n/a	n/a	1
60.9650000000	n/a	60965	ignore 	2000	n/a	n/a	1
67.5480000000	n/a	67548	ignore	1000	n/a	n/a	1
69.5480000000	n/a	69548	ignore	1700	n/a	n/a	1
71.2480000000	n/a	71248	ignore	724	n/a	n/a	1
73.0480000000	n/a	73048	ignore	1000	n/a	n/a	1
75.0480000000	n/a	75048	ignore	1700	n/a	n/a	1
76.7480000000	n/a	76748	ignore	3498	n/a	n/a	0
81.3140000000	n/a	81314	ignore	1000	n/a	n/a	1
83.3150000000	n/a	83315	ignore	1700	n/a	n/a	1
85.0140000000	n/a	85014	ignore	3343	n/a	n/a	1
89.4310000000	n/a	89431	ignore	1000	n/a	n/a	1
91.4310000000	n/a	91431	ignore	1700	n/a	n/a	1
93.1310000000	n/a	93131	ignore	3165	n/a	n/a	0
97.3640000000	n/a	97364	ignore	1000	n/a	n/a	1
99.3640000000	n/a	99364	ignore	1700	n/a	n/a	1
101.0640000000	n/a	101064	ignore	911	n/a	n/a	0
103.0480000000	n/a	103048	ignore	1000	n/a	n/a	1
105.0480000000	n/a	105048	ignore	1700	n/a	n/a	1
106.7480000000	n/a	106748	ignore	679	n/a	n/a	1
108.4980000000	n/a	108498	ignore	1000	n/a	n/a	1
110.4980000000	n/a	110498	ignore	1700	n/a	n/a	1
112.1980000000	n/a	112198	ignore	5325	n/a	n/a	0
118.5980000000	n/a	118598	ignore	1000	n/a	n/a	1
120.5980000000	n/a	120598	ignore	1700	n/a	n/a	1
122.2980000000	n/a	122298	ignore	6086	n/a	n/a	0
128.4480000000	n/a	128448	STATUS	2000	n/a	n/a	1
148.9480000000	n/a	148948	PenaltyB1	2185	n/a	n/a	0
152.1980000000	n/a	152198	PunIncorrB1	1000	n/a	n/a	1
154.1980000000	n/a	154198	ignore	1700	n/a	n/a	1
155.8980000000	n/a	155898	PenaltyB1	1336	n/a	n/a	0
158.2980000000	n/a	158298	PunIncorrB1	1000	n/a	n/a	1
160.2980000000	n/a	160298	STATUS	1700	n/a	n/a	1
161.9980000000	n/a	161998	PenaltyB1	6263	n/a	n/a	0
169.3310000000	n/a	169331	PunIncorrB1	1000	n/a	n/a	1
171.3310000000	n/a	171331	STATUS	1700	n/a	n/a	1
173.0310000000	n/a	173031	RewardB1	1516	n/a	n/a	0
175.6140000000	n/a	175614	NeuIncorrB1	1000	n/a	n/a	1
177.6140000000	n/a	177614	STATUS	1700	n/a	n/a	1
179.3140000000	n/a	179314	RewardB1	634	n/a	n/a	1
181.0140000000	n/a	181014	RewardCorrB1	1000	n/a	n/a	1
183.0140000000	n/a	183014	STATUS	1700	n/a	n/a	1
184.7140000000	n/a	184714	PenaltyB1	965	n/a	n/a	1
186.7480000000	n/a	186748	NeuCorrB1	1000	n/a	n/a	1
188.7480000000	n/a	188748	STATUS	1700	n/a	n/a	1
190.4480000000	n/a	190448	PenaltyB1	1413	n/a	n/a	1
192.9310000000	n/a	192931	NeuCorrB1	1000	n/a	n/a	1
194.9310000000	n/a	194931	STATUS	1700	n/a	n/a	1
196.6310000000	n/a	196631	PenaltyB1	2112	n/a	n/a	0
199.8140000000	n/a	199814	PunIncorrB1	1000	n/a	n/a	1
201.8140000000	n/a	201814	STATUS	1700	n/a	n/a	1
203.5140000000	n/a	203514	PenaltyB1	3616	n/a	n/a	0
208.1980000000	n/a	208198	NeuIncorrB1	1000	n/a	n/a	1
210.1980000000	n/a	210198	STATUS	1700	n/a	n/a	1
211.8980000000	n/a	211898	RewardB1	2641	n/a	n/a	1
215.6140000000	n/a	215614	RewardCorrB1	1000	n/a	n/a	1
217.6140000000	n/a	217614	STATUS	1700	n/a	n/a	1
219.3140000000	n/a	219314	PenaltyB1	1561	n/a	n/a	0
221.9480000000	n/a	221948	PunIncorrB1	1000	n/a	n/a	1
223.9480000000	n/a	223948	STATUS	1700	n/a	n/a	1
225.6480000000	n/a	225648	RewardB1	942	n/a	n/a	1
227.6640000000	n/a	227664	NeuCorrB1	1000	n/a	n/a	1
229.6640000000	n/a	229664	STATUS	1700	n/a	n/a	1
231.3640000000	n/a	231364	PenaltyB1	718	n/a	n/a	1
233.1480000000	n/a	233148	NeuCorrB1	1000	n/a	n/a	1
235.1480000000	n/a	235148	STATUS	1700	n/a	n/a	1
236.8480000000	n/a	236848	RewardB1	2147	n/a	n/a	1
240.0640000000	n/a	240064	RewardCorrB1	1000	n/a	n/a	1
242.0640000000	n/a	242064	STATUS	1700	n/a	n/a	1
243.7640000000	n/a	243764	PenaltyB1	1444	n/a	n/a	0
246.2810000000	n/a	246281	PunIncorrB1	1000	n/a	n/a	1
248.2810000000	n/a	248281	STATUS	1700	n/a	n/a	1
249.9810000000	n/a	249981	PenaltyB1	2869	n/a	n/a	1
253.9140000000	n/a	253914	NeuCorrB1	1000	n/a	n/a	1
255.9140000000	n/a	255914	STATUS	1700	n/a	n/a	1
257.6140000000	n/a	257614	RewardB1	3882	n/a	n/a	0
