onset	duration	sample	trial_type	response_time	stim_file	value	correct
8.4440000000	n/a	8444	ignore	n/a	n/a	n/a	n/a
11.5440000000	n/a	11544	ignore	n/a	n/a	n/a	n/a
14.5500000000	n/a	14550	ignore	n/a	n/a	n/a	n/a
32.3110000000	n/a	32311	ignore	n/a	n/a	n/a	n/a
35.4110000000	n/a	35411	ignore	n/a	n/a	n/a	n/a
38.3980000000	n/a	38398	ignore	n/a	n/a	n/a	n/a
54.0440000000	n/a	54044	PosStim	n/a	n/a	n/a	n/a
57.0770000000	n/a	57077	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
73.7940000000	n/a	73794	NegStim	n/a	n/a	n/a	n/a
76.8270000000	n/a	76827	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
89.9100000000	n/a	89910	NeuStim	n/a	n/a	n/a	n/a
93.0100000000	n/a	93010	NeuNonAlcP2000	n/a	n/a	n/a	n/a
96.9970000000	n/a	96997	NeuNonAlcP2000	n/a	n/a	n/a	n/a
106.7270000000	n/a	106727	NegStim	n/a	n/a	n/a	n/a
109.8270000000	n/a	109827	NegAlcP2000	n/a	n/a	n/a	n/a
113.8140000000	n/a	113814	NegAlcP2000	n/a	n/a	n/a	n/a
123.3600000000	n/a	123360	NeuStim	n/a	n/a	n/a	n/a
126.3940000000	n/a	126394	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.9600000000	n/a	140960	PosStim	n/a	n/a	n/a	n/a
144.0600000000	n/a	144060	PosAlcP1000	n/a	n/a	n/a	n/a
149.0470000000	n/a	149047	PosAlcP1000	n/a	n/a	n/a	n/a
159.7940000000	n/a	159794	NeuStim	n/a	n/a	n/a	n/a
162.8940000000	n/a	162894	NeuAlcP2000	n/a	n/a	n/a	n/a
166.8810000000	n/a	166881	NeuAlcP2000	n/a	n/a	n/a	n/a
178.8940000000	n/a	178894	NegStim	n/a	n/a	n/a	n/a
181.9940000000	n/a	181994	NegAlcP3000	n/a	n/a	n/a	n/a
184.9810000000	n/a	184981	NegAlcP3000	n/a	n/a	n/a	n/a
198.1600000000	n/a	198160	PosStim	n/a	n/a	n/a	n/a
201.1940000000	n/a	201194	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
