onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3630000000	n/a	6363	ignore	n/a	n/a	n/a	n/a
9.4630000000	n/a	9463	ignore	n/a	n/a	n/a	n/a
12.4660000000	n/a	12466	ignore	n/a	n/a	n/a	n/a
27.7960000000	n/a	27796	ignore	n/a	n/a	n/a	n/a
30.8960000000	n/a	30896	ignore	n/a	n/a	n/a	n/a
33.8830000000	n/a	33883	ignore	n/a	n/a	n/a	n/a
49.0130000000	n/a	49013	NeuStim	n/a	n/a	n/a	n/a
52.1130000000	n/a	52113	NeuNonAlcP1000	n/a	n/a	n/a	n/a
57.1000000000	n/a	57100	NeuNonAlcP1000	n/a	n/a	n/a	n/a
66.7960000000	n/a	66796	PosStim	n/a	n/a	n/a	n/a
69.8300000000	n/a	69830	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
83.7130000000	n/a	83713	NeuStim	n/a	n/a	n/a	n/a
86.8130000000	n/a	86813	NeuAlcP2000	n/a	n/a	n/a	n/a
90.8000000000	n/a	90800	NeuAlcP2000	n/a	n/a	n/a	n/a
103.2630000000	n/a	103263	NegStim	n/a	n/a	n/a	n/a
106.3630000000	n/a	106363	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.3500000000	n/a	110350	NegNonAlcP2000	n/a	n/a	n/a	n/a
121.1300000000	n/a	121130	NeuStim	n/a	n/a	n/a	n/a
124.1630000000	n/a	124163	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.1960000000	n/a	140196	PosStim	n/a	n/a	n/a	n/a
143.2960000000	n/a	143296	PosNonAlcP1000	n/a	n/a	n/a	n/a
148.2830000000	n/a	148283	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.3800000000	n/a	158380	NeuStim	n/a	n/a	n/a	n/a
161.4800000000	n/a	161480	NeuAlcP1000	n/a	n/a	n/a	n/a
166.4670000000	n/a	166467	NeuAlcP1000	n/a	n/a	n/a	n/a
178.1300000000	n/a	178130	NegStim	n/a	n/a	n/a	n/a
181.1630000000	n/a	181163	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
196.9960000000	n/a	196996	NeuStim	n/a	n/a	n/a	n/a
200.0960000000	n/a	200096	NeuNonAlcP1000	n/a	n/a	n/a	n/a
205.0830000000	n/a	205083	NeuNonAlcP1000	n/a	n/a	n/a	n/a
