onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.2470000000	n/a	3247	FrequentFixedSOA	1633	n/a	n/a	1
4.8800000000	n/a	4880	FrequentFixedSOA	1633	n/a	n/a	1
6.5130000000	n/a	6513	FrequentFixedSOA	1633	n/a	n/a	1
8.1470000000	n/a	8147	FrequentFixedSOA	1633	n/a	n/a	1
9.7800000000	n/a	9780	FrequentFixedSOA	1633	n/a	n/a	1
11.4130000000	n/a	11413	FrequentFixedSOA	1633	n/a	n/a	1
13.0470000000	n/a	13047	FrequentFixedSOA	1633	n/a	n/a	1
14.6800000000	n/a	14680	FrequentFixedSOA	1633	n/a	n/a	1
16.3130000000	n/a	16313	FrequentFixedSOA	1633	n/a	n/a	1
17.9470000000	n/a	17947	FrequentFixedSOA	1633	n/a	n/a	1
19.5800000000	n/a	19580	NovelFixedSOA	1633	n/a	n/a	1
21.2130000000	n/a	21213	FrequentFixedSOA	1633	n/a	n/a	1
22.8470000000	n/a	22847	GoFixedSOA	319	n/a	n/a	1
24.4800000000	n/a	24480	FrequentFixedSOA	1633	n/a	n/a	1
26.1130000000	n/a	26113	FrequentFixedSOA	1633	n/a	n/a	1
27.7470000000	n/a	27747	FrequentFixedSOA	1633	n/a	n/a	1
29.3800000000	n/a	29380	GoFixedSOA	325	n/a	n/a	1
31.0130000000	n/a	31013	FrequentFixedSOA	1633	n/a	n/a	1
32.6470000000	n/a	32647	FrequentFixedSOA	1633	n/a	n/a	1
34.2800000000	n/a	34280	FrequentFixedSOA	1633	n/a	n/a	1
35.9130000000	n/a	35913	NovelFixedSOA	1633	n/a	n/a	1
37.5470000000	n/a	37547	FrequentFixedSOA	1633	n/a	n/a	1
39.1800000000	n/a	39180	FrequentFixedSOA	1633	n/a	n/a	1
40.8130000000	n/a	40813	FrequentFixedSOA	1633	n/a	n/a	1
42.4470000000	n/a	42447	GoFixedSOA	371	n/a	n/a	1
44.0800000000	n/a	44080	FrequentFixedSOA	1633	n/a	n/a	1
45.7130000000	n/a	45713	NovelFixedSOA	1633	n/a	n/a	1
47.3470000000	n/a	47347	FrequentFixedSOA	1633	n/a	n/a	1
48.9800000000	n/a	48980	FrequentFixedSOA	1633	n/a	n/a	1
50.6130000000	n/a	50613	FrequentFixedSOA	1633	n/a	n/a	1
52.2470000000	n/a	52247	GoFixedSOA	335	n/a	n/a	1
53.8800000000	n/a	53880	FrequentFixedSOA	1633	n/a	n/a	1
55.5130000000	n/a	55513	GoFixedSOA	461	n/a	n/a	1
57.1470000000	n/a	57147	FrequentFixedSOA	1633	n/a	n/a	1
58.7800000000	n/a	58780	FrequentFixedSOA	1633	n/a	n/a	1
60.4130000000	n/a	60413	GoFixedSOA	325	n/a	n/a	1
62.0470000000	n/a	62047	FrequentFixedSOA	1633	n/a	n/a	1
63.6800000000	n/a	63680	FrequentFixedSOA	1633	n/a	n/a	1
65.3130000000	n/a	65313	FrequentFixedSOA	1633	n/a	n/a	1
66.9470000000	n/a	66947	FrequentFixedSOA	1633	n/a	n/a	1
68.5800000000	n/a	68580	NovelFixedSOA	1633	n/a	n/a	1
70.2130000000	n/a	70213	FrequentFixedSOA	1633	n/a	n/a	1
71.8470000000	n/a	71847	NovelFixedSOA	1633	n/a	n/a	1
73.4800000000	n/a	73480	FrequentFixedSOA	1633	n/a	n/a	1
75.1130000000	n/a	75113	FrequentFixedSOA	1633	n/a	n/a	1
76.7470000000	n/a	76747	GoFixedSOA	333	n/a	n/a	1
78.3800000000	n/a	78380	FrequentFixedSOA	1633	n/a	n/a	1
80.0130000000	n/a	80013	FrequentFixedSOA	1633	n/a	n/a	1
81.6470000000	n/a	81647	FrequentFixedSOA	1633	n/a	n/a	1
83.2800000000	n/a	83280	FrequentFixedSOA	1633	n/a	n/a	1
84.9130000000	n/a	84913	NovelFixedSOA	1633	n/a	n/a	1
86.5460000000	n/a	86546	FrequentFixedSOA	1633	n/a	n/a	1
88.1800000000	n/a	88180	FrequentFixedSOA	1633	n/a	n/a	1
89.8130000000	n/a	89813	FrequentFixedSOA	1633	n/a	n/a	1
91.4460000000	n/a	91446	FrequentFixedSOA	1633	n/a	n/a	1
93.0800000000	n/a	93080	GoFixedSOA	307	n/a	n/a	1
