onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.7540000000	n/a	6754	ignore	4562	n/a	n/a	1
12.3870000000	n/a	12387	ignore	1000	n/a	n/a	1
14.3870000000	n/a	14387	ignore	1700	n/a	n/a	1
16.0870000000	n/a	16087	ignore	3447	n/a	n/a	1
20.6040000000	n/a	20604	ignore	1000	n/a	n/a	1
22.6040000000	n/a	22604	ignore	1700	n/a	n/a	1
24.3040000000	n/a	24304	ignore	4497	n/a	n/a	1
29.8710000000	n/a	29871	ignore	1000	n/a	n/a	1
31.8710000000	n/a	31871	ignore	1700	n/a	n/a	1
33.5710000000	n/a	33571	ignore	3977	n/a	n/a	1
38.6210000000	n/a	38621	ignore	1000	n/a	n/a	1
40.6210000000	n/a	40621	ignore	1700	n/a	n/a	1
42.3210000000	n/a	42321	ignore	1353	n/a	n/a	0
44.7370000000	n/a	44737	ignore	1000	n/a	n/a	1
46.7370000000	n/a	46737	ignore	1700	n/a	n/a	1
48.4370000000	n/a	48437	ignore	4303	n/a	n/a	0
53.8040000000	n/a	53804	ignore	1000	n/a	n/a	1
55.8040000000	n/a	55804	ignore	1700	n/a	n/a	1
57.5040000000	n/a	57504	ignore	5482	n/a	n/a	1
64.0540000000	n/a	64054	ignore	1000	n/a	n/a	1
66.0540000000	n/a	66054	ignore	1700	n/a	n/a	1
67.7540000000	n/a	67754	ignore	7632	n/a	n/a	1
76.4540000000	n/a	76454	ignore	1000	n/a	n/a	1
78.4540000000	n/a	78454	ignore	1700	n/a	n/a	1
80.1540000000	n/a	80154	ignore	8311	n/a	n/a	1
88.5370000000	n/a	88537	ignore 	2000	n/a	n/a	1
98.7870000000	n/a	98787	ignore	1000	n/a	n/a	1
100.7870000000	n/a	100787	ignore	1700	n/a	n/a	1
102.4870000000	n/a	102487	ignore	3805	n/a	n/a	1
107.3710000000	n/a	107371	ignore	1000	n/a	n/a	1
109.3710000000	n/a	109371	ignore	1700	n/a	n/a	1
111.0710000000	n/a	111071	ignore	2589	n/a	n/a	1
114.7370000000	n/a	114737	ignore	1000	n/a	n/a	1
116.7370000000	n/a	116737	ignore	1700	n/a	n/a	1
118.4370000000	n/a	118437	ignore	1560	n/a	n/a	0
121.0710000000	n/a	121071	ignore	1000	n/a	n/a	1
123.0710000000	n/a	123071	ignore	1700	n/a	n/a	1
124.7700000000	n/a	124770	ignore	1224	n/a	n/a	0
127.0700000000	n/a	127070	ignore	1000	n/a	n/a	1
129.0710000000	n/a	129071	ignore	1700	n/a	n/a	1
130.7700000000	n/a	130770	ignore	5567	n/a	n/a	1
137.4040000000	n/a	137404	ignore	1000	n/a	n/a	1
139.4040000000	n/a	139404	ignore	1700	n/a	n/a	1
141.1040000000	n/a	141104	ignore	4317	n/a	n/a	1
146.4870000000	n/a	146487	ignore	1000	n/a	n/a	1
148.4870000000	n/a	148487	ignore	1700	n/a	n/a	1
150.1870000000	n/a	150187	ignore	2035	n/a	n/a	1
153.2870000000	n/a	153287	ignore	1000	n/a	n/a	1
155.2870000000	n/a	155287	ignore	1700	n/a	n/a	1
156.9870000000	n/a	156987	ignore	3651	n/a	n/a	0
160.7040000000	n/a	160704	STATUS	2000	n/a	n/a	1
172.4040000000	n/a	172404	PenaltyB1	4827	n/a	n/a	1
178.3040000000	n/a	178304	NeuCorrB1	1000	n/a	n/a	1
180.3040000000	n/a	180304	ignore	1700	n/a	n/a	1
182.0040000000	n/a	182004	PenaltyB1	3485	n/a	n/a	1
186.5540000000	n/a	186554	NeuCorrB1	1000	n/a	n/a	1
188.5540000000	n/a	188554	ignore	1700	n/a	n/a	1
190.2540000000	n/a	190254	PenaltyB1	1552	n/a	n/a	0
192.8700000000	n/a	192870	PunIncorrB1	1000	n/a	n/a	1
194.8700000000	n/a	194870	ignore	1700	n/a	n/a	1
196.5700000000	n/a	196570	RewardB1	2144	n/a	n/a	1
199.7870000000	n/a	199787	RewardCorrB1	1000	n/a	n/a	1
201.7870000000	n/a	201787	ignore	1700	n/a	n/a	1
203.4870000000	n/a	203487	RewardB1	1760	n/a	n/a	1
206.3200000000	n/a	206320	RewardCorrB1	1000	n/a	n/a	1
208.3200000000	n/a	208320	ignore	1700	n/a	n/a	1
210.0200000000	n/a	210020	PenaltyB1	3192	n/a	n/a	1
214.2870000000	n/a	214287	NeuCorrB1	1000	n/a	n/a	1
216.2870000000	n/a	216287	ignore	1700	n/a	n/a	1
217.9870000000	n/a	217987	PenaltyB1	2071	n/a	n/a	0
221.1200000000	n/a	221120	PunIncorrB1	1000	n/a	n/a	1
223.1200000000	n/a	223120	ignore	1700	n/a	n/a	1
224.8200000000	n/a	224820	PenaltyB1	948	n/a	n/a	1
226.8370000000	n/a	226837	NeuCorrB1	1000	n/a	n/a	1
228.8370000000	n/a	228837	ignore	1700	n/a	n/a	1
230.5370000000	n/a	230537	PenaltyB1	4142	n/a	n/a	0
235.7540000000	n/a	235754	NeuIncorrB1	1000	n/a	n/a	1
237.7540000000	n/a	237754	ignore	1700	n/a	n/a	1
239.4540000000	n/a	239454	RewardB1	1471	n/a	n/a	1
242.0040000000	n/a	242004	RewardCorrB1	1000	n/a	n/a	1
244.0040000000	n/a	244004	ignore	1700	n/a	n/a	1
245.7040000000	n/a	245704	PenaltyB1	5498	n/a	n/a	0
252.2700000000	n/a	252270	PunIncorrB1	1000	n/a	n/a	1
254.2700000000	n/a	254270	ignore	1700	n/a	n/a	1
255.9700000000	n/a	255970	RewardB1	1954	n/a	n/a	1
258.9870000000	n/a	258987	NeuCorrB1	1000	n/a	n/a	1
260.9870000000	n/a	260987	ignore	1700	n/a	n/a	1
262.6870000000	n/a	262687	PenaltyB1	2117	n/a	n/a	0
265.8700000000	n/a	265870	PunIncorrB1	1000	n/a	n/a	1
267.8700000000	n/a	267870	ignore	1700	n/a	n/a	1
269.5700000000	n/a	269570	RewardB1	1115	n/a	n/a	1
271.7540000000	n/a	271754	RewardCorrB1	1000	n/a	n/a	1
273.7540000000	n/a	273754	ignore	1700	n/a	n/a	1
275.4540000000	n/a	275454	PenaltyB1	938	n/a	n/a	1
277.4700000000	n/a	277470	NeuCorrB1	1000	n/a	n/a	1
279.4700000000	n/a	279470	ignore	1700	n/a	n/a	1
281.1700000000	n/a	281170	PenaltyB1	5854	n/a	n/a	0
288.0870000000	n/a	288087	PunIncorrB1	1000	n/a	n/a	1
290.0870000000	n/a	290087	ignore	1700	n/a	n/a	1
291.7870000000	n/a	291787	RewardB1	696	n/a	n/a	1
293.5540000000	n/a	293554	NeuCorrB1	1000	n/a	n/a	1
295.5540000000	n/a	295554	ignore	1700	n/a	n/a	1
297.2540000000	n/a	297254	PenaltyB1	716	n/a	n/a	1
299.0370000000	n/a	299037	NeuCorrB1	1000	n/a	n/a	1
301.0370000000	n/a	301037	ignore	1700	n/a	n/a	1
302.7370000000	n/a	302737	RewardB1	806	n/a	n/a	1
304.6200000000	n/a	304620	RewardCorrB1	1000	n/a	n/a	1
306.6200000000	n/a	306620	ignore	1700	n/a	n/a	1
308.3200000000	n/a	308320	RewardB1	592	n/a	n/a	1
309.9870000000	n/a	309987	RewardCorrB1	1000	n/a	n/a	1
311.9870000000	n/a	311987	ignore	1700	n/a	n/a	1
313.6870000000	n/a	313687	RewardB1	923	n/a	n/a	1
315.6870000000	n/a	315687	NeuCorrB1	1000	n/a	n/a	1
317.6870000000	n/a	317687	ignore	1700	n/a	n/a	1
319.3870000000	n/a	319387	RewardB1	777	n/a	n/a	1
321.2370000000	n/a	321237	RewardCorrB1	1000	n/a	n/a	1
323.2370000000	n/a	323237	ignore	1700	n/a	n/a	1
324.9370000000	n/a	324937	RewardB1	703	n/a	n/a	1
326.7030000000	n/a	326703	RewardCorrB1	1000	n/a	n/a	1
328.7040000000	n/a	328704	ignore	1700	n/a	n/a	1
330.4030000000	n/a	330403	PenaltyB1	1124	n/a	n/a	1
332.6030000000	n/a	332603	NeuCorrB1	1000	n/a	n/a	1
334.6040000000	n/a	334604	ignore	1700	n/a	n/a	1
336.3030000000	n/a	336303	RewardB1	1309	n/a	n/a	1
338.6870000000	n/a	338687	RewardCorrB1	1000	n/a	n/a	1
340.6870000000	n/a	340687	ignore	1700	n/a	n/a	1
342.3870000000	n/a	342387	PenaltyB1	1332	n/a	n/a	1
344.7870000000	n/a	344787	PunCorrB1	1000	n/a	n/a	1
346.7870000000	n/a	346787	ignore	1700	n/a	n/a	1
348.4870000000	n/a	348487	RewardB1	1274	n/a	n/a	1
350.8370000000	n/a	350837	RewardCorrB1	1000	n/a	n/a	1
352.8370000000	n/a	352837	ignore	1700	n/a	n/a	1
354.5370000000	n/a	354537	RewardB1	770	n/a	n/a	1
356.3700000000	n/a	356370	RewardCorrB1	1000	n/a	n/a	1
358.3700000000	n/a	358370	ignore	1700	n/a	n/a	1
360.0700000000	n/a	360070	RewardB1	643	n/a	n/a	1
361.7870000000	n/a	361787	RewardCorrB1	1000	n/a	n/a	1
363.7870000000	n/a	363787	ignore	1700	n/a	n/a	1
365.4870000000	n/a	365487	PenaltyB1	1619	n/a	n/a	0
368.1700000000	n/a	368170	PunIncorrB1	1000	n/a	n/a	1
370.1700000000	n/a	370170	ignore	1700	n/a	n/a	1
371.8700000000	n/a	371870	RewardB1	1659	n/a	n/a	1
374.6030000000	n/a	374603	NeuCorrB1	1000	n/a	n/a	1
376.6030000000	n/a	376603	ignore	1700	n/a	n/a	1
378.3030000000	n/a	378303	PenaltyB1	3424	n/a	n/a	1
382.8030000000	n/a	382803	NeuCorrB1	1000	n/a	n/a	1
384.8030000000	n/a	384803	ignore	1700	n/a	n/a	1
386.5030000000	n/a	386503	RewardB1	882	n/a	n/a	1
388.4530000000	n/a	388453	RewardCorrB1	1000	n/a	n/a	1
390.4530000000	n/a	390453	ignore	1700	n/a	n/a	1
392.1530000000	n/a	392153	PenaltyB1	3430	n/a	n/a	0
396.6530000000	n/a	396653	NeuIncorrB1	1000	n/a	n/a	1
398.6530000000	n/a	398653	ignore	1700	n/a	n/a	1
400.3530000000	n/a	400353	RewardB1	945	n/a	n/a	1
402.3700000000	n/a	402370	RewardCorrB1	1000	n/a	n/a	1
404.3700000000	n/a	404370	ignore	1700	n/a	n/a	1
406.0700000000	n/a	406070	PenaltyB1	824	n/a	n/a	1
407.9700000000	n/a	407970	NeuCorrB1	1000	n/a	n/a	1
409.9700000000	n/a	409970	ignore	1700	n/a	n/a	1
411.6700000000	n/a	411670	PenaltyB1	2937	n/a	n/a	1
415.6700000000	n/a	415670	NeuCorrB1	1000	n/a	n/a	1
417.6700000000	n/a	417670	ignore	1700	n/a	n/a	1
419.3700000000	n/a	419370	RewardB1	838	n/a	n/a	1
421.2870000000	n/a	421287	RewardCorrB1	1000	n/a	n/a	1
423.2870000000	n/a	423287	STATUS	1700	n/a	n/a	1
424.9870000000	n/a	424987	PenaltyB1	3647	n/a	n/a	1
429.7030000000	n/a	429703	PunCorrB1	1000	n/a	n/a	1
431.7030000000	n/a	431703	ignore	1700	n/a	n/a	1
433.4030000000	n/a	433403	RewardB1	822	n/a	n/a	1
435.3030000000	n/a	435303	RewardCorrB1	1000	n/a	n/a	1
437.3030000000	n/a	437303	STATUS	1700	n/a	n/a	1
448.4370000000	n/a	448437	RewardB2	1041	n/a	n/a	1
450.5530000000	n/a	450553	RewardCorrB2	1000	n/a	n/a	1
452.5530000000	n/a	452553	STATUS	1700	n/a	n/a	1
454.2530000000	n/a	454253	PenaltyB2	5467	n/a	n/a	1
460.7870000000	n/a	460787	NeuCorrB2	1000	n/a	n/a	1
462.7870000000	n/a	462787	STATUS	1700	n/a	n/a	1
464.4870000000	n/a	464487	RewardB2	1279	n/a	n/a	1
466.8370000000	n/a	466837	RewardCorrB2	1000	n/a	n/a	1
468.8370000000	n/a	468837	STATUS	1700	n/a	n/a	1
470.5370000000	n/a	470537	RewardB2	874	n/a	n/a	1
472.4870000000	n/a	472487	NeuCorrB2	1000	n/a	n/a	1
474.4870000000	n/a	474487	STATUS	1700	n/a	n/a	1
