onset	duration	sample	trial_type	response_time	stim_file	value	correct
4.6820000000	n/a	4682	FrequentFixedSOA	1633	n/a	n/a	1
6.3150000000	n/a	6315	FrequentFixedSOA	1633	n/a	n/a	1
7.9480000000	n/a	7948	FrequentFixedSOA	1633	n/a	n/a	1
9.5820000000	n/a	9582	FrequentFixedSOA	1633	n/a	n/a	1
11.2150000000	n/a	11215	FrequentFixedSOA	1633	n/a	n/a	1
12.8480000000	n/a	12848	FrequentFixedSOA	1633	n/a	n/a	1
14.4820000000	n/a	14482	FrequentFixedSOA	1633	n/a	n/a	1
16.1150000000	n/a	16115	FrequentFixedSOA	1633	n/a	n/a	1
17.7480000000	n/a	17748	FrequentFixedSOA	1633	n/a	n/a	1
19.3820000000	n/a	19382	FrequentFixedSOA	1633	n/a	n/a	1
21.0150000000	n/a	21015	NovelFixedSOA	1633	n/a	n/a	1
22.6480000000	n/a	22648	FrequentFixedSOA	1633	n/a	n/a	1
24.2820000000	n/a	24282	GoFixedSOA	1633	n/a	n/a	0
25.9150000000	n/a	25915	FrequentFixedSOA	1633	n/a	n/a	1
27.5480000000	n/a	27548	FrequentFixedSOA	1633	n/a	n/a	1
29.1820000000	n/a	29182	FrequentFixedSOA	1633	n/a	n/a	1
30.8150000000	n/a	30815	GoFixedSOA	429	n/a	n/a	1
32.4480000000	n/a	32448	FrequentFixedSOA	1633	n/a	n/a	1
34.0820000000	n/a	34082	FrequentFixedSOA	1633	n/a	n/a	1
35.7150000000	n/a	35715	FrequentFixedSOA	1633	n/a	n/a	1
37.3480000000	n/a	37348	NovelFixedSOA	1633	n/a	n/a	1
38.9820000000	n/a	38982	FrequentFixedSOA	1633	n/a	n/a	1
40.6150000000	n/a	40615	FrequentFixedSOA	1633	n/a	n/a	1
42.2480000000	n/a	42248	FrequentFixedSOA	1633	n/a	n/a	1
43.8820000000	n/a	43882	GoFixedSOA	344	n/a	n/a	1
45.5150000000	n/a	45515	FrequentFixedSOA	1633	n/a	n/a	1
47.1480000000	n/a	47148	NovelFixedSOA	1633	n/a	n/a	1
48.7820000000	n/a	48782	FrequentFixedSOA	1633	n/a	n/a	1
50.4150000000	n/a	50415	FrequentFixedSOA	1633	n/a	n/a	1
52.0480000000	n/a	52048	FrequentFixedSOA	1633	n/a	n/a	1
53.6820000000	n/a	53682	GoFixedSOA	414	n/a	n/a	1
55.3150000000	n/a	55315	FrequentFixedSOA	1633	n/a	n/a	1
56.9480000000	n/a	56948	GoFixedSOA	1633	n/a	n/a	0
58.5820000000	n/a	58582	FrequentFixedSOA	1633	n/a	n/a	1
60.2150000000	n/a	60215	FrequentFixedSOA	1633	n/a	n/a	1
61.8480000000	n/a	61848	GoFixedSOA	366	n/a	n/a	1
63.4820000000	n/a	63482	FrequentFixedSOA	1633	n/a	n/a	1
65.1150000000	n/a	65115	FrequentFixedSOA	1633	n/a	n/a	1
66.7480000000	n/a	66748	FrequentFixedSOA	1633	n/a	n/a	1
68.3820000000	n/a	68382	FrequentFixedSOA	1633	n/a	n/a	1
70.0150000000	n/a	70015	NovelFixedSOA	1633	n/a	n/a	1
71.6480000000	n/a	71648	FrequentFixedSOA	1633	n/a	n/a	1
73.2820000000	n/a	73282	NovelFixedSOA	1633	n/a	n/a	1
74.9150000000	n/a	74915	FrequentFixedSOA	1633	n/a	n/a	1
76.5480000000	n/a	76548	FrequentFixedSOA	1633	n/a	n/a	1
78.1820000000	n/a	78182	GoFixedSOA	461	n/a	n/a	1
79.8150000000	n/a	79815	FrequentFixedSOA	1633	n/a	n/a	1
81.4480000000	n/a	81448	FrequentFixedSOA	1633	n/a	n/a	1
83.0820000000	n/a	83082	FrequentFixedSOA	1633	n/a	n/a	1
84.7150000000	n/a	84715	FrequentFixedSOA	1633	n/a	n/a	1
86.3480000000	n/a	86348	NovelFixedSOA	1633	n/a	n/a	1
87.9820000000	n/a	87982	FrequentFixedSOA	1633	n/a	n/a	1
89.6150000000	n/a	89615	FrequentFixedSOA	1633	n/a	n/a	1
91.2480000000	n/a	91248	FrequentFixedSOA	1633	n/a	n/a	1
92.8820000000	n/a	92882	FrequentFixedSOA	1633	n/a	n/a	1
94.5150000000	n/a	94515	GoFixedSOA	332	n/a	n/a	1
96.1480000000	n/a	96148	FrequentFixedSOA	1633	n/a	n/a	1
97.7820000000	n/a	97782	FrequentFixedSOA	1633	n/a	n/a	1
99.4150000000	n/a	99415	NovelFixedSOA	1633	n/a	n/a	1
101.0480000000	n/a	101048	FrequentFixedSOA	1633	n/a	n/a	1
102.6810000000	n/a	102681	FrequentFixedSOA	1633	n/a	n/a	1
104.3150000000	n/a	104315	GoFixedSOA	360	n/a	n/a	1
105.9480000000	n/a	105948	FrequentFixedSOA	1633	n/a	n/a	1
107.5810000000	n/a	107581	FrequentFixedSOA	1633	n/a	n/a	1
109.2150000000	n/a	109215	FrequentFixedSOA	1633	n/a	n/a	1
110.8480000000	n/a	110848	FrequentFixedSOA	1633	n/a	n/a	1
112.4810000000	n/a	112481	NovelFixedSOA	1633	n/a	n/a	1
114.1150000000	n/a	114115	FrequentFixedSOA	1633	n/a	n/a	1
115.7480000000	n/a	115748	FrequentFixedSOA	1633	n/a	n/a	1
117.3810000000	n/a	117381	GoFixedSOA	517	n/a	n/a	1
119.0150000000	n/a	119015	FrequentVariableSOA	1533	n/a	n/a	1
120.5480000000	n/a	120548	FrequentVariableSOA	1766	n/a	n/a	1
122.3150000000	n/a	122315	FrequentVariableSOA	1650	n/a	n/a	1
123.9650000000	n/a	123965	FrequentVariableSOA	1583	n/a	n/a	1
125.5480000000	n/a	125548	FrequentVariableSOA	1600	n/a	n/a	1
127.1480000000	n/a	127148	FrequentVariableSOA	1716	n/a	n/a	1
128.8650000000	n/a	128865	FrequentVariableSOA	1583	n/a	n/a	1
