onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5540000000	n/a	6554	ignore	n/a	n/a	n/a	n/a
9.6540000000	n/a	9654	ignore	n/a	n/a	n/a	n/a
12.6600000000	n/a	12660	ignore	n/a	n/a	n/a	n/a
28.5540000000	n/a	28554	ignore	n/a	n/a	n/a	n/a
31.6540000000	n/a	31654	ignore	n/a	n/a	n/a	n/a
34.6410000000	n/a	34641	ignore	n/a	n/a	n/a	n/a
52.1540000000	n/a	52154	PosStim	n/a	n/a	n/a	n/a
55.1870000000	n/a	55187	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
68.8870000000	n/a	68887	NegStim	n/a	n/a	n/a	n/a
71.9200000000	n/a	71920	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
88.0040000000	n/a	88004	NeuStim	n/a	n/a	n/a	n/a
91.1040000000	n/a	91104	NeuNonAlcP2000	n/a	n/a	n/a	n/a
95.0910000000	n/a	95091	NeuNonAlcP2000	n/a	n/a	n/a	n/a
107.8540000000	n/a	107854	NegStim	n/a	n/a	n/a	n/a
110.9540000000	n/a	110954	NegAlcP2000	n/a	n/a	n/a	n/a
114.9410000000	n/a	114941	NegAlcP2000	n/a	n/a	n/a	n/a
125.5040000000	n/a	125504	NeuStim	n/a	n/a	n/a	n/a
128.5370000000	n/a	128537	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
142.9200000000	n/a	142920	PosStim	n/a	n/a	n/a	n/a
146.0200000000	n/a	146020	PosAlcP1000	n/a	n/a	n/a	n/a
151.0070000000	n/a	151007	PosAlcP1000	n/a	n/a	n/a	n/a
161.7370000000	n/a	161737	NeuStim	n/a	n/a	n/a	n/a
164.8370000000	n/a	164837	NeuAlcP2000	n/a	n/a	n/a	n/a
168.8240000000	n/a	168824	NeuAlcP2000	n/a	n/a	n/a	n/a
178.2040000000	n/a	178204	NegStim	n/a	n/a	n/a	n/a
181.3040000000	n/a	181304	NegAlcP3000	n/a	n/a	n/a	n/a
184.2910000000	n/a	184291	NegAlcP3000	n/a	n/a	n/a	n/a
198.3200000000	n/a	198320	PosStim	n/a	n/a	n/a	n/a
201.3540000000	n/a	201354	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
215.3700000000	n/a	215370	NeuStim	n/a	n/a	n/a	n/a
218.4700000000	n/a	218470	NeuAlcP1000	n/a	n/a	n/a	n/a
223.4570000000	n/a	223457	NeuAlcP1000	n/a	n/a	n/a	n/a
234.1030000000	n/a	234103	NegStim	n/a	n/a	n/a	n/a
237.2030000000	n/a	237203	NegNonAlcP3000	n/a	n/a	n/a	n/a
240.1900000000	n/a	240190	NegNonAlcP3000	n/a	n/a	n/a	n/a
250.3700000000	n/a	250370	PosStim	n/a	n/a	n/a	n/a
253.4700000000	n/a	253470	PosAlcP2000	n/a	n/a	n/a	n/a
257.4570000000	n/a	257457	PosAlcP2000	n/a	n/a	n/a	n/a
268.2530000000	n/a	268253	NegStim	n/a	n/a	n/a	n/a
271.2870000000	n/a	271287	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
285.2700000000	n/a	285270	PosStim	n/a	n/a	n/a	n/a
288.3030000000	n/a	288303	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
302.4370000000	n/a	302437	NeuStim	n/a	n/a	n/a	n/a
305.5370000000	n/a	305537	NeuNonAlcP3000	n/a	n/a	n/a	n/a
308.5240000000	n/a	308524	NeuNonAlcP3000	n/a	n/a	n/a	n/a
321.6700000000	n/a	321670	NegStim	n/a	n/a	n/a	n/a
324.7700000000	n/a	324770	NegAlcP1000	n/a	n/a	n/a	n/a
329.7570000000	n/a	329757	NegAlcP1000	n/a	n/a	n/a	n/a
337.9530000000	n/a	337953	NeuStim	n/a	n/a	n/a	n/a
341.0530000000	n/a	341053	NeuAlcP3000	n/a	n/a	n/a	n/a
344.0400000000	n/a	344040	NeuAlcP3000	n/a	n/a	n/a	n/a
357.0870000000	n/a	357087	PosStim	n/a	n/a	n/a	n/a
360.1870000000	n/a	360187	PosAlcP3000	n/a	n/a	n/a	n/a
363.1740000000	n/a	363174	PosAlcP3000	n/a	n/a	n/a	n/a
374.7200000000	n/a	374720	NeuStim	n/a	n/a	n/a	n/a
377.7530000000	n/a	377753	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
394.6030000000	n/a	394603	NegStim	n/a	n/a	n/a	n/a
397.7030000000	n/a	397703	NegAlcP1000	n/a	n/a	n/a	n/a
402.6900000000	n/a	402690	NegAlcP1000	n/a	n/a	n/a	n/a
411.0370000000	n/a	411037	NeuStim	n/a	n/a	n/a	n/a
414.1370000000	n/a	414137	NeuNonAlcP3000	n/a	n/a	n/a	n/a
417.1240000000	n/a	417124	NeuNonAlcP3000	n/a	n/a	n/a	n/a
430.5870000000	n/a	430587	NegStim	n/a	n/a	n/a	n/a
433.6870000000	n/a	433687	NegNonAlcP2000	n/a	n/a	n/a	n/a
437.6740000000	n/a	437674	NegNonAlcP2000	n/a	n/a	n/a	n/a
448.6870000000	n/a	448687	PosStim	n/a	n/a	n/a	n/a
451.7200000000	n/a	451720	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
464.9030000000	n/a	464903	NeuStim	n/a	n/a	n/a	n/a
467.9360000000	n/a	467936	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
482.2700000000	n/a	482270	PosStim	n/a	n/a	n/a	n/a
485.3700000000	n/a	485370	PosNonAlcP1000	n/a	n/a	n/a	n/a
490.3570000000	n/a	490357	PosNonAlcP1000	n/a	n/a	n/a	n/a
499.1200000000	n/a	499120	NegStim	n/a	n/a	n/a	n/a
502.1530000000	n/a	502153	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
516.6360000000	n/a	516636	NeuStim	n/a	n/a	n/a	n/a
519.7360000000	n/a	519736	NeuAlcP2000	n/a	n/a	n/a	n/a
523.7230000000	n/a	523723	NeuAlcP2000	n/a	n/a	n/a	n/a
534.9200000000	n/a	534920	PosStim	n/a	n/a	n/a	n/a
538.0200000000	n/a	538020	PosNonAlcP1000	n/a	n/a	n/a	n/a
543.0070000000	n/a	543007	PosNonAlcP1000	n/a	n/a	n/a	n/a
553.3030000000	n/a	553303	NeuStim	n/a	n/a	n/a	n/a
556.4030000000	n/a	556403	NeuNonAlcP1000	n/a	n/a	n/a	n/a
561.3900000000	n/a	561390	NeuNonAlcP1000	n/a	n/a	n/a	n/a
569.8860000000	n/a	569886	PosStim	n/a	n/a	n/a	n/a
572.9200000000	n/a	572920	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
587.1360000000	n/a	587136	NegStim	n/a	n/a	n/a	n/a
590.2360000000	n/a	590236	NegAlcP2000	n/a	n/a	n/a	n/a
594.2230000000	n/a	594223	NegAlcP2000	n/a	n/a	n/a	n/a
605.4200000000	n/a	605420	NeuStim	n/a	n/a	n/a	n/a
608.5200000000	n/a	608520	NeuAlcP3000	n/a	n/a	n/a	n/a
611.5070000000	n/a	611507	NeuAlcP3000	n/a	n/a	n/a	n/a
625.5030000000	n/a	625503	NegStim	n/a	n/a	n/a	n/a
628.5360000000	n/a	628536	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
641.5860000000	n/a	641586	NeuStim	n/a	n/a	n/a	n/a
644.6860000000	n/a	644686	NeuNonAlcP2000	n/a	n/a	n/a	n/a
648.6730000000	n/a	648673	NeuNonAlcP2000	n/a	n/a	n/a	n/a
660.9860000000	n/a	660986	PosStim	n/a	n/a	n/a	n/a
664.0860000000	n/a	664086	PosNonAlcP3000	n/a	n/a	n/a	n/a
667.0730000000	n/a	667073	PosNonAlcP3000	n/a	n/a	n/a	n/a
678.6360000000	n/a	678636	NegStim	n/a	n/a	n/a	n/a
681.7360000000	n/a	681736	NegAlcP3000	n/a	n/a	n/a	n/a
684.7230000000	n/a	684723	NegAlcP3000	n/a	n/a	n/a	n/a
696.6030000000	n/a	696603	PosStim	n/a	n/a	n/a	n/a
699.6360000000	n/a	699636	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
713.5530000000	n/a	713553	NegStim	n/a	n/a	n/a	n/a
716.6530000000	n/a	716653	NegAlcP1000	n/a	n/a	n/a	n/a
721.6400000000	n/a	721640	NegAlcP1000	n/a	n/a	n/a	n/a
731.6860000000	n/a	731686	PosStim	n/a	n/a	n/a	n/a
734.7190000000	n/a	734719	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
750.3860000000	n/a	750386	NegStim	n/a	n/a	n/a	n/a
753.4860000000	n/a	753486	NegNonAlcP2000	n/a	n/a	n/a	n/a
757.4730000000	n/a	757473	NegNonAlcP2000	n/a	n/a	n/a	n/a
768.4690000000	n/a	768469	PosStim	n/a	n/a	n/a	n/a
771.5690000000	n/a	771569	PosAlcP2000	n/a	n/a	n/a	n/a
775.5560000000	n/a	775556	PosAlcP2000	n/a	n/a	n/a	n/a
787.4690000000	n/a	787469	NeuStim	n/a	n/a	n/a	n/a
790.5030000000	n/a	790503	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
805.5530000000	n/a	805553	PosStim	n/a	n/a	n/a	n/a
808.6530000000	n/a	808653	PosNonAlcP2000	n/a	n/a	n/a	n/a
812.6400000000	n/a	812640	PosNonAlcP2000	n/a	n/a	n/a	n/a
823.5690000000	n/a	823569	NegStim	n/a	n/a	n/a	n/a
826.6030000000	n/a	826603	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
842.7860000000	n/a	842786	PosStim	n/a	n/a	n/a	n/a
845.8860000000	n/a	845886	PosAlcP3000	n/a	n/a	n/a	n/a
848.8730000000	n/a	848873	PosAlcP3000	n/a	n/a	n/a	n/a
859.1190000000	n/a	859119	PosStim	n/a	n/a	n/a	n/a
862.2190000000	n/a	862219	PosNonAlcP3000	n/a	n/a	n/a	n/a
865.2060000000	n/a	865206	PosNonAlcP3000	n/a	n/a	n/a	n/a
877.3860000000	n/a	877386	NeuStim	n/a	n/a	n/a	n/a
880.4190000000	n/a	880419	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
897.3690000000	n/a	897369	NeuStim	n/a	n/a	n/a	n/a
900.4690000000	n/a	900469	NeuNonAlcP3000	n/a	n/a	n/a	n/a
903.4560000000	n/a	903456	NeuNonAlcP3000	n/a	n/a	n/a	n/a
915.3190000000	n/a	915319	PosStim	n/a	n/a	n/a	n/a
918.4190000000	n/a	918419	PosAlcP2000	n/a	n/a	n/a	n/a
922.4060000000	n/a	922406	PosAlcP2000	n/a	n/a	n/a	n/a
933.4190000000	n/a	933419	NegStim	n/a	n/a	n/a	n/a
936.5190000000	n/a	936519	NegAlcP1000	n/a	n/a	n/a	n/a
941.5060000000	n/a	941506	NegAlcP1000	n/a	n/a	n/a	n/a
952.4860000000	n/a	952486	PosStim	n/a	n/a	n/a	n/a
955.5860000000	n/a	955586	PosNonAlcP2000	n/a	n/a	n/a	n/a
959.5730000000	n/a	959573	PosNonAlcP2000	n/a	n/a	n/a	n/a
970.2020000000	n/a	970202	NeuStim	n/a	n/a	n/a	n/a
973.2360000000	n/a	973236	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
988.0020000000	n/a	988002	NegStim	n/a	n/a	n/a	n/a
991.1020000000	n/a	991102	NegAlcP2000	n/a	n/a	n/a	n/a
995.0890000000	n/a	995089	NegAlcP2000	n/a	n/a	n/a	n/a
1004.6020000000	n/a	1004602	PosStim	n/a	n/a	n/a	n/a
1007.7020000000	n/a	1007702	PosAlcP3000	n/a	n/a	n/a	n/a
1010.6890000000	n/a	1010689	PosAlcP3000	n/a	n/a	n/a	n/a
1022.6520000000	n/a	1022652	NeuStim	n/a	n/a	n/a	n/a
1025.6860000000	n/a	1025686	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
1039.7520000000	n/a	1039752	NegStim	n/a	n/a	n/a	n/a
1042.8520000000	n/a	1042852	NegNonAlcP3000	n/a	n/a	n/a	n/a
1045.8390000000	n/a	1045839	NegNonAlcP3000	n/a	n/a	n/a	n/a
