onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.5790000000	n/a	6579	ignore	n/a	n/a	n/a	n/a
9.6790000000	n/a	9679	ignore	n/a	n/a	n/a	n/a
12.6840000000	n/a	12684	ignore	n/a	n/a	n/a	n/a
30.4280000000	n/a	30428	ignore	n/a	n/a	n/a	n/a
33.5280000000	n/a	33528	ignore	n/a	n/a	n/a	n/a
36.5160000000	n/a	36516	ignore	n/a	n/a	n/a	n/a
53.7950000000	n/a	53795	NeuStim	n/a	n/a	n/a	n/a
56.8950000000	n/a	56895	NeuNonAlcP1000	n/a	n/a	n/a	n/a
61.8820000000	n/a	61882	NeuNonAlcP1000	n/a	n/a	n/a	n/a
71.2620000000	n/a	71262	PosStim	n/a	n/a	n/a	n/a
74.2950000000	n/a	74295	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
90.5450000000	n/a	90545	NeuStim	n/a	n/a	n/a	n/a
93.6450000000	n/a	93645	NeuAlcP2000	n/a	n/a	n/a	n/a
97.6320000000	n/a	97632	NeuAlcP2000	n/a	n/a	n/a	n/a
107.8620000000	n/a	107862	NegStim	n/a	n/a	n/a	n/a
110.9620000000	n/a	110962	NegNonAlcP2000	n/a	n/a	n/a	n/a
114.9490000000	n/a	114949	NegNonAlcP2000	n/a	n/a	n/a	n/a
126.4450000000	n/a	126445	NeuStim	n/a	n/a	n/a	n/a
129.4780000000	n/a	129478	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
143.4780000000	n/a	143478	PosStim	n/a	n/a	n/a	n/a
146.5780000000	n/a	146578	PosNonAlcP1000	n/a	n/a	n/a	n/a
151.5650000000	n/a	151565	PosNonAlcP1000	n/a	n/a	n/a	n/a
161.1280000000	n/a	161128	NeuStim	n/a	n/a	n/a	n/a
164.2280000000	n/a	164228	NeuAlcP1000	n/a	n/a	n/a	n/a
169.2150000000	n/a	169215	NeuAlcP1000	n/a	n/a	n/a	n/a
181.1450000000	n/a	181145	NegStim	n/a	n/a	n/a	n/a
184.1780000000	n/a	184178	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
198.7120000000	n/a	198712	NeuStim	n/a	n/a	n/a	n/a
201.8120000000	n/a	201812	NeuNonAlcP1000	n/a	n/a	n/a	n/a
206.7990000000	n/a	206799	NeuNonAlcP1000	n/a	n/a	n/a	n/a
217.4620000000	n/a	217462	NegStim	n/a	n/a	n/a	n/a
220.5620000000	n/a	220562	NegNonAlcP3000	n/a	n/a	n/a	n/a
223.5490000000	n/a	223549	NegNonAlcP3000	n/a	n/a	n/a	n/a
236.3120000000	n/a	236312	PosStim	n/a	n/a	n/a	n/a
239.4120000000	n/a	239412	PosNonAlcP3000	n/a	n/a	n/a	n/a
242.3980000000	n/a	242398	PosNonAlcP3000	n/a	n/a	n/a	n/a
254.4110000000	n/a	254411	NeuStim	n/a	n/a	n/a	n/a
257.5110000000	n/a	257511	NeuAlcP1000	n/a	n/a	n/a	n/a
262.4990000000	n/a	262499	NeuAlcP1000	n/a	n/a	n/a	n/a
272.6780000000	n/a	272678	NegStim	n/a	n/a	n/a	n/a
275.7110000000	n/a	275711	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
288.9780000000	n/a	288978	PosStim	n/a	n/a	n/a	n/a
292.0110000000	n/a	292011	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
308.2950000000	n/a	308295	NegStim	n/a	n/a	n/a	n/a
311.3950000000	n/a	311395	NegAlcP3000	n/a	n/a	n/a	n/a
314.3820000000	n/a	314382	NegAlcP3000	n/a	n/a	n/a	n/a
325.1780000000	n/a	325178	NeuStim	n/a	n/a	n/a	n/a
328.2110000000	n/a	328211	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
343.9610000000	n/a	343961	PosStim	n/a	n/a	n/a	n/a
347.0610000000	n/a	347061	PosNonAlcP1000	n/a	n/a	n/a	n/a
352.0480000000	n/a	352048	PosNonAlcP1000	n/a	n/a	n/a	n/a
361.4780000000	n/a	361478	NegStim	n/a	n/a	n/a	n/a
364.5780000000	n/a	364578	NegAlcP3000	n/a	n/a	n/a	n/a
367.5650000000	n/a	367565	NegAlcP3000	n/a	n/a	n/a	n/a
379.5780000000	n/a	379578	NegStim	n/a	n/a	n/a	n/a
382.6110000000	n/a	382611	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.1610000000	n/a	397161	PosStim	n/a	n/a	n/a	n/a
400.2610000000	n/a	400261	PosAlcP1000	n/a	n/a	n/a	n/a
405.2480000000	n/a	405248	PosAlcP1000	n/a	n/a	n/a	n/a
417.1780000000	n/a	417178	NeuStim	n/a	n/a	n/a	n/a
420.2110000000	n/a	420211	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
433.9610000000	n/a	433961	NegStim	n/a	n/a	n/a	n/a
437.0610000000	n/a	437061	NegNonAlcP1000	n/a	n/a	n/a	n/a
442.0480000000	n/a	442048	NegNonAlcP1000	n/a	n/a	n/a	n/a
453.6280000000	n/a	453628	PosStim	n/a	n/a	n/a	n/a
456.7280000000	n/a	456728	PosAlcP3000	n/a	n/a	n/a	n/a
459.7150000000	n/a	459715	PosAlcP3000	n/a	n/a	n/a	n/a
471.6110000000	n/a	471611	NeuStim	n/a	n/a	n/a	n/a
474.7110000000	n/a	474711	NeuAlcP3000	n/a	n/a	n/a	n/a
477.6980000000	n/a	477698	NeuAlcP3000	n/a	n/a	n/a	n/a
487.9280000000	n/a	487928	NegStim	n/a	n/a	n/a	n/a
490.9610000000	n/a	490961	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
506.8940000000	n/a	506894	PosStim	n/a	n/a	n/a	n/a
509.9940000000	n/a	509994	PosNonAlcP2000	n/a	n/a	n/a	n/a
513.9820000000	n/a	513982	PosNonAlcP2000	n/a	n/a	n/a	n/a
525.8610000000	n/a	525861	NegStim	n/a	n/a	n/a	n/a
528.9610000000	n/a	528961	NegAlcP2000	n/a	n/a	n/a	n/a
532.9480000000	n/a	532948	NegAlcP2000	n/a	n/a	n/a	n/a
542.9780000000	n/a	542978	PosStim	n/a	n/a	n/a	n/a
546.0780000000	n/a	546078	PosAlcP2000	n/a	n/a	n/a	n/a
550.0650000000	n/a	550065	PosAlcP2000	n/a	n/a	n/a	n/a
559.2940000000	n/a	559294	NeuStim	n/a	n/a	n/a	n/a
562.3280000000	n/a	562328	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
576.6780000000	n/a	576678	NegStim	n/a	n/a	n/a	n/a
579.7780000000	n/a	579778	NegNonAlcP1000	n/a	n/a	n/a	n/a
584.7650000000	n/a	584765	NegNonAlcP1000	n/a	n/a	n/a	n/a
593.5440000000	n/a	593544	NeuStim	n/a	n/a	n/a	n/a
596.6440000000	n/a	596644	NeuNonAlcP1000	n/a	n/a	n/a	n/a
601.6310000000	n/a	601631	NeuNonAlcP1000	n/a	n/a	n/a	n/a
612.6610000000	n/a	612661	PosStim	n/a	n/a	n/a	n/a
615.7610000000	n/a	615761	PosNonAlcP3000	n/a	n/a	n/a	n/a
618.7480000000	n/a	618748	PosNonAlcP3000	n/a	n/a	n/a	n/a
630.5110000000	n/a	630511	NeuStim	n/a	n/a	n/a	n/a
633.5440000000	n/a	633544	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
648.9280000000	n/a	648928	NegStim	n/a	n/a	n/a	n/a
651.9610000000	n/a	651961	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
665.0610000000	n/a	665061	NeuStim	n/a	n/a	n/a	n/a
668.1610000000	n/a	668161	NeuNonAlcP3000	n/a	n/a	n/a	n/a
671.1480000000	n/a	671148	NeuNonAlcP3000	n/a	n/a	n/a	n/a
684.4780000000	n/a	684478	PosStim	n/a	n/a	n/a	n/a
687.5780000000	n/a	687578	PosAlcP1000	n/a	n/a	n/a	n/a
692.5650000000	n/a	692565	PosAlcP1000	n/a	n/a	n/a	n/a
701.2440000000	n/a	701244	NegStim	n/a	n/a	n/a	n/a
704.3440000000	n/a	704344	NegNonAlcP1000	n/a	n/a	n/a	n/a
709.3310000000	n/a	709331	NegNonAlcP1000	n/a	n/a	n/a	n/a
719.3940000000	n/a	719394	PosStim	n/a	n/a	n/a	n/a
722.4280000000	n/a	722428	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
735.8280000000	n/a	735828	NeuStim	n/a	n/a	n/a	n/a
738.9280000000	n/a	738928	NeuAlcP2000	n/a	n/a	n/a	n/a
742.9150000000	n/a	742915	NeuAlcP2000	n/a	n/a	n/a	n/a
754.9940000000	n/a	754994	PosStim	n/a	n/a	n/a	n/a
758.0940000000	n/a	758094	PosAlcP1000	n/a	n/a	n/a	n/a
763.0810000000	n/a	763081	PosAlcP1000	n/a	n/a	n/a	n/a
771.3770000000	n/a	771377	NegStim	n/a	n/a	n/a	n/a
774.4110000000	n/a	774411	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
791.3770000000	n/a	791377	PosStim	n/a	n/a	n/a	n/a
794.4770000000	n/a	794477	PosNonAlcP2000	n/a	n/a	n/a	n/a
798.4640000000	n/a	798464	PosNonAlcP2000	n/a	n/a	n/a	n/a
811.4440000000	n/a	811444	NegStim	n/a	n/a	n/a	n/a
814.5440000000	n/a	814544	NegNonAlcP3000	n/a	n/a	n/a	n/a
817.5310000000	n/a	817531	NegNonAlcP3000	n/a	n/a	n/a	n/a
828.9440000000	n/a	828944	NeuStim	n/a	n/a	n/a	n/a
832.0440000000	n/a	832044	NeuNonAlcP2000	n/a	n/a	n/a	n/a
836.0310000000	n/a	836031	NeuNonAlcP2000	n/a	n/a	n/a	n/a
848.2770000000	n/a	848277	NegStim	n/a	n/a	n/a	n/a
851.3110000000	n/a	851311	NegAlcStimWithoutStartle	n/a	n/a	n/a	n/a
866.6610000000	n/a	866661	PosStim	n/a	n/a	n/a	n/a
869.6940000000	n/a	869694	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
886.6440000000	n/a	886644	NeuStim	n/a	n/a	n/a	n/a
889.7440000000	n/a	889744	NeuAlcP3000	n/a	n/a	n/a	n/a
892.7310000000	n/a	892731	NeuAlcP3000	n/a	n/a	n/a	n/a
904.2940000000	n/a	904294	NegStim	n/a	n/a	n/a	n/a
907.3940000000	n/a	907394	NegNonAlcP1000	n/a	n/a	n/a	n/a
912.3810000000	n/a	912381	NegNonAlcP1000	n/a	n/a	n/a	n/a
921.8440000000	n/a	921844	NeuStim	n/a	n/a	n/a	n/a
924.9440000000	n/a	924944	NeuNonAlcP2000	n/a	n/a	n/a	n/a
928.9310000000	n/a	928931	NeuNonAlcP2000	n/a	n/a	n/a	n/a
940.4270000000	n/a	940427	PosStim	n/a	n/a	n/a	n/a
943.4610000000	n/a	943461	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
959.6770000000	n/a	959677	NegStim	n/a	n/a	n/a	n/a
962.7770000000	n/a	962777	NegNonAlcP2000	n/a	n/a	n/a	n/a
