onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.6030000000	n/a	6603	ignore	n/a	n/a	n/a	n/a
9.7030000000	n/a	9703	ignore	n/a	n/a	n/a	n/a
12.7160000000	n/a	12716	ignore	n/a	n/a	n/a	n/a
30.0030000000	n/a	30003	ignore	n/a	n/a	n/a	n/a
33.1030000000	n/a	33103	ignore	n/a	n/a	n/a	n/a
36.0900000000	n/a	36090	ignore	n/a	n/a	n/a	n/a
52.2530000000	n/a	52253	PosStim	n/a	n/a	n/a	n/a
55.2870000000	n/a	55287	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
70.4870000000	n/a	70487	NegStim	n/a	n/a	n/a	n/a
73.5200000000	n/a	73520	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
87.1700000000	n/a	87170	NeuStim	n/a	n/a	n/a	n/a
90.2700000000	n/a	90270	NeuNonAlcP2000	n/a	n/a	n/a	n/a
94.2570000000	n/a	94257	NeuNonAlcP2000	n/a	n/a	n/a	n/a
105.0030000000	n/a	105003	NegStim	n/a	n/a	n/a	n/a
108.1030000000	n/a	108103	NegAlcP2000	n/a	n/a	n/a	n/a
112.0900000000	n/a	112090	NegAlcP2000	n/a	n/a	n/a	n/a
122.0860000000	n/a	122086	NeuStim	n/a	n/a	n/a	n/a
125.1200000000	n/a	125120	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
140.8530000000	n/a	140853	PosStim	n/a	n/a	n/a	n/a
143.9530000000	n/a	143953	PosAlcP1000	n/a	n/a	n/a	n/a
148.9400000000	n/a	148940	PosAlcP1000	n/a	n/a	n/a	n/a
157.2860000000	n/a	157286	NeuStim	n/a	n/a	n/a	n/a
160.3860000000	n/a	160386	NeuAlcP2000	n/a	n/a	n/a	n/a
164.3730000000	n/a	164373	NeuAlcP2000	n/a	n/a	n/a	n/a
173.7200000000	n/a	173720	NegStim	n/a	n/a	n/a	n/a
176.8200000000	n/a	176820	NegAlcP3000	n/a	n/a	n/a	n/a
179.8070000000	n/a	179807	NegAlcP3000	n/a	n/a	n/a	n/a
193.6200000000	n/a	193620	PosStim	n/a	n/a	n/a	n/a
196.6530000000	n/a	196653	PosNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
213.6200000000	n/a	213620	NeuStim	n/a	n/a	n/a	n/a
216.7200000000	n/a	216720	NeuAlcP1000	n/a	n/a	n/a	n/a
221.7070000000	n/a	221707	NeuAlcP1000	n/a	n/a	n/a	n/a
232.7360000000	n/a	232736	NegStim	n/a	n/a	n/a	n/a
235.8360000000	n/a	235836	NegNonAlcP3000	n/a	n/a	n/a	n/a
238.8230000000	n/a	238823	NegNonAlcP3000	n/a	n/a	n/a	n/a
252.2200000000	n/a	252220	PosStim	n/a	n/a	n/a	n/a
255.3200000000	n/a	255320	PosAlcP2000	n/a	n/a	n/a	n/a
259.3070000000	n/a	259307	PosAlcP2000	n/a	n/a	n/a	n/a
271.3530000000	n/a	271353	NegStim	n/a	n/a	n/a	n/a
274.3860000000	n/a	274386	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
287.7200000000	n/a	287720	PosStim	n/a	n/a	n/a	n/a
290.7530000000	n/a	290753	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
305.8030000000	n/a	305803	NeuStim	n/a	n/a	n/a	n/a
308.9030000000	n/a	308903	NeuNonAlcP3000	n/a	n/a	n/a	n/a
311.8900000000	n/a	311890	NeuNonAlcP3000	n/a	n/a	n/a	n/a
324.4030000000	n/a	324403	NegStim	n/a	n/a	n/a	n/a
327.5030000000	n/a	327503	NegAlcP1000	n/a	n/a	n/a	n/a
332.4900000000	n/a	332490	NegAlcP1000	n/a	n/a	n/a	n/a
343.2190000000	n/a	343219	NeuStim	n/a	n/a	n/a	n/a
346.3190000000	n/a	346319	NeuAlcP3000	n/a	n/a	n/a	n/a
349.3060000000	n/a	349306	NeuAlcP3000	n/a	n/a	n/a	n/a
360.4030000000	n/a	360403	PosStim	n/a	n/a	n/a	n/a
363.5030000000	n/a	363503	PosAlcP3000	n/a	n/a	n/a	n/a
366.4900000000	n/a	366490	PosAlcP3000	n/a	n/a	n/a	n/a
380.5530000000	n/a	380553	NeuStim	n/a	n/a	n/a	n/a
383.5860000000	n/a	383586	NeuAlcStimWithoutStartle	n/a	n/a	n/a	n/a
397.9690000000	n/a	397969	NegStim	n/a	n/a	n/a	n/a
401.0690000000	n/a	401069	NegAlcP1000	n/a	n/a	n/a	n/a
406.0560000000	n/a	406056	NegAlcP1000	n/a	n/a	n/a	n/a
417.2860000000	n/a	417286	NeuStim	n/a	n/a	n/a	n/a
420.3860000000	n/a	420386	NeuNonAlcP3000	n/a	n/a	n/a	n/a
423.3730000000	n/a	423373	NeuNonAlcP3000	n/a	n/a	n/a	n/a
