onset	duration	sample	trial_type	response_time	stim_file	value	correct
6.3130000000	n/a	6313	ignore	n/a	n/a	n/a	n/a
9.4130000000	n/a	9413	ignore	n/a	n/a	n/a	n/a
12.4160000000	n/a	12416	ignore	n/a	n/a	n/a	n/a
27.7970000000	n/a	27797	ignore	n/a	n/a	n/a	n/a
30.8970000000	n/a	30897	ignore	n/a	n/a	n/a	n/a
33.8840000000	n/a	33884	ignore	n/a	n/a	n/a	n/a
49.5470000000	n/a	49547	NeuStim	n/a	n/a	n/a	n/a
52.6470000000	n/a	52647	NeuNonAlcP1000	n/a	n/a	n/a	n/a
57.6340000000	n/a	57634	NeuNonAlcP1000	n/a	n/a	n/a	n/a
66.3470000000	n/a	66347	PosStim	n/a	n/a	n/a	n/a
69.3800000000	n/a	69380	PosAlcStimWithoutStartle	n/a	n/a	n/a	n/a
84.8130000000	n/a	84813	NeuStim	n/a	n/a	n/a	n/a
87.9130000000	n/a	87913	NeuAlcP2000	n/a	n/a	n/a	n/a
91.9000000000	n/a	91900	NeuAlcP2000	n/a	n/a	n/a	n/a
103.1630000000	n/a	103163	NegStim	n/a	n/a	n/a	n/a
106.2630000000	n/a	106263	NegNonAlcP2000	n/a	n/a	n/a	n/a
110.2500000000	n/a	110250	NegNonAlcP2000	n/a	n/a	n/a	n/a
122.2130000000	n/a	122213	NeuStim	n/a	n/a	n/a	n/a
125.2470000000	n/a	125247	NeuNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
139.1800000000	n/a	139180	PosStim	n/a	n/a	n/a	n/a
142.2800000000	n/a	142280	PosNonAlcP1000	n/a	n/a	n/a	n/a
147.2670000000	n/a	147267	PosNonAlcP1000	n/a	n/a	n/a	n/a
158.8630000000	n/a	158863	NeuStim	n/a	n/a	n/a	n/a
161.9630000000	n/a	161963	NeuAlcP1000	n/a	n/a	n/a	n/a
166.9500000000	n/a	166950	NeuAlcP1000	n/a	n/a	n/a	n/a
175.8300000000	n/a	175830	NegStim	n/a	n/a	n/a	n/a
178.8630000000	n/a	178863	NegNonAlcStimWithoutStartle	n/a	n/a	n/a	n/a
193.8460000000	n/a	193846	NeuStim	n/a	n/a	n/a	n/a
