onset	duration	sample	trial_type	response_time	stim_file	value	correct
14.8630000000	n/a	14863	ignore	28299	n/a	n/a	1
44.2290000000	n/a	44229	ignore	1000	n/a	n/a	1
46.2290000000	n/a	46229	ignore	1700	n/a	n/a	1
47.9290000000	n/a	47929	ignore	1614	n/a	n/a	1
50.6130000000	n/a	50613	ignore	1000	n/a	n/a	1
52.6130000000	n/a	52613	ignore	1700	n/a	n/a	1
54.3130000000	n/a	54313	ignore	2195	n/a	n/a	1
57.5790000000	n/a	57579	ignore	1000	n/a	n/a	1
59.5790000000	n/a	59579	ignore	1700	n/a	n/a	1
61.2790000000	n/a	61279	ignore	559	n/a	n/a	1
62.9130000000	n/a	62913	ignore	1000	n/a	n/a	1
64.9130000000	n/a	64913	ignore	1700	n/a	n/a	1
66.6130000000	n/a	66613	ignore	866	n/a	n/a	1
68.5460000000	n/a	68546	ignore	1000	n/a	n/a	1
70.5460000000	n/a	70546	ignore	1700	n/a	n/a	1
72.2460000000	n/a	72246	ignore	473	n/a	n/a	1
73.7960000000	n/a	73796	ignore	1000	n/a	n/a	1
75.7960000000	n/a	75796	STATUS	1700	n/a	n/a	1
77.4960000000	n/a	77496	ignore	566	n/a	n/a	1
79.1290000000	n/a	79129	ignore	1000	n/a	n/a	1
81.1290000000	n/a	81129	STATUS	1700	n/a	n/a	1
82.8290000000	n/a	82829	ignore	485	n/a	n/a	1
84.3790000000	n/a	84379	ignore	1000	n/a	n/a	1
86.3790000000	n/a	86379	STATUS	1700	n/a	n/a	1
88.0790000000	n/a	88079	ignore	2352	n/a	n/a	1
90.4960000000	n/a	90496	ignore 	2000	n/a	n/a	1
97.1290000000	n/a	97129	ignore	1000	n/a	n/a	1
99.1290000000	n/a	99129	STATUS	1700	n/a	n/a	1
100.8290000000	n/a	100829	ignore	753	n/a	n/a	1
102.6460000000	n/a	102646	ignore	1000	n/a	n/a	1
104.6460000000	n/a	104646	STATUS	1700	n/a	n/a	1
106.3460000000	n/a	106346	ignore	952	n/a	n/a	1
108.3630000000	n/a	108363	ignore	1000	n/a	n/a	1
110.3630000000	n/a	110363	STATUS	1700	n/a	n/a	1
112.0630000000	n/a	112063	ignore	1134	n/a	n/a	1
114.2630000000	n/a	114263	ignore	1000	n/a	n/a	1
116.2630000000	n/a	116263	STATUS	1700	n/a	n/a	1
117.9630000000	n/a	117963	ignore	962	n/a	n/a	1
119.9960000000	n/a	119996	ignore	1000	n/a	n/a	1
121.9960000000	n/a	121996	STATUS	1700	n/a	n/a	1
123.6960000000	n/a	123696	ignore	898	n/a	n/a	1
125.6620000000	n/a	125662	ignore	1000	n/a	n/a	1
127.6630000000	n/a	127663	STATUS	1700	n/a	n/a	1
129.3620000000	n/a	129362	ignore	917	n/a	n/a	1
131.3460000000	n/a	131346	ignore	1000	n/a	n/a	1
133.3460000000	n/a	133346	ignore	1700	n/a	n/a	1
135.0460000000	n/a	135046	ignore	2222	n/a	n/a	0
138.3460000000	n/a	138346	ignore	1000	n/a	n/a	1
140.3460000000	n/a	140346	ignore	1700	n/a	n/a	1
142.0460000000	n/a	142046	ignore	1132	n/a	n/a	1
143.2460000000	n/a	143246	ignore 	2000	n/a	n/a	1
153.2290000000	n/a	153229	PenaltyB1	1244	n/a	n/a	1
155.5460000000	n/a	155546	NeuCorrB1	1000	n/a	n/a	1
157.5460000000	n/a	157546	ignore	1700	n/a	n/a	1
159.2460000000	n/a	159246	PenaltyB1	825	n/a	n/a	1
161.1460000000	n/a	161146	NeuCorrB1	1000	n/a	n/a	1
163.1460000000	n/a	163146	ignore	1700	n/a	n/a	1
164.8460000000	n/a	164846	PenaltyB1	1026	n/a	n/a	0
166.9460000000	n/a	166946	PunIncorrB1	1000	n/a	n/a	1
168.9460000000	n/a	168946	ignore	1700	n/a	n/a	1
170.6460000000	n/a	170646	RewardB1	2710	n/a	n/a	1
174.4290000000	n/a	174429	RewardCorrB1	1000	n/a	n/a	1
176.4290000000	n/a	176429	ignore	1700	n/a	n/a	1
178.1290000000	n/a	178129	RewardB1	981	n/a	n/a	1
180.1790000000	n/a	180179	RewardCorrB1	1000	n/a	n/a	1
182.1790000000	n/a	182179	ignore	1700	n/a	n/a	1
183.8790000000	n/a	183879	PenaltyB1	855	n/a	n/a	1
185.7960000000	n/a	185796	NeuCorrB1	1000	n/a	n/a	1
187.7960000000	n/a	187796	ignore	1700	n/a	n/a	1
189.4960000000	n/a	189496	PenaltyB1	906	n/a	n/a	1
191.4790000000	n/a	191479	NeuCorrB1	1000	n/a	n/a	1
193.4790000000	n/a	193479	ignore	1700	n/a	n/a	1
195.1790000000	n/a	195179	PenaltyB1	892	n/a	n/a	1
197.1460000000	n/a	197146	NeuCorrB1	1000	n/a	n/a	1
199.1460000000	n/a	199146	ignore	1700	n/a	n/a	1
200.8460000000	n/a	200846	PenaltyB1	674	n/a	n/a	1
202.5960000000	n/a	202596	PunCorrB1	1000	n/a	n/a	1
204.5960000000	n/a	204596	ignore	1700	n/a	n/a	1
206.2960000000	n/a	206296	RewardB1	1014	n/a	n/a	1
208.3790000000	n/a	208379	RewardCorrB1	1000	n/a	n/a	1
210.3790000000	n/a	210379	ignore	1700	n/a	n/a	1
212.0790000000	n/a	212079	PenaltyB1	823	n/a	n/a	1
213.9790000000	n/a	213979	NeuCorrB1	1000	n/a	n/a	1
215.9790000000	n/a	215979	ignore	1700	n/a	n/a	1
217.6790000000	n/a	217679	RewardB1	794	n/a	n/a	0
219.5460000000	n/a	219546	RewIncorrB1	1000	n/a	n/a	1
221.5460000000	n/a	221546	ignore	1700	n/a	n/a	1
223.2460000000	n/a	223246	PenaltyB1	692	n/a	n/a	1
225.0120000000	n/a	225012	NeuCorrB1	1000	n/a	n/a	1
227.0120000000	n/a	227012	ignore	1700	n/a	n/a	1
228.7120000000	n/a	228712	RewardB1	775	n/a	n/a	0
230.5620000000	n/a	230562	NeuIncorrB1	1000	n/a	n/a	1
232.5620000000	n/a	232562	ignore	1700	n/a	n/a	1
234.2620000000	n/a	234262	PenaltyB1	879	n/a	n/a	1
236.2120000000	n/a	236212	NeuCorrB1	1000	n/a	n/a	1
238.2120000000	n/a	238212	ignore	1700	n/a	n/a	1
239.9120000000	n/a	239912	PenaltyB1	760	n/a	n/a	1
241.7460000000	n/a	241746	NeuCorrB1	1000	n/a	n/a	1
243.7460000000	n/a	243746	ignore	1700	n/a	n/a	1
245.4460000000	n/a	245446	RewardB1	559	n/a	n/a	0
247.0790000000	n/a	247079	RewIncorrB1	1000	n/a	n/a	1
249.0790000000	n/a	249079	ignore	1700	n/a	n/a	1
250.7790000000	n/a	250779	PenaltyB1	645	n/a	n/a	1
252.4960000000	n/a	252496	NeuCorrB1	1000	n/a	n/a	1
254.4960000000	n/a	254496	ignore	1700	n/a	n/a	1
256.1960000000	n/a	256196	RewardB1	591	n/a	n/a	0
257.8620000000	n/a	257862	NeuIncorrB1	1000	n/a	n/a	1
259.8620000000	n/a	259862	ignore	1700	n/a	n/a	1
261.5620000000	n/a	261562	RewardB1	565	n/a	n/a	0
263.1960000000	n/a	263196	NeuIncorrB1	1000	n/a	n/a	1
265.1960000000	n/a	265196	ignore	1700	n/a	n/a	1
266.8960000000	n/a	266896	RewardB1	817	n/a	n/a	1
268.7790000000	n/a	268779	NeuCorrB1	1000	n/a	n/a	1
270.7790000000	n/a	270779	ignore	1700	n/a	n/a	1
272.4790000000	n/a	272479	RewardB1	608	n/a	n/a	0
274.1620000000	n/a	274162	NeuIncorrB1	1000	n/a	n/a	1
276.1620000000	n/a	276162	ignore	1700	n/a	n/a	1
277.8620000000	n/a	277862	RewardB1	747	n/a	n/a	0
279.6790000000	n/a	279679	NeuIncorrB1	1000	n/a	n/a	1
281.6790000000	n/a	281679	ignore	1700	n/a	n/a	1
283.3790000000	n/a	283379	PenaltyB1	755	n/a	n/a	1
285.1960000000	n/a	285196	NeuCorrB1	1000	n/a	n/a	1
287.1960000000	n/a	287196	ignore	1700	n/a	n/a	1
288.8960000000	n/a	288896	RewardB1	730	n/a	n/a	1
290.6960000000	n/a	290696	RewardCorrB1	1000	n/a	n/a	1
292.6960000000	n/a	292696	ignore	1700	n/a	n/a	1
294.3960000000	n/a	294396	PenaltyB1	718	n/a	n/a	1
296.1790000000	n/a	296179	PunCorrB1	1000	n/a	n/a	1
298.1790000000	n/a	298179	ignore	1700	n/a	n/a	1
299.8790000000	n/a	299879	RewardB1	695	n/a	n/a	1
301.6460000000	n/a	301646	RewardCorrB1	1000	n/a	n/a	1
303.6460000000	n/a	303646	ignore	1700	n/a	n/a	1
305.3460000000	n/a	305346	RewardB1	531	n/a	n/a	0
306.9460000000	n/a	306946	NeuIncorrB1	1000	n/a	n/a	1
308.9460000000	n/a	308946	ignore	1700	n/a	n/a	1
310.6460000000	n/a	310646	RewardB1	939	n/a	n/a	1
312.6620000000	n/a	312662	RewardCorrB1	1000	n/a	n/a	1
314.6620000000	n/a	314662	ignore	1700	n/a	n/a	1
316.3620000000	n/a	316362	PenaltyB1	717	n/a	n/a	1
318.1460000000	n/a	318146	NeuCorrB1	1000	n/a	n/a	1
320.1460000000	n/a	320146	ignore	1700	n/a	n/a	1
321.8460000000	n/a	321846	RewardB1	1355	n/a	n/a	1
324.2790000000	n/a	324279	NeuCorrB1	1000	n/a	n/a	1
326.2790000000	n/a	326279	ignore	1700	n/a	n/a	1
327.9790000000	n/a	327979	PenaltyB1	683	n/a	n/a	0
329.7290000000	n/a	329729	PunIncorrB1	1000	n/a	n/a	1
331.7290000000	n/a	331729	ignore	1700	n/a	n/a	1
333.4290000000	n/a	333429	RewardB1	528	n/a	n/a	0
335.0290000000	n/a	335029	NeuIncorrB1	1000	n/a	n/a	1
337.0290000000	n/a	337029	ignore	1700	n/a	n/a	1
338.7290000000	n/a	338729	PenaltyB1	1153	n/a	n/a	1
340.9460000000	n/a	340946	PunCorrB1	1000	n/a	n/a	1
342.9460000000	n/a	342946	ignore	1700	n/a	n/a	1
344.6460000000	n/a	344646	RewardB1	672	n/a	n/a	1
346.3960000000	n/a	346396	RewardCorrB1	1000	n/a	n/a	1
348.3960000000	n/a	348396	ignore	1700	n/a	n/a	1
