onset	duration	sample	trial_type	response_time	stim_file	value	correct
5.4220000000	n/a	5422	FreqFixedSOA	1633	n/a	n/a	1
7.0550000000	n/a	7055	FreqFixedSOA	1633	n/a	n/a	1
8.6880000000	n/a	8688	FreqFixedSOA	1633	n/a	n/a	1
10.3210000000	n/a	10321	FreqFixedSOA	1633	n/a	n/a	1
11.9550000000	n/a	11955	FreqFixedSOA	1633	n/a	n/a	1
13.5880000000	n/a	13588	FreqFixedSOA	1633	n/a	n/a	1
15.2210000000	n/a	15221	FreqFixedSOA	1633	n/a	n/a	1
16.8550000000	n/a	16855	FreqFixedSOA	1633	n/a	n/a	1
18.4880000000	n/a	18488	FreqFixedSOA	1633	n/a	n/a	1
20.1210000000	n/a	20121	FreqFixedSOA	1633	n/a	n/a	1
21.7550000000	n/a	21755	FreqFixedSOA	1633	n/a	n/a	1
23.3880000000	n/a	23388	FreqFixedSOA	1633	n/a	n/a	1
25.0210000000	n/a	25021	NovelFixedSOA	1633	n/a	n/a	1
26.6550000000	n/a	26655	FreqFixedSOA	1633	n/a	n/a	1
28.2880000000	n/a	28288	GoFixedSOA	1633	n/a	n/a	0
29.9210000000	n/a	29921	FreqFixedSOA	1633	n/a	n/a	1
31.5550000000	n/a	31555	GoFixedSOA	944	n/a	n/a	1
33.1880000000	n/a	33188	FreqFixedSOA	1633	n/a	n/a	1
34.8210000000	n/a	34821	FreqFixedSOA	1633	n/a	n/a	1
36.4550000000	n/a	36455	FreqFixedSOA	1633	n/a	n/a	1
38.0880000000	n/a	38088	NovelFixedSOA	1633	n/a	n/a	1
39.7210000000	n/a	39721	FreqFixedSOA	1633	n/a	n/a	1
41.3550000000	n/a	41355	FreqFixedSOA	1633	n/a	n/a	1
42.9880000000	n/a	42988	FreqFixedSOA	1633	n/a	n/a	1
44.6210000000	n/a	44621	GoFixedSOA	1633	n/a	n/a	0
46.2550000000	n/a	46255	FreqFixedSOA	1633	n/a	n/a	1
47.8880000000	n/a	47888	NovelFixedSOA	1633	n/a	n/a	1
49.5210000000	n/a	49521	FreqFixedSOA	1633	n/a	n/a	1
51.1550000000	n/a	51155	FreqFixedSOA	1633	n/a	n/a	1
52.7880000000	n/a	52788	FreqFixedSOA	1633	n/a	n/a	1
54.4210000000	n/a	54421	GoFixedSOA	1633	n/a	n/a	0
56.0550000000	n/a	56055	FreqFixedSOA	1633	n/a	n/a	1
57.6880000000	n/a	57688	GoFixedSOA	1633	n/a	n/a	0
59.3210000000	n/a	59321	FreqFixedSOA	1633	n/a	n/a	1
60.9550000000	n/a	60955	FreqFixedSOA	1633	n/a	n/a	1
62.5880000000	n/a	62588	GoFixedSOA	1633	n/a	n/a	0
64.2210000000	n/a	64221	FreqFixedSOA	1633	n/a	n/a	1
65.8550000000	n/a	65855	FreqFixedSOA	1633	n/a	n/a	1
67.4880000000	n/a	67488	FreqFixedSOA	1633	n/a	n/a	1
69.1210000000	n/a	69121	FreqFixedSOA	1633	n/a	n/a	1
70.7550000000	n/a	70755	NovelFixedSOA	1633	n/a	n/a	1
72.3880000000	n/a	72388	FreqFixedSOA	1633	n/a	n/a	1
74.0210000000	n/a	74021	NovelFixedSOA	1633	n/a	n/a	1
75.6550000000	n/a	75655	FreqFixedSOA	1633	n/a	n/a	1
77.2880000000	n/a	77288	FreqFixedSOA	1633	n/a	n/a	1
78.9210000000	n/a	78921	GoFixedSOA	1633	n/a	n/a	0
80.5550000000	n/a	80555	FreqFixedSOA	1633	n/a	n/a	1
