onset	duration	sample	trial_type	response_time	stim_file	value	correct
1.9060000000	n/a	1906	ignore	2099	n/a	n/a	1
5.0720000000	n/a	5072	ignore	1000	n/a	n/a	1
7.0720000000	n/a	7072	ignore	1700	n/a	n/a	1
8.7720000000	n/a	8772	ignore	1628	n/a	n/a	1
11.4720000000	n/a	11472	ignore	1000	n/a	n/a	1
13.4720000000	n/a	13472	ignore	1700	n/a	n/a	1
15.1720000000	n/a	15172	ignore	1147	n/a	n/a	1
17.3890000000	n/a	17389	ignore	1000	n/a	n/a	1
19.3890000000	n/a	19389	ignore	1700	n/a	n/a	1
21.0890000000	n/a	21089	ignore	2197	n/a	n/a	1
24.3560000000	n/a	24356	ignore	1000	n/a	n/a	1
26.3560000000	n/a	26356	ignore	1700	n/a	n/a	1
28.0560000000	n/a	28056	ignore	2656	n/a	n/a	0
31.7890000000	n/a	31789	ignore	1000	n/a	n/a	1
33.7890000000	n/a	33789	ignore	1700	n/a	n/a	1
35.4890000000	n/a	35489	ignore	3802	n/a	n/a	1
40.3560000000	n/a	40356	ignore	1000	n/a	n/a	1
42.3560000000	n/a	42356	ignore	1700	n/a	n/a	1
44.0560000000	n/a	44056	ignore	2635	n/a	n/a	1
47.7560000000	n/a	47756	ignore	1000	n/a	n/a	1
49.7560000000	n/a	49756	ignore	1700	n/a	n/a	1
51.4560000000	n/a	51456	ignore	818	n/a	n/a	0
53.3390000000	n/a	53339	ignore	1000	n/a	n/a	1
55.3390000000	n/a	55339	ignore	1700	n/a	n/a	1
57.0390000000	n/a	57039	ignore	2729	n/a	n/a	1
59.8390000000	n/a	59839	ignore 	2000	n/a	n/a	1
68.5220000000	n/a	68522	ignore	1000	n/a	n/a	1
70.5220000000	n/a	70522	ignore	1700	n/a	n/a	1
72.2220000000	n/a	72222	ignore	2402	n/a	n/a	1
75.6890000000	n/a	75689	ignore	1000	n/a	n/a	1
77.6890000000	n/a	77689	ignore	1700	n/a	n/a	1
79.3890000000	n/a	79389	ignore	1118	n/a	n/a	0
81.5720000000	n/a	81572	ignore	1000	n/a	n/a	1
83.5720000000	n/a	83572	ignore	1700	n/a	n/a	1
85.2720000000	n/a	85272	ignore	1712	n/a	n/a	1
88.0560000000	n/a	88056	ignore	1000	n/a	n/a	1
90.0560000000	n/a	90056	ignore	1700	n/a	n/a	1
91.7560000000	n/a	91756	ignore	2117	n/a	n/a	0
94.9390000000	n/a	94939	ignore	1000	n/a	n/a	1
96.9390000000	n/a	96939	ignore	1700	n/a	n/a	1
98.6390000000	n/a	98639	ignore	2818	n/a	n/a	0
102.5220000000	n/a	102522	ignore	1000	n/a	n/a	1
104.5220000000	n/a	104522	ignore	1700	n/a	n/a	1
106.2220000000	n/a	106222	ignore	3570	n/a	n/a	0
110.8560000000	n/a	110856	ignore	1000	n/a	n/a	1
112.8560000000	n/a	112856	ignore	1700	n/a	n/a	1
114.5560000000	n/a	114556	ignore	900	n/a	n/a	1
116.5220000000	n/a	116522	ignore	1000	n/a	n/a	1
118.5220000000	n/a	118522	ignore	1700	n/a	n/a	1
120.2220000000	n/a	120222	ignore	4473	n/a	n/a	1
124.7720000000	n/a	124772	ignore 	2000	n/a	n/a	1
165.3550000000	n/a	165355	PenaltyB1	2059	n/a	n/a	1
168.4890000000	n/a	168489	NeuCorrB1	1000	n/a	n/a	1
170.4890000000	n/a	170489	ignore	1700	n/a	n/a	1
172.1890000000	n/a	172189	PenaltyB1	3437	n/a	n/a	0
176.6890000000	n/a	176689	PunIncorrB1	1000	n/a	n/a	1
178.6890000000	n/a	178689	ignore	1700	n/a	n/a	1
180.3890000000	n/a	180389	PenaltyB1	4526	n/a	n/a	0
185.9890000000	n/a	185989	PunIncorrB1	1000	n/a	n/a	1
187.9890000000	n/a	187989	STATUS	1700	n/a	n/a	1
189.6890000000	n/a	189689	RewardB1	3448	n/a	n/a	0
194.2050000000	n/a	194205	NeuIncorrB1	1000	n/a	n/a	1
196.2050000000	n/a	196205	STATUS	1700	n/a	n/a	1
197.9050000000	n/a	197905	RewardB1	3650	n/a	n/a	1
202.6220000000	n/a	202622	RewardCorrB1	1000	n/a	n/a	1
204.6220000000	n/a	204622	ignore	1700	n/a	n/a	1
206.3220000000	n/a	206322	PenaltyB1	5819	n/a	n/a	0
213.2050000000	n/a	213205	PunIncorrB1	1000	n/a	n/a	1
215.2050000000	n/a	215205	STATUS	1700	n/a	n/a	1
216.9050000000	n/a	216905	PenaltyB1	2520	n/a	n/a	0
220.4890000000	n/a	220489	PunIncorrB1	1000	n/a	n/a	1
222.4890000000	n/a	222489	STATUS	1700	n/a	n/a	1
224.1890000000	n/a	224189	PenaltyB1	724	n/a	n/a	0
225.9890000000	n/a	225989	PunIncorrB1	1000	n/a	n/a	1
227.9890000000	n/a	227989	STATUS	1700	n/a	n/a	1
229.6890000000	n/a	229689	PenaltyB1	641	n/a	n/a	0
231.4050000000	n/a	231405	NeuIncorrB1	1000	n/a	n/a	1
233.4050000000	n/a	233405	STATUS	1700	n/a	n/a	1
235.1050000000	n/a	235105	RewardB1	1539	n/a	n/a	0
237.7220000000	n/a	237722	NeuIncorrB1	1000	n/a	n/a	1
239.7220000000	n/a	239722	STATUS	1700	n/a	n/a	1
241.4220000000	n/a	241422	PenaltyB1	3329	n/a	n/a	0
245.8220000000	n/a	245822	PunIncorrB1	1000	n/a	n/a	1
247.8220000000	n/a	247822	STATUS	1700	n/a	n/a	1
249.5220000000	n/a	249522	RewardB1	2312	n/a	n/a	1
252.9050000000	n/a	252905	NeuCorrB1	1000	n/a	n/a	1
254.9050000000	n/a	254905	STATUS	1700	n/a	n/a	1
256.6050000000	n/a	256605	PenaltyB1	1334	n/a	n/a	0
259.0050000000	n/a	259005	PunIncorrB1	1000	n/a	n/a	1
261.0050000000	n/a	261005	STATUS	1700	n/a	n/a	1
262.7050000000	n/a	262705	RewardB1	1952	n/a	n/a	0
265.7220000000	n/a	265722	NeuIncorrB1	1000	n/a	n/a	1
267.7220000000	n/a	267722	STATUS	1700	n/a	n/a	1
269.4220000000	n/a	269422	PenaltyB1	3807	n/a	n/a	1
274.3050000000	n/a	274305	NeuCorrB1	1000	n/a	n/a	1
276.3050000000	n/a	276305	STATUS	1700	n/a	n/a	1
278.0050000000	n/a	278005	PenaltyB1	705	n/a	n/a	0
279.7890000000	n/a	279789	PunIncorrB1	1000	n/a	n/a	1
281.7890000000	n/a	281789	STATUS	1700	n/a	n/a	1
283.4890000000	n/a	283489	RewardB1	1171	n/a	n/a	1
285.7220000000	n/a	285722	NeuCorrB1	1000	n/a	n/a	1
287.7220000000	n/a	287722	STATUS	1700	n/a	n/a	1
289.4220000000	n/a	289422	PenaltyB1	674	n/a	n/a	1
291.1720000000	n/a	291172	NeuCorrB1	1000	n/a	n/a	1
293.1720000000	n/a	293172	STATUS	1700	n/a	n/a	1
294.8720000000	n/a	294872	RewardB1	793	n/a	n/a	1
296.7390000000	n/a	296739	RewardCorrB1	1000	n/a	n/a	1
298.7390000000	n/a	298739	STATUS	1700	n/a	n/a	1
300.4390000000	n/a	300439	RewardB1	1697	n/a	n/a	1
303.2050000000	n/a	303205	RewardCorrB1	1000	n/a	n/a	1
305.2050000000	n/a	305205	STATUS	1700	n/a	n/a	1
306.9050000000	n/a	306905	RewardB1	1973	n/a	n/a	0
309.9550000000	n/a	309955	RewIncorrB1	1000	n/a	n/a	1
311.9550000000	n/a	311955	STATUS	1700	n/a	n/a	1
313.6550000000	n/a	313655	RewardB1	2111	n/a	n/a	0
316.8390000000	n/a	316839	NeuIncorrB1	1000	n/a	n/a	1
318.8390000000	n/a	318839	STATUS	1700	n/a	n/a	1
320.5390000000	n/a	320539	RewardB1	1141	n/a	n/a	0
322.7550000000	n/a	322755	NeuIncorrB1	1000	n/a	n/a	1
324.7550000000	n/a	324755	STATUS	1700	n/a	n/a	1
326.4550000000	n/a	326455	PenaltyB1	1260	n/a	n/a	0
328.7890000000	n/a	328789	PunIncorrB1	1000	n/a	n/a	1
330.7890000000	n/a	330789	STATUS	1700	n/a	n/a	1
332.4890000000	n/a	332489	RewardB1	785	n/a	n/a	1
334.3390000000	n/a	334339	RewardCorrB1	1000	n/a	n/a	1
336.3390000000	n/a	336339	STATUS	1700	n/a	n/a	1
338.0390000000	n/a	338039	PenaltyB1	939	n/a	n/a	0
340.0550000000	n/a	340055	NeuIncorrB1	1000	n/a	n/a	1
342.0550000000	n/a	342055	STATUS	1700	n/a	n/a	1
343.7550000000	n/a	343755	RewardB1	1486	n/a	n/a	1
346.3050000000	n/a	346305	RewardCorrB1	1000	n/a	n/a	1
348.3050000000	n/a	348305	STATUS	1700	n/a	n/a	1
350.0050000000	n/a	350005	RewardB1	1861	n/a	n/a	0
352.9390000000	n/a	352939	NeuIncorrB1	1000	n/a	n/a	1
354.9390000000	n/a	354939	STATUS	1700	n/a	n/a	1
356.6390000000	n/a	356639	RewardB1	4031	n/a	n/a	0
361.7390000000	n/a	361739	NeuIncorrB1	1000	n/a	n/a	1
363.7390000000	n/a	363739	STATUS	1700	n/a	n/a	1
365.4390000000	n/a	365439	PenaltyB1	1044	n/a	n/a	1
367.5550000000	n/a	367555	NeuCorrB1	1000	n/a	n/a	1
369.5550000000	n/a	369555	STATUS	1700	n/a	n/a	1
371.2550000000	n/a	371255	RewardB1	3135	n/a	n/a	0
375.4550000000	n/a	375455	RewIncorrB1	1000	n/a	n/a	1
377.4550000000	n/a	377455	STATUS	1700	n/a	n/a	1
379.1550000000	n/a	379155	PenaltyB1	3649	n/a	n/a	1
383.8720000000	n/a	383872	NeuCorrB1	1000	n/a	n/a	1
385.8720000000	n/a	385872	STATUS	1700	n/a	n/a	1
387.5720000000	n/a	387572	RewardB1	1640	n/a	n/a	1
390.2880000000	n/a	390288	RewardCorrB1	1000	n/a	n/a	1
392.2890000000	n/a	392289	ignore	1700	n/a	n/a	1
393.9880000000	n/a	393988	PenaltyB1	2063	n/a	n/a	1
397.1220000000	n/a	397122	PunCorrB1	1000	n/a	n/a	1
399.1220000000	n/a	399122	STATUS	1700	n/a	n/a	1
400.8220000000	n/a	400822	RewardB1	2317	n/a	n/a	0
404.2050000000	n/a	404205	NeuIncorrB1	1000	n/a	n/a	1
406.2050000000	n/a	406205	STATUS	1700	n/a	n/a	1
407.9050000000	n/a	407905	PenaltyB1	1056	n/a	n/a	0
410.0380000000	n/a	410038	PunIncorrB1	1000	n/a	n/a	1
412.0390000000	n/a	412039	STATUS	1700	n/a	n/a	1
413.7380000000	n/a	413738	PenaltyB1	1631	n/a	n/a	1
416.4380000000	n/a	416438	NeuCorrB1	1000	n/a	n/a	1
418.4390000000	n/a	418439	STATUS	1700	n/a	n/a	1
420.1380000000	n/a	420138	RewardB1	1522	n/a	n/a	0
422.7380000000	n/a	422738	NeuIncorrB1	1000	n/a	n/a	1
424.7390000000	n/a	424739	STATUS	1700	n/a	n/a	1
426.4380000000	n/a	426438	PenaltyB1	1261	n/a	n/a	0
428.7720000000	n/a	428772	NeuIncorrB1	1000	n/a	n/a	1
430.7720000000	n/a	430772	STATUS	1700	n/a	n/a	1
432.4720000000	n/a	432472	RewardB1	1242	n/a	n/a	1
434.7880000000	n/a	434788	RewardCorrB1	1000	n/a	n/a	1
436.7880000000	n/a	436788	STATUS	1700	n/a	n/a	1
453.8880000000	n/a	453888	RewardB2	1770	n/a	n/a	1
456.7220000000	n/a	456722	RewardCorrB2	1000	n/a	n/a	1
458.7220000000	n/a	458722	ignore	1700	n/a	n/a	1
460.4220000000	n/a	460422	PenaltyB2	897	n/a	n/a	1
462.3880000000	n/a	462388	NeuCorrB2	1000	n/a	n/a	1
464.3880000000	n/a	464388	ignore	1700	n/a	n/a	1
466.0880000000	n/a	466088	RewardB2	1738	n/a	n/a	1
468.9050000000	n/a	468905	RewardCorrB2	1000	n/a	n/a	1
470.9050000000	n/a	470905	ignore	1700	n/a	n/a	1
472.6050000000	n/a	472605	RewardB2	1440	n/a	n/a	0
475.1220000000	n/a	475122	RewIncorrB2	1000	n/a	n/a	1
477.1220000000	n/a	477122	ignore	1700	n/a	n/a	1
478.8220000000	n/a	478822	PenaltyB2	1105	n/a	n/a	0
480.9880000000	n/a	480988	PunIncorrB2	1000	n/a	n/a	1
482.9880000000	n/a	482988	ignore	1700	n/a	n/a	1
484.6880000000	n/a	484688	RewardB2	1279	n/a	n/a	0
487.0380000000	n/a	487038	NeuIncorrB2	1000	n/a	n/a	1
489.0380000000	n/a	489038	ignore	1700	n/a	n/a	1
490.7380000000	n/a	490738	PenaltyB2	837	n/a	n/a	0
492.6380000000	n/a	492638	PunIncorrB2	1000	n/a	n/a	1
494.6380000000	n/a	494638	ignore	1700	n/a	n/a	1
496.3380000000	n/a	496338	RewardB2	1228	n/a	n/a	1
498.6380000000	n/a	498638	RewardCorrB2	1000	n/a	n/a	1
500.6380000000	n/a	500638	ignore	1700	n/a	n/a	1
502.3380000000	n/a	502338	PenaltyB2	900	n/a	n/a	1
504.3050000000	n/a	504305	NeuCorrB2	1000	n/a	n/a	1
506.3050000000	n/a	506305	ignore	1700	n/a	n/a	1
508.0050000000	n/a	508005	RewardB2	625	n/a	n/a	1
509.7050000000	n/a	509705	RewardCorrB2	1000	n/a	n/a	1
511.7050000000	n/a	511705	ignore	1700	n/a	n/a	1
513.4050000000	n/a	513405	PenaltyB2	4961	n/a	n/a	0
519.4380000000	n/a	519438	NeuIncorrB2	1000	n/a	n/a	1
521.4380000000	n/a	521438	ignore	1700	n/a	n/a	1
523.1380000000	n/a	523138	RewardB2	727	n/a	n/a	0
524.9380000000	n/a	524938	NeuIncorrB2	1000	n/a	n/a	1
526.9380000000	n/a	526938	ignore	1700	n/a	n/a	1
528.6380000000	n/a	528638	PenaltyB2	1977	n/a	n/a	0
531.6880000000	n/a	531688	PunIncorrB2	1000	n/a	n/a	1
533.6880000000	n/a	533688	ignore	1700	n/a	n/a	1
535.3880000000	n/a	535388	RewardB2	767	n/a	n/a	0
537.2220000000	n/a	537222	NeuIncorrB2	1000	n/a	n/a	1
539.2220000000	n/a	539222	ignore	1700	n/a	n/a	1
540.9220000000	n/a	540922	PenaltyB2	649	n/a	n/a	0
