onset	duration	sample	trial_type	response_time	stim_file	value	correct
3.8590000000	n/a	3859	ignore	2267	n/a	n/a	1
7.1920000000	n/a	7192	ignore	1000	n/a	n/a	1
9.1920000000	n/a	9192	ignore	1700	n/a	n/a	1
10.8920000000	n/a	10892	ignore	2012	n/a	n/a	1
13.9750000000	n/a	13975	ignore	1000	n/a	n/a	1
15.9760000000	n/a	15976	ignore	1700	n/a	n/a	1
17.6750000000	n/a	17675	ignore	1940	n/a	n/a	1
20.6920000000	n/a	20692	ignore	1000	n/a	n/a	1
22.6920000000	n/a	22692	ignore	1700	n/a	n/a	1
24.3920000000	n/a	24392	ignore	2127	n/a	n/a	1
27.5920000000	n/a	27592	ignore	1000	n/a	n/a	1
29.5920000000	n/a	29592	ignore	1700	n/a	n/a	1
31.2920000000	n/a	31292	ignore	2009	n/a	n/a	1
34.3750000000	n/a	34375	ignore	1000	n/a	n/a	1
36.3750000000	n/a	36375	ignore	1700	n/a	n/a	1
38.0750000000	n/a	38075	ignore	1405	n/a	n/a	1
40.5590000000	n/a	40559	ignore	1000	n/a	n/a	1
42.5590000000	n/a	42559	STATUS	1700	n/a	n/a	1
44.2590000000	n/a	44259	ignore	2325	n/a	n/a	1
47.6590000000	n/a	47659	ignore	1000	n/a	n/a	1
49.6590000000	n/a	49659	STATUS	1700	n/a	n/a	1
51.3590000000	n/a	51359	ignore	640	n/a	n/a	1
53.0750000000	n/a	53075	ignore	1000	n/a	n/a	1
55.0750000000	n/a	55075	STATUS	1700	n/a	n/a	1
56.7750000000	n/a	56775	ignore	9134	n/a	n/a	1
65.9750000000	n/a	65975	ignore 	2000	n/a	n/a	1
73.6750000000	n/a	73675	ignore	1000	n/a	n/a	1
75.6750000000	n/a	75675	STATUS	1700	n/a	n/a	1
77.3750000000	n/a	77375	ignore	1350	n/a	n/a	1
79.7920000000	n/a	79792	ignore	1000	n/a	n/a	1
81.7920000000	n/a	81792	STATUS	1700	n/a	n/a	1
83.4920000000	n/a	83492	ignore	1239	n/a	n/a	0
85.8090000000	n/a	85809	ignore	1000	n/a	n/a	1
87.8090000000	n/a	87809	STATUS	1700	n/a	n/a	1
89.5090000000	n/a	89509	ignore	1760	n/a	n/a	1
92.3420000000	n/a	92342	ignore	1000	n/a	n/a	1
94.3420000000	n/a	94342	ignore	1700	n/a	n/a	1
96.0420000000	n/a	96042	ignore	795	n/a	n/a	1
97.9090000000	n/a	97909	ignore	1000	n/a	n/a	1
99.9090000000	n/a	99909	ignore	1700	n/a	n/a	1
101.6090000000	n/a	101609	ignore	897	n/a	n/a	1
103.5750000000	n/a	103575	ignore	1000	n/a	n/a	1
105.5750000000	n/a	105575	ignore	1700	n/a	n/a	1
107.2750000000	n/a	107275	ignore	713	n/a	n/a	0
109.0590000000	n/a	109059	ignore	1000	n/a	n/a	1
111.0590000000	n/a	111059	ignore	1700	n/a	n/a	1
112.7590000000	n/a	112759	ignore	463	n/a	n/a	0
114.2920000000	n/a	114292	ignore	1000	n/a	n/a	1
116.2920000000	n/a	116292	ignore	1700	n/a	n/a	1
117.9920000000	n/a	117992	ignore	1915	n/a	n/a	1
119.9750000000	n/a	119975	ignore 	2000	n/a	n/a	1
140.6590000000	n/a	140659	PenaltyB1	2393	n/a	n/a	1
144.1250000000	n/a	144125	NeuCorrB1	1000	n/a	n/a	1
146.1250000000	n/a	146125	ignore	1700	n/a	n/a	1
147.8250000000	n/a	147825	PenaltyB1	3975	n/a	n/a	0
152.8750000000	n/a	152875	PunIncorrB1	1000	n/a	n/a	1
154.8750000000	n/a	154875	ignore	1700	n/a	n/a	1
156.5750000000	n/a	156575	PenaltyB1	1974	n/a	n/a	1
159.6250000000	n/a	159625	NeuCorrB1	1000	n/a	n/a	1
161.6250000000	n/a	161625	ignore	1700	n/a	n/a	1
163.3250000000	n/a	163325	RewardB1	1517	n/a	n/a	1
165.9090000000	n/a	165909	RewardCorrB1	1000	n/a	n/a	1
167.9090000000	n/a	167909	ignore	1700	n/a	n/a	1
169.6090000000	n/a	169609	RewardB1	2410	n/a	n/a	0
173.0920000000	n/a	173092	NeuIncorrB1	1000	n/a	n/a	1
175.0920000000	n/a	175092	ignore	1700	n/a	n/a	1
176.7920000000	n/a	176792	PenaltyB1	2203	n/a	n/a	1
180.0590000000	n/a	180059	NeuCorrB1	1000	n/a	n/a	1
182.0590000000	n/a	182059	ignore	1700	n/a	n/a	1
183.7590000000	n/a	183759	PenaltyB1	1159	n/a	n/a	1
185.9920000000	n/a	185992	NeuCorrB1	1000	n/a	n/a	1
187.9920000000	n/a	187992	ignore	1700	n/a	n/a	1
189.6920000000	n/a	189692	PenaltyB1	840	n/a	n/a	1
191.6090000000	n/a	191609	NeuCorrB1	1000	n/a	n/a	1
193.6090000000	n/a	193609	ignore	1700	n/a	n/a	1
195.3090000000	n/a	195309	PenaltyB1	1232	n/a	n/a	1
197.6080000000	n/a	197608	PunCorrB1	1000	n/a	n/a	1
199.6090000000	n/a	199609	ignore	1700	n/a	n/a	1
201.3080000000	n/a	201308	RewardB1	1759	n/a	n/a	0
204.1420000000	n/a	204142	NeuIncorrB1	1000	n/a	n/a	1
206.1420000000	n/a	206142	ignore	1700	n/a	n/a	1
207.8420000000	n/a	207842	PenaltyB1	1113	n/a	n/a	1
210.0250000000	n/a	210025	NeuCorrB1	1000	n/a	n/a	1
212.0250000000	n/a	212025	ignore	1700	n/a	n/a	1
213.7250000000	n/a	213725	RewardB1	736	n/a	n/a	1
215.5250000000	n/a	215525	NeuCorrB1	1000	n/a	n/a	1
217.5250000000	n/a	217525	ignore	1700	n/a	n/a	1
